DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2019-10-17                01:19:11.532              288.72166126              6929.319870               289.72166126              1571275151.533            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.2253581919E+001         4.3176547209E+001         4.7698263044E+002         4.9008324030E+002         1.6834400997E+000         2.0721982498E+000         
2019-10-17                01:20:00.749              288.72223089              6929.333541               289.72223089              1571275200.749            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.2253581919E+001         4.3176547209E+001         4.7674213960E+002         4.8972256517E+002         1.6834400997E+000         2.0721982498E+000         
2019-10-17                01:20:50.868              288.72281098              6929.347464               289.72281098              1571275250.869            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.2253581919E+001         4.3176547209E+001         4.7651276013E+002         4.8947565096E+002         1.6834400997E+000         2.0721982498E+000         
2019-10-17                01:21:41.191              288.72339343              6929.361442               289.72339343              1571275301.192            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.2253581919E+001         4.3176547209E+001         4.7626354363E+002         4.8924014490E+002         1.6834400997E+000         2.0721982498E+000         
2019-10-17                01:22:32.388              288.72398598              6929.375664               289.72398598              1571275352.389            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.2253581919E+001         4.3176547209E+001         4.7604129652E+002         4.8898427196E+002         1.6834400997E+000         2.0721982498E+000         
2019-10-17                01:23:22.447              288.72456537              6929.389569               289.72456537              1571275402.448            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.2253581919E+001         4.3176547209E+001         4.7581542156E+002         4.8875608876E+002         1.6834400997E+000         2.0721982498E+000         
2019-10-17                01:24:12.556              288.72514534              6929.403488               289.72514534              1571275452.557            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.2253581919E+001         4.3176547209E+001         4.7555988646E+002         4.8852418080E+002         1.6834400997E+000         2.0721982498E+000         
2019-10-17                01:25:03.737              288.72573771              6929.417705               289.72573771              1571275503.738            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         4.2253581919E+001         4.3176547209E+001         5.0453838060E+002         4.8826182051E+002         1.6834400997E+000         2.0721982498E+000         
2019-10-17                01:25:54.903              288.72632990              6929.431918               289.72632990              1571275554.903            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         4.2253581919E+001         4.3176547209E+001         5.0823327722E+002         5.1801431374E+002         1.6834400997E+000         2.0721982498E+000         
2019-10-17                01:26:44.157              288.72689998              6929.445599               289.72689998              1571275604.158            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.2253581919E+001         4.3176547209E+001         4.7883655347E+002         5.2180789895E+002         1.6834400997E+000         2.0721982498E+000         
2019-10-17                01:27:34.250              288.72747975              6929.459514               289.72747975              1571275654.250            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         4.2253581919E+001         4.3176547209E+001         4.9963998912E+002         4.9162600543E+002         1.6834400997E+000         2.0721982498E+000         
2019-10-17                01:28:26.359              288.72808287              6929.473989               289.72808287              1571275706.360            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         4.2253581919E+001         4.3176547209E+001         5.0343361585E+002         5.1298508901E+002         1.6834400997E+000         2.0721982498E+000         
