DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2019-06-27                02:27:13.555              176.76890690              4242.453766               177.76890690              1561602433.556            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.0639676204E+001         4.1191676128E+001         4.6275525333E+002         4.7096307340E+002         1.0546912392E+000         1.3220481276E+000         
2019-06-27                02:28:02.796              176.76947682              4242.467444               177.76947682              1561602482.797            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.0639676204E+001         4.1191676128E+001         4.6220638224E+002         4.7043842655E+002         1.0546912392E+000         1.3220481276E+000         
2019-06-27                02:28:52.019              176.77004652              4242.481116               177.77004652              1561602532.019            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.0639676204E+001         4.1191676128E+001         4.6163209943E+002         4.6988044249E+002         1.0546912392E+000         1.3220481276E+000         
2019-06-27                02:29:42.141              176.77062663              4242.495039               177.77062663              1561602582.141            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.0639676204E+001         4.1191676128E+001         4.6104103595E+002         4.6929662481E+002         1.0546912392E+000         1.3220481276E+000         
2019-06-27                02:30:32.288              176.77120704              4242.508969               177.77120704              1561602632.288            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.0639676204E+001         4.1191676128E+001         4.6043615225E+002         4.6869574784E+002         1.0546912392E+000         1.3220481276E+000         
2019-06-27                02:31:21.447              176.77177602              4242.522624               177.77177602              1561602681.448            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.0639676204E+001         4.1191676128E+001         4.5981175265E+002         4.6808082120E+002         1.0546912392E+000         1.3220481276E+000         
2019-06-27                02:32:11.558              176.77235600              4242.536544               177.77235600              1561602731.558            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.0639676204E+001         4.1191676128E+001         4.5918138726E+002         4.6744605462E+002         1.0546912392E+000         1.3220481276E+000         
2019-06-27                02:33:00.795              176.77292587              4242.550221               177.77292587              1561602780.795            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.0639676204E+001         4.1191676128E+001         4.5858564538E+002         4.6680522322E+002         1.0546912392E+000         1.3220481276E+000         
2019-06-27                02:33:50.029              176.77349571              4242.563897               177.77349571              1561602830.029            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.0639676204E+001         4.1191676128E+001         4.5807530336E+002         4.6619959017E+002         1.0546912392E+000         1.3220481276E+000         
2019-06-27                02:34:40.147              176.77407578              4242.577819               177.77407578              1561602880.147            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.0639676204E+001         4.1191676128E+001         4.5757190542E+002         4.6568077488E+002         1.0546912392E+000         1.3220481276E+000         
2019-06-27                02:35:29.410              176.77464595              4242.591503               177.77464595              1561602929.410            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.0639676204E+001         4.1191676128E+001         4.5708833425E+002         4.6516901898E+002         1.0546912392E+000         1.3220481276E+000         
2019-06-27                02:36:18.651              176.77521588              4242.605181               177.77521588              1561602978.652            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.0639676204E+001         4.1191676128E+001         4.5669432809E+002         4.6467741903E+002         1.0546912392E+000         1.3220481276E+000         
2019-06-27                02:37:07.858              176.77578541              4242.618850               177.77578541              1561603027.859            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.0639676204E+001         4.1191676128E+001         4.5633106504E+002         4.6427687115E+002         1.0546912392E+000         1.3220481276E+000         
2019-06-27                02:37:58.025              176.77636603              4242.632785               177.77636603              1561603078.025            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.0639676204E+001         4.1191676128E+001         4.5600712547E+002         4.6390757680E+002         1.0546912392E+000         1.3220481276E+000         
2019-06-27                02:38:47.252              176.77693579              4242.646459               177.77693579              1561603127.252            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.0639676204E+001         4.1191676128E+001         4.5569127553E+002         4.6357825882E+002         1.0546912392E+000         1.3220481276E+000         
2019-06-27                02:39:36.483              176.77750560              4242.660134               177.77750560              1561603176.484            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.0639676204E+001         4.1191676128E+001         4.5540495369E+002         4.6325716480E+002         1.0546912392E+000         1.3220481276E+000         
2019-06-27                02:40:26.601              176.77808566              4242.674056               177.77808566              1561603226.601            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.0639676204E+001         4.1191676128E+001         4.5514602186E+002         4.6296608913E+002         1.0546912392E+000         1.3220481276E+000         
2019-06-27                02:41:15.835              176.77865550              4242.687732               177.77865550              1561603275.835            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.0639676204E+001         4.1191676128E+001         4.5491495264E+002         4.6270285822E+002         1.0546912392E+000         1.3220481276E+000         
2019-06-27                02:42:05.084              176.77922551              4242.701412               177.77922551              1561603325.084            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.0639676204E+001         4.1191676128E+001         4.5469606303E+002         4.6246795253E+002         1.0546912392E+000         1.3220481276E+000         
2019-06-27                02:42:53.391              176.77978463              4242.714831               177.77978463              1561603373.392            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.0639676204E+001         4.1191676128E+001         4.5444556234E+002         4.6224542868E+002         1.0546912392E+000         1.3220481276E+000         
2019-06-27                02:43:43.540              176.78036506              4242.728761               177.78036506              1561603423.541            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.0639676204E+001         4.1191676128E+001         4.5413765753E+002         4.6199076890E+002         1.0546912392E+000         1.3220481276E+000         
2019-06-27                02:44:13.108              176.78070727              4242.736974               177.78070727              1561603453.108            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.5409805336E+002         4.1191676128E+001         4.5413765753E+002         4.6167775191E+002         1.0546912392E+000         1.3220481276E+000         
2019-06-27                02:44:32.877              176.78093608              4242.742466               177.78093608              1561603472.877            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.5409805336E+002         4.1191676128E+001         4.5373600557E+002         4.6167775191E+002         1.0546912392E+000         1.3220481276E+000         
2019-06-27                02:45:23.043              176.78151671              4242.756401               177.78151671              1561603523.044            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.5409805336E+002         1.5619113386E+002         4.5348009157E+002         4.6126943129E+002         1.0546912392E+000         1.3220481276E+000         
2019-06-27                02:46:13.198              176.78209721              4242.770333               177.78209721              1561603573.199            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.5409805336E+002         1.5619113386E+002         4.5313488266E+002         4.6100926832E+002         1.0546912392E+000         1.3220481276E+000         
2019-06-27                02:47:04.367              176.78268943              4242.784546               177.78268943              1561603624.367            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.5409805336E+002         1.5619113386E+002         4.5271857473E+002         4.6065832787E+002         1.0546912392E+000         1.3220481276E+000         
2019-06-27                02:47:53.588              176.78325912              4242.798219               177.78325912              1561603673.588            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.5409805336E+002         1.5619113386E+002         4.5230320689E+002         4.6023510794E+002         1.0546912392E+000         1.3220481276E+000         
2019-06-27                02:48:42.790              176.78382860              4242.811886               177.78382860              1561603722.791            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.5409805336E+002         1.5619113386E+002         4.5194506103E+002         4.5981284371E+002         1.0546912392E+000         1.3220481276E+000         
2019-06-27                02:49:32.019              176.78439837              4242.825561               177.78439837              1561603772.019            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.5409805336E+002         1.5619113386E+002         4.5155161463E+002         4.5944875151E+002         1.0546912392E+000         1.3220481276E+000         
2019-06-27                02:50:22.184              176.78497898              4242.839496               177.78497898              1561603822.184            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.5409805336E+002         1.5619113386E+002         4.5109152087E+002         4.5904877268E+002         1.0546912392E+000         1.3220481276E+000         
2019-06-27                02:51:12.342              176.78555953              4242.853429               177.78555953              1561603872.343            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.5409805336E+002         1.5619113386E+002         4.5069759478E+002         4.5858103993E+002         1.0546912392E+000         1.3220481276E+000         
2019-06-27                02:52:01.595              176.78612957              4242.867110               177.78612957              1561603921.595            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.5409805336E+002         1.5619113386E+002         4.5037826347E+002         4.5818057345E+002         1.0546912392E+000         1.3220481276E+000         
2019-06-27                02:52:50.901              176.78670024              4242.880806               177.78670024              1561603970.901            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.5409805336E+002         1.5619113386E+002         4.5004186780E+002         4.5785594025E+002         1.0546912392E+000         1.3220481276E+000         
2019-06-27                02:53:39.148              176.78725866              4242.894208               177.78725866              1561604019.148            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.5409805336E+002         1.5619113386E+002         4.4972788566E+002         4.5751395936E+002         1.0546912392E+000         1.3220481276E+000         
2019-06-27                02:54:28.372              176.78782839              4242.907881               177.78782839              1561604068.373            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.5409805336E+002         1.5619113386E+002         4.4940399138E+002         4.5719476414E+002         1.0546912392E+000         1.3220481276E+000         
