DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2019-06-12                13:17:28.888              162.22047324              3893.291358               163.22047324              1560345448.888            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.2181751682E+001         1.2947528241E+002         4.9692126149E+002         7.4140492319E+002         1.2859732350E+000         1.6010440521E+000         
2019-06-12                13:18:19.135              162.22105481              3893.305316               163.22105481              1560345499.136            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         4.2181751682E+001         4.2882261745E+001         9.1326834022E+002         5.0700972389E+002         1.2859732350E+000         1.6010440521E+000         
2019-06-12                13:19:10.375              162.22164787              3893.319549               163.22164787              1560345550.376            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         4.2181751682E+001         4.2882261745E+001         1.0081221690E+003         9.3180945331E+002         1.2859732350E+000         1.6010440521E+000         
2019-06-12                13:20:01.543              162.22224009              3893.333762               163.22224009              1560345601.544            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.2181751682E+001         4.2882261745E+001         5.5148235965E+002         1.0285889983E+003         1.2859732350E+000         1.6010440521E+000         
2019-06-12                13:20:52.769              162.22283299              3893.347992               163.22283299              1560345652.770            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         4.2181751682E+001         4.2882261745E+001         6.1836011625E+002         5.6267851783E+002         1.2859732350E+000         1.6010440521E+000         
2019-06-12                13:21:42.108              162.22340403              3893.361697               163.22340403              1560345702.108            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         4.2181751682E+001         4.2882261745E+001         6.8120045798E+002         6.3091402220E+002         1.2859732350E+000         1.6010440521E+000         
2019-06-12                13:22:30.332              162.22396219              3893.375092               163.22396219              1560345750.333            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.2181751682E+001         4.2882261745E+001         5.1939408838E+002         6.9503014437E+002         1.2859732350E+000         1.6010440521E+000         
2019-06-12                13:23:21.509              162.22455451              3893.389308               163.22455451              1560345801.510            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         4.2181751682E+001         4.2882261745E+001         4.5644885431E+002         5.2993879262E+002         1.2859732350E+000         1.6010440521E+000         
2019-06-12                13:24:11.848              162.22513713              3893.403291               163.22513713              1560345851.848            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         4.2181751682E+001         4.2882261745E+001         4.5632079393E+002         4.6571564859E+002         1.2859732350E+000         1.6010440521E+000         
2019-06-12                13:25:03.042              162.22572966              3893.417512               163.22572966              1560345903.043            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.2181751682E+001         4.2882261745E+001         4.5676770930E+002         4.6558498833E+002         1.2859732350E+000         1.6010440521E+000         
2019-06-12                13:25:54.210              162.22632188              3893.431725               163.22632188              1560345954.210            0                         963                       1.0000000000E+000         1.1000000000E+001         0.0000000000E+000         4.2181751682E+001         4.2882261745E+001         4.5725059709E+002         4.6604097695E+002         1.2859732350E+000         1.6010440521E+000         
2019-06-12                13:26:45.444              162.22691487              3893.445957               163.22691487              1560346005.445            0                         963                       1.0000000000E+000         1.1000000000E+001         0.0000000000E+000         4.2181751682E+001         4.2882261745E+001         4.5776479418E+002         4.6653366829E+002         1.2859732350E+000         1.6010440521E+000         
2019-06-12                13:27:35.664              162.22749612              3893.459907               163.22749612              1560346055.665            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.2181751682E+001         4.2882261745E+001         4.5821874387E+002         4.6705830458E+002         1.2859732350E+000         1.6010440521E+000         
2019-06-12                13:28:25.801              162.22807640              3893.473834               163.22807640              1560346105.801            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         4.2181751682E+001         4.2882261745E+001         4.5866857974E+002         4.6752147033E+002         1.2859732350E+000         1.6010440521E+000         
2019-06-12                13:29:15.997              162.22865738              3893.487777               163.22865738              1560346155.998            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         4.2181751682E+001         4.2882261745E+001         4.5914956674E+002         4.6798043873E+002         1.2859732350E+000         1.6010440521E+000         
2019-06-12                13:30:06.319              162.22923980              3893.501755               163.22923980              1560346206.319            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.2181751682E+001         4.2882261745E+001         4.5962404525E+002         4.6847119070E+002         1.2859732350E+000         1.6010440521E+000         
2019-06-12                13:30:56.539              162.22982106              3893.515706               163.22982106              1560346256.540            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         4.2181751682E+001         4.2882261745E+001         4.6010491618E+002         4.6895530205E+002         1.2859732350E+000         1.6010440521E+000         
2019-06-12                13:31:45.778              162.23039095              3893.529383               163.23039095              1560346305.778            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         4.2181751682E+001         4.2882261745E+001         4.6060626011E+002         4.6944593558E+002         1.2859732350E+000         1.6010440521E+000         
2019-06-12                13:32:34.999              162.23096064              3893.543055               163.23096064              1560346354.999            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.2181751682E+001         4.2882261745E+001         4.6109881268E+002         4.6995745776E+002         1.2859732350E+000         1.6010440521E+000         
2019-06-12                13:33:24.230              162.23153044              3893.556731               163.23153044              1560346404.230            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         4.2181751682E+001         4.2882261745E+001         4.6160490830E+002         4.7046001010E+002         1.2859732350E+000         1.6010440521E+000         
2019-06-12                13:34:13.490              162.23210058              3893.570414               163.23210058              1560346453.490            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         4.2181751682E+001         4.2882261745E+001         4.6207688028E+002         4.7097638044E+002         1.2859732350E+000         1.6010440521E+000         
2019-06-12                13:35:01.770              162.23265939              3893.583825               163.23265939              1560346501.771            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.2181751682E+001         4.2882261745E+001         4.6250484330E+002         4.7145793436E+002         1.2859732350E+000         1.6010440521E+000         
2019-06-12                13:35:51.065              162.23322993              3893.597518               163.23322993              1560346551.066            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         4.2181751682E+001         4.2882261745E+001         4.6298795835E+002         4.7189458586E+002         1.2859732350E+000         1.6010440521E+000         
2019-06-12                13:36:41.240              162.23381066              3893.611456               163.23381066              1560346601.241            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         4.2181751682E+001         4.2882261745E+001         4.6349250502E+002         4.7238750908E+002         1.2859732350E+000         1.6010440521E+000         
2019-06-12                13:37:30.459              162.23438031              3893.625128               163.23438031              1560346650.459            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.2181751682E+001         4.2882261745E+001         4.6397170699E+002         4.7290229902E+002         1.2859732350E+000         1.6010440521E+000         
2019-06-12                13:38:20.598              162.23496063              3893.639055               163.23496063              1560346700.598            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.2181751682E+001         4.2882261745E+001         4.6446502289E+002         4.7339122972E+002         1.2859732350E+000         1.6010440521E+000         
2019-06-12                13:39:09.887              162.23553110              3893.652746               163.23553110              1560346749.887            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.2181751682E+001         4.2882261745E+001         4.6495579267E+002         4.7389456089E+002         1.2859732350E+000         1.6010440521E+000         
2019-06-12                13:39:59.265              162.23610260              3893.666463               163.23610260              1560346799.265            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.2181751682E+001         4.2882261745E+001         4.6540367876E+002         4.7439529424E+002         1.2859732350E+000         1.6010440521E+000         
2019-06-12                13:40:48.490              162.23667235              3893.680136               163.23667235              1560346848.491            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.2181751682E+001         4.2882261745E+001         4.6586255130E+002         4.7485227329E+002         1.2859732350E+000         1.6010440521E+000         
2019-06-12                13:41:36.825              162.23723177              3893.693563               163.23723177              1560346896.825            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.2181751682E+001         4.2882261745E+001         4.6632324258E+002         4.7532046183E+002         1.2859732350E+000         1.6010440521E+000         
2019-06-12                13:42:27.019              162.23781273              3893.707506               163.23781273              1560346947.020            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.2181751682E+001         4.2882261745E+001         4.6677762881E+002         4.7579050603E+002         1.2859732350E+000         1.6010440521E+000         
