DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2019-11-05                15:29:12.884              308.31195469              7399.486912               309.31195469              1572967752.885            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         4.8491380605E+001         4.8785419466E+001         4.4516552586E+002         4.4851341006E+002         4.7407668493E-001         6.0485137905E-001         
2019-11-05                15:29:42.446              308.31229683              7399.495124               309.31229683              1572967782.446            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         5.3918435515E+001         4.8785419466E+001         4.4516552586E+002         4.4846444988E+002         4.7407668493E-001         6.0485137905E-001         
2019-11-05                15:30:02.197              308.31252543              7399.500610               309.31252543              1572967802.197            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         5.3918435515E+001         4.8785419466E+001         4.4510967625E+002         4.4846444988E+002         4.7407668493E-001         6.0485137905E-001         
2019-11-05                15:30:53.375              308.31311777              7399.514826               309.31311777              1572967853.375            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         5.3918435515E+001         5.4245382596E+001         4.4506293065E+002         4.4840818640E+002         4.7407668493E-001         6.0485137905E-001         
2019-11-05                15:31:44.546              308.31371003              7399.529041               309.31371003              1572967904.547            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         5.3918435515E+001         5.4245382596E+001         4.4501920993E+002         4.4836109439E+002         4.7407668493E-001         6.0485137905E-001         
2019-11-05                15:32:34.668              308.31429015              7399.542964               309.31429015              1572967954.669            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         5.3918435515E+001         5.4245382596E+001         4.4494972163E+002         4.4831704967E+002         4.7407668493E-001         6.0485137905E-001         
2019-11-05                15:33:04.210              308.31463207              7399.551170               309.31463207              1572967984.211            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         4.9697528577E+001         5.4245382596E+001         4.4494972163E+002         4.4824704643E+002         4.7407668493E-001         6.0485137905E-001         
2019-11-05                15:33:23.947              308.31486051              7399.556652               309.31486051              1572968003.948            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         4.9697528577E+001         5.4245382596E+001         4.4490780704E+002         4.4824704643E+002         4.7407668493E-001         6.0485137905E-001         
2019-11-05                15:34:15.121              308.31545279              7399.570867               309.31545279              1572968055.121            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         4.9697528577E+001         4.9998881198E+001         4.4488472914E+002         4.4820482122E+002         4.7407668493E-001         6.0485137905E-001         
2019-11-05                15:35:06.293              308.31604507              7399.585082               309.31604507              1572968106.294            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         4.9697528577E+001         4.9998881198E+001         4.4482993889E+002         4.4818157230E+002         4.7407668493E-001         6.0485137905E-001         
2019-11-05                15:35:55.542              308.31661507              7399.598762               309.31661507              1572968155.542            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         4.9697528577E+001         4.9998881198E+001         4.4476601268E+002         4.4812637603E+002         4.7407668493E-001         6.0485137905E-001         
2019-11-05                15:36:45.638              308.31719490              7399.612677               309.31719490              1572968205.639            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         4.9697528577E+001         4.9998881198E+001         4.4468912548E+002         4.4806197609E+002         4.7407668493E-001         6.0485137905E-001         
2019-11-05                15:37:36.822              308.31778729              7399.626895               309.31778729              1572968256.822            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         4.9697528577E+001         4.9998881198E+001         4.4459818543E+002         4.4798451911E+002         4.7407668493E-001         6.0485137905E-001         
2019-11-05                15:38:27.993              308.31837956              7399.641109               309.31837956              1572968307.994            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         4.9697528577E+001         4.9998881198E+001         4.4456273034E+002         4.4789290515E+002         4.7407668493E-001         6.0485137905E-001         
2019-11-05                15:39:18.101              308.31895950              7399.655028               309.31895950              1572968358.101            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         4.9697528577E+001         4.9998881198E+001         4.4451731623E+002         4.4785718732E+002         4.7407668493E-001         6.0485137905E-001         
2019-11-05                15:40:07.266              308.31952854              7399.668685               309.31952854              1572968407.266            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         4.9697528577E+001         4.9998881198E+001         4.4445431650E+002         4.4781143666E+002         4.7407668493E-001         6.0485137905E-001         
