-3.8493	0	
-3.849	0	
-3.84869	0	
-3.84839	0	
-3.84808	0	
-3.84778	0	
-3.84747	0	
-3.84716	0	
-3.84686	0	
-3.84655	0	
-3.84625	0	
-3.84594	0	
-3.84564	0	
-3.84533	0	
-3.84503	0	
-3.84472	0	
-3.84441	0	
-3.84411	0	
-3.8438	0	
-3.8435	0	
-3.84319	0	
-3.84289	0	
-3.84258	0	
-3.84228	0	
-3.84197	0	
-3.84166	0	
-3.84136	0	
-3.84105	0	
-3.84075	0	
-3.84044	0	
-3.84014	0	
-3.83983	0	
-3.83953	0	
-3.83922	0	
-3.83891	0	
-3.83861	0	
-3.8383	0	
-3.838	0	
-3.83769	0	
-3.83739	0	
-3.83708	0.00743829	
-3.83678	0.00743866	
-3.83647	0.0074394	
-3.83616	0.00744015	
-3.83586	0.00744052	
-3.83555	0.00744127	
-3.83525	0.00744201	
-3.83494	0.00744238	
-3.83464	0.00744313	
-3.83433	0.00744388	
-3.83403	0.00744425	
-3.83372	0.00744462	
-3.83341	0.00744537	
-3.83311	0.00744574	
-3.8328	0.00744648	
-3.8325	0.00744723	
-3.83219	0.0074476	
-3.83189	0.00744835	
-3.83158	0.00744946	
-3.83128	0.00744984	
-3.83097	0.00745058	
-3.83066	0.00745133	
-3.83036	0.0074517	
-3.83005	0.00745244	
-3.82975	0.00745319	
-3.82944	0.00745356	
-3.82914	0.00745431	
-3.82883	0.00745505	
-3.82852	0.00745542	
-3.82822	0.00745617	
-3.82791	0.00745691	
-3.82761	0.00745729	
-3.8273	0.00745803	
-3.827	0.00745878	
-3.82669	0.00745915	
-3.82639	0.00745952	
-3.82608	0.00746027	
-3.82577	0.00746064	
-3.82547	0.00746138	
-3.82516	0.00746213	
-3.82486	0.0074625	
-3.82455	0.00746325	
-3.82425	0.00746399	
-3.82394	0.00746436	
-3.82364	0.00746511	
-3.82333	0.00746585	
-3.82302	0.00746623	
-3.82272	0.00746697	
-3.82241	0.00746772	
-3.82211	0.00746809	
-3.8218	0.00746883	
-3.8215	0.00746958	
-3.82119	0.00746995	
-3.82089	0.0074707	
-3.82058	0.00747144	
-3.82027	0.00747181	
-3.81997	0.00747256	
-3.81966	0.0074733	
-3.81936	0.00747368	
-3.81905	0.00747405	
-3.81875	0.00747479	
-3.81844	0.00747517	
-3.81814	0.00747591	
-3.81783	0.00747666	
-3.81752	0.00747703	
-3.81722	0.00747778	
-3.81691	0.00747889	
-3.81661	0.00747927	
-3.8163	0.00748001	
-3.816	0.00748076	
-3.81569	0.00748113	
-3.81539	0.00748187	
-3.81508	0.00748262	
-3.81477	0.00748299	
-3.81447	0.00748374	
-3.81416	0.00748448	
-3.81386	0.00748485	
-3.81355	0.0074856	
-3.81325	0.00748634	
-3.81294	0.00748672	
-3.81264	0.00748746	
-3.81233	0.00748821	
-3.81202	0.00748858	
-3.81172	0.00748932	
-3.81141	0.00749007	
-3.81111	0.00749044	
-3.8108	0.00749119	
-3.8105	0.00749193	
-3.81019	0.0074923	
-3.80989	0.00749305	
-3.80958	0.00749379	
-3.80927	0.00749417	
-3.80897	0.00749491	
-3.80866	0.00749566	
-3.80836	0.00749603	
-3.80805	0.00749677	
-3.80775	0.00749752	
-3.80744	0.00749789	
-3.80714	0.00749864	
-3.80683	0.00749938	
-3.80652	0.00750013	
-3.80622	0.0075005	
-3.80591	0.00750124	
-3.80561	0.00750199	
-3.8053	0.00750236	
-3.805	0.00750311	
-3.80469	0.00750385	
-3.80439	0.00750422	
-3.80408	0.00750497	
-3.80377	0.00750571	
-3.80347	0.00750609	
-3.80316	0.00750683	
-3.80286	0.00750758	
-3.80255	0.00750795	
-3.80225	0.0075087	
-3.80194	0.00750944	
-3.80164	0.00750981	
-3.80133	0.00751056	
-3.80102	0.0075113	
-3.80072	0.00751168	
-3.80041	0.00751242	
-3.80011	0.00751317	
-3.7998	0.00751354	
-3.7995	0.00751391	
-3.79919	0.00751466	
-3.79889	0.0075154	
-3.79858	0.00751577	
-3.79827	0.00751652	
-3.79797	0.00751764	
-3.79766	0.00751801	
-3.79736	0.00751875	
-3.79705	0.0075195	
-3.79675	0.00751987	
-3.79644	0.00752062	
-3.79614	0.00752136	
-3.79583	0.00752173	
-3.79552	0.00752248	
-3.79522	0.00752322	
-3.79491	0.0075236	
-3.79461	0.00752434	
-3.7943	0.00752509	
-3.794	0.00752583	
-3.79369	0.0075262	
-3.79338	0.00752695	
-3.79308	0.00752807	
-3.79277	0.00752844	
-3.79247	0.00752918	
-3.79216	0.00752993	
-3.79186	0.0075303	
-3.79155	0.00753105	
-3.79125	0.00753179	
-3.79094	0.00753216	
-3.79063	0.00753291	
-3.79033	0.00753365	
-3.79002	0.00753403	
-3.78972	0.0075344	
-3.78941	0.00753514	
-3.78911	0.00753589	
-3.7888	0.00753626	
-3.7885	0.00753701	
-3.78819	0.00753775	
-3.78788	0.00753812	
-3.78758	0.00753887	
-3.78727	0.00753962	
-3.78697	0.00753999	
-3.78666	0.00754073	
-3.78636	0.00754148	
-3.78605	0.00754185	
-3.78575	0.0075426	
-3.78544	0.00754334	
-3.78513	0.00754409	
-3.78483	0.00754446	
-3.78452	0.0075452	
-3.78422	0.00754595	
-3.78391	0.00754632	
-3.78361	0.00754707	
-3.7833	0.00754781	
-3.783	0.00754818	
-3.78269	0.00754893	
-3.78238	0.00754967	
-3.78208	0.00755005	
-3.78177	0.00755079	
-3.78147	0.00755154	
-3.78116	0.00755228	
-3.78086	0.00755265	
-3.78055	0.00755303	
-3.78025	0.00755377	
-3.77994	0.00755414	
-3.77963	0.00755489	
-3.77933	0.00755563	
-3.77902	0.00755601	
-3.77872	0.00755675	
-3.77841	0.0075575	
-3.77811	0.00755861	
-3.7778	0.00755899	
-3.7775	0.00755973	
-3.77719	0.00756048	
-3.77688	0.00756085	
-3.77658	0.00756159	
-3.77627	0.00756234	
-3.77597	0.00756271	
-3.77566	0.00756346	
-3.77536	0.0075642	
-3.77505	0.00756495	
-3.77475	0.00756532	
-3.77444	0.00756606	
-3.77413	0.00756681	
-3.77383	0.00756718	
-3.77352	0.00756793	
-3.77322	0.00756867	
-3.77291	0.00756904	
-3.77261	0.00756979	
-3.7723	0.00757053	
-3.772	0.00757165	
-3.77169	0.00757203	
-3.77138	0.00757277	
-3.77108	0.00757352	
-3.77077	0.00757389	
-3.77047	0.00757426	
-3.77016	0.00757501	
-3.76986	0.00757575	
-3.76955	0.00757612	
-3.76925	0.00757687	
-3.76894	0.00757761	
-3.76863	0.00757799	
-3.76833	0.00757873	
-3.76802	0.00757948	
-3.76772	0.00757985	
-3.76741	0.00758059	
-3.76711	0.00758134	
-3.7668	0.00758208	
-3.7665	0.00758246	
-3.76619	0.0075832	
-3.76588	0.00758432	
-3.76558	0.00758469	
-3.76527	0.00758544	
-3.76497	0.00758618	
-3.76466	0.00758693	
-3.76436	0.0075873	
-3.76405	0.00758804	
-3.76375	0.00758879	
-3.76344	0.00758916	
-3.76313	0.00758991	
-3.76283	0.00759065	
-3.76252	0.0075914	
-3.76222	0.00759177	
-3.76191	0.00759251	
-3.76161	0.00759326	
-3.7613	0.00759363	
-3.76099	0.00759438	
-3.76069	0.00759512	
-3.76038	0.00759587	
-3.76008	0.00759624	
-3.75977	0.00759661	
-3.75947	0.00759736	
-3.75916	0.00759773	
-3.75886	0.00759847	
-3.75855	0.00759922	
-3.75824	0.00759996	
-3.75794	0.00760034	
-3.75763	0.00760108	
-3.75733	0.00760183	
-3.75702	0.0076022	
-3.75672	0.00760294	
-3.75641	0.00760369	
-3.75611	0.00760481	
-3.7558	0.00760518	
-3.75549	0.00760593	
-3.75519	0.00760667	
-3.75488	0.00760704	
-3.75458	0.00760779	
-3.75427	0.00760853	
-3.75397	0.00760928	
-3.75366	0.00760965	
-3.75336	0.0076104	
-3.75305	0.00761114	
-3.75274	0.00761151	
-3.75244	0.00761226	
-3.75213	0.007613	
-3.75183	0.00761375	
-3.75152	0.00761412	
-3.75122	0.00761449	
-3.75091	0.00761524	
-3.75061	0.00761561	
-3.7503	0.00761636	
-3.74999	0.0076171	
-3.74969	0.00761785	
-3.74938	0.00761822	
-3.74908	0.00761896	
-3.74877	0.00761971	
-3.74847	0.00762008	
-3.74816	0.00762083	
-3.74786	0.00762157	
-3.74755	0.00762232	
-3.74724	0.00762269	
-3.74694	0.00762343	
-3.74663	0.00762418	
-3.74633	0.00762492	
-3.74602	0.0076253	
-3.74572	0.00762604	
-3.74541	0.00762679	
-3.74511	0.00762716	
-3.7448	0.0076279	
-3.74449	0.00762865	
-3.74419	0.00762939	
-3.74388	0.00762977	
-3.74358	0.00763051	
-3.74327	0.00763126	
-3.74297	0.007632	
-3.74266	0.00763237	
-3.74236	0.00763312	
-3.74205	0.00763386	
-3.74174	0.00763424	
-3.74144	0.00763498	
-3.74113	0.00763573	
-3.74083	0.00763647	
-3.74052	0.00763685	
-3.74022	0.00763759	
-3.73991	0.00763834	
-3.73961	0.00763908	
-3.7393	0.00763945	
-3.73899	0.0076402	
-3.73869	0.00764094	
-3.73838	0.00764132	
-3.73808	0.00764206	
-3.73777	0.00764281	
-3.73747	0.00764355	
-3.73716	0.00764392	
-3.73686	0.00764467	
-3.73655	0.00764541	
-3.73624	0.00764616	
-3.73594	0.00764653	
-3.73563	0.00764728	
-3.73533	0.00764802	
-3.73502	0.00764839	
-3.73472	0.00764914	
-3.73441	0.00764988	
-3.73411	0.00765063	
-3.7338	0.007651	
-3.73349	0.00765175	
-3.73319	0.00765249	
-3.73288	0.00765324	
-3.73258	0.00765361	
-3.73227	0.00765435	
-3.73197	0.0076551	
-3.73166	0.00765584	
-3.73136	0.00765622	
-3.73105	0.00765696	
-3.73074	0.00765771	
-3.73044	0.00765808	
-3.73013	0.00765882	
-3.72983	0.00765957	
-3.72952	0.00766031	
-3.72922	0.00766069	
-3.72891	0.00766143	
-3.72861	0.00766218	
-3.7283	0.00766292	
-3.72799	0.00766329	
-3.72769	0.00766404	
-3.72738	0.00766478	
-3.72708	0.00766553	
-3.72677	0.0076659	
-3.72647	0.00766665	
-3.72616	0.00766739	
-3.72585	0.00766814	
-3.72555	0.00766851	
-3.72524	0.00766926	
-3.72494	0.00767	
-3.72463	0.00767075	
-3.72433	0.00767112	
-3.72402	0.00767186	
-3.72372	0.00767261	
-3.72341	0.00767298	
-3.7231	0.00767373	
-3.7228	0.00767447	
-3.72249	0.00767522	
-3.72219	0.00767559	
-3.72188	0.00767633	
-3.72158	0.00767708	
-3.72127	0.00767782	
-3.72097	0.0076782	
-3.72066	0.00767894	
-3.72035	0.00767969	
-3.72005	0.00768043	
-3.71974	0.0076808	
-3.71944	0.00768155	
-3.71913	0.00768229	
-3.71883	0.00768304	
-3.71852	0.00768341	
-3.71822	0.00768416	
-3.71791	0.0076849	
-3.7176	0.00768565	
-3.7173	0.00768602	
-3.71699	0.00768676	
-3.71669	0.00768751	
