-3.84942	0	
-3.84912	0	
-3.84881	0	
-3.84851	0	
-3.8482	0	
-3.84789	0	
-3.84759	0	
-3.84728	0	
-3.84698	0	
-3.84667	0	
-3.84637	0	
-3.84606	0	
-3.84576	0	
-3.84545	0	
-3.84514	0	
-3.84484	0	
-3.84453	0	
-3.84423	0	
-3.84392	0	
-3.84362	0	
-3.84331	0	
-3.84301	0	
-3.8427	0	
-3.84239	0	
-3.84209	0	
-3.84178	0	
-3.84148	0	
-3.84117	0	
-3.84087	0	
-3.84056	0	
-3.84026	0	
-3.83995	-1.7622e-10	
-3.83964	-3.72529e-07	
-3.83934	-3.72717e-07	
-3.83903	-7.45058e-07	
-3.83873	-7.45058e-07	
-3.83842	-7.44853e-07	
-3.83812	-3.72529e-07	
-3.83781	-3.72313e-07	
-3.83751	5.61335e-07	
-3.8372	0.000943244	
-3.83689	0.000943616	
-3.83659	0.000943244	
-3.83628	0.000943244	
-3.83598	0.000943244	
-3.83567	0.000943244	
-3.83537	0.000943244	
-3.83506	0.000943244	
-3.83476	0.000943244	
-3.83445	0.000943244	
-3.83414	0.000943244	
-3.83384	0.000943616	
-3.83353	0.000943616	
-3.83323	0.000943616	
-3.83292	0.000943616	
-3.83262	0.000943989	
-3.83231	0.000943989	
-3.83201	0.000943989	
-3.8317	0.000943989	
-3.83139	0.000944361	
-3.83109	0.000944361	
-3.83078	0.000944361	
-3.83048	0.000944361	
-3.83017	0.000944734	
-3.82987	0.000944734	
-3.82956	0.000944734	
-3.82926	0.000944734	
-3.82895	0.000945106	
-3.82864	0.000945106	
-3.82834	0.000945106	
-3.82803	0.000945107	
-3.82773	0.000945479	
-3.82742	0.000945479	
-3.82712	0.000945479	
-3.82681	0.000945479	
-3.8265	0.000945851	
-3.8262	0.000945851	
-3.82589	0.000945851	
-3.82559	0.000945852	
-3.82528	0.000946224	
-3.82498	0.000946224	
-3.82467	0.000946224	
-3.82437	0.000946224	
-3.82406	0.000946224	
-3.82375	0.000946224	
-3.82345	0.000946224	
-3.82314	0.000946224	
-3.82284	0.000946596	
-3.82253	0.000946596	
-3.82223	0.000946596	
-3.82192	0.000946597	
-3.82162	0.000946969	
-3.82131	0.000946969	
-3.821	0.000946969	
-3.8207	0.000946969	
-3.82039	0.000947341	
-3.82009	0.000947341	
-3.81978	0.000947341	
-3.81948	0.000947342	
-3.81917	0.000947714	
-3.81887	0.000947714	
-3.81856	0.000947714	
-3.81825	0.000947714	
-3.81795	0.000948086	
-3.81764	0.000948086	
-3.81734	0.000948086	
-3.81703	0.000948087	
-3.81673	0.000948459	
-3.81642	0.000948459	
-3.81612	0.000948459	
-3.81581	0.00094846	
-3.8155	0.000948831	
-3.8152	0.000948831	
-3.81489	0.000948831	
-3.81459	0.000948832	
-3.81428	0.000949204	
-3.81398	0.000949204	
-3.81367	0.000949204	
-3.81337	0.000949205	
-3.81306	0.000949576	
-3.81275	0.000949576	
-3.81245	0.000949576	
-3.81214	0.000949577	
-3.81184	0.000949949	
-3.81153	0.000949949	
-3.81123	0.000949949	
-3.81092	0.00094995	
-3.81062	0.000950322	
-3.81031	0.000950322	
-3.81	0.000950322	
-3.8097	0.000950322	
-3.80939	0.000950322	
-3.80909	0.000950322	
-3.80878	0.000950322	
-3.80848	0.000950322	
-3.80817	0.000950694	
-3.80787	0.000950694	
-3.80756	0.000950694	
-3.80725	0.000950695	
-3.80695	0.000951067	
-3.80664	0.000951067	
-3.80634	0.000951067	
-3.80603	0.000951067	
-3.80573	0.000951439	
-3.80542	0.000951439	
-3.80512	0.000951439	
-3.80481	0.00095144	
-3.8045	0.000951812	
-3.8042	0.000951812	
-3.80389	0.000951812	
-3.80359	0.000951813	
-3.80328	0.000952184	
-3.80298	0.000952184	
-3.80267	0.000952184	
-3.80236	0.000952185	
-3.80206	0.000952557	
-3.80175	0.000952557	
-3.80145	0.000952557	
-3.80114	0.000952558	
-3.80084	0.000952929	
-3.80053	0.000952929	
-3.80023	0.000952929	
-3.79992	0.00095293	
-3.79961	0.000953302	
-3.79931	0.000953302	
-3.799	0.000953302	
-3.7987	0.000953303	
-3.79839	0.000953674	
-3.79809	0.000953674	
-3.79778	0.000953674	
-3.79748	0.000953675	
-3.79717	0.000954047	
-3.79686	0.000954047	
-3.79656	0.000954047	
-3.79625	0.000954048	
-3.79595	0.000954419	
-3.79564	0.000954419	
-3.79534	0.000954419	
-3.79503	0.000954419	
-3.79473	0.000954419	
-3.79442	0.000954419	
-3.79411	0.000954419	
-3.79381	0.00095442	
-3.7935	0.000954792	
-3.7932	0.000954792	
-3.79289	0.000954792	
-3.79259	0.000954793	
-3.79228	0.000955164	
-3.79198	0.000955164	
-3.79167	0.000955164	
-3.79136	0.000955166	
-3.79106	0.000955537	
-3.79075	0.000955537	
-3.79045	0.000955537	
-3.79014	0.000955538	
-3.78984	0.000955909	
-3.78953	0.000955909	
-3.78923	0.000955909	
-3.78892	0.000955911	
-3.78861	0.000956282	
-3.78831	0.000956282	
-3.788	0.000956282	
-3.7877	0.000956283	
-3.78739	0.000956655	
-3.78709	0.000956655	
-3.78678	0.000956655	
-3.78648	0.000956656	
-3.78617	0.000957027	
-3.78586	0.000957027	
-3.78556	0.000957027	
-3.78525	0.000957028	
-3.78495	0.0009574	
-3.78464	0.0009574	
-3.78434	0.0009574	
-3.78403	0.000957401	
-3.78373	0.000957772	
-3.78342	0.000957772	
-3.78311	0.000957772	
-3.78281	0.000957773	
-3.7825	0.000958145	
-3.7822	0.000958145	
-3.78189	0.000958145	
-3.78159	0.000958146	
-3.78128	0.000958517	
-3.78098	0.000958517	
-3.78067	0.000958517	
-3.78036	0.000958517	
-3.78006	0.000958517	
-3.77975	0.000958517	
-3.77945	0.000958517	
-3.77914	0.000958519	
-3.77884	0.00095889	
-3.77853	0.00095889	
-3.77822	0.00095889	
-3.77792	0.000958891	
-3.77761	0.000959262	
-3.77731	0.000959262	
-3.777	0.000959262	
-3.7767	0.000959264	
-3.77639	0.000959635	
-3.77609	0.000959635	
-3.77578	0.000959635	
-3.77547	0.000959636	
-3.77517	0.000960007	
-3.77486	0.000960007	
-3.77456	0.000960007	
-3.77425	0.000960009	
-3.77395	0.00096038	
-3.77364	0.00096038	
-3.77334	0.00096038	
-3.77303	0.000960381	
-3.77272	0.000960752	
-3.77242	0.000960752	
-3.77211	0.000960752	
-3.77181	0.000960754	
-3.7715	0.000961125	
-3.7712	0.000961125	
-3.77089	0.000961125	
-3.77059	0.000961126	
-3.77028	0.000961497	
-3.76997	0.000961497	
-3.76967	0.000961497	
-3.76936	0.000961499	
-3.76906	0.00096187	
-3.76875	0.000961871	
-3.76845	0.000962241	
-3.76814	0.00096187	
-3.76784	0.00096187	
-3.76753	0.000961871	
-3.76722	0.000962242	
-3.76692	0.000962242	
