-3.85061	0	
-3.8503	0	
-3.85	0	
-3.84969	0	
-3.84939	0	
-3.84908	0	
-3.84877	0	
-3.84847	0	
-3.84816	0	
-3.84786	0	
-3.84755	0	
-3.84725	0	
-3.84694	0	
-3.84664	0	
-3.84633	0	
-3.84602	0	
-3.84572	0	
-3.84541	0	
-3.84511	0	
-3.8448	0	
-3.8445	0	
-3.84419	0	
-3.84389	0	
-3.84358	0	
-3.84327	0	
-3.84297	0	
-3.84266	0	
-3.84236	0	
-3.84205	0	
-3.84175	0	
-3.84144	0	
-3.84114	0	
-3.84083	0	
-3.84052	0	
-3.84022	0	
-3.83991	0	
-3.83961	0	
-3.8393	0	
-3.839	0	
-3.83869	0	
-3.83839	0	
-3.83808	0	
-3.83777	0	
-3.83747	8.60857e-15	
-3.83716	0.000295788	
-3.83686	0.000295788	
-3.83655	0.000295788	
-3.83625	0.000295788	
-3.83594	0.000295788	
-3.83564	0.000295788	
-3.83533	0.000295788	
-3.83502	0.000295788	
-3.83472	0.000295788	
-3.83441	0.000295788	
-3.83411	0.000295788	
-3.8338	0.000295788	
-3.8335	0.000295788	
-3.83319	0.000296161	
-3.83289	0.000296161	
-3.83258	0.000296161	
-3.83227	0.000296161	
-3.83197	0.000296161	
-3.83166	0.000296161	
-3.83136	0.000296161	
-3.83105	0.000296161	
-3.83075	0.000296161	
-3.83044	0.000296161	
-3.83014	0.000296161	
-3.82983	0.000296161	
-3.82952	0.000296533	
-3.82922	0.000296533	
-3.82891	0.000296533	
-3.82861	0.000296533	
-3.8283	0.000296533	
-3.828	0.000296533	
-3.82769	0.000296533	
-3.82739	0.000296533	
-3.82708	0.000296533	
-3.82677	0.000296533	
-3.82647	0.000296533	
-3.82616	0.000296533	
-3.82586	0.000296533	
-3.82555	0.000296906	
-3.82525	0.000296906	
-3.82494	0.000296906	
-3.82464	0.000296906	
-3.82433	0.000296906	
-3.82402	0.000296906	
-3.82372	0.000296906	
-3.82341	0.000296906	
-3.82311	0.000296906	
-3.8228	0.000296906	
-3.8225	0.000296906	
-3.82219	0.000296906	
-3.82189	0.000296906	
-3.82158	0.000297278	
-3.82127	0.000297278	
-3.82097	0.000297278	
-3.82066	0.000297278	
-3.82036	0.000297278	
-3.82005	0.000297278	
-3.81975	0.000297278	
-3.81944	0.000297278	
-3.81913	0.000297278	
-3.81883	0.000297278	
-3.81852	0.000297278	
-3.81822	0.000297278	
-3.81791	0.000297278	
-3.81761	0.000297651	
-3.8173	0.000297651	
-3.817	0.000297651	
-3.81669	0.000297651	
-3.81638	0.000297651	
-3.81608	0.000297651	
-3.81577	0.000297651	
-3.81547	0.000297651	
-3.81516	0.000297651	
-3.81486	0.000297651	
-3.81455	0.000297651	
-3.81425	0.000297651	
-3.81394	0.000297651	
-3.81363	0.000298023	
-3.81333	0.000298023	
-3.81302	0.000298023	
-3.81272	0.000298023	
-3.81241	0.000298023	
-3.81211	0.000298023	
-3.8118	0.000298023	
-3.8115	0.000298023	
-3.81119	0.000298023	
-3.81088	0.000298023	
-3.81058	0.000298023	
-3.81027	0.000298023	
-3.80997	0.000298396	
-3.80966	0.000298396	
-3.80936	0.000298396	
-3.80905	0.000298396	
-3.80875	0.000298396	
-3.80844	0.000298396	
-3.80813	0.000298396	
-3.80783	0.000298396	
-3.80752	0.000298396	
-3.80722	0.000298396	
-3.80691	0.000298396	
-3.80661	0.000298396	
-3.8063	0.000298396	
-3.806	0.000298768	
-3.80569	0.000298768	
-3.80538	0.000298768	
-3.80508	0.000298768	
-3.80477	0.000298768	
-3.80447	0.000298768	
-3.80416	0.000298768	
-3.80386	0.000298768	
-3.80355	0.000298768	
-3.80325	0.000298768	
-3.80294	0.000298768	
-3.80263	0.000298768	
-3.80233	0.000298768	
-3.80202	0.000299141	
-3.80172	0.000299141	
-3.80141	0.000299141	
-3.80111	0.000299141	
-3.8008	0.000299141	
-3.8005	0.000299141	
-3.80019	0.000299141	
-3.79988	0.000299141	
-3.79958	0.000299141	
-3.79927	0.000299141	
-3.79897	0.000299141	
-3.79866	0.000299141	
-3.79836	0.000299513	
-3.79805	0.000299513	
-3.79775	0.000299513	
-3.79744	0.000299513	
-3.79713	0.000299513	
-3.79683	0.000299513	
-3.79652	0.000299513	
-3.79622	0.000299513	
-3.79591	0.000299513	
-3.79561	0.000299513	
-3.7953	0.000299513	
-3.795	0.000299513	
-3.79469	0.000299513	
-3.79438	0.000299886	
-3.79408	0.000299886	
-3.79377	0.000299886	
-3.79347	0.000299886	
-3.79316	0.000299886	
-3.79286	0.000299886	
-3.79255	0.000299886	
-3.79225	0.000299886	
-3.79194	0.000299886	
-3.79163	0.000299886	
-3.79133	0.000299886	
-3.79102	0.000299886	
-3.79072	0.000299886	
-3.79041	0.000300258	
-3.79011	0.000300258	
-3.7898	0.000300258	
-3.7895	0.000300258	
-3.78919	0.000300258	
-3.78888	0.000300258	
-3.78858	0.000300258	
-3.78827	0.000300258	
-3.78797	0.000300258	
-3.78766	0.000300258	
-3.78736	0.000300258	
-3.78705	0.000300258	
-3.78674	0.000300631	
