DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2019-07-29                19:56:19.903              209.49745258              5027.938862               210.49745258              1564430179.903            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         4.8968832039E+001         4.9770235991E+001         4.7947269851E+002         4.9079907764E+002         1.2675619490E+000         1.5789678513E+000         
2019-07-29                19:57:11.085              209.49804497              5027.953079               210.49804497              1564430231.085            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         4.8968832039E+001         4.9770235991E+001         4.7819025593E+002         4.8906536334E+002         1.2675619490E+000         1.5789678513E+000         
2019-07-29                19:58:02.273              209.49863743              5027.967298               210.49863743              1564430282.274            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         4.8968832039E+001         4.9770235991E+001         4.7702211619E+002         4.8775726332E+002         1.2675619490E+000         1.5789678513E+000         
2019-07-29                19:58:52.388              209.49921745              5027.981219               210.49921745              1564430332.388            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         4.8968832039E+001         4.9770235991E+001         4.7583268584E+002         4.8656575297E+002         1.2675619490E+000         1.5789678513E+000         
2019-07-29                19:59:42.480              209.49979723              5027.995134               210.49979723              1564430382.481            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         4.8968832039E+001         4.9770235991E+001         4.7491724480E+002         4.8535252604E+002         1.2675619490E+000         1.5789678513E+000         
2019-07-29                20:00:32.696              209.50037843              5028.009082               210.50037843              1564430432.696            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         4.8968832039E+001         4.9770235991E+001         4.7435313378E+002         4.8441877006E+002         1.2675619490E+000         1.5789678513E+000         
2019-07-29                20:01:22.895              209.50095944              5028.023027               210.50095944              1564430482.896            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         4.8968832039E+001         4.9770235991E+001         4.7371215211E+002         4.8384337303E+002         1.2675619490E+000         1.5789678513E+000         
2019-07-29                20:02:12.131              209.50152929              5028.036703               210.50152929              1564430532.131            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         4.8968832039E+001         4.9770235991E+001         4.7301152316E+002         4.8318956744E+002         1.2675619490E+000         1.5789678513E+000         
2019-07-29                20:03:01.407              209.50209963              5028.050391               210.50209963              1564430581.408            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         4.8968832039E+001         4.9770235991E+001         4.7240934079E+002         4.8247492122E+002         1.2675619490E+000         1.5789678513E+000         
2019-07-29                20:03:52.592              209.50269205              5028.064609               210.50269205              1564430632.593            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         4.8968832039E+001         4.9770235991E+001         4.7190072664E+002         4.8186069116E+002         1.2675619490E+000         1.5789678513E+000         
2019-07-29                20:04:43.779              209.50328448              5028.078828               210.50328448              1564430683.779            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         4.8968832039E+001         4.9770235991E+001         4.7156316243E+002         4.8134190133E+002         1.2675619490E+000         1.5789678513E+000         
2019-07-29                20:05:33.872              209.50386427              5028.092742               210.50386427              1564430733.873            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         4.8968832039E+001         4.9770235991E+001         4.7137221770E+002         4.8099758358E+002         1.2675619490E+000         1.5789678513E+000         
2019-07-29                20:06:23.986              209.50444429              5028.106663               210.50444429              1564430783.987            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         4.8968832039E+001         4.9770235991E+001         4.7125628396E+002         4.8080281867E+002         1.2675619490E+000         1.5789678513E+000         
2019-07-29                20:07:15.181              209.50503683              5028.120884               210.50503683              1564430835.182            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         4.8968832039E+001         4.9770235991E+001         4.7134835438E+002         4.8068456548E+002         1.2675619490E+000         1.5789678513E+000         
2019-07-29                20:08:06.371              209.50562931              5028.135103               210.50562931              1564430886.372            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         4.8968832039E+001         4.9770235991E+001         4.7166936403E+002         4.8077847793E+002         1.2675619490E+000         1.5789678513E+000         
2019-07-29                20:08:55.591              209.50619897              5028.148775               210.50619897              1564430935.591            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         4.8968832039E+001         4.9770235991E+001         4.7208576674E+002         4.8110590992E+002         1.2675619490E+000         1.5789678513E+000         
2019-07-29                20:09:45.680              209.50677870              5028.162689               210.50677870              1564430985.680            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         4.8968832039E+001         4.9770235991E+001         4.7245369519E+002         4.8153064347E+002         1.2675619490E+000         1.5789678513E+000         
