-3.76242	0	
-3.76212	0.00196025	
-3.76181	0.00196062	
-3.76151	0.00196062	
-3.7612	0.00196099	
-3.7609	0.00196137	
-3.76059	0.00196137	
-3.76028	0.00196174	
-3.75998	0.00196174	
-3.75967	0.00196211	
-3.75937	0.00196248	
-3.75906	0.00196248	
-3.75876	0.00196286	
-3.75845	0.00196286	
-3.75815	0.00196323	
-3.75784	0.0019636	
-3.75753	0.0019636	
-3.75723	0.00196397	
-3.75692	0.00196397	
-3.75662	0.00196435	
-3.75631	0.00196472	
-3.75601	0.00196472	
-3.7557	0.00196509	
-3.7554	0.00196509	
-3.75509	0.00196546	
-3.75478	0.00196546	
-3.75448	0.00196584	
-3.75417	0.00196621	
-3.75387	0.00196621	
-3.75356	0.00196658	
-3.75326	0.00196658	
-3.75295	0.00196695	
-3.75265	0.00196733	
-3.75234	0.00196733	
-3.75203	0.0019677	
-3.75173	0.00196807	
-3.75142	0.00196807	
-3.75112	0.00196844	
-3.75081	0.00196844	
-3.75051	0.00196882	
-3.7502	0.00196919	
-3.7499	0.00196919	
-3.74959	0.00196956	
-3.74928	0.00196956	
-3.74898	0.00196993	
-3.74867	0.00197031	
-3.74837	0.00197031	
-3.74806	0.00197068	
-3.74776	0.00197068	
-3.74745	0.00197105	
-3.74715	0.00197142	
-3.74684	0.00197142	
-3.74653	0.0019718	
-3.74623	0.0019718	
-3.74592	0.00197217	
-3.74562	0.00197254	
-3.74531	0.00197254	
-3.74501	0.00197291	
-3.7447	0.00197291	
-3.74439	0.00197329	
-3.74409	0.00197366	
-3.74378	0.00197366	
-3.74348	0.00197403	
-3.74317	0.00197403	
-3.74287	0.0019744	
-3.74256	0.00197478	
-3.74226	0.00197478	
-3.74195	0.00197515	
-3.74164	0.00197515	
-3.74134	0.00197552	
-3.74103	0.00197589	
-3.74073	0.00197589	
-3.74042	0.00197627	
-3.74012	0.00197627	
-3.73981	0.00197664	
-3.73951	0.00197701	
-3.7392	0.00197701	
-3.73889	0.00197738	
-3.73859	0.00197738	
-3.73828	0.00197776	
-3.73798	0.00197813	
-3.73767	0.00197813	
-3.73737	0.0019785	
-3.73706	0.0019785	
-3.73676	0.00197887	
-3.73645	0.00197925	
-3.73614	0.00197925	
-3.73584	0.00197962	
-3.73553	0.00197962	
-3.73523	0.00197999	
-3.73492	0.00198036	
-3.73462	0.00198036	
-3.73431	0.00198074	
-3.73401	0.00198074	
-3.7337	0.00198111	
-3.73339	0.00198148	
-3.73309	0.00198148	
-3.73278	0.00198185	
-3.73248	0.00198185	
-3.73217	0.00198223	
-3.73187	0.0019826	
-3.73156	0.0019826	
-3.73126	0.00198297	
-3.73095	0.00198297	
-3.73064	0.00198334	
-3.73034	0.00198372	
-3.73003	0.00198372	
-3.72973	0.00198409	
-3.72942	0.00198409	
-3.72912	0.00198446	
-3.72881	0.00198483	
-3.72851	0.00198483	
-3.7282	0.00198521	
-3.72789	0.00198521	
-3.72759	0.00198558	
-3.72728	0.00198595	
-3.72698	0.00198595	
-3.72667	0.00198632	
-3.72637	0.00198632	
-3.72606	0.0019867	
-3.72576	0.00198707	
-3.72545	0.00198707	
-3.72514	0.00198744	
-3.72484	0.00198744	
-3.72453	0.00198781	
-3.72423	0.00198819	
-3.72392	0.00198819	
-3.72362	0.00198856	
-3.72331	0.00198856	
-3.72301	0.00198893	
-3.7227	0.00198931	
-3.72239	0.00198931	
-3.72209	0.00198968	
-3.72178	0.00198968	
-3.72148	0.00199005	
-3.72117	0.00199042	
-3.72087	0.00199042	
-3.72056	0.0019908	
-3.72026	0.00199117	
-3.71995	0.00199117	
-3.71964	0.00199154	
-3.71934	0.00199154	
-3.71903	0.00199191	
-3.71873	0.00199229	
-3.71842	0.00199229	
-3.71812	0.00199266	
-3.71781	0.00199266	
-3.71751	0.00199303	
-3.7172	0.0019934	
-3.71689	0.0019934	
-3.71659	0.00199378	
-3.71628	0.00199378	
-3.71598	0.00199415	
-3.71567	0.00199452	
-3.71537	0.00199452	
-3.71506	0.00199489	
-3.71476	0.00199489	
-3.71445	0.00199527	
-3.71414	0.00199564	
-3.71384	0.00199564	
-3.71353	0.00199601	
-3.71323	0.00199601	
-3.71292	0.00199638	
-3.71262	0.00199676	
-3.71231	0.00199676	
-3.712	0.00199713	
-3.7117	0.0019975	
-3.71139	0.0019975	
-3.71109	0.00199787	
-3.71078	0.00199787	
-3.71048	0.00199825	
-3.71017	0.00199862	
-3.70987	0.00199862	
-3.70956	0.00199899	
-3.70925	0.00199899	
-3.70895	0.00199936	
-3.70864	0.00199974	
-3.70834	0.00199974	
-3.70803	0.00200011	
-3.70773	0.00200011	
-3.70742	0.00200048	
-3.70712	0.00200085	
-3.70681	0.00200085	
-3.7065	0.00200123	
-3.7062	0.0020016	
-3.70589	0.0020016	
-3.70559	0.00200197	
-3.70528	0.00200197	
-3.70498	0.00200234	
-3.70467	0.00200272	
-3.70437	0.00200272	
-3.70406	0.00200309	
-3.70375	0.00200309	
-3.70345	0.00200346	
-3.70314	0.00200383	
-3.70284	0.00200383	
-3.70253	0.00200421	
-3.70223	0.00200421	
-3.70192	0.00200458	
-3.70162	0.00200495	
-3.70131	0.00200495	
-3.701	0.00200532	
-3.7007	0.0020057	
-3.70039	0.0020057	
-3.70009	0.00200607	
-3.69978	0.00200607	
-3.69948	0.00200644	
-3.69917	0.00200681	
-3.69887	0.00200681	
-3.69856	0.00200719	
-3.69825	0.00200719	
-3.69795	0.00200756	
-3.69764	0.00200793	
-3.69734	0.00200793	
-3.69703	0.0020083	
-3.69673	0.0020083	
-3.69642	0.00200868	
-3.69612	0.00200905	
-3.69581	0.00200905	
-3.6955	0.00200942	
-3.6952	0.00200979	
-3.69489	0.00200979	
-3.69459	0.00201017	
-3.69428	0.00201017	
-3.69398	0.00201054	
-3.69367	0.00201091	
-3.69337	0.00201091	
-3.69306	0.00201128	
-3.69275	0.00201128	
-3.69245	0.00201166	
-3.69214	0.00201203	
-3.69184	0.00201203	
-3.69153	0.0020124	
-3.69123	0.00201277	
-3.69092	0.00201277	
-3.69062	0.00201315	
-3.69031	0.00201315	
-3.69	0.00201352	
-3.6897	0.00201389	
-3.68939	0.00201389	
-3.68909	0.00201426	
-3.68878	0.00201464	
-3.68848	0.00201464	
-3.68817	0.00201501	
-3.68787	0.00201501	
-3.68756	0.00201538	
-3.68725	0.00201575	
-3.68695	0.00201575	
-3.68664	0.00201613	
-3.68634	0.00201613	
-3.68603	0.0020165	
-3.68573	0.00201687	
-3.68542	0.00201687	
-3.68512	0.00201724	
-3.68481	0.00201762	
-3.6845	0.00201762	
-3.6842	0.00201799	
-3.68389	0.00201799	
-3.68359	0.00201836	
-3.68328	0.00201873	
-3.68298	0.00201873	
-3.68267	0.00201911	
-3.68237	0.00201911	
-3.68206	0.00201948	
-3.68175	0.00201985	
-3.68145	0.00201985	
-3.68114	0.00202022	
-3.68084	0.0020206	
-3.68053	0.0020206	
-3.68023	0.00202097	
-3.67992	0.00202097	
-3.67962	0.00202134	
-3.67931	0.00202172	
-3.679	0.00202172	
-3.6787	0.00202209	
-3.67839	0.00202246	
-3.67809	0.00202246	
-3.67778	0.00202283	
-3.67748	0.00202283	
-3.67717	0.00202321	
-3.67686	0.00202358	
-3.67656	0.00202358	
-3.67625	0.00202395	
-3.67595	0.00202432	
-3.67564	0.00202432	
-3.67534	0.0020247	
-3.67503	0.0020247	
-3.67473	0.00202507	
-3.67442	0.00202544	
-3.67411	0.00202544	
-3.67381	0.00202581	
-3.6735	0.00202581	
-3.6732	0.00202619	
-3.67289	0.00202656	
-3.67259	0.00202656	
-3.67228	0.00202693	
-3.67198	0.0020273	
-3.67167	0.0020273	
-3.67136	0.00202768	
-3.67106	0.00202768	
-3.67075	0.00202805	
-3.67045	0.00202842	
-3.67014	0.00202842	
-3.66984	0.00202879	
-3.66953	0.00202917	
-3.66923	0.00202917	
-3.66892	0.00202954	
-3.66861	0.00202954	
-3.66831	0.00202991	
-3.668	0.00203028	
-3.6677	0.00203028	
-3.66739	0.00203066	
-3.66709	0.00203103	
-3.66678	0.00203103	
-3.66648	0.0020314	
-3.66617	0.0020314	
-3.66586	0.00203177	
-3.66556	0.00203215	
-3.66525	0.00203215	
-3.66495	0.00203252	
-3.66464	0.00203289	
-3.66434	0.00203289	
-3.66403	0.00203326	
-3.66373	0.00203326	
-3.66342	0.00203364	
-3.66311	0.00203401	
-3.66281	0.00203401	
-3.6625	0.00203438	
-3.6622	0.00203475	
-3.66189	0.00203475	
-3.66159	0.00203513	
-3.66128	0.00203513	
-3.66098	0.0020355	
-3.66067	0.00203587	
-3.66036	0.00203587	
-3.66006	0.00203624	
-3.65975	0.00203662	
-3.65945	0.00203662	
-3.65914	0.00203699	
-3.65884	0.00203699	
-3.65853	0.00203736	
-3.65823	0.00203773	
-3.65792	0.00203773	
-3.65761	0.00203811	
-3.65731	0.00203848	
-3.657	0.00203848	
-3.6567	0.00203885	
-3.65639	0.00203922	
-3.65609	0.00203922	
-3.65578	0.0020396	
-3.65548	0.0020396	
-3.65517	0.00203997	
-3.65486	0.00204034	
-3.65456	0.00204034	
-3.65425	0.00204071	
-3.65395	0.00204109	
-3.65364	0.00204109	
-3.65334	0.00204146	
-3.65303	0.00204146	
-3.65273	0.00204183	
-3.65242	0.0020422	
-3.65211	0.0020422	
-3.65181	0.00204258	
-3.6515	0.00204295	
-3.6512	0.00204295	
-3.65089	0.00204332	
-3.65059	0.00204332	
-3.65028	0.00204369	
-3.64998	0.00204407	
-3.64967	0.00204407	
-3.64936	0.00204444	
-3.64906	0.00204481	
-3.64875	0.00204481	
-3.64845	0.00204518	
-3.64814	0.00204556	
-3.64784	0.00204556	
-3.64753	0.00204593	
-3.64723	0.00204593	
-3.64692	0.0020463	
-3.64661	0.00204667	
-3.64631	0.00204667	
-3.646	0.00204705	
-3.6457	0.00204742	
-3.64539	0.00204742	
-3.64509	0.00204779	
-3.64478	0.00204779	
-3.64447	0.00204816	
-3.64417	0.00204854	
-3.64386	0.00204854	
-3.64356	0.00204891	
-3.64325	0.00204928	
-3.64295	0.00204928	
-3.64264	0.00204965	
-3.64234	0.00205003	
-3.64203	0.00205003	
-3.64172	0.0020504	
-3.64142	0.0020504	
-3.64111	0.00205077	
-3.64081	0.00205114	
-3.6405	0.00205114	
-3.6402	0.00205152	
-3.63989	0.00205189	
-3.63959	0.00205189	
-3.63928	0.00205226	
-3.63897	0.00205263	
-3.63867	0.00205263	
-3.63836	0.00205301	
-3.63806	0.00205301	
-3.63775	0.00205338	
-3.63745	0.00205375	
-3.63714	0.00205375	
-3.63684	0.00205413	
-3.63653	0.0020545	
-3.63622	0.0020545	
-3.63592	0.00205487	
-3.63561	0.00205524	
-3.63531	0.00205524	
-3.635	0.00205562	
-3.6347	0.00205562	
-3.63439	0.00205599	
-3.63409	0.00205636	
-3.63378	0.00205636	
-3.63347	0.00205673	
-3.63317	0.00205711	
-3.63286	0.00205711	
-3.63256	0.00205748	
-3.63225	0.00205785	
-3.63195	0.00205785	
-3.63164	0.00205822	
-3.63134	0.00205822	
-3.63103	0.0020586	
-3.63072	0.00205897	
-3.63042	0.00205897	
-3.63011	0.00205934	
-3.62981	0.00205971	
-3.6295	0.00205971	
-3.6292	0.00206009	
-3.62889	0.00206046	
-3.62859	0.00206046	
-3.62828	0.00206083	
-3.62797	0.00206083	
-3.62767	0.0020612	
-3.62736	0.00206158	
-3.62706	0.00206158	
-3.62675	0.00206195	
-3.62645	0.00206232	
-3.62614	0.00206232	
-3.62584	0.00206269	
-3.62553	0.00206307	
-3.62522	0.00206307	
-3.62492	0.00206344	
-3.62461	0.00206381	
-3.62431	0.00206381	
-3.624	0.00206418	
-3.6237	0.00206418	
-3.62339	0.00206456	
-3.62309	0.00206493	
-3.62278	0.00206493	
-3.62247	0.0020653	
-3.62217	0.00206567	
-3.62186	0.00206567	
-3.62156	0.00206605	
-3.62125	0.00206642	
-3.62095	0.00206642	
-3.62064	0.00206679	
-3.62034	0.00206679	
-3.62003	0.00206716	
-3.61972	0.00206754	
-3.61942	0.00206754	
-3.61911	0.00206791	
-3.61881	0.00206828	
-3.6185	0.00206828	
-3.6182	0.00206865	
-3.61789	0.00206903	
-3.61759	0.00206903	
-3.61728	0.0020694	
-3.61697	0.00206977	
-3.61667	0.00206977	
-3.61636	0.00207014	
-3.61606	0.00207014	
-3.61575	0.00207052	
-3.61545	0.00207089	
-3.61514	0.00207089	
-3.61484	0.00207126	
-3.61453	0.00207163	
-3.61422	0.00207163	
-3.61392	0.00207201	
-3.61361	0.00207238	
-3.61331	0.00207238	
-3.613	0.00207275	
-3.6127	0.00207312	
-3.61239	0.00207312	
-3.61209	0.0020735	
-3.61178	0.0020735	
-3.61147	0.00207387	
-3.61117	0.00207424	
-3.61086	0.00207424	
-3.61056	0.00207461	
-3.61025	0.00207499	
-3.60995	0.00207499	
-3.60964	0.00207536	
-3.60933	0.00207573	
-3.60903	0.00207573	
-3.60872	0.0020761	
-3.60842	0.00207648	
-3.60811	0.00207648	
-3.60781	0.00207685	
-3.6075	0.00207722	
-3.6072	0.00207722	
-3.60689	0.00207759	
-3.60658	0.00207759	
-3.60628	0.00207797	
-3.60597	0.00207834	
-3.60567	0.00207834	
-3.60536	0.00207871	
-3.60506	0.00207908	
-3.60475	0.00207908	
-3.60445	0.00207946	
-3.60414	0.00207983	
-3.60383	0.00207983	
-3.60353	0.0020802	
-3.60322	0.00208057	
-3.60292	0.00208057	
-3.60261	0.00208095	
-3.60231	0.00208132	
-3.602	0.00208132	
-3.6017	0.00208169	
-3.60139	0.00208169	
-3.60108	0.00208206	
-3.60078	0.00208244	
-3.60047	0.00208244	
-3.60017	0.00208281	
-3.59986	0.00208318	
-3.59956	0.00208318	
-3.59925	0.00208355	
-3.59895	0.00208393	
-3.59864	0.00208393	
-3.59833	0.0020843	
-3.59803	0.00208467	
-3.59772	0.00208467	
-3.59742	0.00208504	
-3.59711	0.00208542	
-3.59681	0.00208542	
-3.5965	0.00208579	
-3.5962	0.00208616	
-3.59589	0.00208616	
-3.59558	0.00208654	
-3.59528	0.00208654	
-3.59497	0.00208691	
-3.59467	0.00208728	
-3.59436	0.00208728	
-3.59406	0.00208765	
-3.59375	0.00208803	
-3.59345	0.00208803	
-3.59314	0.0020884	
-3.59283	0.00208877	
-3.59253	0.00208877	
-3.59222	0.00208914	
-3.59192	0.00208952	
-3.59161	0.00208952	
-3.59131	0.00208989	
-3.591	0.00209026	
-3.5907	0.00209026	
-3.59039	0.00209063	
-3.59008	0.00209101	
-3.58978	0.00209101	
-3.58947	0.00209138	
-3.58917	0.00209175	
-3.58886	0.00209175	
-3.58856	0.00209212	
-3.58825	0.0020925	
-3.58795	0.0020925	
-3.58764	0.00209287	
-3.58733	0.00209287	
-3.58703	0.00209324	
-3.58672	0.00209361	
-3.58642	0.00209361	
-3.58611	0.00209399	
-3.58581	0.00209436	
-3.5855	0.00209436	
-3.5852	0.00209473	
-3.58489	0.0020951	
-3.58458	0.0020951	
-3.58428	0.00209548	
-3.58397	0.00209585	
-3.58367	0.00209585	
-3.58336	0.00209622	
-3.58306	0.00209659	
-3.58275	0.00209659	
-3.58245	0.00209697	
-3.58214	0.00209734	
-3.58183	0.00209734	
-3.58153	0.00209771	
-3.58122	0.00209808	
-3.58092	0.00209808	
-3.58061	0.00209846	
-3.58031	0.00209883	
-3.58	0.00209883	
-3.5797	0.0020992	
-3.57939	0.00209957	
-3.57908	0.00209957	
-3.57878	0.00209995	
-3.57847	0.00209995	
-3.57817	0.00210032	
-3.57786	0.00210069	
-3.57756	0.00210069	
-3.57725	0.00210106	
-3.57694	0.00210144	
-3.57664	0.00210144	
-3.57633	0.00210181	
-3.57603	0.00210218	
-3.57572	0.00210218	
-3.57542	0.00210255	
-3.57511	0.00210293	
-3.57481	0.00210293	
-3.5745	0.0021033	
-3.57419	0.00210367	
-3.57389	0.00210367	
-3.57358	0.00210404	
-3.57328	0.00210442	
-3.57297	0.00210442	
-3.57267	0.00210479	
-3.57236	0.00210516	
-3.57206	0.00210516	
-3.57175	0.00210553	
-3.57144	0.00210591	
-3.57114	0.00210591	
-3.57083	0.00210628	
-3.57053	0.00210665	
-3.57022	0.00210665	
-3.56992	0.00210702	
-3.56961	0.0021074	
-3.56931	0.0021074	
-3.569	0.00210777	
-3.56869	0.00210814	
-3.56839	0.00210814	
-3.56808	0.00210851	
-3.56778	0.00210889	
-3.56747	0.00210889	
-3.56717	0.00210926	
-3.56686	0.00210963	
-3.56656	0.00210963	
-3.56625	0.00211	
-3.56594	0.00211038	
-3.56564	0.00211038	
-3.56533	0.00211075	
-3.56503	0.00211112	
-3.56472	0.00211112	
-3.56442	0.00211149	
-3.56411	0.00211187	
-3.56381	0.00211187	
-3.5635	0.00211224	
-3.56319	0.00211261	
-3.56289	0.00211261	
-3.56258	0.00211298	
-3.56228	0.00211336	
-3.56197	0.00211336	
-3.56167	0.00211373	
-3.56136	0.0021141	
-3.56106	0.0021141	
-3.56075	0.00211447	
-3.56044	0.00211485	
-3.56014	0.00211485	
-3.55983	0.00211522	
-3.55953	0.00211522	
-3.55922	0.00211559	
-3.55892	0.00211596	
-3.55861	0.00211596	
-3.55831	0.00211634	
-3.558	0.00211671	
-3.55769	0.00211671	
-3.55739	0.00211708	
-3.55708	0.00211746	
-3.55678	0.00211746	
-3.55647	0.00211783	
-3.55617	0.0021182	
-3.55586	0.0021182	
-3.55556	0.00211857	
-3.55525	0.00211895	
-3.55494	0.00211895	
-3.55464	0.00211932	
-3.55433	0.00211969	
-3.55403	0.00211969	
-3.55372	0.00212006	
-3.55342	0.00212044	
-3.55311	0.00212044	
-3.55281	0.00212081	
-3.5525	0.00212118	
-3.55219	0.00212118	
-3.55189	0.00212155	
-3.55158	0.00212193	
-3.55128	0.0021223	
-3.55097	0.0021223	
-3.55067	0.00212267	
-3.55036	0.00212304	
-3.55006	0.00212304	
-3.54975	0.00212342	
-3.54944	0.00212379	
-3.54914	0.00212379	
-3.54883	0.00212416	
-3.54853	0.00212453	
-3.54822	0.00212453	
-3.54792	0.00212491	
-3.54761	0.00212528	
-3.54731	0.00212528	
-3.547	0.00212565	
-3.54669	0.00212602	
-3.54639	0.00212602	
-3.54608	0.0021264	
-3.54578	0.00212677	
-3.54547	0.00212677	
-3.54517	0.00212714	
-3.54486	0.00212751	
-3.54456	0.00212751	
-3.54425	0.00212789	
-3.54394	0.00212826	
-3.54364	0.00212826	
-3.54333	0.00212863	
-3.54303	0.002129	
-3.54272	0.002129	
-3.54242	0.00212938	
-3.54211	0.00212975	
-3.5418	0.00212975	
-3.5415	0.00213012	
-3.54119	0.00213049	
-3.54089	0.00213049	
-3.54058	0.00213087	
-3.54028	0.00213124	
-3.53997	0.00213124	
-3.53967	0.00213161	
-3.53936	0.00213198	
-3.53905	0.00213198	
-3.53875	0.00213236	
-3.53844	0.00213273	
-3.53814	0.00213273	
-3.53783	0.0021331	
-3.53753	0.00213347	
-3.53722	0.00213347	
-3.53692	0.00213385	
-3.53661	0.00213422	
-3.5363	0.00213422	
-3.536	0.00213459	
-3.53569	0.00213496	
-3.53539	0.00213496	
-3.53508	0.00213534	
-3.53478	0.00213571	
-3.53447	0.00213571	
-3.53417	0.00213608	
-3.53386	0.00213645	
-3.53355	0.00213645	
-3.53325	0.00213683	
-3.53294	0.0021372	
-3.53264	0.0021372	
-3.53233	0.00213757	
-3.53203	0.00213794	
-3.53172	0.00213832	
-3.53142	0.00213832	
-3.53111	0.00213869	
-3.5308	0.00213906	
-3.5305	0.00213906	
-3.53019	0.00213943	
-3.52989	0.00213981	
-3.52958	0.00213981	
-3.52928	0.00214018	
-3.52897	0.00214055	
-3.52867	0.00214055	
-3.52836	0.00214092	
-3.52805	0.0021413	
-3.52775	0.0021413	
-3.52744	0.00214167	
-3.52714	0.00214204	
-3.52683	0.00214204	
-3.52653	0.00214241	
-3.52622	0.00214279	
-3.52592	0.00214279	
-3.52561	0.00214316	
-3.5253	0.00214353	
-3.525	0.00214353	
-3.52469	0.0021439	
-3.52439	0.00214428	
-3.52408	0.00214428	
-3.52378	0.00214465	
-3.52347	0.00214502	
-3.52317	0.00214502	
-3.52286	0.00214539	
-3.52255	0.00214577	
-3.52225	0.00214614	
-3.52194	0.00214614	
-3.52164	0.00214651	
-3.52133	0.00214688	
-3.52103	0.00214688	
-3.52072	0.00214726	
-3.52042	0.00214763	
-3.52011	0.00214763	
-3.5198	0.002148	
-3.5195	0.00214837	
-3.51919	0.00214837	
-3.51889	0.00214875	
-3.51858	0.00214912	
-3.51828	0.00214912	
-3.51797	0.00214949	
-3.51767	0.00214987	
-3.51736	0.00214987	
-3.51705	0.00215024	
-3.51675	0.00215061	
-3.51644	0.00215061	
-3.51614	0.00215098	
-3.51583	0.00215136	
-3.51553	0.00215173	
-3.51522	0.00215173	
-3.51492	0.0021521	
-3.51461	0.00215247	
-3.5143	0.00215247	
-3.514	0.00215285	
-3.51369	0.00215322	
-3.51339	0.00215322	
-3.51308	0.00215359	
-3.51278	0.00215396	
-3.51247	0.00215396	
-3.51217	0.00215434	
-3.51186	0.00215471	
-3.51155	0.00215471	
-3.51125	0.00215508	
-3.51094	0.00215545	
-3.51064	0.00215545	
-3.51033	0.00215583	
-3.51003	0.0021562	
-3.50972	0.00215657	
-3.50941	0.00215657	
-3.50911	0.00215694	
-3.5088	0.00215732	
-3.5085	0.00215732	
-3.50819	0.00215769	
-3.50789	0.00215806	
-3.50758	0.00215806	
-3.50728	0.00215843	
-3.50697	0.00215881	
-3.50666	0.00215881	
-3.50636	0.00215918	
-3.50605	0.00215955	
-3.50575	0.00215955	
-3.50544	0.00215992	
-3.50514	0.0021603	
-3.50483	0.0021603	
-3.50453	0.00216067	
-3.50422	0.00216104	
-3.50391	0.00216141	
-3.50361	0.00216141	
-3.5033	0.00216179	
-3.503	0.00216216	
-3.50269	0.00216216	
-3.50239	0.00216253	
-3.50208	0.0021629	
-3.50178	0.0021629	
-3.50147	0.00216328	
-3.50116	0.00216365	
-3.50086	0.00216365	
-3.50055	0.00216402	
-3.50025	0.00216439	
-3.49994	0.00216439	
-3.49964	0.00216477	
-3.49933	0.00216514	
