-3.76063	0	
-3.76033	0.00686832	
-3.76002	0.00686906	
-3.75972	0.00686981	
-3.75941	0.00687055	
-3.7591	0.0068713	
-3.7588	0.00687204	
-3.75849	0.00687279	
-3.75819	0.00687353	
-3.75788	0.00687428	
-3.75758	0.00687465	
-3.75727	0.0068754	
-3.75697	0.00687614	
-3.75666	0.00687689	
-3.75635	0.00687763	
-3.75605	0.00687838	
-3.75574	0.00687912	
-3.75544	0.00687987	
-3.75513	0.00688061	
-3.75483	0.00688098	
-3.75452	0.00688173	
-3.75422	0.00688247	
-3.75391	0.00688322	
-3.7536	0.00688396	
-3.7533	0.00688471	
-3.75299	0.00688545	
-3.75269	0.0068862	
-3.75238	0.00688694	
-3.75208	0.00688769	
-3.75177	0.00688806	
-3.75147	0.00688881	
-3.75116	0.00688955	
-3.75085	0.0068903	
-3.75055	0.00689104	
-3.75024	0.00689179	
-3.74994	0.00689253	
-3.74963	0.00689328	
-3.74933	0.00689402	
-3.74902	0.00689477	
-3.74872	0.00689514	
-3.74841	0.00689588	
-3.7481	0.00689663	
-3.7478	0.00689737	
-3.74749	0.00689812	
-3.74719	0.00689887	
-3.74688	0.00689961	
-3.74658	0.00690036	
-3.74627	0.0069011	
-3.74597	0.00690185	
-3.74566	0.00690222	
-3.74535	0.00690296	
-3.74505	0.00690371	
-3.74474	0.00690445	
-3.74444	0.0069052	
-3.74413	0.00690594	
-3.74383	0.00690669	
-3.74352	0.00690743	
-3.74322	0.00690818	
-3.74291	0.00690892	
-3.7426	0.00690967	
-3.7423	0.00691004	
-3.74199	0.00691079	
-3.74169	0.00691153	
-3.74138	0.00691228	
-3.74108	0.00691302	
-3.74077	0.00691377	
-3.74047	0.00691451	
-3.74016	0.00691526	
-3.73985	0.006916	
-3.73955	0.00691675	
-3.73924	0.00691749	
-3.73894	0.00691786	
-3.73863	0.00691861	
-3.73833	0.00691935	
-3.73802	0.0069201	
-3.73772	0.00692084	
-3.73741	0.00692159	
-3.7371	0.00692233	
-3.7368	0.00692308	
-3.73649	0.00692382	
-3.73619	0.00692457	
-3.73588	0.00692531	
-3.73558	0.00692569	
-3.73527	0.00692643	
-3.73497	0.00692718	
-3.73466	0.00692792	
-3.73435	0.00692867	
-3.73405	0.00692941	
-3.73374	0.00693016	
-3.73344	0.0069309	
-3.73313	0.00693165	
-3.73283	0.00693239	
-3.73252	0.00693314	
-3.73221	0.00693388	
-3.73191	0.00693426	
-3.7316	0.006935	
-3.7313	0.00693575	
-3.73099	0.00693649	
-3.73069	0.00693724	
