-3.76075	3.72529e-07	
-3.76045	9.13092e-07	
-3.76014	0.0354256	
-3.75984	0.0354297	
-3.75953	0.0354338	
-3.75922	0.0354379	
-3.75892	0.035442	
-3.75861	0.0354461	
-3.75831	0.0354499	
-3.758	0.035454	
-3.7577	0.0354577	
-3.75739	0.0354618	
-3.75709	0.0354659	
-3.75678	0.03547	
-3.75647	0.0354741	
-3.75617	0.0354782	
-3.75586	0.0354823	
-3.75556	0.0354864	
-3.75525	0.0354905	
-3.75495	0.0354946	
-3.75464	0.0354987	
-3.75434	0.0355028	
-3.75403	0.0355069	
-3.75372	0.035511	
-3.75342	0.0355147	
-3.75311	0.0355188	
-3.75281	0.0355229	
-3.7525	0.035527	
-3.7522	0.0355311	
-3.75189	0.0355352	
-3.75159	0.0355393	
-3.75128	0.0355434	
-3.75097	0.0355478	
-3.75067	0.0355523	
-3.75036	0.0355572	
-3.75006	0.035562	
-3.74975	0.0355661	
-3.74945	0.0355732	
-3.74914	0.0355765	
-3.74884	0.0355803	
-3.74853	0.0355843	
-3.74822	0.0355884	
-3.74792	0.0355925	
-3.74761	0.035597	
-3.74731	0.0356011	
-3.747	0.0356052	
-3.7467	0.0356093	
-3.74639	0.0356134	
-3.74608	0.0356175	
-3.74578	0.0356216	
-3.74547	0.0356257	
-3.74517	0.0356298	
-3.74486	0.0356339	
-3.74456	0.035638	
-3.74425	0.0356421	
-3.74395	0.0356462	
-3.74364	0.0356503	
-3.74333	0.0356544	
-3.74303	0.0356585	
-3.74272	0.0356626	
-3.74242	0.0356667	
-3.74211	0.0356708	
-3.74181	0.0356749	
-3.7415	0.0356793	
-3.7412	0.0356834	
-3.74089	0.0356875	
-3.74058	0.0356916	
-3.74028	0.0356961	
-3.73997	0.0357002	
-3.73967	0.0357043	
-3.73936	0.0357084	
-3.73906	0.0357129	
-3.73875	0.035717	
-3.73845	0.0357211	
-3.73814	0.0357252	
-3.73783	0.0357296	
-3.73753	0.0357337	
-3.73722	0.0357378	
-3.73692	0.0357419	
-3.73661	0.0357464	
-3.73631	0.0357501	
-3.736	0.0357542	
-3.7357	0.0357583	
-3.73539	0.0357624	
-3.73508	0.0357665	
-3.73478	0.0357706	
-3.73447	0.0357747	
-3.73417	0.0357788	
-3.73386	0.0357829	
-3.73356	0.035787	
-3.73325	0.0357911	
-3.73295	0.0357952	
-3.73264	0.0357993	
-3.73233	0.0358034	
-3.73203	0.0358075	
-3.73172	0.0358116	
-3.73142	0.0358157	
-3.73111	0.0358198	
-3.73081	0.0358239	
-3.7305	0.035828	
-3.7302	0.0358321	
-3.72989	0.0358362	
-3.72958	0.0358403	
-3.72928	0.0358447	
-3.72897	0.0358488	
-3.72867	0.0358529	
-3.72836	0.035857	
-3.72806	0.0358615	
-3.72775	0.0358656	
-3.72745	0.0358697	
-3.72714	0.0358738	
-3.72683	0.0358783	
-3.72653	0.0358824	
-3.72622	0.0358865	
-3.72592	0.0358906	
-3.72561	0.035895	
-3.72531	0.0358991	
-3.725	0.0359032	
-3.7247	0.0359073	
-3.72439	0.0359118	
-3.72408	0.0359159	
-3.72378	0.03592	
-3.72347	0.0359241	
-3.72317	0.0359286	
-3.72286	0.0359327	
-3.72256	0.0359368	
-3.72225	0.0359409	
-3.72194	0.0359453	
-3.72164	0.0359494	
-3.72133	0.0359535	
-3.72103	0.0359576	
-3.72072	0.0359621	
-3.72042	0.0359662	
-3.72011	0.0359703	
-3.71981	0.0359744	
-3.7195	0.0359789	
-3.71919	0.035983	
-3.71889	0.0359871	
-3.71858	0.0359912	
-3.71828	0.0359956	
-3.71797	0.0359997	
-3.71767	0.0360038	
-3.71736	0.0360079	
-3.71706	0.0360124	
-3.71675	0.0360165	
-3.71644	0.0360206	
-3.71614	0.0360247	
-3.71583	0.0360292	
-3.71553	0.0360333	
-3.71522	0.0360374	
-3.71492	0.0360414	
-3.71461	0.0360459	
-3.71431	0.03605	
-3.714	0.0360541	
-3.71369	0.0360582	
-3.71339	0.0360627	
-3.71308	0.0360668	
-3.71278	0.0360709	
-3.71247	0.036075	
-3.71217	0.0360794	
-3.71186	0.0360835	
-3.71156	0.0360876	
-3.71125	0.0360917	
-3.71094	0.0360962	
-3.71064	0.0361003	
-3.71033	0.0361044	
-3.71003	0.0361085	
-3.70972	0.036113	
-3.70942	0.0361171	
-3.70911	0.0361212	
-3.70881	0.0361253	
-3.7085	0.0361297	
-3.70819	0.0361338	
-3.70789	0.0361383	
-3.70758	0.0361424	
-3.70728	0.0361469	
-3.70697	0.036151	
-3.70667	0.0361551	
-3.70636	0.0361592	
-3.70606	0.0361636	
-3.70575	0.0361677	
-3.70544	0.0361718	
-3.70514	0.0361759	
-3.70483	0.0361804	
-3.70453	0.0361845	
-3.70422	0.0361886	
-3.70392	0.0361927	
-3.70361	0.0361972	
-3.70331	0.0362013	
-3.703	0.0362057	
-3.70269	0.0362098	
-3.70239	0.0362143	
-3.70208	0.0362184	
-3.70178	0.0362225	
-3.70147	0.0362266	
-3.70117	0.0362311	
-3.70086	0.0362352	
-3.70056	0.0362396	
-3.70025	0.0362437	
-3.69994	0.0362482	
-3.69964	0.0362523	
-3.69933	0.0362564	
-3.69903	0.0362605	
-3.69872	0.036265	
-3.69842	0.0362691	
-3.69811	0.0362735	
-3.6978	0.0362776	
-3.6975	0.0362821	
-3.69719	0.0362862	
-3.69689	0.0362903	
-3.69658	0.0362944	
-3.69628	0.0362989	
-3.69597	0.036303	
-3.69567	0.0363074	
-3.69536	0.0363115	
-3.69505	0.036316	
-3.69475	0.0363201	
-3.69444	0.0363242	
-3.69414	0.0363283	
-3.69383	0.0363328	
-3.69353	0.0363369	
-3.69322	0.0363413	
-3.69292	0.0363454	
-3.69261	0.0363499	
-3.6923	0.036354	
