DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2019-05-09                06:10:55.091              127.92424874              3070.181970               128.92424874              1557382255.091            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.9539645454E+002         5.0051245573E+002         4.1819860050E+002         4.2349813379E+002         7.9999710844E-001         1.0104834930E+000         
2019-05-09                06:11:43.471              127.92480870              3070.195409               128.92480870              1557382303.472            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.9539645454E+002         5.0048503180E+002         4.1823474287E+002         4.2344887444E+002         7.9999710844E-001         1.0104834930E+000         
2019-05-09                06:12:33.713              127.92539021              3070.209365               128.92539021              1557382353.714            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.9539645454E+002         5.0048503180E+002         4.1823135857E+002         4.2348547056E+002         7.9999710844E-001         1.0104834930E+000         
2019-05-09                06:13:23.069              127.92596145              3070.223075               128.92596145              1557382403.069            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.9539645454E+002         5.0048503180E+002         4.1823521230E+002         4.2348204377E+002         7.9999710844E-001         1.0104834930E+000         
2019-05-09                06:14:13.299              127.92654282              3070.237028               128.92654282              1557382453.300            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.9539645454E+002         5.0048503180E+002         4.1824994352E+002         4.2348594589E+002         7.9999710844E-001         1.0104834930E+000         
2019-05-09                06:15:01.540              127.92710117              3070.250428               128.92710117              1557382501.541            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.9539645454E+002         5.0048503180E+002         4.1822129835E+002         4.2350086205E+002         7.9999710844E-001         1.0104834930E+000         
2019-05-09                06:15:50.736              127.92767056              3070.264093               128.92767056              1557382550.736            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.9539645454E+002         5.0048503180E+002         4.1825113981E+002         4.2347185726E+002         7.9999710844E-001         1.0104834930E+000         
2019-05-09                06:16:17.930              127.92798530              3070.271647               128.92798530              1557382577.930            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         3.3352800681E+001         5.0048503180E+002         4.1825113981E+002         4.2350207336E+002         7.9999710844E-001         1.0104834930E+000         
2019-05-09                06:16:38.071              127.92821841              3070.277242               128.92821841              1557382598.071            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         3.3352800681E+001         5.0048503180E+002         4.1825773842E+002         4.2350207336E+002         7.9999710844E-001         1.0104834930E+000         
2019-05-09                06:17:29.260              127.92881089              3070.291461               128.92881089              1557382649.261            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         3.3352800681E+001         3.3695391553E+001         4.1825133692E+002         4.2350875481E+002         7.9999710844E-001         1.0104834930E+000         
