-3.84737	0	
-3.84706	0	
-3.84676	0	
-3.84645	0	
-3.84615	0	
-3.84584	0	
-3.84553	0	
-3.84523	0	
-3.84492	0	
-3.84462	0	
-3.84431	0	
-3.84401	0	
-3.8437	0	
-3.8434	0	
-3.84309	0	
-3.84278	0	
-3.84248	0	
-3.84217	0	
-3.84187	0	
-3.84156	0	
-3.84126	0	
-3.84095	0	
-3.84065	0	
-3.84034	0	
-3.84003	0	
-3.83973	0	
-3.83942	0	
-3.83912	0	
-3.83881	0	
-3.83851	0	
-3.8382	0	
-3.8379	0	
-3.83759	0	
-3.83728	4.32134e-05	
-3.83698	4.32134e-05	
-3.83667	4.32134e-05	
-3.83637	4.32134e-05	
-3.83606	4.32134e-05	
-3.83576	4.32134e-05	
-3.83545	4.32134e-05	
-3.83514	4.32134e-05	
-3.83484	4.32134e-05	
-3.83453	4.32134e-05	
-3.83423	4.32134e-05	
-3.83392	4.32134e-05	
-3.83362	4.32134e-05	
-3.83331	4.32134e-05	
-3.83301	4.32134e-05	
-3.8327	4.32134e-05	
-3.83239	4.32134e-05	
-3.83209	4.32134e-05	
-3.83178	4.32134e-05	
-3.83148	4.32134e-05	
-3.83117	4.32134e-05	
-3.83087	4.32134e-05	
-3.83056	4.32134e-05	
-3.83026	4.32134e-05	
-3.82995	4.32134e-05	
-3.82964	4.32134e-05	
-3.82934	4.32134e-05	
-3.82903	4.32134e-05	
-3.82873	4.32134e-05	
-3.82842	4.32134e-05	
-3.82812	4.32134e-05	
-3.82781	4.32134e-05	
-3.82751	4.32134e-05	
-3.8272	4.32134e-05	
-3.82689	4.32134e-05	
-3.82659	4.32134e-05	
-3.82628	4.32134e-05	
-3.82598	4.32134e-05	
-3.82567	4.32134e-05	
-3.82537	4.32134e-05	
-3.82506	4.32134e-05	
-3.82476	4.32134e-05	
-3.82445	4.32134e-05	
-3.82414	4.32134e-05	
-3.82384	4.32134e-05	
-3.82353	4.32134e-05	
-3.82323	4.32134e-05	
-3.82292	4.32134e-05	
-3.82262	4.32134e-05	
-3.82231	4.32134e-05	
-3.82201	4.32134e-05	
-3.8217	4.32134e-05	
-3.82139	4.32134e-05	
-3.82109	4.32134e-05	
-3.82078	4.32134e-05	
-3.82048	4.32134e-05	
-3.82017	4.32134e-05	
-3.81987	4.32134e-05	
-3.81956	4.32134e-05	
-3.81926	4.32134e-05	
-3.81895	4.32134e-05	
-3.81864	4.35859e-05	
-3.81834	4.35859e-05	
-3.81803	4.35859e-05	
-3.81773	4.35859e-05	
-3.81742	4.35859e-05	
-3.81712	4.35859e-05	
-3.81681	4.35859e-05	
-3.81651	4.35859e-05	
-3.8162	4.35859e-05	
-3.81589	4.35859e-05	
-3.81559	4.35859e-05	
-3.81528	4.35859e-05	
-3.81498	4.35859e-05	
-3.81467	4.35859e-05	
-3.81437	4.35859e-05	
-3.81406	4.35859e-05	
-3.81376	4.35859e-05	
-3.81345	4.35859e-05	
-3.81314	4.35859e-05	
-3.81284	4.35859e-05	
-3.81253	4.35859e-05	
-3.81223	4.35859e-05	
-3.81192	4.35859e-05	
-3.81162	4.35859e-05	
-3.81131	4.35859e-05	
-3.81101	4.35859e-05	
-3.8107	4.35859e-05	
-3.81039	4.35859e-05	
-3.81009	4.35859e-05	
-3.80978	4.35859e-05	
-3.80948	4.35859e-05	
-3.80917	4.35859e-05	
-3.80887	4.35859e-05	
-3.80856	4.35859e-05	
-3.80826	4.35859e-05	
-3.80795	4.35859e-05	
-3.80764	4.35859e-05	
-3.80734	4.35859e-05	
-3.80703	4.35859e-05	
-3.80673	4.35859e-05	
-3.80642	4.35859e-05	
-3.80612	4.35859e-05	
-3.80581	4.35859e-05	
-3.80551	4.35859e-05	
-3.8052	4.35859e-05	
-3.80489	4.35859e-05	
-3.80459	4.35859e-05	
-3.80428	4.35859e-05	
-3.80398	4.35859e-05	
-3.80367	4.35859e-05	
-3.80337	4.35859e-05	
-3.80306	4.35859e-05	
-3.80275	4.35859e-05	
-3.80245	4.35859e-05	
-3.80214	4.35859e-05	
-3.80184	4.35859e-05	
-3.80153	4.35859e-05	
-3.80123	4.35859e-05	
-3.80092	4.35859e-05	
-3.80062	4.35859e-05	
-3.80031	4.35859e-05	
-3.8	4.35859e-05	
-3.7997	4.35859e-05	
-3.79939	4.35859e-05	
-3.79909	4.35859e-05	
-3.79878	4.35859e-05	
-3.79848	4.35859e-05	
-3.79817	4.35859e-05	
-3.79787	4.35859e-05	
-3.79756	4.35859e-05	
-3.79725	4.35859e-05	
-3.79695	4.35859e-05	
-3.79664	4.35859e-05	
-3.79634	4.35859e-05	
-3.79603	4.35859e-05	
-3.79573	4.35859e-05	
-3.79542	4.35859e-05	
-3.79512	4.35859e-05	
-3.79481	4.35859e-05	
-3.7945	4.35859e-05	
-3.7942	4.35859e-05	
-3.79389	4.35859e-05	
-3.79359	4.35859e-05	
-3.79328	4.35859e-05	
-3.79298	4.35859e-05	
-3.79267	4.35859e-05	
-3.79237	4.35859e-05	
-3.79206	4.35859e-05	
-3.79175	4.39584e-05	
-3.79145	4.39584e-05	
-3.79114	4.39584e-05	
-3.79084	4.39584e-05	
-3.79053	4.39584e-05	
-3.79023	4.39584e-05	
-3.78992	4.39584e-05	
-3.78962	4.39584e-05	
-3.78931	4.39584e-05	
-3.789	4.39584e-05	
-3.7887	4.39584e-05	
-3.78839	4.39584e-05	
-3.78809	4.39584e-05	
-3.78778	4.39584e-05	
-3.78748	4.39584e-05	
-3.78717	4.39584e-05	
-3.78687	4.39584e-05	
-3.78656	4.39584e-05	
-3.78625	4.39584e-05	
-3.78595	4.39584e-05	
-3.78564	4.39584e-05	
-3.78534	4.39584e-05	
-3.78503	4.39584e-05	
-3.78473	4.39584e-05	
-3.78442	4.39584e-05	
-3.78412	4.39584e-05	
-3.78381	4.39584e-05	
-3.7835	4.39584e-05	
-3.7832	4.39584e-05	
-3.78289	4.39584e-05	
-3.78259	4.39584e-05	
-3.78228	4.39584e-05	
-3.78198	4.39584e-05	
-3.78167	4.39584e-05	
-3.78137	4.39584e-05	
-3.78106	4.39584e-05	
-3.78075	4.39584e-05	
-3.78045	4.39584e-05	
-3.78014	4.39584e-05	
-3.77984	4.39584e-05	
-3.77953	4.39584e-05	
-3.77923	4.39584e-05	
-3.77892	4.39584e-05	
-3.77862	4.39584e-05	
-3.77831	4.39584e-05	
-3.778	4.39584e-05	
-3.7777	4.39584e-05	
-3.77739	4.39584e-05	
-3.77709	4.39584e-05	
-3.77678	4.39584e-05	
-3.77648	4.39584e-05	
-3.77617	4.39584e-05	
-3.77587	4.39584e-05	
-3.77556	4.39584e-05	
-3.77525	4.39584e-05	
-3.77495	4.39584e-05	
-3.77464	4.39584e-05	
-3.77434	4.39584e-05	
-3.77403	4.39584e-05	
-3.77373	4.39584e-05	
-3.77342	4.39584e-05	
-3.77312	4.39584e-05	
-3.77281	4.39584e-05	
-3.7725	4.39584e-05	
-3.7722	4.39584e-05	
-3.77189	4.39584e-05	
-3.77159	4.39584e-05	
-3.77128	4.39584e-05	
-3.77098	4.39584e-05	
-3.77067	4.39584e-05	
-3.77037	4.39584e-05	
-3.77006	4.39584e-05	
-3.76975	4.39584e-05	
-3.76945	4.39584e-05	
-3.76914	4.39584e-05	
-3.76884	4.39584e-05	
-3.76853	4.39584e-05	
-3.76823	4.39584e-05	
-3.76792	4.39584e-05	
-3.76761	4.39584e-05	
-3.76731	4.39584e-05	
-3.767	4.39584e-05	
-3.7667	4.39584e-05	
-3.76639	4.39584e-05	
-3.76609	4.39584e-05	
-3.76578	4.39584e-05	
-3.76548	4.4331e-05	
-3.76517	4.4331e-05	
-3.76486	4.4331e-05	
-3.76456	4.4331e-05	
-3.76425	4.4331e-05	
-3.76395	4.4331e-05	
-3.76364	4.4331e-05	
-3.76334	4.4331e-05	
-3.76303	4.4331e-05	
-3.76273	4.4331e-05	
-3.76242	4.4331e-05	
-3.76211	4.4331e-05	
-3.76181	4.4331e-05	
-3.7615	4.4331e-05	
-3.7612	4.4331e-05	
-3.76089	4.4331e-05	
-3.76059	4.4331e-05	
-3.76028	4.4331e-05	
-3.75998	4.4331e-05	
-3.75967	4.4331e-05	
-3.75936	4.4331e-05	
-3.75906	4.4331e-05	
-3.75875	4.4331e-05	
