-3.75995	-7.45058e-07	
-3.75964	-7.45058e-07	
-3.75933	0	
-3.75903	0.000519305	
-3.75872	0.000518188	
-3.75842	0.000517443	
-3.75811	0.000517815	
-3.75781	0.000518188	
-3.7575	0.000518933	
-3.7572	0.000520051	
-3.75689	0.000521168	
-3.75658	0.000522286	
-3.75628	0.000521168	
-3.75597	0.000520423	
-3.75567	0.000519305	
-3.75536	0.00051856	
-3.75506	0.00051856	
-3.75475	0.00051856	
-3.75445	0.00051856	
-3.75414	0.000518933	
-3.75383	0.000518933	
-3.75353	0.000519305	
-3.75322	0.000519305	
-3.75292	0.000519678	
-3.75261	0.000519678	
-3.75231	0.000519678	
-3.752	0.000519678	
-3.7517	0.000520051	
-3.75139	0.000520051	
-3.75108	0.000520051	
-3.75078	0.000520051	
-3.75047	0.000520423	
-3.75017	0.000520423	
-3.74986	0.000520423	
-3.74956	0.000520423	
-3.74925	0.000520423	
-3.74895	0.000520423	
-3.74864	0.000520423	
-3.74833	0.000520423	
-3.74803	0.000520796	
-3.74772	0.000520796	
-3.74742	0.000520796	
-3.74711	0.000520796	
-3.74681	0.000520796	
-3.7465	0.000520796	
-3.7462	0.000520796	
-3.74589	0.000520796	
-3.74558	0.000521168	
-3.74528	0.000521168	
-3.74497	0.000521168	
-3.74467	0.000521168	
-3.74436	0.000521541	
-3.74406	0.000521541	
-3.74375	0.000521541	
-3.74345	0.000521541	
-3.74314	0.000521913	
-3.74283	0.000521913	
-3.74253	0.000521913	
-3.74222	0.000521913	
-3.74192	0.000521913	
-3.74161	0.000521913	
-3.74131	0.000521913	
-3.741	0.000521913	
-3.7407	0.000522286	
-3.74039	0.000522286	
-3.74008	0.000522286	
-3.73978	0.000522286	
-3.73947	0.000522286	
-3.73917	0.000522286	
-3.73886	0.000522286	
-3.73856	0.000522286	
-3.73825	0.000522658	
-3.73795	0.000522658	
-3.73764	0.000522658	
-3.73733	0.000522658	
-3.73703	0.000522658	
-3.73672	0.000522658	
-3.73642	0.000522658	
-3.73611	0.000522658	
-3.73581	0.000523031	
-3.7355	0.000523031	
-3.7352	0.000523031	
-3.73489	0.000523031	
-3.73458	0.000523403	
-3.73428	0.000523403	
-3.73397	0.000523403	
-3.73367	0.000523403	
-3.73336	0.000523776	
-3.73306	0.000523776	
-3.73275	0.000523776	
-3.73244	0.000523776	
-3.73214	0.000523776	
-3.73183	0.000523776	
-3.73153	0.000523776	
-3.73122	0.000523776	
-3.73092	0.000524148	
-3.73061	0.000524148	
-3.73031	0.000524148	
-3.73	0.000524148	
-3.72969	0.000524148	
-3.72939	0.000524148	
-3.72908	0.000524148	
-3.72878	0.000524148	
-3.72847	0.000524521	
-3.72817	0.000524521	
-3.72786	0.000524521	
-3.72756	0.000524521	
-3.72725	0.000524893	
-3.72694	0.000524893	
-3.72664	0.000524893	
-3.72633	0.000524893	
-3.72603	0.000525266	
-3.72572	0.000525266	
-3.72542	0.000525266	
-3.72511	0.000525266	
-3.72481	0.000525266	
-3.7245	0.000525266	
-3.72419	0.000525266	
-3.72389	0.000525266	
-3.72358	0.000525638	
-3.72328	0.000525638	
-3.72297	0.000525638	
-3.72267	0.000525638	
-3.72236	0.000525638	
-3.72206	0.000525638	
-3.72175	0.000525638	
-3.72144	0.000525638	
-3.72114	0.000526011	
-3.72083	0.000526011	
-3.72053	0.000526011	
-3.72022	0.000526011	
-3.71992	0.000526384	
-3.71961	0.000526384	
-3.71931	0.000526384	
-3.719	0.000526384	
-3.71869	0.000526756	
-3.71839	0.000526756	
-3.71808	0.000526756	
-3.71778	0.000526756	
-3.71747	0.000526756	
-3.71717	0.000526756	
-3.71686	0.000526756	
-3.71656	0.000526756	
-3.71625	0.000527129	
-3.71594	0.000527129	
-3.71564	0.000527129	
-3.71533	0.000527129	
-3.71503	0.000527129	
-3.71472	0.000527129	
-3.71442	0.000527129	
-3.71411	0.000527129	
-3.71381	0.000527501	
-3.7135	0.000527501	
-3.71319	0.000527501	
-3.71289	0.000527501	
-3.71258	0.000527874	
-3.71228	0.000527874	
-3.71197	0.000527874	
-3.71167	0.000527874	
-3.71136	0.000528246	
-3.71106	0.000528246	
-3.71075	0.000528246	
-3.71044	0.000528246	
-3.71014	0.000528619	
-3.70983	0.000528619	
-3.70953	0.000528619	
-3.70922	0.000528619	
-3.70892	0.000528991	
-3.70861	0.000528991	
-3.70831	0.000528991	
-3.708	0.000528991	
-3.70769	0.000528991	
-3.70739	0.000528991	
-3.70708	0.000528991	
-3.70678	0.000528991	
-3.70647	0.000529364	
-3.70617	0.000529364	
-3.70586	0.000529364	
-3.70556	0.000529364	
-3.70525	0.000529364	
-3.70494	0.000529364	
-3.70464	0.000529364	
-3.70433	0.000529364	
-3.70403	0.000529736	
-3.70372	0.000529736	
-3.70342	0.000529736	
-3.70311	0.000529736	
-3.70281	0.000529736	
-3.7025	0.000529736	
-3.70219	0.000529736	
-3.70189	0.000529736	
-3.70158	0.000530109	
-3.70128	0.000530109	
-3.70097	0.000530109	
-3.70067	0.000530109	
-3.70036	0.000530481	
-3.70006	0.000530481	
-3.69975	0.000530481	
-3.69944	0.000530481	
-3.69914	0.000530854	
-3.69883	0.000530854	
-3.69853	0.000530854	
-3.69822	0.000530854	
-3.69792	0.000530854	
-3.69761	0.000530854	
-3.6973	0.000530854	
-3.697	0.000530854	
-3.69669	0.000531226	
-3.69639	0.000531226	
-3.69608	0.000531226	
-3.69578	0.000531226	
-3.69547	0.000531226	
-3.69517	0.000531226	
-3.69486	0.000531226	
-3.69455	0.000531226	
-3.69425	0.000531599	
-3.69394	0.000531599	
-3.69364	0.000531599	
-3.69333	0.000531599	
-3.69303	0.000531971	
-3.69272	0.000531971	
-3.69242	0.000531971	
-3.69211	0.000531971	
-3.6918	0.000532344	
-3.6915	0.000532344	
-3.69119	0.000532344	
-3.69089	0.000532344	
-3.69058	0.000532344	
