"Core","Sample_number","DATETIME","n","flux_co2_umol_s","flux_ch4_nmol_s","dry_soil_g","flux_co2_umol_g_s","flux_ch4_nmol_g_s","Core_assignment","coreID","Site","location","drying","length","replicate","mean","median","sd","outlier"
"27",2377,2019-08-21 05:55:27,2,0.00577535842260154,1.46407225179129e-19,54.34,0.000106281899569406,2.69428091974841e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2377,2019-08-21 05:55:27,2,0.00577535842260154,1.46407225179129e-19,54.34,0.000106281899569406,2.69428091974841e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2377,2019-08-21 05:55:27,2,0.00577535842260154,1.46407225179129e-19,54.34,0.000106281899569406,2.69428091974841e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2377,2019-08-21 05:55:27,2,0.00577535842260154,1.46407225179129e-19,54.34,0.000106281899569406,2.69428091974841e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2377,2019-08-21 05:55:27,2,0.00577535842260154,1.46407225179129e-19,54.34,0.000106281899569406,2.69428091974841e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2377,2019-08-21 05:55:27,2,0.00577535842260154,1.46407225179129e-19,54.34,0.000106281899569406,2.69428091974841e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2377,2019-08-21 05:55:27,2,0.00577535842260154,1.46407225179129e-19,54.34,0.000106281899569406,2.69428091974841e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2377,2019-08-21 05:55:27,2,0.00577535842260154,1.46407225179129e-19,54.34,0.000106281899569406,2.69428091974841e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2377,2019-08-21 05:55:27,2,0.00577535842260154,1.46407225179129e-19,54.34,0.000106281899569406,2.69428091974841e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2377,2019-08-21 05:55:27,2,0.00577535842260154,1.46407225179129e-19,54.34,0.000106281899569406,2.69428091974841e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2377,2019-08-21 05:55:27,2,0.00577535842260154,1.46407225179129e-19,54.34,0.000106281899569406,2.69428091974841e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2377,2019-08-21 05:55:27,2,0.00577535842260154,1.46407225179129e-19,54.34,0.000106281899569406,2.69428091974841e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2377,2019-08-21 05:55:27,2,0.00577535842260154,1.46407225179129e-19,54.34,0.000106281899569406,2.69428091974841e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2377,2019-08-21 05:55:27,2,0.00577535842260154,1.46407225179129e-19,54.34,0.000106281899569406,2.69428091974841e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2377,2019-08-21 05:55:27,2,0.00577535842260154,1.46407225179129e-19,54.34,0.000106281899569406,2.69428091974841e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2377,2019-08-21 05:55:27,2,0.00577535842260154,1.46407225179129e-19,54.34,0.000106281899569406,2.69428091974841e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2377,2019-08-21 05:55:27,2,0.00577535842260154,1.46407225179129e-19,54.34,0.000106281899569406,2.69428091974841e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2377,2019-08-21 05:55:27,2,0.00577535842260154,1.46407225179129e-19,54.34,0.000106281899569406,2.69428091974841e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2377,2019-08-21 05:55:27,2,0.00577535842260154,1.46407225179129e-19,54.34,0.000106281899569406,2.69428091974841e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2377,2019-08-21 05:55:27,2,0.00577535842260154,1.46407225179129e-19,54.34,0.000106281899569406,2.69428091974841e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2377,2019-08-21 05:55:27,2,0.00577535842260154,1.46407225179129e-19,54.34,0.000106281899569406,2.69428091974841e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2377,2019-08-21 05:55:27,2,0.00577535842260154,1.46407225179129e-19,54.34,0.000106281899569406,2.69428091974841e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2377,2019-08-21 05:55:27,2,0.00577535842260154,1.46407225179129e-19,54.34,0.000106281899569406,2.69428091974841e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2377,2019-08-21 05:55:27,2,0.00577535842260154,1.46407225179129e-19,54.34,0.000106281899569406,2.69428091974841e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2377,2019-08-21 05:55:27,2,0.00577535842260154,1.46407225179129e-19,54.34,0.000106281899569406,2.69428091974841e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2393,2019-08-21 06:43:01,3,0.00386054347859506,-8.90581222136562e-20,54.34,7.10442303753231e-05,-1.63890545111623e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2393,2019-08-21 06:43:01,3,0.00386054347859506,-8.90581222136562e-20,54.34,7.10442303753231e-05,-1.63890545111623e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2393,2019-08-21 06:43:01,3,0.00386054347859506,-8.90581222136562e-20,54.34,7.10442303753231e-05,-1.63890545111623e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2393,2019-08-21 06:43:01,3,0.00386054347859506,-8.90581222136562e-20,54.34,7.10442303753231e-05,-1.63890545111623e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2393,2019-08-21 06:43:01,3,0.00386054347859506,-8.90581222136562e-20,54.34,7.10442303753231e-05,-1.63890545111623e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2393,2019-08-21 06:43:01,3,0.00386054347859506,-8.90581222136562e-20,54.34,7.10442303753231e-05,-1.63890545111623e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2393,2019-08-21 06:43:01,3,0.00386054347859506,-8.90581222136562e-20,54.34,7.10442303753231e-05,-1.63890545111623e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2393,2019-08-21 06:43:01,3,0.00386054347859506,-8.90581222136562e-20,54.34,7.10442303753231e-05,-1.63890545111623e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2393,2019-08-21 06:43:01,3,0.00386054347859506,-8.90581222136562e-20,54.34,7.10442303753231e-05,-1.63890545111623e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2393,2019-08-21 06:43:01,3,0.00386054347859506,-8.90581222136562e-20,54.34,7.10442303753231e-05,-1.63890545111623e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2393,2019-08-21 06:43:01,3,0.00386054347859506,-8.90581222136562e-20,54.34,7.10442303753231e-05,-1.63890545111623e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2393,2019-08-21 06:43:01,3,0.00386054347859506,-8.90581222136562e-20,54.34,7.10442303753231e-05,-1.63890545111623e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2393,2019-08-21 06:43:01,3,0.00386054347859506,-8.90581222136562e-20,54.34,7.10442303753231e-05,-1.63890545111623e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2393,2019-08-21 06:43:01,3,0.00386054347859506,-8.90581222136562e-20,54.34,7.10442303753231e-05,-1.63890545111623e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2393,2019-08-21 06:43:01,3,0.00386054347859506,-8.90581222136562e-20,54.34,7.10442303753231e-05,-1.63890545111623e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2393,2019-08-21 06:43:01,3,0.00386054347859506,-8.90581222136562e-20,54.34,7.10442303753231e-05,-1.63890545111623e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2393,2019-08-21 06:43:01,3,0.00386054347859506,-8.90581222136562e-20,54.34,7.10442303753231e-05,-1.63890545111623e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2393,2019-08-21 06:43:01,3,0.00386054347859506,-8.90581222136562e-20,54.34,7.10442303753231e-05,-1.63890545111623e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2393,2019-08-21 06:43:01,3,0.00386054347859506,-8.90581222136562e-20,54.34,7.10442303753231e-05,-1.63890545111623e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2393,2019-08-21 06:43:01,3,0.00386054347859506,-8.90581222136562e-20,54.34,7.10442303753231e-05,-1.63890545111623e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2393,2019-08-21 06:43:01,3,0.00386054347859506,-8.90581222136562e-20,54.34,7.10442303753231e-05,-1.63890545111623e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2393,2019-08-21 06:43:01,3,0.00386054347859506,-8.90581222136562e-20,54.34,7.10442303753231e-05,-1.63890545111623e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2393,2019-08-21 06:43:01,3,0.00386054347859506,-8.90581222136562e-20,54.34,7.10442303753231e-05,-1.63890545111623e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2393,2019-08-21 06:43:01,3,0.00386054347859506,-8.90581222136562e-20,54.34,7.10442303753231e-05,-1.63890545111623e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2393,2019-08-21 06:43:01,3,0.00386054347859506,-8.90581222136562e-20,54.34,7.10442303753231e-05,-1.63890545111623e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2393,2019-08-21 06:43:01,3,0.00386054347859506,-8.90581222136562e-20,54.34,7.10442303753231e-05,-1.63890545111623e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2393,2019-08-21 06:43:01,3,0.00386054347859506,-8.90581222136562e-20,54.34,7.10442303753231e-05,-1.63890545111623e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2393,2019-08-21 06:43:01,3,0.00386054347859506,-8.90581222136562e-20,54.34,7.10442303753231e-05,-1.63890545111623e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2409,2019-08-21 07:30:28,3,0.0053087426451813,-1.80506745541941e-19,54.34,9.76949327416507e-05,-3.32180245752559e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2409,2019-08-21 07:30:28,3,0.0053087426451813,-1.80506745541941e-19,54.34,9.76949327416507e-05,-3.32180245752559e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2409,2019-08-21 07:30:28,3,0.0053087426451813,-1.80506745541941e-19,54.34,9.76949327416507e-05,-3.32180245752559e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2409,2019-08-21 07:30:28,3,0.0053087426451813,-1.80506745541941e-19,54.34,9.76949327416507e-05,-3.32180245752559e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2409,2019-08-21 07:30:28,3,0.0053087426451813,-1.80506745541941e-19,54.34,9.76949327416507e-05,-3.32180245752559e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2409,2019-08-21 07:30:28,3,0.0053087426451813,-1.80506745541941e-19,54.34,9.76949327416507e-05,-3.32180245752559e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2409,2019-08-21 07:30:28,3,0.0053087426451813,-1.80506745541941e-19,54.34,9.76949327416507e-05,-3.32180245752559e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2409,2019-08-21 07:30:28,3,0.0053087426451813,-1.80506745541941e-19,54.34,9.76949327416507e-05,-3.32180245752559e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2409,2019-08-21 07:30:28,3,0.0053087426451813,-1.80506745541941e-19,54.34,9.76949327416507e-05,-3.32180245752559e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2409,2019-08-21 07:30:28,3,0.0053087426451813,-1.80506745541941e-19,54.34,9.76949327416507e-05,-3.32180245752559e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2409,2019-08-21 07:30:28,3,0.0053087426451813,-1.80506745541941e-19,54.34,9.76949327416507e-05,-3.32180245752559e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2409,2019-08-21 07:30:28,3,0.0053087426451813,-1.80506745541941e-19,54.34,9.76949327416507e-05,-3.32180245752559e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2409,2019-08-21 07:30:28,3,0.0053087426451813,-1.80506745541941e-19,54.34,9.76949327416507e-05,-3.32180245752559e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2409,2019-08-21 07:30:28,3,0.0053087426451813,-1.80506745541941e-19,54.34,9.76949327416507e-05,-3.32180245752559e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2409,2019-08-21 07:30:28,3,0.0053087426451813,-1.80506745541941e-19,54.34,9.76949327416507e-05,-3.32180245752559e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2409,2019-08-21 07:30:28,3,0.0053087426451813,-1.80506745541941e-19,54.34,9.76949327416507e-05,-3.32180245752559e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2409,2019-08-21 07:30:28,3,0.0053087426451813,-1.80506745541941e-19,54.34,9.76949327416507e-05,-3.32180245752559e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2409,2019-08-21 07:30:28,3,0.0053087426451813,-1.80506745541941e-19,54.34,9.76949327416507e-05,-3.32180245752559e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2409,2019-08-21 07:30:28,3,0.0053087426451813,-1.80506745541941e-19,54.34,9.76949327416507e-05,-3.32180245752559e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2409,2019-08-21 07:30:28,3,0.0053087426451813,-1.80506745541941e-19,54.34,9.76949327416507e-05,-3.32180245752559e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2409,2019-08-21 07:30:28,3,0.0053087426451813,-1.80506745541941e-19,54.34,9.76949327416507e-05,-3.32180245752559e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2409,2019-08-21 07:30:28,3,0.0053087426451813,-1.80506745541941e-19,54.34,9.76949327416507e-05,-3.32180245752559e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2409,2019-08-21 07:30:28,3,0.0053087426451813,-1.80506745541941e-19,54.34,9.76949327416507e-05,-3.32180245752559e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2409,2019-08-21 07:30:28,3,0.0053087426451813,-1.80506745541941e-19,54.34,9.76949327416507e-05,-3.32180245752559e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2409,2019-08-21 07:30:28,3,0.0053087426451813,-1.80506745541941e-19,54.34,9.76949327416507e-05,-3.32180245752559e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2409,2019-08-21 07:30:28,3,0.0053087426451813,-1.80506745541941e-19,54.34,9.76949327416507e-05,-3.32180245752559e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2409,2019-08-21 07:30:28,3,0.0053087426451813,-1.80506745541941e-19,54.34,9.76949327416507e-05,-3.32180245752559e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2409,2019-08-21 07:30:28,3,0.0053087426451813,-1.80506745541941e-19,54.34,9.76949327416507e-05,-3.32180245752559e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2425,2019-08-21 08:17:44,3,0.00297029177820801,-9.08631928572607e-20,54.34,5.46612399375784e-05,-1.67212353436254e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2425,2019-08-21 08:17:44,3,0.00297029177820801,-9.08631928572607e-20,54.34,5.46612399375784e-05,-1.67212353436254e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2425,2019-08-21 08:17:44,3,0.00297029177820801,-9.08631928572607e-20,54.34,5.46612399375784e-05,-1.67212353436254e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2425,2019-08-21 08:17:44,3,0.00297029177820801,-9.08631928572607e-20,54.34,5.46612399375784e-05,-1.67212353436254e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2425,2019-08-21 08:17:44,3,0.00297029177820801,-9.08631928572607e-20,54.34,5.46612399375784e-05,-1.67212353436254e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2425,2019-08-21 08:17:44,3,0.00297029177820801,-9.08631928572607e-20,54.34,5.46612399375784e-05,-1.67212353436254e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2425,2019-08-21 08:17:44,3,0.00297029177820801,-9.08631928572607e-20,54.34,5.46612399375784e-05,-1.67212353436254e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2425,2019-08-21 08:17:44,3,0.00297029177820801,-9.08631928572607e-20,54.34,5.46612399375784e-05,-1.67212353436254e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2425,2019-08-21 08:17:44,3,0.00297029177820801,-9.08631928572607e-20,54.34,5.46612399375784e-05,-1.67212353436254e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2425,2019-08-21 08:17:44,3,0.00297029177820801,-9.08631928572607e-20,54.34,5.46612399375784e-05,-1.67212353436254e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2425,2019-08-21 08:17:44,3,0.00297029177820801,-9.08631928572607e-20,54.34,5.46612399375784e-05,-1.67212353436254e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2425,2019-08-21 08:17:44,3,0.00297029177820801,-9.08631928572607e-20,54.34,5.46612399375784e-05,-1.67212353436254e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2425,2019-08-21 08:17:44,3,0.00297029177820801,-9.08631928572607e-20,54.34,5.46612399375784e-05,-1.67212353436254e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
"27",2425,2019-08-21 08:17:44,3,0.00297029177820801,-9.08631928572607e-20,54.34,5.46612399375784e-05,-1.67212353436254e-21,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,7.72396014034113e-05,5.50022827359743e-05,6.79526953190758e-05,FALSE
