"Core","Sample_number","DATETIME","n","flux_co2_umol_s","flux_ch4_nmol_s","dry_soil_g","flux_co2_umol_g_s","flux_ch4_nmol_g_s","Core_assignment","coreID","Site","location","drying","length","replicate","mean","median","sd","outlier"
"16",2298,2019-07-29 18:46:42,3,4.17308798771635e-05,-8.78977932219664e-20,154.86,2.6947487974405e-07,-5.67595203551378e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2298,2019-07-29 18:46:42,3,4.17308798771635e-05,-8.78977932219664e-20,154.86,2.6947487974405e-07,-5.67595203551378e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2298,2019-07-29 18:46:42,3,4.17308798771635e-05,-8.78977932219664e-20,154.86,2.6947487974405e-07,-5.67595203551378e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2298,2019-07-29 18:46:42,3,4.17308798771635e-05,-8.78977932219664e-20,154.86,2.6947487974405e-07,-5.67595203551378e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2298,2019-07-29 18:46:42,3,4.17308798771635e-05,-8.78977932219664e-20,154.86,2.6947487974405e-07,-5.67595203551378e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2298,2019-07-29 18:46:42,3,4.17308798771635e-05,-8.78977932219664e-20,154.86,2.6947487974405e-07,-5.67595203551378e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2298,2019-07-29 18:46:42,3,4.17308798771635e-05,-8.78977932219664e-20,154.86,2.6947487974405e-07,-5.67595203551378e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2298,2019-07-29 18:46:42,3,4.17308798771635e-05,-8.78977932219664e-20,154.86,2.6947487974405e-07,-5.67595203551378e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2298,2019-07-29 18:46:42,3,4.17308798771635e-05,-8.78977932219664e-20,154.86,2.6947487974405e-07,-5.67595203551378e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2298,2019-07-29 18:46:42,3,4.17308798771635e-05,-8.78977932219664e-20,154.86,2.6947487974405e-07,-5.67595203551378e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2298,2019-07-29 18:46:42,3,4.17308798771635e-05,-8.78977932219664e-20,154.86,2.6947487974405e-07,-5.67595203551378e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2298,2019-07-29 18:46:42,3,4.17308798771635e-05,-8.78977932219664e-20,154.86,2.6947487974405e-07,-5.67595203551378e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2298,2019-07-29 18:46:42,3,4.17308798771635e-05,-8.78977932219664e-20,154.86,2.6947487974405e-07,-5.67595203551378e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2298,2019-07-29 18:46:42,3,4.17308798771635e-05,-8.78977932219664e-20,154.86,2.6947487974405e-07,-5.67595203551378e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2298,2019-07-29 18:46:42,3,4.17308798771635e-05,-8.78977932219664e-20,154.86,2.6947487974405e-07,-5.67595203551378e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2298,2019-07-29 18:46:42,3,4.17308798771635e-05,-8.78977932219664e-20,154.86,2.6947487974405e-07,-5.67595203551378e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2298,2019-07-29 18:46:42,3,4.17308798771635e-05,-8.78977932219664e-20,154.86,2.6947487974405e-07,-5.67595203551378e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2298,2019-07-29 18:46:42,3,4.17308798771635e-05,-8.78977932219664e-20,154.86,2.6947487974405e-07,-5.67595203551378e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2298,2019-07-29 18:46:42,3,4.17308798771635e-05,-8.78977932219664e-20,154.86,2.6947487974405e-07,-5.67595203551378e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2315,2019-07-29 19:41:38,2,0.000778080237198572,1.46407225179129e-19,154.86,5.02441067543957e-06,9.45416667823381e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2315,2019-07-29 19:41:38,2,0.000778080237198572,1.46407225179129e-19,154.86,5.02441067543957e-06,9.45416667823381e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2315,2019-07-29 19:41:38,2,0.000778080237198572,1.46407225179129e-19,154.86,5.02441067543957e-06,9.45416667823381e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2315,2019-07-29 19:41:38,2,0.000778080237198572,1.46407225179129e-19,154.86,5.02441067543957e-06,9.45416667823381e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2315,2019-07-29 19:41:38,2,0.000778080237198572,1.46407225179129e-19,154.86,5.02441067543957e-06,9.45416667823381e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2315,2019-07-29 19:41:38,2,0.000778080237198572,1.46407225179129e-19,154.86,5.02441067543957e-06,9.45416667823381e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2315,2019-07-29 19:41:38,2,0.000778080237198572,1.46407225179129e-19,154.86,5.02441067543957e-06,9.45416667823381e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2315,2019-07-29 19:41:38,2,0.000778080237198572,1.46407225179129e-19,154.86,5.02441067543957e-06,9.45416667823381e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2315,2019-07-29 19:41:38,2,0.000778080237198572,1.46407225179129e-19,154.86,5.02441067543957e-06,9.45416667823381e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2315,2019-07-29 19:41:38,2,0.000778080237198572,1.46407225179129e-19,154.86,5.02441067543957e-06,9.45416667823381e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2315,2019-07-29 19:41:38,2,0.000778080237198572,1.46407225179129e-19,154.86,5.02441067543957e-06,9.45416667823381e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2315,2019-07-29 19:41:38,2,0.000778080237198572,1.46407225179129e-19,154.86,5.02441067543957e-06,9.45416667823381e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2315,2019-07-29 19:41:38,2,0.000778080237198572,1.46407225179129e-19,154.86,5.02441067543957e-06,9.45416667823381e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2315,2019-07-29 19:41:38,2,0.000778080237198572,1.46407225179129e-19,154.86,5.02441067543957e-06,9.45416667823381e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2315,2019-07-29 19:41:38,2,0.000778080237198572,1.46407225179129e-19,154.86,5.02441067543957e-06,9.45416667823381e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2315,2019-07-29 19:41:38,2,0.000778080237198572,1.46407225179129e-19,154.86,5.02441067543957e-06,9.45416667823381e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2315,2019-07-29 19:41:38,2,0.000778080237198572,1.46407225179129e-19,154.86,5.02441067543957e-06,9.45416667823381e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2315,2019-07-29 19:41:38,2,0.000778080237198572,1.46407225179129e-19,154.86,5.02441067543957e-06,9.45416667823381e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2315,2019-07-29 19:41:38,2,0.000778080237198572,1.46407225179129e-19,154.86,5.02441067543957e-06,9.45416667823381e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2315,2019-07-29 19:41:38,2,0.000778080237198572,1.46407225179129e-19,154.86,5.02441067543957e-06,9.45416667823381e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2315,2019-07-29 19:41:38,2,0.000778080237198572,1.46407225179129e-19,154.86,5.02441067543957e-06,9.45416667823381e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2315,2019-07-29 19:41:38,2,0.000778080237198572,1.46407225179129e-19,154.86,5.02441067543957e-06,9.45416667823381e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2315,2019-07-29 19:41:38,2,0.000778080237198572,1.46407225179129e-19,154.86,5.02441067543957e-06,9.45416667823381e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2315,2019-07-29 19:41:38,2,0.000778080237198572,1.46407225179129e-19,154.86,5.02441067543957e-06,9.45416667823381e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2315,2019-07-29 19:41:38,2,0.000778080237198572,1.46407225179129e-19,154.86,5.02441067543957e-06,9.45416667823381e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2315,2019-07-29 19:41:38,2,0.000778080237198572,1.46407225179129e-19,154.86,5.02441067543957e-06,9.45416667823381e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2315,2019-07-29 19:41:38,2,0.000778080237198572,1.46407225179129e-19,154.86,5.02441067543957e-06,9.45416667823381e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2315,2019-07-29 19:41:38,2,0.000778080237198572,1.46407225179129e-19,154.86,5.02441067543957e-06,9.45416667823381e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2315,2019-07-29 19:41:38,2,0.000778080237198572,1.46407225179129e-19,154.86,5.02441067543957e-06,9.45416667823381e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2340,2019-07-29 20:55:59,3,0.000576091284694825,-8.96557490864057e-20,154.86,3.72007803625743e-06,-5.78947107622406e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2340,2019-07-29 20:55:59,3,0.000576091284694825,-8.96557490864057e-20,154.86,3.72007803625743e-06,-5.78947107622406e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2340,2019-07-29 20:55:59,3,0.000576091284694825,-8.96557490864057e-20,154.86,3.72007803625743e-06,-5.78947107622406e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2340,2019-07-29 20:55:59,3,0.000576091284694825,-8.96557490864057e-20,154.86,3.72007803625743e-06,-5.78947107622406e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2340,2019-07-29 20:55:59,3,0.000576091284694825,-8.96557490864057e-20,154.86,3.72007803625743e-06,-5.78947107622406e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2340,2019-07-29 20:55:59,3,0.000576091284694825,-8.96557490864057e-20,154.86,3.72007803625743e-06,-5.78947107622406e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2340,2019-07-29 20:55:59,3,0.000576091284694825,-8.96557490864057e-20,154.86,3.72007803625743e-06,-5.78947107622406e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2340,2019-07-29 20:55:59,3,0.000576091284694825,-8.96557490864057e-20,154.86,3.72007803625743e-06,-5.78947107622406e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2340,2019-07-29 20:55:59,3,0.000576091284694825,-8.96557490864057e-20,154.86,3.72007803625743e-06,-5.78947107622406e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2340,2019-07-29 20:55:59,3,0.000576091284694825,-8.96557490864057e-20,154.86,3.72007803625743e-06,-5.78947107622406e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2340,2019-07-29 20:55:59,3,0.000576091284694825,-8.96557490864057e-20,154.86,3.72007803625743e-06,-5.78947107622406e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2340,2019-07-29 20:55:59,3,0.000576091284694825,-8.96557490864057e-20,154.86,3.72007803625743e-06,-5.78947107622406e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2340,2019-07-29 20:55:59,3,0.000576091284694825,-8.96557490864057e-20,154.86,3.72007803625743e-06,-5.78947107622406e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2340,2019-07-29 20:55:59,3,0.000576091284694825,-8.96557490864057e-20,154.86,3.72007803625743e-06,-5.78947107622406e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2340,2019-07-29 20:55:59,3,0.000576091284694825,-8.96557490864057e-20,154.86,3.72007803625743e-06,-5.78947107622406e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2340,2019-07-29 20:55:59,3,0.000576091284694825,-8.96557490864057e-20,154.86,3.72007803625743e-06,-5.78947107622406e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2340,2019-07-29 20:55:59,3,0.000576091284694825,-8.96557490864057e-20,154.86,3.72007803625743e-06,-5.78947107622406e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2340,2019-07-29 20:55:59,3,0.000576091284694825,-8.96557490864057e-20,154.86,3.72007803625743e-06,-5.78947107622406e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2340,2019-07-29 20:55:59,3,0.000576091284694825,-8.96557490864057e-20,154.86,3.72007803625743e-06,-5.78947107622406e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2340,2019-07-29 20:55:59,3,0.000576091284694825,-8.96557490864057e-20,154.86,3.72007803625743e-06,-5.78947107622406e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2340,2019-07-29 20:55:59,3,0.000576091284694825,-8.96557490864057e-20,154.86,3.72007803625743e-06,-5.78947107622406e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2340,2019-07-29 20:55:59,3,0.000576091284694825,-8.96557490864057e-20,154.86,3.72007803625743e-06,-5.78947107622406e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2340,2019-07-29 20:55:59,3,0.000576091284694825,-8.96557490864057e-20,154.86,3.72007803625743e-06,-5.78947107622406e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2340,2019-07-29 20:55:59,3,0.000576091284694825,-8.96557490864057e-20,154.86,3.72007803625743e-06,-5.78947107622406e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2340,2019-07-29 20:55:59,3,0.000576091284694825,-8.96557490864057e-20,154.86,3.72007803625743e-06,-5.78947107622406e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2340,2019-07-29 20:55:59,3,0.000576091284694825,-8.96557490864057e-20,154.86,3.72007803625743e-06,-5.78947107622406e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2340,2019-07-29 20:55:59,3,0.000576091284694825,-8.96557490864057e-20,154.86,3.72007803625743e-06,-5.78947107622406e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2340,2019-07-29 20:55:59,3,0.000576091284694825,-8.96557490864057e-20,154.86,3.72007803625743e-06,-5.78947107622406e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2340,2019-07-29 20:55:59,3,0.000576091284694825,-8.96557490864057e-20,154.86,3.72007803625743e-06,-5.78947107622406e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2362,2019-07-29 22:09:32,2,0.000664529668689008,1.49395127733805e-19,154.86,4.29116407522283e-06,9.64710885534062e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2362,2019-07-29 22:09:32,2,0.000664529668689008,1.49395127733805e-19,154.86,4.29116407522283e-06,9.64710885534062e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2362,2019-07-29 22:09:32,2,0.000664529668689008,1.49395127733805e-19,154.86,4.29116407522283e-06,9.64710885534062e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2362,2019-07-29 22:09:32,2,0.000664529668689008,1.49395127733805e-19,154.86,4.29116407522283e-06,9.64710885534062e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2362,2019-07-29 22:09:32,2,0.000664529668689008,1.49395127733805e-19,154.86,4.29116407522283e-06,9.64710885534062e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2362,2019-07-29 22:09:32,2,0.000664529668689008,1.49395127733805e-19,154.86,4.29116407522283e-06,9.64710885534062e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2362,2019-07-29 22:09:32,2,0.000664529668689008,1.49395127733805e-19,154.86,4.29116407522283e-06,9.64710885534062e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2362,2019-07-29 22:09:32,2,0.000664529668689008,1.49395127733805e-19,154.86,4.29116407522283e-06,9.64710885534062e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2362,2019-07-29 22:09:32,2,0.000664529668689008,1.49395127733805e-19,154.86,4.29116407522283e-06,9.64710885534062e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2362,2019-07-29 22:09:32,2,0.000664529668689008,1.49395127733805e-19,154.86,4.29116407522283e-06,9.64710885534062e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2362,2019-07-29 22:09:32,2,0.000664529668689008,1.49395127733805e-19,154.86,4.29116407522283e-06,9.64710885534062e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2362,2019-07-29 22:09:32,2,0.000664529668689008,1.49395127733805e-19,154.86,4.29116407522283e-06,9.64710885534062e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2362,2019-07-29 22:09:32,2,0.000664529668689008,1.49395127733805e-19,154.86,4.29116407522283e-06,9.64710885534062e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2362,2019-07-29 22:09:32,2,0.000664529668689008,1.49395127733805e-19,154.86,4.29116407522283e-06,9.64710885534062e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2362,2019-07-29 22:09:32,2,0.000664529668689008,1.49395127733805e-19,154.86,4.29116407522283e-06,9.64710885534062e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2362,2019-07-29 22:09:32,2,0.000664529668689008,1.49395127733805e-19,154.86,4.29116407522283e-06,9.64710885534062e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
"16",2362,2019-07-29 22:09:32,2,0.000664529668689008,1.49395127733805e-19,154.86,4.29116407522283e-06,9.64710885534062e-22,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,3.32628191666597e-06,4.00562105574013e-06,1.83231789931111e-06,FALSE
