"Core","Sample_number","DATETIME","n","flux_co2_umol_s","flux_ch4_nmol_s","dry_soil_g","flux_co2_umol_g_s","flux_ch4_nmol_g_s","Core_assignment","coreID","Site","location","drying","length","replicate","mean","median","sd","outlier"
"18",8356,2019-11-13 07:48:34,2,9.93051695660506e-08,1.43536495273656e-19,92.64,1.07194699445219e-09,1.54940085571735e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8356,2019-11-13 07:48:34,2,9.93051695660506e-08,1.43536495273656e-19,92.64,1.07194699445219e-09,1.54940085571735e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8356,2019-11-13 07:48:34,2,9.93051695660506e-08,1.43536495273656e-19,92.64,1.07194699445219e-09,1.54940085571735e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8356,2019-11-13 07:48:34,2,9.93051695660506e-08,1.43536495273656e-19,92.64,1.07194699445219e-09,1.54940085571735e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8356,2019-11-13 07:48:34,2,9.93051695660506e-08,1.43536495273656e-19,92.64,1.07194699445219e-09,1.54940085571735e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8410,2019-11-13 09:23:32,3,1.95903893907142e-07,-8.78977932219664e-20,92.64,2.11467933837589e-09,-9.48810375884784e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8410,2019-11-13 09:23:32,3,1.95903893907142e-07,-8.78977932219664e-20,92.64,2.11467933837589e-09,-9.48810375884784e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8410,2019-11-13 09:23:32,3,1.95903893907142e-07,-8.78977932219664e-20,92.64,2.11467933837589e-09,-9.48810375884784e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8410,2019-11-13 09:23:32,3,1.95903893907142e-07,-8.78977932219664e-20,92.64,2.11467933837589e-09,-9.48810375884784e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8410,2019-11-13 09:23:32,3,1.95903893907142e-07,-8.78977932219664e-20,92.64,2.11467933837589e-09,-9.48810375884784e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8410,2019-11-13 09:23:32,3,1.95903893907142e-07,-8.78977932219664e-20,92.64,2.11467933837589e-09,-9.48810375884784e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8410,2019-11-13 09:23:32,3,1.95903893907142e-07,-8.78977932219664e-20,92.64,2.11467933837589e-09,-9.48810375884784e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8410,2019-11-13 09:23:32,3,1.95903893907142e-07,-8.78977932219664e-20,92.64,2.11467933837589e-09,-9.48810375884784e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8410,2019-11-13 09:23:32,3,1.95903893907142e-07,-8.78977932219664e-20,92.64,2.11467933837589e-09,-9.48810375884784e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8410,2019-11-13 09:23:32,3,1.95903893907142e-07,-8.78977932219664e-20,92.64,2.11467933837589e-09,-9.48810375884784e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8410,2019-11-13 09:23:32,3,1.95903893907142e-07,-8.78977932219664e-20,92.64,2.11467933837589e-09,-9.48810375884784e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8410,2019-11-13 09:23:32,3,1.95903893907142e-07,-8.78977932219664e-20,92.64,2.11467933837589e-09,-9.48810375884784e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8410,2019-11-13 09:23:32,3,1.95903893907142e-07,-8.78977932219664e-20,92.64,2.11467933837589e-09,-9.48810375884784e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8410,2019-11-13 09:23:32,3,1.95903893907142e-07,-8.78977932219664e-20,92.64,2.11467933837589e-09,-9.48810375884784e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8410,2019-11-13 09:23:32,3,1.95903893907142e-07,-8.78977932219664e-20,92.64,2.11467933837589e-09,-9.48810375884784e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8410,2019-11-13 09:23:32,3,1.95903893907142e-07,-8.78977932219664e-20,92.64,2.11467933837589e-09,-9.48810375884784e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8410,2019-11-13 09:23:32,3,1.95903893907142e-07,-8.78977932219664e-20,92.64,2.11467933837589e-09,-9.48810375884784e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8410,2019-11-13 09:23:32,3,1.95903893907142e-07,-8.78977932219664e-20,92.64,2.11467933837589e-09,-9.48810375884784e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8410,2019-11-13 09:23:32,3,1.95903893907142e-07,-8.78977932219664e-20,92.64,2.11467933837589e-09,-9.48810375884784e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8410,2019-11-13 09:23:32,3,1.95903893907142e-07,-8.78977932219664e-20,92.64,2.11467933837589e-09,-9.48810375884784e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8410,2019-11-13 09:23:32,3,1.95903893907142e-07,-8.78977932219664e-20,92.64,2.11467933837589e-09,-9.48810375884784e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8410,2019-11-13 09:23:32,3,1.95903893907142e-07,-8.78977932219664e-20,92.64,2.11467933837589e-09,-9.48810375884784e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8410,2019-11-13 09:23:32,3,1.95903893907142e-07,-8.78977932219664e-20,92.64,2.11467933837589e-09,-9.48810375884784e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8410,2019-11-13 09:23:32,3,1.95903893907142e-07,-8.78977932219664e-20,92.64,2.11467933837589e-09,-9.48810375884784e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8434,2019-11-13 10:11:03,2,3.68767684583548e-07,2.7624004750779e-19,92.64,3.98065289921792e-09,2.98186579779566e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8434,2019-11-13 10:11:03,2,3.68767684583548e-07,2.7624004750779e-19,92.64,3.98065289921792e-09,2.98186579779566e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8434,2019-11-13 10:11:03,2,3.68767684583548e-07,2.7624004750779e-19,92.64,3.98065289921792e-09,2.98186579779566e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8434,2019-11-13 10:11:03,2,3.68767684583548e-07,2.7624004750779e-19,92.64,3.98065289921792e-09,2.98186579779566e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8434,2019-11-13 10:11:03,2,3.68767684583548e-07,2.7624004750779e-19,92.64,3.98065289921792e-09,2.98186579779566e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8434,2019-11-13 10:11:03,2,3.68767684583548e-07,2.7624004750779e-19,92.64,3.98065289921792e-09,2.98186579779566e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8434,2019-11-13 10:11:03,2,3.68767684583548e-07,2.7624004750779e-19,92.64,3.98065289921792e-09,2.98186579779566e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8434,2019-11-13 10:11:03,2,3.68767684583548e-07,2.7624004750779e-19,92.64,3.98065289921792e-09,2.98186579779566e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8434,2019-11-13 10:11:03,2,3.68767684583548e-07,2.7624004750779e-19,92.64,3.98065289921792e-09,2.98186579779566e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8434,2019-11-13 10:11:03,2,3.68767684583548e-07,2.7624004750779e-19,92.64,3.98065289921792e-09,2.98186579779566e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8434,2019-11-13 10:11:03,2,3.68767684583548e-07,2.7624004750779e-19,92.64,3.98065289921792e-09,2.98186579779566e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8434,2019-11-13 10:11:03,2,3.68767684583548e-07,2.7624004750779e-19,92.64,3.98065289921792e-09,2.98186579779566e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8434,2019-11-13 10:11:03,2,3.68767684583548e-07,2.7624004750779e-19,92.64,3.98065289921792e-09,2.98186579779566e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8434,2019-11-13 10:11:03,2,3.68767684583548e-07,2.7624004750779e-19,92.64,3.98065289921792e-09,2.98186579779566e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8434,2019-11-13 10:11:03,2,3.68767684583548e-07,2.7624004750779e-19,92.64,3.98065289921792e-09,2.98186579779566e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8434,2019-11-13 10:11:03,2,3.68767684583548e-07,2.7624004750779e-19,92.64,3.98065289921792e-09,2.98186579779566e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8434,2019-11-13 10:11:03,2,3.68767684583548e-07,2.7624004750779e-19,92.64,3.98065289921792e-09,2.98186579779566e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8434,2019-11-13 10:11:03,2,3.68767684583548e-07,2.7624004750779e-19,92.64,3.98065289921792e-09,2.98186579779566e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8434,2019-11-13 10:11:03,2,3.68767684583548e-07,2.7624004750779e-19,92.64,3.98065289921792e-09,2.98186579779566e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8434,2019-11-13 10:11:03,2,3.68767684583548e-07,2.7624004750779e-19,92.64,3.98065289921792e-09,2.98186579779566e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8434,2019-11-13 10:11:03,2,3.68767684583548e-07,2.7624004750779e-19,92.64,3.98065289921792e-09,2.98186579779566e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8434,2019-11-13 10:11:03,2,3.68767684583548e-07,2.7624004750779e-19,92.64,3.98065289921792e-09,2.98186579779566e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8434,2019-11-13 10:11:03,2,3.68767684583548e-07,2.7624004750779e-19,92.64,3.98065289921792e-09,2.98186579779566e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8434,2019-11-13 10:11:03,2,3.68767684583548e-07,2.7624004750779e-19,92.64,3.98065289921792e-09,2.98186579779566e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8530,2019-11-13 13:20:21,3,2.8673069923816e-06,0,92.64,3.09510685706131e-08,0,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8530,2019-11-13 13:20:21,3,2.8673069923816e-06,0,92.64,3.09510685706131e-08,0,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8530,2019-11-13 13:20:21,3,2.8673069923816e-06,0,92.64,3.09510685706131e-08,0,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8530,2019-11-13 13:20:21,3,2.8673069923816e-06,0,92.64,3.09510685706131e-08,0,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8530,2019-11-13 13:20:21,3,2.8673069923816e-06,0,92.64,3.09510685706131e-08,0,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8530,2019-11-13 13:20:21,3,2.8673069923816e-06,0,92.64,3.09510685706131e-08,0,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8530,2019-11-13 13:20:21,3,2.8673069923816e-06,0,92.64,3.09510685706131e-08,0,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8530,2019-11-13 13:20:21,3,2.8673069923816e-06,0,92.64,3.09510685706131e-08,0,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8530,2019-11-13 13:20:21,3,2.8673069923816e-06,0,92.64,3.09510685706131e-08,0,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8530,2019-11-13 13:20:21,3,2.8673069923816e-06,0,92.64,3.09510685706131e-08,0,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8530,2019-11-13 13:20:21,3,2.8673069923816e-06,0,92.64,3.09510685706131e-08,0,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8530,2019-11-13 13:20:21,3,2.8673069923816e-06,0,92.64,3.09510685706131e-08,0,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8530,2019-11-13 13:20:21,3,2.8673069923816e-06,0,92.64,3.09510685706131e-08,0,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8530,2019-11-13 13:20:21,3,2.8673069923816e-06,0,92.64,3.09510685706131e-08,0,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8530,2019-11-13 13:20:21,3,2.8673069923816e-06,0,92.64,3.09510685706131e-08,0,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8530,2019-11-13 13:20:21,3,2.8673069923816e-06,0,92.64,3.09510685706131e-08,0,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8530,2019-11-13 13:20:21,3,2.8673069923816e-06,0,92.64,3.09510685706131e-08,0,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8530,2019-11-13 13:20:21,3,2.8673069923816e-06,0,92.64,3.09510685706131e-08,0,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8530,2019-11-13 13:20:21,3,2.8673069923816e-06,0,92.64,3.09510685706131e-08,0,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8530,2019-11-13 13:20:21,3,2.8673069923816e-06,0,92.64,3.09510685706131e-08,0,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8530,2019-11-13 13:20:21,3,2.8673069923816e-06,0,92.64,3.09510685706131e-08,0,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8530,2019-11-13 13:20:21,3,2.8673069923816e-06,0,92.64,3.09510685706131e-08,0,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8530,2019-11-13 13:20:21,3,2.8673069923816e-06,0,92.64,3.09510685706131e-08,0,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8530,2019-11-13 13:20:21,3,2.8673069923816e-06,0,92.64,3.09510685706131e-08,0,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8552,2019-11-13 14:07:38,2,2.21626752045906e-07,2.87072990547311e-19,92.64,2.39234404194631e-09,3.09880171143471e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8552,2019-11-13 14:07:38,2,2.21626752045906e-07,2.87072990547311e-19,92.64,2.39234404194631e-09,3.09880171143471e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8552,2019-11-13 14:07:38,2,2.21626752045906e-07,2.87072990547311e-19,92.64,2.39234404194631e-09,3.09880171143471e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8552,2019-11-13 14:07:38,2,2.21626752045906e-07,2.87072990547311e-19,92.64,2.39234404194631e-09,3.09880171143471e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8552,2019-11-13 14:07:38,2,2.21626752045906e-07,2.87072990547311e-19,92.64,2.39234404194631e-09,3.09880171143471e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8552,2019-11-13 14:07:38,2,2.21626752045906e-07,2.87072990547311e-19,92.64,2.39234404194631e-09,3.09880171143471e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8552,2019-11-13 14:07:38,2,2.21626752045906e-07,2.87072990547311e-19,92.64,2.39234404194631e-09,3.09880171143471e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8552,2019-11-13 14:07:38,2,2.21626752045906e-07,2.87072990547311e-19,92.64,2.39234404194631e-09,3.09880171143471e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8552,2019-11-13 14:07:38,2,2.21626752045906e-07,2.87072990547311e-19,92.64,2.39234404194631e-09,3.09880171143471e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8552,2019-11-13 14:07:38,2,2.21626752045906e-07,2.87072990547311e-19,92.64,2.39234404194631e-09,3.09880171143471e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8552,2019-11-13 14:07:38,2,2.21626752045906e-07,2.87072990547311e-19,92.64,2.39234404194631e-09,3.09880171143471e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8552,2019-11-13 14:07:38,2,2.21626752045906e-07,2.87072990547311e-19,92.64,2.39234404194631e-09,3.09880171143471e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8552,2019-11-13 14:07:38,2,2.21626752045906e-07,2.87072990547311e-19,92.64,2.39234404194631e-09,3.09880171143471e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8552,2019-11-13 14:07:38,2,2.21626752045906e-07,2.87072990547311e-19,92.64,2.39234404194631e-09,3.09880171143471e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8552,2019-11-13 14:07:38,2,2.21626752045906e-07,2.87072990547311e-19,92.64,2.39234404194631e-09,3.09880171143471e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8552,2019-11-13 14:07:38,2,2.21626752045906e-07,2.87072990547311e-19,92.64,2.39234404194631e-09,3.09880171143471e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8552,2019-11-13 14:07:38,2,2.21626752045906e-07,2.87072990547311e-19,92.64,2.39234404194631e-09,3.09880171143471e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8552,2019-11-13 14:07:38,2,2.21626752045906e-07,2.87072990547311e-19,92.64,2.39234404194631e-09,3.09880171143471e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8552,2019-11-13 14:07:38,2,2.21626752045906e-07,2.87072990547311e-19,92.64,2.39234404194631e-09,3.09880171143471e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
"18",8552,2019-11-13 14:07:38,2,2.21626752045906e-07,2.87072990547311e-19,92.64,2.39234404194631e-09,3.09880171143471e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.86608895448864e-06,2.24924305219302e-07,1.03271253864009e-05,FALSE
