-3.84721	0	
-3.8469	1.75089e-05	
-3.8466	1.75089e-05	
-3.84629	1.75089e-05	
-3.84598	1.75089e-05	
-3.84568	1.75089e-05	
-3.84537	1.75089e-05	
-3.84507	1.75089e-05	
-3.84476	1.75089e-05	
-3.84446	1.75089e-05	
-3.84415	1.75089e-05	
-3.84385	1.75089e-05	
-3.84354	1.75089e-05	
-3.84323	1.75089e-05	
-3.84293	1.75089e-05	
-3.84262	1.75089e-05	
-3.84232	1.75089e-05	
-3.84201	1.75089e-05	
-3.84171	1.75089e-05	
-3.8414	1.75089e-05	
-3.8411	1.75089e-05	
-3.84079	1.75089e-05	
-3.84048	1.75089e-05	
-3.84018	1.75089e-05	
-3.83987	1.75089e-05	
-3.83957	1.75089e-05	
-3.83926	1.75089e-05	
-3.83896	1.75089e-05	
-3.83865	1.75089e-05	
-3.83835	1.75089e-05	
-3.83804	1.75089e-05	
-3.83773	1.75089e-05	
-3.83743	1.75089e-05	
-3.83712	1.75089e-05	
-3.83682	1.75089e-05	
-3.83651	1.75089e-05	
-3.83621	1.75089e-05	
-3.8359	1.75089e-05	
-3.8356	1.75089e-05	
-3.83529	1.75089e-05	
-3.83498	1.75089e-05	
-3.83468	1.75089e-05	
-3.83437	1.75089e-05	
-3.83407	1.75089e-05	
-3.83376	1.78814e-05	
-3.83346	1.78814e-05	
-3.83315	1.78814e-05	
-3.83285	1.78814e-05	
-3.83254	1.78814e-05	
-3.83223	1.78814e-05	
-3.83193	1.78814e-05	
-3.83162	1.78814e-05	
-3.83132	1.78814e-05	
-3.83101	1.78814e-05	
-3.83071	1.78814e-05	
-3.8304	1.78814e-05	
-3.8301	1.78814e-05	
-3.82979	1.78814e-05	
-3.82948	1.78814e-05	
-3.82918	1.78814e-05	
-3.82887	1.78814e-05	
-3.82857	1.78814e-05	
-3.82826	1.78814e-05	
-3.82796	1.78814e-05	
-3.82765	1.78814e-05	
-3.82735	1.78814e-05	
-3.82704	1.78814e-05	
-3.82673	1.78814e-05	
-3.82643	1.78814e-05	
-3.82612	1.78814e-05	
-3.82582	1.78814e-05	
-3.82551	1.78814e-05	
-3.82521	1.78814e-05	
-3.8249	1.78814e-05	
-3.8246	1.78814e-05	
-3.82429	1.78814e-05	
-3.82398	1.78814e-05	
-3.82368	1.78814e-05	
-3.82337	1.78814e-05	
-3.82307	1.78814e-05	
-3.82276	1.78814e-05	
-3.82246	1.78814e-05	
-3.82215	1.78814e-05	
-3.82185	1.78814e-05	
-3.82154	1.78814e-05	
-3.82123	1.78814e-05	
-3.82093	1.78814e-05	
-3.82062	1.78814e-05	
-3.82032	1.78814e-05	
-3.82001	1.78814e-05	
-3.81971	1.78814e-05	
-3.8194	1.78814e-05	
-3.8191	1.78814e-05	
-3.81879	1.78814e-05	
-3.81848	1.78814e-05	
-3.81818	1.78814e-05	
-3.81787	1.78814e-05	
-3.81757	1.78814e-05	
-3.81726	1.78814e-05	
-3.81696	1.78814e-05	
-3.81665	1.78814e-05	
-3.81635	1.78814e-05	
-3.81604	1.78814e-05	
-3.81573	1.78814e-05	
-3.81543	1.78814e-05	
-3.81512	1.78814e-05	
-3.81482	1.78814e-05	
-3.81451	1.78814e-05	
-3.81421	1.78814e-05	
-3.8139	1.78814e-05	
-3.8136	1.78814e-05	
-3.81329	1.78814e-05	
-3.81298	1.78814e-05	
-3.81268	1.78814e-05	
-3.81237	1.78814e-05	
-3.81207	1.78814e-05	
-3.81176	1.78814e-05	
-3.81146	1.78814e-05	
-3.81115	1.78814e-05	
-3.81084	1.78814e-05	
-3.81054	1.78814e-05	
-3.81023	1.78814e-05	
-3.80993	1.78814e-05	
-3.80962	1.78814e-05	
-3.80932	1.78814e-05	
-3.80901	1.78814e-05	
-3.80871	1.78814e-05	
-3.8084	1.78814e-05	
-3.80809	1.78814e-05	
-3.80779	1.78814e-05	
-3.80748	1.78814e-05	
-3.80718	1.78814e-05	
-3.80687	1.78814e-05	
-3.80657	1.78814e-05	
-3.80626	1.78814e-05	
-3.80596	1.78814e-05	
-3.80565	1.78814e-05	
-3.80534	1.78814e-05	
-3.80504	1.78814e-05	
-3.80473	1.78814e-05	
-3.80443	1.78814e-05	
-3.80412	1.78814e-05	
-3.80382	1.78814e-05	
-3.80351	1.78814e-05	
-3.80321	1.78814e-05	
-3.8029	1.78814e-05	
-3.80259	1.78814e-05	
-3.80229	1.78814e-05	
-3.80198	1.78814e-05	
-3.80168	1.78814e-05	
-3.80137	1.78814e-05	
-3.80107	1.78814e-05	
-3.80076	1.78814e-05	
-3.80046	1.78814e-05	
-3.80015	1.78814e-05	
-3.79984	1.78814e-05	
-3.79954	1.78814e-05	
-3.79923	1.78814e-05	
-3.79893	1.78814e-05	
-3.79862	1.78814e-05	
-3.79832	1.78814e-05	
-3.79801	1.78814e-05	
-3.79771	1.78814e-05	
-3.7974	1.78814e-05	
-3.79709	1.78814e-05	
-3.79679	1.78814e-05	
-3.79648	1.78814e-05	
-3.79618	1.78814e-05	
-3.79587	1.78814e-05	
-3.79557	1.78814e-05	
-3.79526	1.78814e-05	
-3.79496	1.78814e-05	
-3.79465	1.78814e-05	
-3.79434	1.78814e-05	
-3.79404	1.78814e-05	
-3.79373	1.78814e-05	
-3.79343	1.78814e-05	
-3.79312	1.78814e-05	
-3.79282	1.78814e-05	
-3.79251	1.78814e-05	
-3.79221	1.78814e-05	
-3.7919	1.78814e-05	
-3.79159	1.78814e-05	
-3.79129	1.78814e-05	
-3.79098	1.78814e-05	
-3.79068	1.78814e-05	
-3.79037	1.78814e-05	
-3.79007	1.78814e-05	
-3.78976	1.78814e-05	
-3.78946	1.78814e-05	
-3.78915	1.78814e-05	
-3.78884	1.78814e-05	
-3.78854	1.78814e-05	
