-3.84812	0	
-3.84782	0	
-3.84751	0	
-3.84721	0	
-3.8469	0	
-3.8466	0	
-3.84629	0	
-3.84598	0	
-3.84568	0	
-3.84537	0	
-3.84507	0	
-3.84476	0	
-3.84446	0	
-3.84415	0	
-3.84385	0	
-3.84354	0	
-3.84323	0	
-3.84293	0	
-3.84262	0	
-3.84232	0	
-3.84201	0	
-3.84171	0	
-3.8414	0	
-3.8411	0	
-3.84079	0	
-3.84048	0	
-3.84018	0	
-3.83987	0	
-3.83957	0	
-3.83926	0	
-3.83896	0	
-3.83865	0	
-3.83835	0	
-3.83804	0	
-3.83773	0	
-3.83743	0	
-3.83712	0	
-3.83682	0	
-3.83651	0	
-3.83621	0	
-3.8359	0	
-3.8356	0	
-3.83529	0	
-3.83498	0	
-3.83468	0	
-3.83437	0	
-3.83407	0	
-3.83376	0	
-3.83346	0	
-3.83315	0	
-3.83285	0	
-3.83254	0	
-3.83223	0	
-3.83193	0	
-3.83162	0	
-3.83132	0	
-3.83101	0	
-3.83071	0	
-3.8304	0	
-3.8301	0	
-3.82979	0	
-3.82948	0	
-3.82918	0	
-3.82887	0	
-3.82857	0	
-3.82826	0	
-3.82796	0	
-3.82765	0	
-3.82735	0	
-3.82704	0	
-3.82673	0	
-3.82643	0	
-3.82612	0	
-3.82582	0	
-3.82551	0	
-3.82521	0	
-3.8249	0	
-3.8246	0	
-3.82429	0	
-3.82398	0	
-3.82368	0	
-3.82337	0	
-3.82307	0	
-3.82276	0	
-3.82246	0	
-3.82215	0	
-3.82184	0	
-3.82154	0	
-3.82123	0	
-3.82093	0	
-3.82062	0	
-3.82032	0	
-3.82001	0	
-3.81971	0	
-3.8194	0	
-3.81909	0	
-3.81879	0	
-3.81848	0	
-3.81818	0	
-3.81787	0	
-3.81757	1.52345e-07	
-3.81726	9.98378e-05	
-3.81696	9.98378e-05	
-3.81665	9.98378e-05	
-3.81634	9.98378e-05	
-3.81604	9.98378e-05	
-3.81573	9.98378e-05	
-3.81543	9.98378e-05	
-3.81512	9.98378e-05	
-3.81482	9.98378e-05	
-3.81451	9.98378e-05	
-3.81421	9.98378e-05	
-3.8139	9.98378e-05	
-3.81359	9.98378e-05	
-3.81329	9.98378e-05	
-3.81298	9.98378e-05	
-3.81268	9.98378e-05	
-3.81237	9.98378e-05	
-3.81207	9.98378e-05	
-3.81176	9.98378e-05	
-3.81146	9.98378e-05	
-3.81115	9.98378e-05	
-3.81084	9.98378e-05	
-3.81054	9.98378e-05	
-3.81023	9.98378e-05	
-3.80993	9.98378e-05	
-3.80962	9.98378e-05	
-3.80932	9.98378e-05	
-3.80901	9.98378e-05	
-3.80871	9.98378e-05	
-3.8084	9.98378e-05	
-3.80809	9.98378e-05	
-3.80779	9.98378e-05	
-3.80748	9.98378e-05	
-3.80718	9.98378e-05	
-3.80687	9.98378e-05	
-3.80657	9.98386e-05	
-3.80626	0.00010021	
-3.80596	0.00010021	
-3.80565	0.00010021	
-3.80534	0.00010021	
-3.80504	0.00010021	
-3.80473	0.00010021	
-3.80443	0.00010021	
-3.80412	0.00010021	
-3.80382	0.00010021	
-3.80351	0.00010021	
-3.80321	0.00010021	
-3.8029	0.00010021	
-3.80259	0.00010021	
-3.80229	0.00010021	
-3.80198	0.00010021	
-3.80168	0.00010021	
-3.80137	0.00010021	
-3.80107	0.00010021	
-3.80076	0.00010021	
-3.80045	0.00010021	
-3.80015	0.00010021	
-3.79984	0.00010021	
-3.79954	0.00010021	
-3.79923	0.00010021	
-3.79893	0.00010021	
-3.79862	0.00010021	
-3.79832	0.00010021	
-3.79801	0.00010021	
-3.7977	0.00010021	
-3.7974	0.00010021	
-3.79709	0.00010021	
-3.79679	0.00010021	
-3.79648	0.00010021	
-3.79618	0.00010021	
-3.79587	0.00010021	
-3.79557	0.000100211	
-3.79526	0.000100583	
-3.79495	0.000100583	
-3.79465	0.000100583	
-3.79434	0.000100583	
-3.79404	0.000100583	
-3.79373	0.000100583	
-3.79343	0.000100583	
-3.79312	0.000100583	
-3.79282	0.000100583	
-3.79251	0.000100583	
-3.7922	0.000100583	
-3.7919	0.000100583	
-3.79159	0.000100583	
-3.79129	0.000100583	
-3.79098	0.000100583	
-3.79068	0.000100583	
-3.79037	0.000100583	
-3.79007	0.000100583	
-3.78976	0.000100583	
-3.78945	0.000100583	
-3.78915	0.000100583	
-3.78884	0.000100583	
-3.78854	0.000100583	
-3.78823	0.000100583	
-3.78793	0.000100583	
-3.78762	0.000100583	
-3.78732	0.000100583	
-3.78701	0.000100583	
-3.7867	0.000100583	
-3.7864	0.000100583	
