-3.75966	0	
-3.75935	5.9966e-08	
-3.75904	0.00392981	
-3.75874	0.00393018	
-3.75843	0.00393018	
-3.75813	0.00393055	
-3.75782	0.00393093	
-3.75752	0.0039313	
-3.75721	0.00393167	
-3.75691	0.00393204	
-3.7566	0.00393242	
-3.75629	0.00393279	
-3.75599	0.00393316	
-3.75568	0.00393353	
-3.75538	0.00393391	
-3.75507	0.00393428	
-3.75477	0.00393428	
-3.75446	0.00393465	
-3.75416	0.00393502	
-3.75385	0.0039354	
-3.75354	0.00393577	
-3.75324	0.00393614	
-3.75293	0.00393651	
-3.75263	0.00393689	
-3.75232	0.00393726	
-3.75202	0.003938	
-3.75171	0.00393838	
-3.75141	0.00393838	
-3.7511	0.00393875	
-3.75079	0.00393912	
-3.75049	0.00393949	
-3.75018	0.00394024	
-3.74988	0.00394024	
-3.74957	0.00394061	
-3.74927	0.00394098	
-3.74896	0.00394136	
-3.74866	0.00394173	
-3.74835	0.0039421	
-3.74804	0.00394247	
-3.74774	0.00394285	
-3.74743	0.00394322	
-3.74713	0.00394359	
-3.74682	0.00394397	
-3.74652	0.00394434	
-3.74621	0.00394471	
-3.74591	0.00394508	
-3.7456	0.00394546	
-3.74529	0.00394583	
-3.74499	0.00394583	
-3.74468	0.0039462	
-3.74438	0.00394657	
-3.74407	0.00394695	
-3.74377	0.00394732	
-3.74346	0.00394769	
-3.74315	0.00394806	
-3.74285	0.00394844	
-3.74254	0.00394881	
-3.74224	0.00394918	
-3.74193	0.00394955	
-3.74163	0.00394993	
-3.74132	0.0039503	
-3.74102	0.00395067	
-3.74071	0.00395104	
-3.7404	0.00395142	
-3.7401	0.00395179	
-3.73979	0.00395216	
-3.73949	0.00395253	
-3.73918	0.00395291	
-3.73888	0.00395328	
-3.73857	0.00395365	
-3.73827	0.00395402	
-3.73796	0.0039544	
-3.73765	0.00395477	
-3.73735	0.00395514	
-3.73704	0.00395551	
-3.73674	0.00395589	
-3.73643	0.00395626	
-3.73613	0.00395663	
-3.73582	0.003957	
-3.73552	0.00395738	
-3.73521	0.00395738	
-3.7349	0.00395775	
-3.7346	0.00395812	
-3.73429	0.00395849	
-3.73399	0.00395887	
-3.73368	0.00395924	
-3.73338	0.00395961	
-3.73307	0.00395998	
-3.73277	0.00396036	
-3.73246	0.00396073	
-3.73215	0.0039611	
-3.73185	0.00396147	
-3.73154	0.00396185	
-3.73124	0.00396222	
-3.73093	0.00396259	
-3.73063	0.00396296	
-3.73032	0.00396296	
-3.73002	0.00396334	
-3.72971	0.00396371	
-3.7294	0.00396408	
-3.7291	0.00396445	
-3.72879	0.00396483	
-3.72849	0.0039652	
-3.72818	0.00396557	
-3.72788	0.00396594	
-3.72757	0.00396632	
-3.72727	0.00396669	
-3.72696	0.00396706	
-3.72665	0.00396744	
-3.72635	0.00396818	
-3.72604	0.00396855	
-3.72574	0.00396855	
-3.72543	0.00396892	
-3.72513	0.0039693	
-3.72482	0.00396967	
-3.72452	0.00397004	
-3.72421	0.00397042	
-3.7239	0.00397079	
-3.7236	0.00397116	
-3.72329	0.00397153	
-3.72299	0.00397191	
-3.72268	0.00397228	
-3.72238	0.00397265	
-3.72207	0.00397302	
-3.72176	0.0039734	
-3.72146	0.00397377	
-3.72115	0.00397414	
-3.72085	0.00397451	
-3.72054	0.00397489	
-3.72024	0.00397526	
-3.71993	0.00397563	
-3.71963	0.003976	
-3.71932	0.00397638	
-3.71901	0.00397675	
-3.71871	0.00397712	
-3.7184	0.00397749	
-3.7181	0.00397787	
-3.71779	0.00397824	
-3.71749	0.00397861	
-3.71718	0.00397898	
-3.71688	0.00397936	
-3.71657	0.00397973	
-3.71626	0.0039801	
-3.71596	0.00398047	
-3.71565	0.00398047	
-3.71535	0.00398085	
-3.71504	0.00398122	
-3.71474	0.00398159	
-3.71443	0.00398196	
-3.71413	0.00398234	
-3.71382	0.00398271	
-3.71351	0.00398308	
-3.71321	0.00398345	
-3.7129	0.00398383	
-3.7126	0.0039842	
-3.71229	0.00398457	
-3.71199	0.00398494	
-3.71168	0.00398532	
-3.71138	0.00398569	
-3.71107	0.00398606	
-3.71076	0.00398643	
-3.71046	0.00398681	
-3.71015	0.00398718	
-3.70985	0.00398755	
-3.70954	0.00398792	
-3.70924	0.0039883	
-3.70893	0.00398867	
-3.70863	0.00398904	
-3.70832	0.00398941	
-3.70801	0.00398979	
-3.70771	0.00399016	
-3.7074	0.00399053	
-3.7071	0.0039909	
-3.70679	0.00399128	
-3.70649	0.00399165	
-3.70618	0.00399202	
-3.70588	0.00399239	
-3.70557	0.00399277	
-3.70526	0.00399314	
-3.70496	0.00399351	
-3.70465	0.00399388	
-3.70435	0.00399426	
-3.70404	0.00399463	
-3.70374	0.003995	
-3.70343	0.00399537	
-3.70313	0.00399575	
-3.70282	0.00399612	
-3.70251	0.00399649	
-3.70221	0.00399687	
-3.7019	0.00399724	
-3.7016	0.00399761	
-3.70129	0.00399798	
-3.70099	0.00399798	
-3.70068	0.00399836	
-3.70038	0.00399873	
-3.70007	0.0039991	
-3.69976	0.00399947	
-3.69946	0.00399985	
-3.69915	0.00400022	
-3.69885	0.00400059	
-3.69854	0.00400096	
-3.69824	0.00400134	
-3.69793	0.00400171	
-3.69762	0.00400208	
-3.69732	0.00400245	
-3.69701	0.00400283	
-3.69671	0.0040032	
-3.6964	0.00400357	
-3.6961	0.00400394	
-3.69579	0.00400432	
-3.69549	0.00400469	
-3.69518	0.00400506	
-3.69487	0.00400543	
-3.69457	0.00400581	
-3.69426	0.00400618	
-3.69396	0.00400655	
-3.69365	0.00400692	
-3.69335	0.0040073	
-3.69304	0.00400767	
-3.69274	0.00400804	
-3.69243	0.00400841	
-3.69212	0.00400879	
-3.69182	0.00400916	
-3.69151	0.00400953	
-3.69121	0.0040099	
-3.6909	0.00401028	
-3.6906	0.00401065	
-3.69029	0.00401102	
-3.68999	0.00401139	
-3.68968	0.00401177	
-3.68937	0.00401214	
-3.68907	0.00401251	
-3.68876	0.00401288	
-3.68846	0.00401326	
-3.68815	0.00401363	
-3.68785	0.004014	
-3.68754	0.00401437	
-3.68724	0.00401475	
-3.68693	0.00401512	
-3.68662	0.00401549	
-3.68632	0.00401586	
-3.68601	0.00401624	
-3.68571	0.00401661	
-3.6854	0.00401698	
-3.6851	0.00401735	
-3.68479	0.00401773	
-3.68449	0.0040181	
-3.68418	0.00401847	
-3.68387	0.00401884	
-3.68357	0.00401922	
-3.68326	0.00401959	
-3.68296	0.00401996	
-3.68265	0.00402033	
-3.68235	0.00402071	
-3.68204	0.00402108	
-3.68174	0.00402145	
-3.68143	0.00402182	
-3.68112	0.0040222	
-3.68082	0.00402257	
-3.68051	0.00402294	
-3.68021	0.00402332	
-3.6799	0.00402369	
-3.6796	0.00402406	
-3.67929	0.00402443	
-3.67899	0.00402481	
-3.67868	0.00402518	
-3.67837	0.00402555	
-3.67807	0.00402592	
-3.67776	0.0040263	
-3.67746	0.00402667	
-3.67715	0.00402704	
-3.67685	0.00402741	
-3.67654	0.00402779	
-3.67624	0.00402816	
-3.67593	0.00402853	
-3.67562	0.0040289	
-3.67532	0.00402928	
-3.67501	0.00402965	
-3.67471	0.00403002	
-3.6744	0.00403039	
-3.6741	0.00403077	
-3.67379	0.00403114	
-3.67348	0.00403151	
-3.67318	0.00403188	
-3.67287	0.00403226	
-3.67257	0.00403263	
-3.67226	0.004033	
-3.67196	0.00403337	
-3.67165	0.00403337	
-3.67135	0.00403375	
-3.67104	0.00403412	
-3.67073	0.00403449	
-3.67043	0.00403486	
-3.67012	0.00403524	
-3.66982	0.00403561	
-3.66951	0.00403598	
-3.66921	0.00403635	
-3.6689	0.00403673	
-3.6686	0.0040371	
-3.66829	0.00403747	
-3.66798	0.00403785	
-3.66768	0.00403859	
-3.66737	0.00403896	
-3.66707	0.00403896	
-3.66676	0.00403933	
-3.66646	0.00403971	
-3.66615	0.00404008	
-3.66585	0.00404045	
-3.66554	0.00404082	
-3.66523	0.0040412	
-3.66493	0.00404157	
-3.66462	0.00404194	
-3.66432	0.00404231	
-3.66401	0.00404269	
-3.66371	0.00404306	
-3.6634	0.00404343	
-3.6631	0.0040438	
-3.66279	0.00404418	
-3.66248	0.00404455	
-3.66218	0.00404492	
-3.66187	0.00404529	
-3.66157	0.00404567	
-3.66126	0.00404604	
-3.66096	0.00404641	
-3.66065	0.00404678	
-3.66035	0.00404716	
-3.66004	0.00404753	
-3.65973	0.0040479	
-3.65943	0.00404827	
-3.65912	0.00404865	
-3.65882	0.00404902	
-3.65851	0.00404939	
-3.65821	0.00404976	
-3.6579	0.00405014	
-3.6576	0.00405051	
-3.65729	0.00405126	
-3.65698	0.00405163	
-3.65668	0.004052	
-3.65637	0.00405237	
-3.65607	0.00405275	
-3.65576	0.00405312	
-3.65546	0.00405349	
-3.65515	0.00405386	
-3.65485	0.00405424	
-3.65454	0.00405461	
-3.65423	0.00405498	
-3.65393	0.00405535	
-3.65362	0.00405573	
-3.65332	0.0040561	
-3.65301	0.00405647	
-3.65271	0.00405684	
-3.6524	0.00405722	
-3.65209	0.00405759	
-3.65179	0.00405796	
-3.65148	0.00405833	
-3.65118	0.00405871	
-3.65087	0.00405908	
-3.65057	0.00405945	
-3.65026	0.00405982	
-3.64996	0.0040602	
-3.64965	0.00406057	
-3.64934	0.00406094	
-3.64904	0.00406131	
-3.64873	0.00406169	
-3.64843	0.00406206	
-3.64812	0.00406243	
-3.64782	0.0040628	
-3.64751	0.00406318	
-3.64721	0.00406355	
-3.6469	0.00406392	
-3.64659	0.00406429	
-3.64629	0.00406467	
-3.64598	0.00406504	
-3.64568	0.00406541	
-3.64537	0.00406578	
-3.64507	0.00406616	
-3.64476	0.00406653	
-3.64446	0.0040669	
-3.64415	0.00406727	
-3.64384	0.00406765	
-3.64354	0.00406802	
-3.64323	0.00406839	
-3.64293	0.00406876	
-3.64262	0.00406914	
-3.64232	0.00406951	
-3.64201	0.00406988	
-3.64171	0.00407025	
-3.6414	0.00407063	
-3.64109	0.004071	
-3.64079	0.00407137	
-3.64048	0.00407174	
-3.64018	0.00407212	
-3.63987	0.00407249	
-3.63957	0.00407286	
-3.63926	0.00407323	
-3.63896	0.00407361	
-3.63865	0.00407398	
-3.63834	0.00407435	
-3.63804	0.00407472	
-3.63773	0.0040751	
-3.63743	0.00407547	
-3.63712	0.00407584	
-3.63682	0.00407621	
-3.63651	0.00407659	
-3.63621	0.00407696	
-3.6359	0.00407733	
-3.63559	0.00407771	
-3.63529	0.00407808	
-3.63498	0.00407845	
-3.63468	0.00407882	
-3.63437	0.0040792	
-3.63407	0.00407957	
-3.63376	0.00407994	
-3.63346	0.00408031	
-3.63315	0.00408069	
-3.63284	0.00408106	
-3.63254	0.00408143	
-3.63223	0.0040818	
-3.63193	0.00408218	
-3.63162	0.00408255	
-3.63132	0.00408292	
-3.63101	0.00408329	
-3.63071	0.00408367	
-3.6304	0.00408404	
-3.63009	0.00408441	
-3.62979	0.00408478	
-3.62948	0.00408516	
-3.62918	0.00408553	
-3.62887	0.00408627	
-3.62857	0.00408665	
-3.62826	0.00408702	
-3.62795	0.00408739	
-3.62765	0.00408776	
-3.62734	0.00408814	
-3.62704	0.00408851	
