-3.76368	-3.32551e-06	
-3.76337	-3.32551e-06	
-3.76307	-3.32551e-06	
-3.76276	-3.32551e-06	
-3.76245	-2.49414e-06	
-3.76215	-1.24707e-06	
-3.76184	-4.15689e-07	
-3.76154	8.31379e-07	
-3.76123	-4.15689e-07	
-3.76093	-1.66276e-06	
-3.76062	0.15344	
-3.76032	0.153452	
-3.76001	0.153467	
-3.7597	0.153482	
-3.7594	0.153497	
-3.75909	0.153512	
-3.75879	0.153527	
-3.75848	0.153542	
-3.75818	0.153557	
-3.75787	0.153572	
-3.75757	0.153585	
-3.75726	0.153597	
-3.75695	0.15361	
-3.75665	0.153623	
-3.75634	0.153637	
-3.75604	0.153651	
-3.75573	0.153665	
-3.75543	0.15368	
-3.75512	0.153694	
-3.75482	0.153709	
-3.75451	0.153723	
-3.7542	0.153737	
-3.7539	0.153751	
-3.75359	0.153765	
-3.75329	0.153779	
-3.75298	0.153793	
-3.75268	0.153808	
-3.75237	0.153822	
-3.75207	0.153836	
-3.75176	0.15385	
-3.75145	0.153864	
-3.75115	0.153878	
-3.75084	0.153892	
-3.75054	0.153906	
-3.75023	0.153921	
-3.74993	0.153935	
-3.74962	0.153949	
-3.74932	0.153963	
-3.74901	0.153977	
-3.7487	0.153991	
-3.7484	0.154005	
-3.74809	0.15402	
-3.74779	0.154033	
-3.74748	0.154047	
-3.74718	0.154062	
-3.74687	0.154076	
-3.74656	0.154089	
-3.74626	0.154104	
-3.74595	0.154118	
-3.74565	0.154132	
-3.74534	0.154146	
-3.74504	0.15416	
-3.74473	0.154174	
-3.74443	0.154188	
-3.74412	0.154202	
-3.74381	0.154217	
-3.74351	0.154231	
-3.7432	0.154245	
-3.7429	0.154259	
-3.74259	0.154273	
-3.74229	0.154287	
-3.74198	0.154301	
-3.74168	0.154316	
-3.74137	0.15433	
-3.74106	0.154344	
-3.74076	0.154358	
-3.74045	0.154372	
-3.74015	0.154387	
-3.73984	0.154401	
-3.73954	0.154415	
-3.73923	0.154429	
-3.73893	0.154443	
-3.73862	0.154457	
-3.73831	0.154471	
-3.73801	0.154486	
-3.7377	0.1545	
-3.7374	0.154514	
-3.73709	0.154528	
-3.73679	0.154542	
-3.73648	0.154557	
-3.73618	0.154571	
-3.73587	0.154585	
