DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2019-07-07                12:36:08.885              187.19176951              4492.602468               188.19176951              1562502968.886            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         5.0438897841E+001         5.1184198415E+001         4.5852651908E+002         4.6662370231E+002         1.1461223044E+000         1.4327797259E+000         
2019-07-07                12:36:57.158              187.19232823              4492.615877               188.19232823              1562503017.159            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         5.0438897841E+001         5.1184198415E+001         4.5863470801E+002         4.6680877617E+002         1.1461223044E+000         1.4327797259E+000         
2019-07-07                12:37:46.437              187.19289858              4492.629566               188.19289858              1562503066.437            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         5.0438897841E+001         5.1184198415E+001         4.5870778833E+002         4.6691891929E+002         1.1461223044E+000         1.4327797259E+000         
2019-07-07                12:38:37.653              187.19349135              4492.643793               188.19349135              1562503117.653            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         5.0438897841E+001         5.1184198415E+001         4.5885160673E+002         4.6699331964E+002         1.1461223044E+000         1.4327797259E+000         
2019-07-07                12:39:27.736              187.19407102              4492.657704               188.19407102              1562503167.736            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         5.0438897841E+001         5.1184198415E+001         4.5907645214E+002         4.6713973580E+002         1.1461223044E+000         1.4327797259E+000         
2019-07-07                12:40:16.950              187.19464063              4492.671375               188.19464063              1562503216.950            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         5.0438897841E+001         5.1184198415E+001         4.5931283314E+002         4.6736864254E+002         1.1461223044E+000         1.4327797259E+000         
2019-07-07                12:41:06.207              187.19521074              4492.685058               188.19521074              1562503266.208            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         5.0438897841E+001         5.1184198415E+001         4.5949010948E+002         4.6760929324E+002         1.1461223044E+000         1.4327797259E+000         
2019-07-07                12:41:56.421              187.19579191              4492.699006               188.19579191              1562503316.421            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         5.0438897841E+001         5.1184198415E+001         4.5965076241E+002         4.6778977167E+002         1.1461223044E+000         1.4327797259E+000         
2019-07-07                12:42:46.552              187.19637213              4492.712931               188.19637213              1562503366.552            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         5.0438897841E+001         5.1184198415E+001         4.5980033412E+002         4.6795332644E+002         1.1461223044E+000         1.4327797259E+000         
2019-07-07                12:43:36.736              187.19695296              4492.726871               188.19695296              1562503416.736            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         5.0438897841E+001         5.1184198415E+001         4.5993203260E+002         4.6810559983E+002         1.1461223044E+000         1.4327797259E+000         
2019-07-07                12:44:26.900              187.19753356              4492.740806               188.19753356              1562503466.900            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         5.0438897841E+001         5.1184198415E+001         4.6004523112E+002         4.6823967715E+002         1.1461223044E+000         1.4327797259E+000         
2019-07-07                12:45:15.151              187.19809204              4492.754209               188.19809204              1562503515.152            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         5.0438897841E+001         5.1184198415E+001         4.6008171968E+002         4.6835492035E+002         1.1461223044E+000         1.4327797259E+000         
2019-07-07                12:46:04.394              187.19866197              4492.767887               188.19866197              1562503564.394            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         5.0438897841E+001         5.1184198415E+001         4.6003320407E+002         4.6839206799E+002         1.1461223044E+000         1.4327797259E+000         
2019-07-07                12:46:54.516              187.19924209              4492.781810               188.19924209              1562503614.517            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         5.0438897841E+001         5.1184198415E+001         4.5997263227E+002         4.6834267606E+002         1.1461223044E+000         1.4327797259E+000         
2019-07-07                12:47:43.788              187.19981236              4492.795497               188.19981236              1562503663.788            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         5.0438897841E+001         5.1184198415E+001         4.5991219656E+002         4.6828101016E+002         1.1461223044E+000         1.4327797259E+000         
2019-07-07                12:48:33.990              187.20039341              4492.809442               188.20039341              1562503713.991            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         5.0438897841E+001         5.1184198415E+001         4.5981630133E+002         4.6821948282E+002         1.1461223044E+000         1.4327797259E+000         
2019-07-07                12:49:24.167              187.20097417              4492.823380               188.20097417              1562503764.168            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         5.0438897841E+001         5.1184198415E+001         4.5968580136E+002         4.6812185545E+002         1.1461223044E+000         1.4327797259E+000         
