DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2019-11-29                03:02:13.269              331.79320913              7963.037019               332.79320913              1574996533.269            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         4.5605858790E+001         4.5837218960E+001         4.4440822200E+002         4.4694962334E+002         3.9697948789E-001         5.0771336971E-001         
2019-11-29                03:03:05.323              331.79381162              7963.051479               332.79381162              1574996585.324            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         4.5605858790E+001         4.5837218960E+001         4.4449809770E+002         4.4716341441E+002         3.9697948789E-001         5.0771336971E-001         
2019-11-29                03:03:57.523              331.79441579              7963.065979               332.79441579              1574996637.524            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.5605858790E+001         4.5837218960E+001         4.4461103455E+002         4.4725384732E+002         3.9697948789E-001         5.0771336971E-001         
2019-11-29                03:04:49.710              331.79501980              7963.080475               332.79501980              1574996689.711            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         4.5605858790E+001         4.5837218960E+001         4.4478163162E+002         4.4736748434E+002         3.9697948789E-001         5.0771336971E-001         
2019-11-29                03:05:41.887              331.79562369              7963.094969               332.79562369              1574996741.887            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         4.5605858790E+001         4.5837218960E+001         4.4488931505E+002         4.4753913906E+002         3.9697948789E-001         5.0771336971E-001         
2019-11-29                03:06:12.154              331.79597400              7963.103376               332.79597400              1574996772.154            0                         963                       2.0000000000E+000         1.5568181818E+001         0.0000000000E+000         4.0931991147E+001         4.5837218960E+001         4.4488931505E+002         4.4764749009E+002         3.9697948789E-001         5.0771336971E-001         
2019-11-29                03:06:32.135              331.79620528              7963.108927               332.79620528              1574996792.136            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.0931991147E+001         4.5837218960E+001         4.4502804814E+002         4.4764749009E+002         3.9697948789E-001         5.0771336971E-001         
2019-11-29                03:07:24.338              331.79680947              7963.123427               332.79680947              1574996844.338            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.0931991147E+001         4.1139640617E+001         4.4510212752E+002         4.4778708328E+002         3.9697948789E-001         5.0771336971E-001         
2019-11-29                03:08:16.532              331.79741358              7963.137926               332.79741358              1574996896.533            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.0931991147E+001         4.1139640617E+001         4.4524364729E+002         4.4786162193E+002         3.9697948789E-001         5.0771336971E-001         
2019-11-29                03:09:08.700              331.79801736              7963.152417               332.79801736              1574996948.700            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.0931991147E+001         4.1139640617E+001         4.4538158767E+002         4.4800401908E+002         3.9697948789E-001         5.0771336971E-001         
2019-11-29                03:09:59.796              331.79860875              7963.166610               332.79860875              1574996999.796            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.0931991147E+001         4.1139640617E+001         4.4549319877E+002         4.4814281465E+002         3.9697948789E-001         5.0771336971E-001         
2019-11-29                03:10:50.961              331.79920095              7963.180823               332.79920095              1574997050.962            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.0931991147E+001         4.1139640617E+001         4.4559619445E+002         4.4825511770E+002         3.9697948789E-001         5.0771336971E-001         
2019-11-29                03:11:43.151              331.79980500              7963.195320               332.79980500              1574997103.152            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.0931991147E+001         4.1139640617E+001         4.4578795482E+002         4.4835875192E+002         3.9697948789E-001         5.0771336971E-001         
2019-11-29                03:12:34.236              331.80039625              7963.209510               332.80039625              1574997154.236            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.0931991147E+001         4.1139640617E+001         4.4620011988E+002         4.4855170114E+002         3.9697948789E-001         5.0771336971E-001         
2019-11-29                03:13:24.296              331.80097566              7963.223416               332.80097566              1574997204.297            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.0931991147E+001         4.1139640617E+001         4.4667511810E+002         4.4896642150E+002         3.9697948789E-001         5.0771336971E-001         
2019-11-29                03:14:16.503              331.80157991              7963.237918               332.80157991              1574997256.504            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.0931991147E+001         4.1139640617E+001         4.4703452338E+002         4.4944436457E+002         3.9697948789E-001         5.0771336971E-001         
2019-11-29                03:15:08.653              331.80218348              7963.252404               332.80218348              1574997308.653            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.0931991147E+001         4.1139640617E+001         4.4733495654E+002         4.4980599805E+002         3.9697948789E-001         5.0771336971E-001         
2019-11-29                03:15:58.726              331.80276304              7963.266313               332.80276304              1574997358.727            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.0931991147E+001         4.1139640617E+001         4.4764988272E+002         4.5010829380E+002         3.9697948789E-001         5.0771336971E-001         
2019-11-29                03:16:50.855              331.80336639              7963.280793               332.80336639              1574997410.856            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         4.0931991147E+001         4.1139640617E+001         8.5845611216E+002         4.5042517242E+002         3.9697948789E-001         5.0771336971E-001         
2019-11-29                03:17:40.913              331.80394575              7963.294698               332.80394575              1574997460.913            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         4.0931991147E+001         4.1139640617E+001         9.3965222513E+002         8.6377827239E+002         3.9697948789E-001         5.0771336971E-001         
2019-11-29                03:18:33.046              331.80454914              7963.309179               332.80454914              1574997513.046            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         4.0931991147E+001         4.1139640617E+001         5.7931306536E+002         9.4547777596E+002         3.9697948789E-001         5.0771336971E-001         
2019-11-29                03:19:23.131              331.80512883              7963.323092               332.80512883              1574997563.131            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         4.0931991147E+001         4.1139640617E+001         9.2604553052E+002         5.8290462574E+002         3.9697948789E-001         5.0771336971E-001         
2019-11-29                03:20:15.278              331.80573238              7963.337577               332.80573238              1574997615.278            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         4.0931991147E+001         4.1139640617E+001         9.6130942643E+002         9.3178672408E+002         3.9697948789E-001         5.0771336971E-001         
2019-11-29                03:21:05.572              331.80631449              7963.351548               332.80631449              1574997665.572            0                         963                       1.0000000000E+000         2.5474860335E+000         0.0000000000E+000         4.0931991147E+001         4.1139640617E+001         5.8992680022E+002         9.6726924514E+002         3.9697948789E-001         5.0771336971E-001         
2019-11-29                03:21:55.641              331.80689399              7963.365456               332.80689399              1574997715.641            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         4.0931991147E+001         4.1139640617E+001         8.3122197274E+002         5.9358416244E+002         3.9697948789E-001         5.0771336971E-001         
2019-11-29                03:22:45.736              331.80747380              7963.379371               332.80747380              1574997765.736            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         4.0931991147E+001         4.1139640617E+001         8.5689328326E+002         8.3637528981E+002         3.9697948789E-001         5.0771336971E-001         
2019-11-29                03:23:36.831              331.80806517              7963.393564               332.80806517              1574997816.831            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.0931991147E+001         4.1139640617E+001         5.8383716628E+002         8.6220575445E+002         3.9697948789E-001         5.0771336971E-001         
2019-11-29                03:24:27.999              331.80865740              7963.407778               332.80865740              1574997867.999            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         4.0931991147E+001         4.1139640617E+001         7.2144599476E+002         5.8745677468E+002         3.9697948789E-001         5.0771336971E-001         
2019-11-29                03:25:19.180              331.80924978              7963.421995               332.80924978              1574997919.181            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         4.0931991147E+001         4.1139640617E+001         7.2679541395E+002         7.2591873499E+002         3.9697948789E-001         5.0771336971E-001         
2019-11-29                03:26:10.303              331.80984148              7963.436196               332.80984148              1574997970.304            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.0931991147E+001         4.1139640617E+001         5.1747033559E+002         7.3130131891E+002         3.9697948789E-001         5.0771336971E-001         
2019-11-29                03:26:59.536              331.81041130              7963.449871               332.81041130              1574998019.536            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         4.0931991147E+001         4.1139640617E+001         7.4851094403E+002         5.2067849033E+002         3.9697948789E-001         5.0771336971E-001         
