DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2019-10-24                11:14:26.434              296.13502818              7107.240676               297.13502818              1571915666.435            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         4.4888567980E+001         4.5320539914E+001         4.6307940651E+002         4.6901233879E+002         7.4993055583E-001         9.4868743871E-001         
2019-10-24                11:15:17.604              296.13562042              7107.254890               297.13562042              1571915717.604            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.4888567980E+001         4.5320539914E+001         4.6302542017E+002         4.6852597950E+002         7.4993055583E-001         9.4868743871E-001         
2019-10-24                11:16:08.773              296.13621266              7107.269104               297.13621266              1571915768.774            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         4.4888567980E+001         4.5320539914E+001         4.6292632806E+002         4.6847135819E+002         7.4993055583E-001         9.4868743871E-001         
2019-10-24                11:16:58.861              296.13679237              7107.283017               297.13679237              1571915818.861            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         4.4888567980E+001         4.5320539914E+001         4.6270117146E+002         4.6837110059E+002         7.4993055583E-001         9.4868743871E-001         
2019-10-24                11:17:49.107              296.13737392              7107.296974               297.13737392              1571915869.107            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.4888567980E+001         4.5320539914E+001         4.6261991605E+002         4.6814329578E+002         7.4993055583E-001         9.4868743871E-001         
2019-10-24                11:18:40.296              296.13796640              7107.311194               297.13796640              1571915920.297            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         4.4888567980E+001         4.5320539914E+001         4.6246099854E+002         4.6806108467E+002         7.4993055583E-001         9.4868743871E-001         
2019-10-24                11:19:31.437              296.13855830              7107.325399               297.13855830              1571915971.437            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         4.4888567980E+001         4.5320539914E+001         4.6226788882E+002         4.6790029804E+002         7.4993055583E-001         9.4868743871E-001         
2019-10-24                11:20:21.509              296.13913785              7107.339308               297.13913785              1571916021.510            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.4888567980E+001         4.5320539914E+001         4.6212662436E+002         4.6770491702E+002         7.4993055583E-001         9.4868743871E-001         
2019-10-24                11:21:11.572              296.13971728              7107.353215               297.13971728              1571916071.573            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         4.4888567980E+001         4.5320539914E+001         4.6192880605E+002         4.6756199107E+002         7.4993055583E-001         9.4868743871E-001         
2019-10-24                11:22:02.724              296.14030932              7107.367424               297.14030932              1571916122.725            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         4.4888567980E+001         4.5320539914E+001         4.6175922196E+002         4.6736184608E+002         7.4993055583E-001         9.4868743871E-001         
2019-10-24                11:22:53.900              296.14090162              7107.381639               297.14090162              1571916173.900            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.4888567980E+001         4.5320539914E+001         4.6160852783E+002         4.6719026741E+002         7.4993055583E-001         9.4868743871E-001         
2019-10-24                11:23:43.115              296.14147124              7107.395310               297.14147124              1571916223.115            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         4.4888567980E+001         4.5320539914E+001         4.6147772553E+002         4.6703780087E+002         7.4993055583E-001         9.4868743871E-001         
