"Core","DATETIME","MPVPosition","CH4_dry","CO2_dry","Elapsed_seconds","Treatment","coreID","Site","location","drying","length","replicate","Core_assignment"
"27",2019-01-24 17:42:59,9,2.0566274586,507.72850767,89,"drydown","C27","CPCRW","upland","forced","30 day",3,"CPCRW_30d_up_FAD_r3"
"27",2019-01-11 22:12:57,12,1.9828217659,516.50615165,0,"drydown","C27","CPCRW","upland","forced","30 day",3,"CPCRW_30d_up_FAD_r3"
"27",2019-01-17 21:24:01,8,1.9984928053,514.95821831,72,"drydown","C27","CPCRW","upland","forced","30 day",3,"CPCRW_30d_up_FAD_r3"
"27",2019-01-24 17:42:52,9,2.0566274586,507.72850767,82,"drydown","C27","CPCRW","upland","forced","30 day",3,"CPCRW_30d_up_FAD_r3"
"27",2019-01-11 22:13:19,12,1.9828217659,516.50615165,22,"drydown","C27","CPCRW","upland","forced","30 day",3,"CPCRW_30d_up_FAD_r3"
"27",2019-01-24 17:41:55,9,2.0627217294,508.07972063,25,"drydown","C27","CPCRW","upland","forced","30 day",3,"CPCRW_30d_up_FAD_r3"
"27",2019-01-24 17:41:52,9,2.0622284861,514.30412769,22,"drydown","C27","CPCRW","upland","forced","30 day",3,"CPCRW_30d_up_FAD_r3"
"27",2019-01-17 21:24:25,8,1.9984928053,514.95821831,96,"drydown","C27","CPCRW","upland","forced","30 day",3,"CPCRW_30d_up_FAD_r3"
"27",2019-01-04 19:02:24,10,2.0534629732,506.77548233,89,"drydown","C27","CPCRW","upland","forced","30 day",3,"CPCRW_30d_up_FAD_r3"
"27",2019-01-11 22:14:27,12,1.9806897483,530.88592284,90,"drydown","C27","CPCRW","upland","forced","30 day",3,"CPCRW_30d_up_FAD_r3"
"27",2019-01-17 21:23:28,8,1.9975449464,532.50978252,39,"drydown","C27","CPCRW","upland","forced","30 day",3,"CPCRW_30d_up_FAD_r3"
"27",2019-01-17 21:23:18,8,1.9974965406,517.64520394,29,"drydown","C27","CPCRW","upland","forced","30 day",3,"CPCRW_30d_up_FAD_r3"
"27",2019-01-24 17:42:51,9,2.0566274586,507.72850767,81,"drydown","C27","CPCRW","upland","forced","30 day",3,"CPCRW_30d_up_FAD_r3"
"27",2019-01-24 17:42:25,9,2.0555532709,509.09542153,55,"drydown","C27","CPCRW","upland","forced","30 day",3,"CPCRW_30d_up_FAD_r3"
"27",2019-01-11 22:14:23,12,1.9820271276,540.42973536,86,"drydown","C27","CPCRW","upland","forced","30 day",3,"CPCRW_30d_up_FAD_r3"
"27",2019-01-17 21:23:52,8,1.9975449464,532.50978252,63,"drydown","C27","CPCRW","upland","forced","30 day",3,"CPCRW_30d_up_FAD_r3"
"27",2019-01-17 21:23:22,8,1.9975449464,532.50978252,33,"drydown","C27","CPCRW","upland","forced","30 day",3,"CPCRW_30d_up_FAD_r3"
"27",2019-01-11 22:14:01,12,1.9820271276,540.42973536,64,"drydown","C27","CPCRW","upland","forced","30 day",3,"CPCRW_30d_up_FAD_r3"
"27",2019-01-11 22:13:56,12,1.9820271276,540.42973536,59,"drydown","C27","CPCRW","upland","forced","30 day",3,"CPCRW_30d_up_FAD_r3"
"27",2019-01-11 22:13:52,12,1.9814187387,529.71048954,55,"drydown","C27","CPCRW","upland","forced","30 day",3,"CPCRW_30d_up_FAD_r3"
"27",2019-01-17 21:23:55,8,1.9984928053,514.95821831,66,"drydown","C27","CPCRW","upland","forced","30 day",3,"CPCRW_30d_up_FAD_r3"
"27",2019-01-11 22:13:29,12,1.9814187387,529.71048954,32,"drydown","C27","CPCRW","upland","forced","30 day",3,"CPCRW_30d_up_FAD_r3"
"27",2019-01-11 22:13:23,12,1.9814187387,529.71048954,26,"drydown","C27","CPCRW","upland","forced","30 day",3,"CPCRW_30d_up_FAD_r3"
"27",2019-01-24 17:42:47,9,2.0555532709,509.09542153,77,"drydown","C27","CPCRW","upland","forced","30 day",3,"CPCRW_30d_up_FAD_r3"
"27",2019-01-24 17:42:28,9,2.0555532709,509.09542153,58,"drydown","C27","CPCRW","upland","forced","30 day",3,"CPCRW_30d_up_FAD_r3"
"28",2019-01-24 17:56:32,15,2.0750864034,501.64131787,6,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-17 22:02:01,1,2.0176398017,519.68139704,117,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-17 22:01:29,1,2.0204649945,524.04140558,85,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-17 22:01:38,1,2.0176398017,519.68139704,94,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-11 22:04:04,8,1.9822549786,549.91448121,65,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-17 22:00:12,1,2.0259933695,513.04583332,8,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-11 22:04:02,8,1.9841128738,564.51166081,63,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-17 22:00:04,1,2.0276733912,514.17092146,0,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-17 22:00:08,1,2.0259933695,513.04583332,4,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-04 18:59:29,9,2.0884914455,505.3156107,71,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-04 18:58:46,9,2.1090324869,487.32967537,28,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-17 22:01:32,1,2.0176398017,519.68139704,88,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-11 22:03:35,8,1.9841128738,564.51166081,36,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-04 18:58:23,9,2.1090324869,487.32967537,5,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-24 17:58:01,15,2.0671445509,502.09724085,95,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-04 18:59:51,9,2.0884914455,505.3156107,93,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-04 18:58:18,9,2.1090324869,487.32967537,0,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-11 22:03:02,8,1.9811985647,524.71284827,3,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-24 17:56:55,15,2.0750864034,501.64131787,29,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-24 17:56:26,15,2.0750864034,501.64131787,0,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-04 18:59:55,9,2.0781186552,492.78351037,97,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-17 22:01:07,1,2.0204649945,524.04140558,63,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-24 17:57:58,15,2.0651927466,503.8161923,92,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-24 17:56:58,15,2.0631277469,501.87948163,32,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-04 18:58:50,9,2.125993683,490.04052201,32,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-11 22:02:59,8,1.9814274798,533.604606,0,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-24 17:57:35,15,2.0651927466,503.8161923,69,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-04 18:59:24,9,2.0884914455,505.3156107,66,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-11 22:03:08,8,1.9811985647,524.71284827,9,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-11 22:03:32,8,1.9811985647,524.71284827,33,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-17 22:01:03,1,2.0204649945,524.04140558,59,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-24 17:57:30,15,2.0651927466,503.8161923,64,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-11 22:03:40,8,1.9841128738,564.51166081,41,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-11 22:04:09,8,1.9822549786,549.91448121,70,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-17 22:00:35,1,2.0199340718,525.06823504,31,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-11 22:04:31,8,1.9822549786,549.91448121,92,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-04 18:59:20,9,2.125993683,490.04052201,62,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-17 22:01:00,1,2.0199340718,525.06823504,56,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-17 22:00:39,1,2.0199340718,525.06823504,35,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-04 18:58:56,9,2.125993683,490.04052201,38,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-11 22:04:34,8,1.9810897015,535.47035621,95,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-17 22:00:32,1,2.0259933695,513.04583332,28,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-24 17:57:04,15,2.0631277469,501.87948163,38,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"28",2019-01-24 17:57:27,15,2.0631277469,501.87948163,61,"drydown","C28","CPCRW","upland","constant weight","150 day",1,"CPCRW_150d_up_CW_r1"
"3",2019-01-04 20:11:05,12,1.9840596063,500.9582781,66,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-04 20:11:29,12,1.9840596063,500.9582781,90,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-04 20:11:32,12,1.9831528558,488.90957825,93,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-24 20:03:16,14,2.2752007713,542.94151951,63,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-24 20:02:54,14,2.2752007713,542.94151951,41,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-24 20:02:45,14,2.2869186189,525.15369065,32,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-17 19:29:07,15,2.0186926045,494.10901553,9,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-17 19:29:29,15,2.0186926045,494.10901553,31,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-24 20:02:49,14,2.2752007713,542.94151951,36,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-11 21:04:09,13,1.9830840546,502.36677963,95,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-17 19:29:02,15,2.0186926045,494.10901553,4,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-04 20:11:09,12,1.9840596063,500.9582781,70,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-24 20:03:20,14,2.2551898082,527.14865538,67,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-24 20:03:49,14,2.237990918,517.70163091,96,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-24 20:02:17,14,2.2869186189,525.15369065,4,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-24 20:03:24,14,2.2551898082,527.14865538,71,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-04 20:10:03,12,1.9827547989,499.41729595,4,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-11 21:04:06,13,1.9830506966,517.45005229,92,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-24 20:03:45,14,2.2551898082,527.14865538,92,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-04 20:11:02,12,1.9851311201,518.60465901,63,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-17 19:29:33,15,2.0277471623,518.5213648,35,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-17 19:30:07,15,2.0229634863,510.72521575,69,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-11 21:03:45,13,1.9830506966,517.45005229,71,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-24 20:02:23,14,2.2869186189,525.15369065,10,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-24 20:02:13,14,2.3085107442,515.83613714,0,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-04 20:09:59,12,1.9793493859,475.53314107,0,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-11 21:03:41,13,1.9830506966,517.45005229,67,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-17 19:30:33,15,2.0199178805,504.13939261,95,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-04 20:10:39,12,1.9851311201,518.60465901,40,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-11 21:03:37,13,1.9851249262,549.5972816,63,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-04 20:10:07,12,1.9827547989,499.41729595,8,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-17 19:28:58,15,2.019829614,497.70690089,0,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-11 21:02:38,13,1.9833400255,528.86929083,4,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-04 20:10:33,12,1.9851311201,518.60465901,34,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-11 21:03:15,13,1.9851249262,549.5972816,41,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-11 21:03:10,13,1.9851249262,549.5972816,36,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-04 20:10:29,12,1.9827547989,499.41729595,30,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-17 19:30:30,15,2.0229634863,510.72521575,92,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-17 19:30:02,15,2.0229634863,510.72521575,64,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-17 19:29:37,15,2.0277471623,518.5213648,39,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-11 21:02:43,13,1.9833400255,528.86929083,9,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-11 21:03:06,13,1.9833400255,528.86929083,32,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-17 19:29:59,15,2.0277471623,518.5213648,61,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2019-01-11 21:02:34,13,1.9814030989,504.84079592,0,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"31",2019-01-04 18:56:53,8,2.1432068974,528.1470154,63,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-04 18:56:12,8,2.1783982745,487.52859078,22,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-17 21:06:17,1,2.0010568133,542.43425792,42,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-11 22:11:52,11,1.9828105906,537.3177668,69,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-04 18:57:15,8,2.1432068974,528.1470154,85,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-17 21:06:42,1,2.0008233244,533.75878415,67,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-04 18:57:19,8,2.1301379428,505.72983034,89,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-17 21:06:38,1,2.0010568133,542.43425792,63,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-24 17:50:31,12,2.1616071707,506.30401002,92,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-11 22:12:20,11,1.9828105906,537.3177668,97,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-04 18:55:50,8,2.1783982745,487.52859078,0,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-24 17:50:05,12,2.17211489,508.36373475,66,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-24 17:49:03,12,2.2085681701,490.47444742,4,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-24 17:50:28,12,2.17211489,508.36373475,89,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-04 18:56:21,8,2.1573969601,513.12891683,31,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-04 18:56:44,8,2.1573969601,513.12891683,54,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-04 18:57:23,8,2.1301379428,505.72983034,93,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-04 18:56:15,8,2.1573969601,513.12891683,25,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-17 21:06:08,1,2.0010113173,539.44062242,33,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-17 21:06:12,1,2.0010568133,542.43425792,37,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-11 22:10:46,11,1.9806825952,543.46039662,3,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-04 18:57:44,8,2.1301379428,505.72983034,114,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-24 17:49:56,12,2.1845236053,507.3221404,57,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-24 17:50:00,12,2.17211489,508.36373475,61,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-11 22:11:18,11,1.9824078322,559.0013135,35,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-24 17:48:59,12,2.2275022928,502.7974775,0,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-11 22:10:52,11,1.9806825952,543.46039662,9,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-11 22:11:14,11,1.9806825952,543.46039662,31,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-24 17:49:07,12,2.2085681701,490.47444742,8,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-24 17:49:29,12,2.2085681701,490.47444742,30,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-11 22:11:57,11,1.9828105906,537.3177668,74,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-17 21:05:45,1,2.0010113173,539.44062242,10,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-11 22:10:43,11,1.9821473285,522.65881979,0,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-24 17:49:32,12,2.1845236053,507.3221404,33,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-24 17:49:36,12,2.1845236053,507.3221404,37,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-17 21:05:35,1,2.0018839725,531.70002939,0,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-17 21:05:39,1,2.0010113173,539.44062242,4,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-04 18:56:47,8,2.1432068974,528.1470154,57,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-11 22:11:24,11,1.9824078322,559.0013135,41,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-01-11 22:11:48,11,1.9824078322,559.0013135,65,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"33",2019-01-11 21:46:31,1,1.9533877325,552.74424539,63,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-01-17 21:11:51,3,1.9983562993,516.37488616,93,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-01-11 21:45:28,1,1.9851665172,551.78419932,0,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-01-11 21:47:05,1,1.9844311647,552.49146976,97,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-01-11 21:46:34,1,1.984803321,552.77701193,66,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-01-11 21:46:39,1,1.984803321,552.77701193,71,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-01-11 21:47:01,1,1.984803321,552.77701193,93,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-01-04 18:44:28,3,2.1423607848,507.05792844,67,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-01-17 21:11:18,3,1.997908849,520.01591628,60,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-01-17 21:11:27,3,1.9983562993,516.37488616,69,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-01-17 21:11:54,3,1.9984967574,514.17180796,96,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-01-11 21:46:04,1,1.9533877325,552.74424539,36,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-01-11 21:46:09,1,1.9533877325,552.74424539,41,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-01-17 21:10:26,3,1.9977955422,518.99570262,8,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-01-17 21:10:49,3,1.9977955422,518.99570262,31,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-01-17 21:10:52,3,1.997908849,520.01591628,34,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-01-17 21:10:57,3,1.997908849,520.01591628,39,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-01-04 18:43:52,3,2.1731369727,506.78974942,31,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-01-04 18:43:55,3,2.1559899972,514.50926234,34,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-01-17 21:11:21,3,1.9983562993,516.37488616,63,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
