"Core","DATETIME","MPVPosition","CH4_dry","CO2_dry","Elapsed_seconds","Treatment","coreID","Site","location","drying","length","replicate","Core_assignment"
"1",2019-11-13 00:05:29,14,50.798920375,524.9033487,53,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-13 00:52:06,14,50.178288207,525.31661793,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-13 00:52:57,14,50.178288207,525.44193206,51,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-13 01:38:52,14,50.178288207,537.69171462,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-13 01:39:43,14,50.178288207,537.80045185,51,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-13 01:40:35,14,50.178288207,537.87352235,103,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-13 02:26:30,14,51.114208097,540.21355085,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-13 02:27:21,14,51.114208097,539.61329709,51,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-13 03:13:47,14,50.183456055,515.50509066,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-13 03:14:39,14,50.183456055,515.57572171,52,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-13 04:01:35,14,50.183456055,529.28782046,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-13 04:02:27,14,50.183456055,528.49358769,52,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-13 04:48:26,14,51.068045026,521.15433133,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-13 04:49:16,14,51.068045026,520.93830605,50,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-13 04:50:09,14,51.068045026,520.74717142,103,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-13 05:36:17,14,51.068045026,515.48162405,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-13 05:37:09,14,51.068045026,515.34267474,52,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-13 06:23:12,14,49.866976086,510.00706619,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-13 06:24:05,14,49.866976086,509.86580028,53,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-13 06:24:54,14,49.866976086,509.72542133,102,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-13 07:10:34,14,48.96890099,496.09658572,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-13 07:11:24,14,48.96890099,496.18936091,50,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-13 07:12:15,14,48.96890099,496.27188093,101,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-13 07:58:22,14,48.96890099,494.90240667,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-13 07:59:14,14,48.96890099,494.86521989,52,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-13 08:45:54,14,48.976512421,493.40471391,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-13 08:46:44,14,48.976512421,493.3998232,50,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-13 09:32:59,14,48.976512421,494.56497288,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-13 09:33:52,14,48.976512421,494.55702754,53,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-13 10:20:03,14,48.976512421,492.15946712,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-13 10:20:54,14,48.976512421,492.18869741,51,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-13 10:21:46,14,48.976512421,492.18483288,103,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-13 11:07:50,14,46.570819119,485.71278224,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-13 11:08:41,14,46.570819119,485.28161768,51,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-13 11:54:41,14,46.570819119,465.22549206,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 05:31:15,14,43.846201444,1061.9706322,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 05:32:06,14,43.846201444,2152.9639279,51,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 06:18:42,14,43.313417212,1038.5592294,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 06:19:34,14,43.313417212,1806.9991781,52,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 07:06:22,14,43.313417212,748.48983281,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 07:07:13,14,43.313417212,1021.1244789,51,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 07:53:08,14,43.313417212,1113.3092352,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 07:53:56,14,43.313417212,3157.5445409,48,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 07:54:47,14,43.313417212,3313.3758625,99,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 08:41:14,14,43.625323122,743.21719416,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 08:42:05,14,43.625323122,928.32999137,51,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 09:28:17,14,43.625323122,798.10528605,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 09:29:07,14,43.625323122,1332.683682,50,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 10:15:18,14,43.625323122,1104.9949065,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 10:16:07,14,43.625323122,3386.9109543,49,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 10:16:56,14,43.625323122,3512.9342633,98,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 11:03:03,14,43.625323122,787.73843452,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 11:03:52,14,43.625323122,1286.9192063,49,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 11:50:02,14,43.625323122,1094.4705254,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 11:50:52,14,43.625323122,3409.2160484,50,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 11:51:42,14,43.625323122,3536.2537313,100,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 12:37:30,14,44.563651859,1073.8215713,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 12:38:21,14,44.563651859,2857.6389373,51,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 12:39:11,14,44.563651859,2955.844852,101,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 13:24:42,14,43.622517753,1092.8919703,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 13:25:33,14,43.622517753,959.94099887,51,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 13:26:24,14,43.622517753,1111.761172,102,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 14:12:51,14,43.622517753,719.61277202,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 14:13:41,14,43.622517753,912.23862135,50,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 15:00:13,14,43.622517753,711.41092795,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 15:01:05,14,43.622517753,905.69419167,52,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 15:46:48,14,44.534826563,1087.845699,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 15:47:38,14,44.534826563,723.60503066,50,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 15:48:29,14,44.534826563,909.14015017,101,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 16:34:24,14,44.534826563,1018.5856541,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 16:35:14,14,44.534826563,2532.6395339,50,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 16:36:04,14,44.534826563,2640.2880942,100,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 17:21:59,14,44.534826563,789.40437981,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 17:22:49,14,44.534826563,1413.4699075,50,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 18:09:29,14,47.318492346,739.57954051,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 18:10:19,14,47.318492346,1160.6204227,50,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 18:56:51,14,47.318492346,747.18690572,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 18:57:42,14,47.318492346,1170.3799978,51,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 19:44:03,14,47.318492346,1028.8879881,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 19:44:54,14,47.318492346,1791.3469731,51,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 20:31:15,14,47.318492346,983.59939326,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 20:32:06,14,47.318492346,2702.6350859,51,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 20:32:58,14,47.318492346,2839.5873752,103,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 21:18:28,14,47.347286403,999.72246938,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 21:19:17,14,47.347286403,2854.3864054,49,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 21:20:10,14,47.347286403,3060.060921,102,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-17 16:11:31,14,49.76858732,475.5756471,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-17 16:12:21,14,49.76858732,475.69445786,50,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 22:53:30,14,48.307807729,953.84497456,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 22:54:21,14,48.307807729,1898.5977872,51,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-17 17:46:03,14,49.76858732,475.09116281,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-17 17:46:53,14,49.76858732,475.00124271,50,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-08 23:42:27,14,48.307807729,2700.2056536,101,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 00:28:19,14,48.307807729,574.53509028,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 00:29:10,14,48.307807729,819.02905153,51,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 01:15:19,14,48.430406976,560.09658179,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 01:16:10,14,48.430406976,691.47854784,51,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 01:17:01,14,48.430406976,740.97999927,102,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 02:03:14,14,48.351915675,519.46150165,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 02:04:03,14,48.351915675,604.64561084,49,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 02:50:34,14,48.351915675,508.70138224,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 02:51:24,14,48.351915675,592.88708189,50,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 03:37:51,14,47.746641537,504.92961838,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 03:38:40,14,47.746641537,609.8522063,49,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 04:25:13,14,47.746641537,500.00218084,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 04:26:03,14,47.746641537,602.31591481,50,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 05:12:35,14,47.746641537,498.46777007,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 05:13:26,14,47.746641537,601.42979088,51,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 05:59:54,14,47.746641537,503.61434527,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 06:00:44,14,47.746641537,618.2274412,50,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 06:47:11,14,47.746641537,502.62836675,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 06:48:01,14,47.746641537,648.63964626,50,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 07:34:23,14,47.71443248,506.93629388,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 07:35:13,14,47.71443248,680.36805083,50,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 07:36:03,14,47.71443248,709.30819582,100,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 08:22:19,14,46.750423117,470.95428858,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 08:23:09,14,46.750423117,523.66685565,50,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 09:09:39,14,46.750423117,469.80766099,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 09:10:29,14,46.750423117,526.98119014,50,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 09:56:55,14,46.750423117,466.75007395,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 09:57:44,14,46.750423117,538.4397702,49,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 10:44:18,14,46.750423117,463.57738321,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 10:45:08,14,46.750423117,533.62508711,50,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 11:31:37,14,46.750423117,463.87891352,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 11:32:27,14,46.750423117,545.28144659,50,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 12:19:00,14,42.36223982,462.8616733,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 12:19:49,14,42.36223982,541.29346808,49,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 13:06:16,14,42.36223982,469.71181347,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 13:07:07,14,42.36223982,575.79924969,51,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 13:54:03,14,43.24102877,474.47079324,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 13:54:54,14,43.24102877,511.85943004,51,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 14:41:16,14,43.24102877,477.17761715,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 14:42:08,14,43.24102877,529.94226167,52,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 15:28:35,14,43.24102877,479.12247234,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 15:29:27,14,43.24102877,539.22894022,52,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 16:15:52,14,43.24102877,485.76670818,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 16:16:43,14,43.24102877,562.39485288,51,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 17:03:31,14,43.309950122,488.60084342,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 17:04:22,14,43.309950122,526.65960308,51,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 17:50:48,14,43.309950122,483.72576908,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 17:51:40,14,43.309950122,530.83636702,52,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 18:38:15,14,43.309950122,484.41262747,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 18:39:08,14,43.309950122,523.15444028,53,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 19:25:30,14,43.309950122,485.01592862,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 19:26:21,14,43.309950122,538.43975996,51,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 20:12:45,14,43.309950122,478.88793859,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 20:13:37,14,43.309950122,549.79524028,52,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 21:00:14,14,43.309950122,489.01528543,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 21:01:06,14,43.309950122,542.1796856,52,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 21:47:06,14,43.309950122,498.73377974,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 21:47:57,14,43.309950122,657.47468239,51,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 21:48:48,14,43.309950122,683.46113277,102,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 22:34:20,14,42.401962185,488.07264751,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 22:35:11,14,42.401962185,464.79417576,51,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 22:36:03,14,42.401962185,496.23119097,103,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 23:22:30,14,42.401962185,459.48343869,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-09 23:23:21,14,42.401962185,495.98040442,51,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-10 01:09:08,14,43.252974361,483.57071462,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-10 01:09:59,14,43.252974361,526.79735388,51,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-10 01:56:15,14,43.078546474,505.09610617,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-10 01:57:05,14,43.078546474,571.77537778,50,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-10 01:57:57,14,43.078546474,578.57539157,102,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-10 02:43:59,14,43.078546474,477.24309178,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-10 02:44:49,14,43.078546474,498.5900096,50,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-10 03:31:13,14,43.246078852,478.59105989,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-10 03:32:03,14,43.246078852,509.96872191,50,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-10 04:18:29,14,43.246078852,484.47717292,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-10 04:19:19,14,43.246078852,527.79026814,50,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-10 05:05:52,14,43.246078852,485.08573785,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-10 05:06:43,14,43.246078852,522.96613138,51,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-10 05:53:20,14,43.246078852,482.18525566,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-10 05:54:10,14,43.246078852,510.95015519,50,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-10 06:40:41,14,43.246078852,486.4954139,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-10 06:41:31,14,43.246078852,516.26478819,50,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-10 07:28:07,14,43.246078852,485.59042733,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-10 07:28:58,14,43.246078852,509.75738362,51,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-10 08:15:40,14,43.246078852,484.55629409,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-10 08:16:30,14,43.246078852,498.56825016,50,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-10 09:03:00,14,43.246078852,485.06092641,0,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
"1",2019-11-10 09:03:50,14,43.246078852,500.51882802,50,"sat","C1","CPCRW","upland","forced","90 day",1,"CPCRW_90d_up_FAD_r1"
