DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2019-04-30                01:49:32.894              118.74274183              2849.825804               119.74274183              1556588972.894            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9941742180E+001         2.0027858902E+001         4.3673324856E+002         4.3944821185E+002         3.3816049324E-001         4.3329125879E-001         
2019-04-30                01:49:57.775              118.74302980              2849.832715               119.74302980              1556588997.775            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9302336755E+001         2.0027858902E+001         4.3673324856E+002         4.3903806543E+002         3.3816049324E-001         4.3329125879E-001         
2019-04-30                01:50:18.209              118.74326631              2849.838391               119.74326631              1556589018.209            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9302336755E+001         2.0027858902E+001         4.3629633636E+002         4.3903806543E+002         3.3816049324E-001         4.3329125879E-001         
2019-04-30                01:51:07.437              118.74383609              2849.852066               119.74383609              1556589067.438            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9302336755E+001         1.9385692259E+001         4.3598756712E+002         4.3859884747E+002         3.3816049324E-001         4.3329125879E-001         
2019-04-30                01:51:56.673              118.74440594              2849.865743               119.74440594              1556589116.673            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9302336755E+001         1.9385692259E+001         4.3563098520E+002         4.3828844873E+002         3.3816049324E-001         4.3329125879E-001         
2019-04-30                01:52:47.901              118.74499885              2849.879973               119.74499885              1556589167.901            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9302336755E+001         1.9385692259E+001         4.3526547155E+002         4.3792998498E+002         3.3816049324E-001         4.3329125879E-001         
2019-04-30                01:53:37.298              118.74557058              2849.893694               119.74557058              1556589217.298            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9302336755E+001         1.9385692259E+001         4.3485921600E+002         4.3756254238E+002         3.3816049324E-001         4.3329125879E-001         
2019-04-30                01:54:25.530              118.74612883              2849.907092               119.74612883              1556589265.531            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9302336755E+001         1.9385692259E+001         4.3447770018E+002         4.3715414285E+002         3.3816049324E-001         4.3329125879E-001         
2019-04-30                01:55:14.753              118.74669853              2849.920765               119.74669853              1556589314.753            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9302336755E+001         1.9385692259E+001         4.3413823672E+002         4.3677061362E+002         3.3816049324E-001         4.3329125879E-001         
2019-04-30                01:56:04.164              118.74727043              2849.934490               119.74727043              1556589364.165            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9302336755E+001         1.9385692259E+001         4.3379415811E+002         4.3642935868E+002         3.3816049324E-001         4.3329125879E-001         
2019-04-30                01:56:54.509              118.74785311              2849.948475               119.74785311              1556589414.509            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9302336755E+001         1.9385692259E+001         4.3340731854E+002         4.3608346422E+002         3.3816049324E-001         4.3329125879E-001         
2019-04-30                01:57:42.803              118.74841208              2849.961890               119.74841208              1556589462.804            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9302336755E+001         1.9385692259E+001         4.3304240794E+002         4.3569458314E+002         3.3816049324E-001         4.3329125879E-001         
2019-04-30                01:58:32.066              118.74898226              2849.975574               119.74898226              1556589512.067            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9302336755E+001         1.9385692259E+001         4.3273259198E+002         4.3532774676E+002         3.3816049324E-001         4.3329125879E-001         
2019-04-30                01:59:21.367              118.74955286              2849.989269               119.74955286              1556589561.367            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9302336755E+001         1.9385692259E+001         4.3237767632E+002         4.3501629578E+002         3.3816049324E-001         4.3329125879E-001         
2019-04-30                02:00:10.601              118.75012270              2850.002945               119.75012270              1556589610.601            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9302336755E+001         1.9385692259E+001         4.3200016944E+002         4.3465950708E+002         3.3816049324E-001         4.3329125879E-001         
2019-04-30                02:00:59.882              118.75069309              2850.016634               119.75069309              1556589659.883            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9302336755E+001         1.9385692259E+001         4.3169304968E+002         4.3428000796E+002         3.3816049324E-001         4.3329125879E-001         
2019-04-30                02:01:47.121              118.75123984              2850.029756               119.75123984              1556589707.122            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9302336755E+001         1.9385692259E+001         4.3139365661E+002         4.3397126740E+002         3.3816049324E-001         4.3329125879E-001         
