
8.122708393407564	0.017087811636661374	14.662271230283904	2.4426031150849177	Impurity	Weak		
7.886606499636879	0.0194450664123924	7.551090701468826	1.3809312524799533	Impurity	Weak		
7.86448209528814	0.010703510202928802	6.993684601220441	1.0316155679441317	Artifact	Weak		
7.765286538331743	0.012337764288167059	2.620000564126857	0.36278793548627053	Impurity	Weak		
7.593880770739681	0.013952688261746327	11.244742636770747	1.5295814943463697	Impurity	Weak		
7.419837391573474	0.02127001986700596	3.8519924580332012	1.0603739345206336	Impurity	Weak		
7.153686499897177	0.07427839205063602	188.83248085802177	131.91437780022892	Compound	None		
6.67052877430791	0.01371458484582062	13.460565433839204	2.059682034477931	Impurity	Weak		
6.654842213783786	0.01726150937377923	6.241385518974609	1.5695487854491392	Impurity	Weak		
6.5466333809328825	0.3061026196170562	14.185190682431541	63.2582635332938	Compound	None		
6.484497983614172	0.020443453566496773	28.293353172163318	5.4399088852058055	Compound	None		
6.474108755507495	0.014967828040945522	3.4227045033427745	0.6934441378229638	Impurity	Weak		
6.457894419821419	0.022426335183242548	5.601118224579571	1.7457890617852485	Impurity	Weak		
6.365938556985037	0.08756466114212809	15.693999639979923	17.43487777397973	Compound	None		
6.318270333907343	0.026824210114688597	21.880526465391952	6.265052947596973	Compound	None		
6.1827757673010755	0.255911043994572	9.445393447948321	30.525145288569295	Compound	None		
6.154645865655964	0.0560429291395029	22.034946931522907	14.191964917353584	Compound	None		
6.120090595961139	0.025709101240776425	13.92239149993865	4.495469200434466	Impurity	None		
6.049413698835896	0.02986171818841126	7.316877087648581	2.0777557674503138	Impurity	None		
6.0075298532751615	0.08901206938264565	2.9093041701856546	2.524661962157878	Impurity	None		
5.941048691401599	0.03628084210089504	50.996879895408334	19.464672535626047	Compound	None		
5.755539140359197	0.009160487876212797	24.496721227111742	2.7060832268043566	Artifact	Weak		
5.530553513178799	0.018285043715211263	16.09517121270898	2.767862709389176	Impurity	Weak		
5.364294741288375	0.024971310895057983	17.671070792395007	5.365316171620047	Impurity	None		
5.323348959926766	0.023565453636816256	68.0664909666517	17.16646300895754	Compound	None		
5.314166661404257	0.04148097631825588	20.121558486635866	10.723148031515045	Compound	None		
5.283289186638385	0.014529261020704152	3.595907087259581	0.746837404374906	Impurity	Weak		
5.141700443305159	0.017249559102536106	3.6179364224593007	0.9018070728756774	Impurity	Weak		
5.131759371018344	0.03786648672694135	10.700185473954905	5.792317438836106	Compound	None		
5.093367104004507	0.019840435855508667	8.65690273773971	2.114307075472735	Compound	None		
5.071573247270238	0.11510778764556148	26.68136261858063	43.173757916078586	Compound	None		
5.02438938569273	0.013820638027437986	4.220206561333488	0.5485481336224939	Impurity	Weak		
4.988654798897049	0.10966798250788981	32.090601315777995	49.99307378786571	Compound	None		
4.958293657975128	0.11076392060671779	17.58425045609033	21.755429707783723	Compound	None		
4.905891536870312	0.08873091224231576	4.555121909705523	4.389308719411874	Compound	None		
4.896503313309104	0.30747442615756926	6.764325106077044	27.397532441562916	Compound	None		
4.886429886302771	0.2597170032035837	9.850434653937436	32.225985032676064	Compound	None		
4.865611792167888	0.11767355099054676	9.594066159457263	14.81096342170996	Compound	None		
4.853190732630616	0.04084709791261738	5.348999300410388	2.1216102776501717	Compound	Weak		
4.811138399636831	0.8592226781652299	12.173558881309926	125.0105202912109	Compound	None		
4.752930760134191	0.10002917728367149	6.299237646151371	7.939493445351813	Compound	None		
4.739889837404426	0.36574480970544004	12.88299608614843	63.92148861049846	Compound	None		
4.714996078209175	0.13321885052223084	19.912531466566172	32.654371033954284	Compound	None		
4.605814375658471	0.30745665976483516	24.283643388024863	102.63627691095421	Compound	None		
4.567822576230424	0.01788908788889491	7.44798032966689	1.757608508034749	Impurity	Weak		
4.5383511068075695	0.03710113638738617	13.331432616784088	4.881814033184077	Impurity	None		
4.459712898205669	0.2121260115559832	17.41669015192226	47.27002166320723	Compound	None		
4.434825373934911	0.26842635727226083	17.413425165828162	58.92913143678553	Compound	None		
4.417210868496253	0.037811832907557325	11.26323121555203	5.245131252902789	Compound	None		
4.390568660076773	0.2791651605770766	18.756397128766597	66.14163794378052	Compound	None		
4.3410315731181885	0.21960829085891442	19.124358453379024	55.17543419298336	Compound	None		
4.329038717011287	0.13089994520235426	18.956974117211765	26.857212269762854	Compound	None		
4.305624097663735	0.08173556328968426	11.585858192705416	11.514110144522247	Compound	None		
4.278855074860723	0.08376994207924587	3.695960065448533	3.2471112301198186	Compound	None		
4.2610438757876725	0.30540394672919524	7.1200065719182914	28.621032740242523	Compound	None		
4.244555197462538	0.19027365848509234	5.876512143699255	14.372805199990115	Compound	None		
4.22485300416627	0.05060515451606501	5.114445989687881	3.3113374846113333	Artifact	Weak		
4.210173724849603	0.0777812005151101	5.552740849351552	5.498751097000971	Artifact	Weak		
4.1960742034591085	0.03120839294805426	4.157067561747945	1.2505501802513999	Artifact	Weak		
4.130305755603347	0.07754166328097246	5.399738614508208	4.826437325178855	Artifact	Weak		
4.113749849164655	0.1330669804872119	8.585365783029019	13.932652109701204	Artifact	Weak		
3.985583058425855	0.014764502142004325	12.096253024574235	1.6826385710625296	Artifact	Weak		
3.967554692005445	0.03154519282791151	7.6544042944574455	3.37027147281185	Artifact	Weak		
3.9565258835794994	0.03517703065871058	5.475261971439661	2.607038053986849	Artifact	Weak		
3.893165704945183	0.05401438616770165	7.316811965723563	5.169853654366184	Artifact	Weak		
3.8708867391546673	0.011301224702229414	11.39936211450622	1.8768134262561018	Artifact	Weak		
3.8147901112596787	0.019162187727447034	5.2550646548180815	0.9470569487976022	Artifact	Weak		
3.79821132907854	0.15216546998119165	14.554690504591555	32.26518268204575	Artifact	Weak		
3.7799374550201637	0.03457671685804214	22.170725068196486	11.168084514416929	Artifact	Weak		
3.762878364152956	0.04706835652031279	13.468233069636133	8.798929186104028	Artifact	Weak		
3.7457141153746405	0.00960955825125243	9.734523160450971	1.0582968861664288	Artifact	Weak		
3.6919345816459606	0.12580368528542965	80.63614957538942	95.40608744525541	Artifact	Weak		
3.6691271627306983	0.1964809065210933	8.036973037890883	17.418279443322863	Artifact	Weak		
3.6411979055636836	0.1912864695468748	10.407398530702281	27.539436532481595	Artifact	Weak		
3.6018085630210432	0.6131894679956434	46.96359085358728	410.31359557348486	Compound	None		
3.5898756937744882	1.0320447011292857	114.0355934315452	1633.5374676928193	Compound	None		
3.567121912394814	0.12009435438775401	3.9106231701768186	5.581425694408654	Artifact	Weak		
3.553898898182677	0.03669597794324681	5.081677213410397	2.6718043892767183	Artifact	Weak		
3.533263572641838	0.3835571647846565	20.43684819017217	100.12506191573007	Artifact	Weak		
3.524253039164879	0.20567494019994428	11.31645755567442	33.67507266440656	Artifact	Weak		
3.483214734203181	0.20721573360834947	19.277095103345975	54.68062102715649	Artifact	Weak		
3.4619589006653855	0.11715964021361916	15.525757669547652	26.50000002750666	Artifact	Weak		
3.4440513778655797	0.5965845596725522	49.89345188235676	384.09885562380964	Artifact	Weak		
3.42951477859624	0.4018669973789501	25.92553094946661	97.98575474129161	Artifact	Weak		
3.1786926268849487	1.7252433149204034	102.39518505597289	1700.968491828641	Compound	None		
3.0999207930334234	0.2428585074540372	9.918641669002277	35.09300547676108	Artifact	Weak		
3.0789809399571184	0.18182462349483441	5.451654863804815	11.389669339968238	Artifact	Weak		
3.0562894600758668	0.16887863954817886	5.069738355340595	10.23692691515982	Artifact	Weak		
3.0378125937758225	0.5667289110293766	13.338117577093495	93.66244442028693	Compound	None		
3.0086410078184405	0.35429478894875	21.63369241119786	110.74900792703446	Compound	None		
2.900390366835248	0.11412381412612316	8.71636153496582	11.752476478973364	Artifact	Weak		
2.878296029172682	0.26519118459400637	9.971980011348657	31.82246138720593	Artifact	Weak		
2.858864172326554	0.05626286595216648	6.175009923425459	4.270494915175026	Artifact	Weak		
2.6682965823813594	0.5446219485484878	8.49010774026142	56.64929109058878	Solvent	Weak+C13Satellite		
2.6389557564810135	0.11283391314299535	68.27255522590946	72.45005978089802	Artifact	Weak		
2.5903708368056715	0.5330334956796204	43.67179147680892	231.517635602045	Artifact	Weak		
2.5	99.84230553003192	7.576202000163561	8416.053639895848	Solvent	None		
2.411245889872165	0.4865834949606203	4.401600947733119	29.0181899628178	Artifact	Weak		
2.3880013875026758	0.022607028080863397	4.856357475484318	1.1803830612441033	Artifact	Weak		
2.3744349513907483	0.030891997206550344	4.978482167171142	1.993477986165753	Artifact	Weak		
2.3561766109919073	0.02133846731374524	3.2038294035744075	0.8691463975158107	Artifact	Weak		
2.327126677687946	0.5283997842193436	8.098589072707831	51.38658426724339	Solvent	Weak+C13Satellite		
2.3002143630940535	0.026658874218465606	2.733399107642363	0.8189710094736476	Artifact	Weak		
2.275394509837562	0.010719968545898772	1.8343268789387845	0.28430560840786	Artifact	Weak		
2.2568756299994237	0.032527823821333096	7.5986494122119845	3.6008618384830067	Artifact	Weak		
2.236304595617694	0.03197210525087732	3.346324702947108	1.3376897442053841	Artifact	Weak		
2.2177849819132014	0.02672569626643285	4.1081608845509106	1.3159080474741403	Artifact	Weak		
2.2003148939789248	0.16213903360289564	5.429879201054415	11.206058701682565	Artifact	Weak		
2.1820988330885465	0.3033868569598781	5.233055619492212	20.289686400762463	Artifact	Weak		
2.163694712621902	0.13965086412907532	4.275603095789949	7.747146719046795	Artifact	Weak		
2.12299599392362	0.053929676833829744	9.604840905133111	7.347219988317761	Artifact	Weak		
2.1052874856359898	0.05205738255575828	10.916144557216818	7.686929058554452	Artifact	Weak		
2.093806616738945	0.14730190672373952	4.034800868755359	8.11805300228658	Artifact	Weak		
2.082633853533475	0.02178213920519155	2.838013223311476	0.8061492129463654	Artifact	Weak		
2.0727428246671282	0.03552651192547867	6.375808567301091	2.96308285436818	Artifact	Weak		
2.0599233271695114	0.08668383871078143	5.509804466528693	5.807804694438313	Artifact	Weak		
2.043572584378201	0.0336670640121215	7.47013240512408	3.302408835764731	Artifact	Weak		
2.032886938762294	0.0418938593706485	8.154374087431986	4.976867096917425	Artifact	Weak		
2.0185996215357367	0.08195728888005584	13.347344122037958	14.075519296427377	Compound	None		
1.9808869663764097	0.014761195610856143	5.6995894822696	1.0116842911935806	Artifact	Weak		
1.9058788586224236	0.08186753547744466	3.4354776085202925	3.6184852649240935	Impurity	None		
1.8744307940426217	0.15420273461192918	71.3487939295189	160.28532182434415	Compound	None		
1.839247727333892	0.20637469189353677	13.922186658691764	41.08016192062507	Compound	None		
1.820012894774168	0.3114711956732431	7.6810791665300835	34.13088569045989	Compound	None		
1.8076777279767293	0.1296161143024409	7.629646377291795	14.128801085201735	Compound	None		
1.7831309578211394	0.10817353377722713	42.27491241691566	66.62217019973103	Compound	None		
1.7664424800221878	0.014982205830689021	4.26197747212319	0.6236983726503795	Artifact	Weak		
1.7520481711527551	0.09054872204624557	4.575018827899317	5.339668143437924	Impurity	None		
1.7201868768720525	0.030891519346337715	8.745111392505047	3.9356788812604337	Impurity	None		
1.4933968697800768	0.16152652754862765	19.096122245111523	38.573446402894874	Compound	None		
1.4759552278336274	0.06472285938553478	9.769394766219017	5.973517814287525	Compound	None		
1.458229070265878	0.0620880139425252	7.764071651407793	6.362969555133703	Compound	None		
1.392062434381015	0.010499324710557902	2.328938490721986	0.3275007427035584	Artifact	Weak		
1.3344850262123042	0.008913979881800848	4.570332954324393	0.5935188703142975	Artifact	Weak		
1.2909373011161005	0.07847929525361819	27.36754226113841	29.05852886418024	Compound	None		
1.2706743002430263	0.15190719607404043	22.24771020688394	49.23554030580544	Compound	None		
1.2552354667881462	0.2834504035416621	12.184503437104645	50.31528722302182	Compound	None		
1.245635866894882	0.3092098459379255	8.01097134804758	32.90872645565257	Compound	None		
1.2346873651545751	0.19095676084174606	7.612506010593854	20.373564629607003	Compound	None		
1.1887469306564364	0.06654241259063236	9.379793405443055	9.092993015313803	Compound	None		
1.1570832390077748	0.2512986724740229	21.293677181769727	77.42739968731956	Compound	None		
1.1427716566274635	0.15303817934418992	7.719552295863511	14.870009615101003	Compound	None		
1.1275506483999809	0.25510421435282343	11.129713332899252	34.676728272547145	Compound	None		
1.1091300230656596	0.4589763898962	9.777503577673796	62.77899040677303	Compound	None		
1.0923539400178441	0.30672753282219706	7.192678239279968	29.930344813277095	Compound	None		
1.0750591169069115	0.13909376781673974	7.535093690008	15.269027243527743	Compound	None		
1.0558707948864279	0.3003664659140725	20.71030537654533	90.62603701492456	Compound	None		
1.0427000127754815	0.058429008199593076	6.302313732913031	5.364676953543838	Compound	None		
0.9047743101518498	0.0167126264255812	3.931733129380431	0.781169480431975	Impurity	Weak		
0.8726725352686867	0.1155149972884365	26.23062304765959	30.769978981441437	Compound	None		
0.8513973910675074	0.08203156612832078	30.230220393666375	30.151812765184516	Compound	None		
0.8369119053245896	0.06395183036714544	17.141134032980087	12.395816353143715	Compound	None		
0.8112630517235474	0.04420445198368037	13.019432362912097	7.195718159000788	Compound	None		
0.12598481679542806	0.013328784683928981	32.58518382859058	4.633742969756816	Impurity	Weak		
0.06705200041892592	0.040962376502041535	3.692188187074781	1.7442863828099435	Impurity	None		

