DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2019-06-20                22:22:51.869              170.59921146              4094.381075               171.59921146              1561069371.870            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         4.1022730583E+001         4.2310572919E+001         5.3820683796E+002         8.1850036008E+002         2.3985764948E+000         2.8952996761E+000         
2019-06-20                22:23:41.970              170.59979133              4094.394992               171.59979133              1561069421.971            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         4.1022730583E+001         4.2310572919E+001         4.8951136999E+002         5.5887698495E+002         2.3985764948E+000         2.8952996761E+000         
2019-06-20                22:24:11.559              170.60013380              4094.403211               171.60013380              1561069451.560            0                         963                       2.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.5218465249E+002         4.2310572919E+001         4.8951136999E+002         5.0831133918E+002         2.3985764948E+000         2.8952996761E+000         
2019-06-20                22:24:31.316              170.60036247              4094.408699               171.60036247              1561069471.317            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.5218465249E+002         4.2310572919E+001         7.2412579146E+002         5.0831133918E+002         2.3985764948E+000         2.8952996761E+000         
2019-06-20                22:25:20.533              170.60093211              4094.422371               171.60093211              1561069520.534            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.5218465249E+002         1.5696224373E+002         5.8421653285E+002         7.5193626412E+002         2.3985764948E+000         2.8952996761E+000         
2019-06-20                22:26:09.779              170.60150207              4094.436050               171.60150207              1561069569.779            0                         963                       1.0000000000E+000         1.0698324022E+001         0.0000000000E+000         1.5218465249E+002         1.5696224373E+002         5.0263793661E+002         6.0665370896E+002         2.3985764948E+000         2.8952996761E+000         
2019-06-20                22:27:00.938              170.60209420              4094.450261               171.60209420              1561069620.939            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.5218465249E+002         1.5696224373E+002         4.6914974619E+002         5.2194203924E+002         2.3985764948E+000         2.8952996761E+000         
2019-06-20                22:27:51.308              170.60267718              4094.464252               171.60267718              1561069671.308            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.5218465249E+002         1.5696224373E+002         4.6928761728E+002         4.8716771536E+002         2.3985764948E+000         2.8952996761E+000         
2019-06-20                22:28:41.628              170.60325958              4094.478230               171.60325958              1561069721.628            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.5218465249E+002         1.5696224373E+002         4.6975428428E+002         4.8731088147E+002         2.3985764948E+000         2.8952996761E+000         
2019-06-20                22:29:32.795              170.60385179              4094.492443               171.60385179              1561069772.795            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.5218465249E+002         1.5696224373E+002         5.8195891599E+002         4.8779547110E+002         2.3985764948E+000         2.8952996761E+000         
2019-06-20                22:30:22.042              170.60442179              4094.506123               171.60442179              1561069822.043            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.5218465249E+002         1.5696224373E+002         6.3888526225E+002         6.0430938702E+002         2.3985764948E+000         2.8952996761E+000         
2019-06-20                22:31:11.303              170.60499194              4094.519807               171.60499194              1561069871.304            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.5218465249E+002         1.5696224373E+002         5.2783270504E+002         6.6342202275E+002         2.3985764948E+000         2.8952996761E+000         
2019-06-20                22:32:01.559              170.60557360              4094.533766               171.60557360              1561069921.559            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.5218465249E+002         1.5696224373E+002         5.8451077873E+002         5.4810442742E+002         2.3985764948E+000         2.8952996761E+000         
