DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2019-10-22                03:00:23.690              293.79194087              7051.006581               294.79194087              1571713223.691            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         4.4538666810E+001         4.5140172249E+001         4.3361836431E+002         4.4083470576E+002         1.0487441211E+000         1.3148254971E+000         
2019-10-22                03:01:12.917              293.79251062              7051.020255               294.79251062              1571713272.918            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         4.4538666810E+001         4.5140172249E+001         4.3344732061E+002         4.4077665567E+002         1.0487441211E+000         1.3148254971E+000         
2019-10-22                03:02:04.095              293.79310296              7051.034471               294.79310296              1571713324.096            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.4538666810E+001         4.5140172249E+001         4.3309875456E+002         4.4060278832E+002         1.0487441211E+000         1.3148254971E+000         
2019-10-22                03:02:55.288              293.79369546              7051.048691               294.79369546              1571713375.288            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         4.4538666810E+001         4.5140172249E+001         4.3286510623E+002         4.4024846805E+002         1.0487441211E+000         1.3148254971E+000         
2019-10-22                03:03:46.497              293.79428817              7051.062916               294.79428817              1571713426.498            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         4.4538666810E+001         4.5140172249E+001         4.3269766570E+002         4.4001096259E+002         1.0487441211E+000         1.3148254971E+000         
2019-10-22                03:04:35.783              293.79485861              7051.076607               294.79485861              1571713475.784            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.4538666810E+001         4.5140172249E+001         4.3249074065E+002         4.3984075790E+002         1.0487441211E+000         1.3148254971E+000         
2019-10-22                03:05:26.947              293.79545078              7051.090819               294.79545078              1571713526.947            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         4.4538666810E+001         4.5140172249E+001         4.3233873468E+002         4.3963041688E+002         1.0487441211E+000         1.3148254971E+000         
2019-10-22                03:06:18.078              293.79604258              7051.105022               294.79604258              1571713578.079            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         4.4538666810E+001         4.5140172249E+001         4.3220093588E+002         4.3947590156E+002         1.0487441211E+000         1.3148254971E+000         
2019-10-22                03:07:07.313              293.79661243              7051.118698               294.79661243              1571713627.314            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.4538666810E+001         4.5140172249E+001         4.3199635018E+002         4.3933582794E+002         1.0487441211E+000         1.3148254971E+000         
2019-10-22                03:07:56.519              293.79718193              7051.132366               294.79718193              1571713676.519            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         4.4538666810E+001         4.5140172249E+001         4.3181014158E+002         4.3912786487E+002         1.0487441211E+000         1.3148254971E+000         
2019-10-22                03:08:47.733              293.79777469              7051.146593               294.79777469              1571713727.733            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         4.4538666810E+001         4.5140172249E+001         4.3163530382E+002         4.3893858230E+002         1.0487441211E+000         1.3148254971E+000         
2019-10-22                03:09:38.934              293.79836729              7051.160815               294.79836729              1571713778.934            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.4538666810E+001         4.5140172249E+001         4.3141832264E+002         4.3876085827E+002         1.0487441211E+000         1.3148254971E+000         
2019-10-22                03:10:29.006              293.79894684              7051.174724               294.79894684              1571713829.007            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         4.4538666810E+001         4.5140172249E+001         4.3128054246E+002         4.3854029510E+002         1.0487441211E+000         1.3148254971E+000         
2019-10-22                03:11:19.061              293.79952617              7051.188628               294.79952617              1571713879.061            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         4.4538666810E+001         4.5140172249E+001         4.3122028208E+002         4.3840024041E+002         1.0487441211E+000         1.3148254971E+000         
2019-10-22                03:12:10.220              293.80011830              7051.202839               294.80011830              1571713930.221            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.4538666810E+001         4.5140172249E+001         4.3107422954E+002         4.3833898523E+002         1.0487441211E+000         1.3148254971E+000         
2019-10-22                03:13:01.380              293.80071042              7051.217050               294.80071042              1571713981.380            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         4.4538666810E+001         4.5140172249E+001         4.3090455834E+002         4.3819052162E+002         1.0487441211E+000         1.3148254971E+000         
2019-10-22                03:13:51.447              293.80128991              7051.230958               294.80128991              1571714031.448            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         4.4538666810E+001         4.5140172249E+001         4.3073962095E+002         4.3801804944E+002         1.0487441211E+000         1.3148254971E+000         
2019-10-22                03:14:41.516              293.80186941              7051.244866               294.80186941              1571714081.517            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.4538666810E+001         4.5140172249E+001         4.3056673300E+002         4.3785038921E+002         1.0487441211E+000         1.3148254971E+000         
2019-10-22                03:15:32.673              293.80246149              7051.259076               294.80246149              1571714132.673            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         4.4538666810E+001         4.5140172249E+001         4.3043429540E+002         4.3767464719E+002         1.0487441211E+000         1.3148254971E+000         
2019-10-22                03:15:36.279              293.80250323              7051.260078               294.80250323              1571714136.279            0                         963                       3.0000000000E+000         7.0000000000E+000         0.0000000000E+000         4.4538666810E+001         4.5141361321E+001         4.3043429540E+002         4.3755407642E+002         1.0528396914E+000         1.3197997325E+000         
2019-10-22                03:16:10.255              293.80289647              7051.269515               294.80289647              1571714170.255            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         4.4538666810E+001         4.5141361321E+001         4.3033276997E+002         4.3755407642E+002         1.0528396914E+000         1.3197997325E+000         
2019-10-22                03:17:00.329              293.80347604              7051.283425               294.80347604              1571714220.330            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.4538666810E+001         4.5142550590E+001         4.3016926305E+002         4.3746492388E+002         1.0528396914E+000         1.3197997325E+000         
2019-10-22                03:17:49.548              293.80404569              7051.297097               294.80404569              1571714269.548            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         4.4538666810E+001         4.5142550590E+001         4.2997483124E+002         4.3729870706E+002         1.0528396914E+000         1.3197997325E+000         
2019-10-22                03:18:40.734              293.80463814              7051.311315               294.80463814              1571714320.735            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         4.4538666810E+001         4.5142550590E+001         4.2981861359E+002         4.3710105283E+002         1.0528396914E+000         1.3197997325E+000         
2019-10-22                03:19:31.898              293.80523031              7051.325527               294.80523031              1571714371.899            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.4538666810E+001         4.5142550590E+001         4.2967222625E+002         4.3694224608E+002         1.0528396914E+000         1.3197997325E+000         
2019-10-22                03:20:21.154              293.80580039              7051.339209               294.80580039              1571714421.154            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         4.4538666810E+001         4.5142550590E+001         4.2955458896E+002         4.3679343259E+002         1.0528396914E+000         1.3197997325E+000         
2019-10-22                03:21:11.275              293.80638050              7051.353132               294.80638050              1571714471.275            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         4.4538666810E+001         4.5142550590E+001         4.2940375607E+002         4.3667384562E+002         1.0528396914E+000         1.3197997325E+000         
2019-10-22                03:22:02.459              293.80697291              7051.367350               294.80697291              1571714522.459            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.4538666810E+001         4.5142550590E+001         4.2923510149E+002         4.3652051289E+002         1.0528396914E+000         1.3197997325E+000         
2019-10-22                03:22:53.642              293.80756531              7051.381567               294.80756531              1571714573.643            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         4.4538666810E+001         4.5142550590E+001         4.2905852012E+002         4.3634906310E+002         1.0528396914E+000         1.3197997325E+000         
