"Core","Sample_number","DATETIME","n","flux_co2_umol_s","flux_ch4_nmol_s","dry_soil_g","flux_co2_umol_g_s","flux_ch4_nmol_g_s","Core_assignment","coreID","Site","location","drying","length","replicate","mean","median","sd","outlier"
"26",120,2018-12-12 21:08:38,15,0.000522758378360519,-1.287542582245e-06,123.12,4.24592575016666e-06,-1.04576233125812e-08,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",120,2018-12-12 21:08:38,15,0.000522758378360519,-1.287542582245e-06,123.12,4.24592575016666e-06,-1.04576233125812e-08,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",120,2018-12-12 21:08:38,15,0.000522758378360519,-1.287542582245e-06,123.12,4.24592575016666e-06,-1.04576233125812e-08,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",120,2018-12-12 21:08:38,15,0.000522758378360519,-1.287542582245e-06,123.12,4.24592575016666e-06,-1.04576233125812e-08,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",120,2018-12-12 21:08:38,15,0.000522758378360519,-1.287542582245e-06,123.12,4.24592575016666e-06,-1.04576233125812e-08,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",120,2018-12-12 21:08:38,15,0.000522758378360519,-1.287542582245e-06,123.12,4.24592575016666e-06,-1.04576233125812e-08,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",120,2018-12-12 21:08:38,15,0.000522758378360519,-1.287542582245e-06,123.12,4.24592575016666e-06,-1.04576233125812e-08,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",120,2018-12-12 21:08:38,15,0.000522758378360519,-1.287542582245e-06,123.12,4.24592575016666e-06,-1.04576233125812e-08,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",120,2018-12-12 21:08:38,15,0.000522758378360519,-1.287542582245e-06,123.12,4.24592575016666e-06,-1.04576233125812e-08,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",120,2018-12-12 21:08:38,15,0.000522758378360519,-1.287542582245e-06,123.12,4.24592575016666e-06,-1.04576233125812e-08,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",120,2018-12-12 21:08:38,15,0.000522758378360519,-1.287542582245e-06,123.12,4.24592575016666e-06,-1.04576233125812e-08,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",120,2018-12-12 21:08:38,15,0.000522758378360519,-1.287542582245e-06,123.12,4.24592575016666e-06,-1.04576233125812e-08,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",120,2018-12-12 21:08:38,15,0.000522758378360519,-1.287542582245e-06,123.12,4.24592575016666e-06,-1.04576233125812e-08,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",120,2018-12-12 21:08:38,15,0.000522758378360519,-1.287542582245e-06,123.12,4.24592575016666e-06,-1.04576233125812e-08,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",120,2018-12-12 21:08:38,15,0.000522758378360519,-1.287542582245e-06,123.12,4.24592575016666e-06,-1.04576233125812e-08,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",144,2018-12-12 21:48:38,17,0.000285173443258712,-5.24495414787847e-07,123.12,2.31622354823515e-06,-4.26003423316965e-09,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",144,2018-12-12 21:48:38,17,0.000285173443258712,-5.24495414787847e-07,123.12,2.31622354823515e-06,-4.26003423316965e-09,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",144,2018-12-12 21:48:38,17,0.000285173443258712,-5.24495414787847e-07,123.12,2.31622354823515e-06,-4.26003423316965e-09,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",144,2018-12-12 21:48:38,17,0.000285173443258712,-5.24495414787847e-07,123.12,2.31622354823515e-06,-4.26003423316965e-09,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",144,2018-12-12 21:48:38,17,0.000285173443258712,-5.24495414787847e-07,123.12,2.31622354823515e-06,-4.26003423316965e-09,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",144,2018-12-12 21:48:38,17,0.000285173443258712,-5.24495414787847e-07,123.12,2.31622354823515e-06,-4.26003423316965e-09,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",144,2018-12-12 21:48:38,17,0.000285173443258712,-5.24495414787847e-07,123.12,2.31622354823515e-06,-4.26003423316965e-09,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",144,2018-12-12 21:48:38,17,0.000285173443258712,-5.24495414787847e-07,123.12,2.31622354823515e-06,-4.26003423316965e-09,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",144,2018-12-12 21:48:38,17,0.000285173443258712,-5.24495414787847e-07,123.12,2.31622354823515e-06,-4.26003423316965e-09,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",144,2018-12-12 21:48:38,17,0.000285173443258712,-5.24495414787847e-07,123.12,2.31622354823515e-06,-4.26003423316965e-09,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",144,2018-12-12 21:48:38,17,0.000285173443258712,-5.24495414787847e-07,123.12,2.31622354823515e-06,-4.26003423316965e-09,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",144,2018-12-12 21:48:38,17,0.000285173443258712,-5.24495414787847e-07,123.12,2.31622354823515e-06,-4.26003423316965e-09,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",144,2018-12-12 21:48:38,17,0.000285173443258712,-5.24495414787847e-07,123.12,2.31622354823515e-06,-4.26003423316965e-09,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",144,2018-12-12 21:48:38,17,0.000285173443258712,-5.24495414787847e-07,123.12,2.31622354823515e-06,-4.26003423316965e-09,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",144,2018-12-12 21:48:38,17,0.000285173443258712,-5.24495414787847e-07,123.12,2.31622354823515e-06,-4.26003423316965e-09,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",144,2018-12-12 21:48:38,17,0.000285173443258712,-5.24495414787847e-07,123.12,2.31622354823515e-06,-4.26003423316965e-09,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",144,2018-12-12 21:48:38,17,0.000285173443258712,-5.24495414787847e-07,123.12,2.31622354823515e-06,-4.26003423316965e-09,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",144,2018-12-12 21:48:38,17,0.000285173443258712,-5.24495414787847e-07,123.12,2.31622354823515e-06,-4.26003423316965e-09,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",144,2018-12-12 21:48:38,17,0.000285173443258712,-5.24495414787847e-07,123.12,2.31622354823515e-06,-4.26003423316965e-09,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",144,2018-12-12 21:48:38,17,0.000285173443258712,-5.24495414787847e-07,123.12,2.31622354823515e-06,-4.26003423316965e-09,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",144,2018-12-12 21:48:38,17,0.000285173443258712,-5.24495414787847e-07,123.12,2.31622354823515e-06,-4.26003423316965e-09,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",144,2018-12-12 21:48:38,17,0.000285173443258712,-5.24495414787847e-07,123.12,2.31622354823515e-06,-4.26003423316965e-09,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",144,2018-12-12 21:48:38,17,0.000285173443258712,-5.24495414787847e-07,123.12,2.31622354823515e-06,-4.26003423316965e-09,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",144,2018-12-12 21:48:38,17,0.000285173443258712,-5.24495414787847e-07,123.12,2.31622354823515e-06,-4.26003423316965e-09,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",144,2018-12-12 21:48:38,17,0.000285173443258712,-5.24495414787847e-07,123.12,2.31622354823515e-06,-4.26003423316965e-09,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",144,2018-12-12 21:48:38,17,0.000285173443258712,-5.24495414787847e-07,123.12,2.31622354823515e-06,-4.26003423316965e-09,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",144,2018-12-12 21:48:38,17,0.000285173443258712,-5.24495414787847e-07,123.12,2.31622354823515e-06,-4.26003423316965e-09,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",144,2018-12-12 21:48:38,17,0.000285173443258712,-5.24495414787847e-07,123.12,2.31622354823515e-06,-4.26003423316965e-09,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",144,2018-12-12 21:48:38,17,0.000285173443258712,-5.24495414787847e-07,123.12,2.31622354823515e-06,-4.26003423316965e-09,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",144,2018-12-12 21:48:38,17,0.000285173443258712,-5.24495414787847e-07,123.12,2.31622354823515e-06,-4.26003423316965e-09,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",144,2018-12-12 21:48:38,17,0.000285173443258712,-5.24495414787847e-07,123.12,2.31622354823515e-06,-4.26003423316965e-09,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",422,2018-12-28 05:41:50,11,0.000178692067760761,1.37221647801444e-08,123.12,1.45136507278071e-06,1.11453580085643e-10,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",422,2018-12-28 05:41:50,11,0.000178692067760761,1.37221647801444e-08,123.12,1.45136507278071e-06,1.11453580085643e-10,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",422,2018-12-28 05:41:50,11,0.000178692067760761,1.37221647801444e-08,123.12,1.45136507278071e-06,1.11453580085643e-10,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",422,2018-12-28 05:41:50,11,0.000178692067760761,1.37221647801444e-08,123.12,1.45136507278071e-06,1.11453580085643e-10,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",422,2018-12-28 05:41:50,11,0.000178692067760761,1.37221647801444e-08,123.12,1.45136507278071e-06,1.11453580085643e-10,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",422,2018-12-28 05:41:50,11,0.000178692067760761,1.37221647801444e-08,123.12,1.45136507278071e-06,1.11453580085643e-10,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",422,2018-12-28 05:41:50,11,0.000178692067760761,1.37221647801444e-08,123.12,1.45136507278071e-06,1.11453580085643e-10,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",422,2018-12-28 05:41:50,11,0.000178692067760761,1.37221647801444e-08,123.12,1.45136507278071e-06,1.11453580085643e-10,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",422,2018-12-28 05:41:50,11,0.000178692067760761,1.37221647801444e-08,123.12,1.45136507278071e-06,1.11453580085643e-10,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",422,2018-12-28 05:41:50,11,0.000178692067760761,1.37221647801444e-08,123.12,1.45136507278071e-06,1.11453580085643e-10,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",422,2018-12-28 05:41:50,11,0.000178692067760761,1.37221647801444e-08,123.12,1.45136507278071e-06,1.11453580085643e-10,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",422,2018-12-28 05:41:50,11,0.000178692067760761,1.37221647801444e-08,123.12,1.45136507278071e-06,1.11453580085643e-10,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",422,2018-12-28 05:41:50,11,0.000178692067760761,1.37221647801444e-08,123.12,1.45136507278071e-06,1.11453580085643e-10,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",422,2018-12-28 05:41:50,11,0.000178692067760761,1.37221647801444e-08,123.12,1.45136507278071e-06,1.11453580085643e-10,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",422,2018-12-28 05:41:50,11,0.000178692067760761,1.37221647801444e-08,123.12,1.45136507278071e-06,1.11453580085643e-10,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",422,2018-12-28 05:41:50,11,0.000178692067760761,1.37221647801444e-08,123.12,1.45136507278071e-06,1.11453580085643e-10,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",422,2018-12-28 05:41:50,11,0.000178692067760761,1.37221647801444e-08,123.12,1.45136507278071e-06,1.11453580085643e-10,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",422,2018-12-28 05:41:50,11,0.000178692067760761,1.37221647801444e-08,123.12,1.45136507278071e-06,1.11453580085643e-10,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",422,2018-12-28 05:41:50,11,0.000178692067760761,1.37221647801444e-08,123.12,1.45136507278071e-06,1.11453580085643e-10,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",422,2018-12-28 05:41:50,11,0.000178692067760761,1.37221647801444e-08,123.12,1.45136507278071e-06,1.11453580085643e-10,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",422,2018-12-28 05:41:50,11,0.000178692067760761,1.37221647801444e-08,123.12,1.45136507278071e-06,1.11453580085643e-10,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",422,2018-12-28 05:41:50,11,0.000178692067760761,1.37221647801444e-08,123.12,1.45136507278071e-06,1.11453580085643e-10,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",422,2018-12-28 05:41:50,11,0.000178692067760761,1.37221647801444e-08,123.12,1.45136507278071e-06,1.11453580085643e-10,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",422,2018-12-28 05:41:50,11,0.000178692067760761,1.37221647801444e-08,123.12,1.45136507278071e-06,1.11453580085643e-10,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",422,2018-12-28 05:41:50,11,0.000178692067760761,1.37221647801444e-08,123.12,1.45136507278071e-06,1.11453580085643e-10,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",422,2018-12-28 05:41:50,11,0.000178692067760761,1.37221647801444e-08,123.12,1.45136507278071e-06,1.11453580085643e-10,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",422,2018-12-28 05:41:50,11,0.000178692067760761,1.37221647801444e-08,123.12,1.45136507278071e-06,1.11453580085643e-10,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",422,2018-12-28 05:41:50,11,0.000178692067760761,1.37221647801444e-08,123.12,1.45136507278071e-06,1.11453580085643e-10,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",422,2018-12-28 05:41:50,11,0.000178692067760761,1.37221647801444e-08,123.12,1.45136507278071e-06,1.11453580085643e-10,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",422,2018-12-28 05:41:50,11,0.000178692067760761,1.37221647801444e-08,123.12,1.45136507278071e-06,1.11453580085643e-10,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"26",422,2018-12-28 05:41:50,11,0.000178692067760761,1.37221647801444e-08,123.12,1.45136507278071e-06,1.11453580085643e-10,"CPCRW_150d_up_CW_r3","C26","CPCRW","upland","constant weight","150 day",3,2.06933369298422e-06,1.88379431050793e-06,1.45850018322004e-06,FALSE
"27",110,2018-12-12 20:46:20,11,0.000606180417129679,-2.89627225622425e-06,54.34,1.11553260421362e-05,-5.32990845827061e-08,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,5.40124347918494e-06,5.10598565511338e-06,3.95530131407019e-06,FALSE
"27",110,2018-12-12 20:46:20,11,0.000606180417129679,-2.89627225622425e-06,54.34,1.11553260421362e-05,-5.32990845827061e-08,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,5.40124347918494e-06,5.10598565511338e-06,3.95530131407019e-06,FALSE
"27",110,2018-12-12 20:46:20,11,0.000606180417129679,-2.89627225622425e-06,54.34,1.11553260421362e-05,-5.32990845827061e-08,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,5.40124347918494e-06,5.10598565511338e-06,3.95530131407019e-06,FALSE
"27",110,2018-12-12 20:46:20,11,0.000606180417129679,-2.89627225622425e-06,54.34,1.11553260421362e-05,-5.32990845827061e-08,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,5.40124347918494e-06,5.10598565511338e-06,3.95530131407019e-06,FALSE
"27",110,2018-12-12 20:46:20,11,0.000606180417129679,-2.89627225622425e-06,54.34,1.11553260421362e-05,-5.32990845827061e-08,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,5.40124347918494e-06,5.10598565511338e-06,3.95530131407019e-06,FALSE
"27",110,2018-12-12 20:46:20,11,0.000606180417129679,-2.89627225622425e-06,54.34,1.11553260421362e-05,-5.32990845827061e-08,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,5.40124347918494e-06,5.10598565511338e-06,3.95530131407019e-06,FALSE
"27",110,2018-12-12 20:46:20,11,0.000606180417129679,-2.89627225622425e-06,54.34,1.11553260421362e-05,-5.32990845827061e-08,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,5.40124347918494e-06,5.10598565511338e-06,3.95530131407019e-06,FALSE
"27",110,2018-12-12 20:46:20,11,0.000606180417129679,-2.89627225622425e-06,54.34,1.11553260421362e-05,-5.32990845827061e-08,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,5.40124347918494e-06,5.10598565511338e-06,3.95530131407019e-06,FALSE
"27",110,2018-12-12 20:46:20,11,0.000606180417129679,-2.89627225622425e-06,54.34,1.11553260421362e-05,-5.32990845827061e-08,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,5.40124347918494e-06,5.10598565511338e-06,3.95530131407019e-06,FALSE
"27",110,2018-12-12 20:46:20,11,0.000606180417129679,-2.89627225622425e-06,54.34,1.11553260421362e-05,-5.32990845827061e-08,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,5.40124347918494e-06,5.10598565511338e-06,3.95530131407019e-06,FALSE
"27",110,2018-12-12 20:46:20,11,0.000606180417129679,-2.89627225622425e-06,54.34,1.11553260421362e-05,-5.32990845827061e-08,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,5.40124347918494e-06,5.10598565511338e-06,3.95530131407019e-06,FALSE
"27",110,2018-12-12 20:46:20,11,0.000606180417129679,-2.89627225622425e-06,54.34,1.11553260421362e-05,-5.32990845827061e-08,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,5.40124347918494e-06,5.10598565511338e-06,3.95530131407019e-06,FALSE
"27",110,2018-12-12 20:46:20,11,0.000606180417129679,-2.89627225622425e-06,54.34,1.11553260421362e-05,-5.32990845827061e-08,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,5.40124347918494e-06,5.10598565511338e-06,3.95530131407019e-06,FALSE
"27",110,2018-12-12 20:46:20,11,0.000606180417129679,-2.89627225622425e-06,54.34,1.11553260421362e-05,-5.32990845827061e-08,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,5.40124347918494e-06,5.10598565511338e-06,3.95530131407019e-06,FALSE
"27",110,2018-12-12 20:46:20,11,0.000606180417129679,-2.89627225622425e-06,54.34,1.11553260421362e-05,-5.32990845827061e-08,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,5.40124347918494e-06,5.10598565511338e-06,3.95530131407019e-06,FALSE
"27",110,2018-12-12 20:46:20,11,0.000606180417129679,-2.89627225622425e-06,54.34,1.11553260421362e-05,-5.32990845827061e-08,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,5.40124347918494e-06,5.10598565511338e-06,3.95530131407019e-06,FALSE
"27",110,2018-12-12 20:46:20,11,0.000606180417129679,-2.89627225622425e-06,54.34,1.11553260421362e-05,-5.32990845827061e-08,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,5.40124347918494e-06,5.10598565511338e-06,3.95530131407019e-06,FALSE
"27",110,2018-12-12 20:46:20,11,0.000606180417129679,-2.89627225622425e-06,54.34,1.11553260421362e-05,-5.32990845827061e-08,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,5.40124347918494e-06,5.10598565511338e-06,3.95530131407019e-06,FALSE
