DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2019-09-01                03:32:41.749              242.81437209              5827.544930               243.81437209              1567308761.749            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         3.4954306524E+001         3.5512883581E+001         4.3859436842E+002         4.4709405298E+002         1.2381465170E+000         1.5436496614E+000         
2019-09-01                03:33:31.829              242.81495174              5827.558842               243.81495174              1567308811.830            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         3.4954306524E+001         3.5512883581E+001         4.3873542264E+002         4.4716243495E+002         1.2381465170E+000         1.5436496614E+000         
2019-09-01                03:34:22.063              242.81553315              5827.572796               243.81553315              1567308862.064            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         3.4954306524E+001         3.5512883581E+001         4.3875424980E+002         4.4730624470E+002         1.2381465170E+000         1.5436496614E+000         
2019-09-01                03:35:12.280              242.81611436              5827.586745               243.81611436              1567308912.281            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         3.4954306524E+001         3.5512883581E+001         4.3886056176E+002         4.4732543965E+002         1.2381465170E+000         1.5436496614E+000         
2019-09-01                03:35:40.829              242.81644479              5827.594675               243.81644479              1567308940.830            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         4.5759731355E+001         3.5512883581E+001         4.3886056176E+002         4.4743382845E+002         1.2381465170E+000         1.5436496614E+000         
2019-09-01                03:36:00.585              242.81667344              5827.600163               243.81667344              1567308960.585            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         4.5759731355E+001         3.5512883581E+001         4.3915715439E+002         4.4743382845E+002         1.2381465170E+000         1.5436496614E+000         
2019-09-01                03:36:50.694              242.81725341              5827.614082               243.81725341              1567309010.695            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         4.5759731355E+001         4.6490981338E+001         4.3926974787E+002         4.4773621510E+002         1.2381465170E+000         1.5436496614E+000         
2019-09-01                03:37:41.877              242.81784580              5827.628299               243.81784580              1567309061.877            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         4.5759731355E+001         4.6490981338E+001         4.3947070663E+002         4.4785100813E+002         1.2381465170E+000         1.5436496614E+000         
2019-09-01                03:38:32.151              242.81842767              5827.642264               243.81842767              1567309112.151            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         4.5759731355E+001         4.6490981338E+001         4.3970285517E+002         4.4805589267E+002         1.2381465170E+000         1.5436496614E+000         
2019-09-01                03:39:22.282              242.81900791              5827.656190               243.81900791              1567309162.283            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.5759731355E+001         4.6490981338E+001         4.3997285516E+002         4.4829257631E+002         1.2381465170E+000         1.5436496614E+000         
2019-09-01                03:39:50.854              242.81933859              5827.664126               243.81933859              1567309190.854            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.7631111287E+001         4.6490981338E+001         4.3997285516E+002         4.4856785081E+002         1.2381465170E+000         1.5436496614E+000         
2019-09-01                03:40:10.607              242.81956721              5827.669613               243.81956721              1567309210.607            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.7631111287E+001         4.6490981338E+001         4.4021722423E+002         4.4856785081E+002         1.2381465170E+000         1.5436496614E+000         
2019-09-01                03:41:01.857              242.82016038              5827.683849               243.82016038              1567309261.857            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.7631111287E+001         4.8392266310E+001         4.4038384257E+002         4.4881699371E+002         1.2381465170E+000         1.5436496614E+000         
2019-09-01                03:41:53.048              242.82075287              5827.698069               243.82075287              1567309313.048            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.7631111287E+001         4.8392266310E+001         4.4060328853E+002         4.4898686699E+002         1.2381465170E+000         1.5436496614E+000         
2019-09-01                03:42:43.154              242.82133281              5827.711987               243.82133281              1567309363.155            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.7631111287E+001         4.8392266310E+001         4.4086382403E+002         4.4921059988E+002         1.2381465170E+000         1.5436496614E+000         
2019-09-01                03:43:33.259              242.82191273              5827.725906               243.82191273              1567309413.260            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.7631111287E+001         4.8392266310E+001         4.4118264810E+002         4.4947622502E+002         1.2381465170E+000         1.5436496614E+000         
2019-09-01                03:44:23.453              242.82249368              5827.739848               243.82249368              1567309463.454            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.7631111287E+001         4.8392266310E+001         4.4156759825E+002         4.4980127741E+002         1.2381465170E+000         1.5436496614E+000         
2019-09-01                03:45:13.683              242.82307503              5827.753801               243.82307503              1567309513.683            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.7631111287E+001         4.8392266310E+001         4.4199583049E+002         4.5019374767E+002         1.2381465170E+000         1.5436496614E+000         
2019-09-01                03:46:02.806              242.82364360              5827.767446               243.82364360              1567309562.807            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.7631111287E+001         4.8392266310E+001         4.4245573517E+002         4.5063034555E+002         1.2381465170E+000         1.5436496614E+000         
2019-09-01                03:46:52.915              242.82422356              5827.781366               243.82422356              1567309612.916            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.7631111287E+001         4.8392266310E+001         4.4296561800E+002         4.5109923460E+002         1.2381465170E+000         1.5436496614E+000         
2019-09-01                03:47:44.111              242.82481611              5827.795587               243.82481611              1567309664.112            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.7631111287E+001         4.8392266310E+001         4.4348373418E+002         4.5161907814E+002         1.2381465170E+000         1.5436496614E+000         
2019-09-01                03:48:35.286              242.82540840              5827.809802               243.82540840              1567309715.286            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.7631111287E+001         4.8392266310E+001         4.4397817556E+002         4.5214731586E+002         1.2381465170E+000         1.5436496614E+000         
2019-09-01                03:49:24.448              242.82597742              5827.823458               243.82597742              1567309764.449            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         4.7631111287E+001         4.8392266310E+001         1.1182736356E+003         4.5265141630E+002         1.2381465170E+000         1.5436496614E+000         
2019-09-01                03:49:29.757              242.82603887              5827.824933               243.82603887              1567309769.758            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         4.7631111287E+001         4.8707580610E+001         1.1182736356E+003         1.1491777944E+003         2.2567906012E+000         2.7344975914E+000         
2019-09-01                03:50:02.877              242.82642219              5827.834133               243.82642219              1567309802.877            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         4.7631111287E+001         4.8707580610E+001         1.2483774220E+003         1.1491777944E+003         2.2567906012E+000         2.7344975914E+000         
2019-09-01                03:50:52.038              242.82699118              5827.847788               243.82699118              1567309852.038            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         4.7631111287E+001         4.9035595008E+001         6.4153560244E+002         1.2934053215E+003         2.2567906012E+000         2.7344975914E+000         
2019-09-01                03:51:42.167              242.82757139              5827.861713               243.82757139              1567309902.168            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         4.7631111287E+001         4.9035595008E+001         5.1200541869E+002         6.6467523964E+002         2.2567906012E+000         2.7344975914E+000         
2019-09-01                03:52:32.292              242.82815153              5827.875637               243.82815153              1567309952.292            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         4.7631111287E+001         4.9035595008E+001         5.3429746798E+002         5.3047301362E+002         2.2567906012E+000         2.7344975914E+000         
2019-09-01                03:53:21.415              242.82872009              5827.889282               243.82872009              1567310001.416            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         4.7631111287E+001         4.9035595008E+001         5.7693197948E+002         5.5356911794E+002         2.2567906012E+000         2.7344975914E+000         
2019-09-01                03:54:12.604              242.82931255              5827.903501               243.82931255              1567310052.604            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         4.7631111287E+001         4.9035595008E+001         4.8991725279E+002         5.9774141959E+002         2.2567906012E+000         2.7344975914E+000         
