sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
Sample_5cm-end_CPCRW_150d_FAD_saturated,15.994906670133,324.999012608862,309.004105938729,15.994916670133,15.994896670133,hydroxylation (-H)
Sample_5cm-end_CPCRW_150d_FAD_saturated,43.989828587044,325.020163362036,281.030334774992,43.989838587044,43.989818587044,Carboxylation
Sample_5cm-end_CPCRW_150d_FAD_saturated,42.010568443006,325.020163362036,283.00959491903,42.010578443006,42.010558443006,acetylation (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,14.015651467655,325.020163362036,311.004511894381,14.015661467655,14.015641467655,methanol (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,27.994916754888,325.035395521104,297.040478766216,27.994926754888,27.994906754888,Formic Acid (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,26.0156460233,325.035395521104,299.019749497804,26.0156560233,26.0156360233,C2H2
Sample_5cm-end_CPCRW_150d_FAD_saturated,14.015648145499,325.035395521104,311.019747375605,14.015658145499,14.015638145499,methanol (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,0.0363829122420043,325.035395521104,324.999012608862,0.0363929122420043,0.0363729122420043,CH4_O
Sample_5cm-end_CPCRW_150d_FAD_saturated,86.000402250759,325.056530477829,239.05612822707,86.000412250759,86.000392250759,malonyl group (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,26.015644495897,325.056530477829,299.040885981932,26.015654495897,26.0156344958971,C2H2
Sample_5cm-end_CPCRW_150d_FAD_saturated,18.0105644035471,325.056530477829,307.045966074282,18.0105744035471,18.0105544035471,condensation/dehydration
Sample_5cm-end_CPCRW_150d_FAD_saturated,14.015646942908,325.056530477829,311.040883534921,14.015656942908,14.015636942908,methanol (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,27.994916010385,325.067798991654,297.072882981269,27.994926010385,27.994906010385,Formic Acid (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,15.994905613047,325.067798991654,309.072893378607,15.994915613047,15.994895613047,hydroxylation (-H)
Sample_5cm-end_CPCRW_150d_FAD_saturated,84.021138742597,325.092882648708,241.071743906111,84.021148742597,84.021128742597,acetotacetate (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,14.01565630835,325.108156031034,311.092499722684,14.01566630835,14.01564630835,methanol (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,86.00039578931,325.129285134936,239.128889345626,86.00040578931,86.00038578931,malonyl group (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,55.989829841328,325.129285134936,269.139455293608,55.989839841328,55.989819841328,glyoxylate (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,28.031293036639,325.129285134936,297.097992098297,28.031303036639,28.031283036639,ethyl addition (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,26.015645170653,325.129285134936,299.113639964283,26.015655170653,26.015635170653,C2H2
Sample_5cm-end_CPCRW_150d_FAD_saturated,55.989825929599,325.165678470697,269.175852541098,55.989835929599,55.989815929599,glyoxylate (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,43.989828864084,325.165678470697,281.175849606613,43.989838864084,43.989818864084,Carboxylation
Sample_5cm-end_CPCRW_150d_FAD_saturated,28.031291185118,325.165678470697,297.134387285579,28.031301185118,28.031281185118,ethyl addition (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,26.015652364065,325.165678470697,299.150026106632,26.015662364065,26.015642364065,C2H2
Sample_5cm-end_CPCRW_150d_FAD_saturated,2.01565281666899,325.165678470697,323.150025654028,2.01566281666899,2.01564281666899,hydrogenation/dehydrogenation
Sample_5cm-end_CPCRW_150d_FAD_saturated,14.015642257595,325.202040875506,311.186398617911,14.015652257595,14.015632257595,methanol (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,15.01089261609,326.030639991695,311.019747375605,15.01090261609,15.01088261609,secondary amine
Sample_5cm-end_CPCRW_150d_FAD_saturated,0.99524447059099,326.030639991695,325.035395521104,0.99525447059099,0.99523447059099,NH_CH2
Sample_5cm-end_CPCRW_150d_FAD_saturated,57.021472003474,326.051781848689,269.030309845215,57.021482003474,57.021462003474,Glycine
Sample_5cm-end_CPCRW_150d_FAD_saturated,18.01056552139,326.051781848689,308.041216327299,18.01057552139,18.01055552139,condensation/dehydration
Sample_5cm-end_CPCRW_150d_FAD_saturated,15.010898313768,326.051781848689,311.040883534921,15.010908313768,15.010888313768,secondary amine
Sample_5cm-end_CPCRW_150d_FAD_saturated,0.995251370859989,326.051781848689,325.056530477829,0.995261370859989,0.99524137085999,NH_CH2
Sample_5cm-end_CPCRW_150d_FAD_saturated,87.032033099311,326.088161326381,239.05612822707,87.032043099311,87.032023099311,Serine
Sample_5cm-end_CPCRW_150d_FAD_saturated,71.037112233981,326.088161326381,255.0510490924,71.037122233981,71.037102233981,Alanine
Sample_5cm-end_CPCRW_150d_FAD_saturated,43.989833929952,326.088161326381,282.098327396429,43.989843929952,43.989823929952,Carboxylation
Sample_5cm-end_CPCRW_150d_FAD_saturated,42.010555774764,326.088161326381,284.077605551617,42.010565774764,42.010545774764,acetylation (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,18.01057156644,326.088161326381,308.077589759941,18.01058156644,18.01056156644,condensation/dehydration
Sample_5cm-end_CPCRW_150d_FAD_saturated,14.015655280397,326.088161326381,312.072506045984,14.015665280397,14.015645280397,methanol (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,0.0363794776919804,326.088161326381,326.051781848689,0.0363894776919804,0.0363694776919804,CH4_O
Sample_5cm-end_CPCRW_150d_FAD_saturated,28.031309632439,326.124571372328,298.093261739889,28.031319632439,28.031299632439,ethyl addition (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,18.010567219257,326.124571372328,308.114004153071,18.010577219257,18.010557219257,condensation/dehydration
Sample_5cm-end_CPCRW_150d_FAD_saturated,2.01564871713396,326.145698054934,324.1300493378,2.01565871713396,2.01563871713396,hydrogenation/dehydrogenation
Sample_5cm-end_CPCRW_150d_FAD_saturated,28.031307503697,326.16094007357,298.129632569873,28.031317503697,28.031297503697,ethyl addition (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,55.9898255024549,326.99936499672,271.009539494265,55.989835502455,55.9898155024549,glyoxylate (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,55.98982360093,327.01467248188,271.02484888095,55.98983360093,55.98981360093,glyoxylate (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,27.994922984076,327.01467248188,299.019749497804,27.994932984076,27.994912984076,Formic Acid (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,18.010566543151,327.01467248188,309.004105938729,18.010576543151,18.010556543151,condensation/dehydration
Sample_5cm-end_CPCRW_150d_FAD_saturated,2.01565987301797,327.01467248188,324.999012608862,2.01566987301797,2.01564987301797,hydrogenation/dehydrogenation
Sample_5cm-end_CPCRW_150d_FAD_saturated,86.00039932632,327.035771893126,241.035372566806,86.00040932632,86.00038932632,malonyl group (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,84.021124885663,327.035771893126,243.014647007463,84.021134885663,84.021114885663,acetotacetate (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,43.989823648408,327.035771893126,283.045948244718,43.9898336484081,43.989813648408,Carboxylation
Sample_5cm-end_CPCRW_150d_FAD_saturated,42.010570134722,327.035771893126,285.025201758404,42.010580134722,42.010560134722,acetylation (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,84.021120569843,327.051026506648,243.029905936805,84.021130569843,84.021110569843,acetotacetate (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,27.994916306702,327.051026506648,299.056110199946,27.994926306702,27.994906306702,Formic Acid (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,26.015643523124,327.051026506648,301.035382983524,26.015653523124,26.015633523124,C2H2
Sample_5cm-end_CPCRW_150d_FAD_saturated,42.010561578944,327.072186219131,285.061624640187,42.010571578944,42.010551578944,acetylation (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,28.031300237199,327.072186219131,299.040885981932,28.031310237199,28.031290237199,ethyl addition (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,27.99492456545,327.072186219131,299.077261653681,27.99493456545,27.99491456545,Formic Acid (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,26.015648270353,327.072186219131,301.056537948778,26.015658270353,26.015638270353,C2H2
Sample_5cm-end_CPCRW_150d_FAD_saturated,14.015658685787,327.072186219131,313.056527533344,14.015668685787,14.015648685787,methanol (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,2.015655741302,327.072186219131,325.056530477829,2.015665741302,2.015645741302,hydrogenation/dehydrogenation
Sample_5cm-end_CPCRW_150d_FAD_saturated,57.021462117415,327.083394539152,270.061932421737,57.021472117415,57.021452117415,Glycine
Sample_5cm-end_CPCRW_150d_FAD_saturated,26.01564365092,327.087431418026,301.071787767106,26.01565365092,26.01563365092,C2H2
Sample_5cm-end_CPCRW_150d_FAD_saturated,43.989825247911,327.108561694671,283.11873644676,43.989835247911,43.989815247911,Carboxylation
Sample_5cm-end_CPCRW_150d_FAD_saturated,28.03130004099,327.108561694671,299.077261653681,28.03131004099,28.03129004099,ethyl addition (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,27.994921730388,327.108561694671,299.113639964283,27.994931730388,27.994911730388,Formic Acid (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,14.015655709745,327.108561694671,313.092905984926,14.015665709745,14.015645709745,methanol (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,0.0363754755399555,327.108561694671,327.072186219131,0.0363854755399555,0.0363654755399555,CH4_O
Sample_5cm-end_CPCRW_150d_FAD_saturated,0.0363849112200114,327.123816329246,327.087431418026,0.0363949112200114,0.0363749112200114,CH4_O
Sample_5cm-end_CPCRW_150d_FAD_saturated,28.031301949065,327.144941913348,299.113639964283,28.031311949065,28.031291949065,ethyl addition (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,27.994915806716,327.144941913348,299.150026106632,27.994925806716,27.994905806716,Formic Acid (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,14.015659949399,327.144941913348,313.129281963949,14.015669949399,14.015649949399,methanol (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,2.01565677841199,327.144941913348,325.129285134936,2.01566677841199,2.01564677841199,hydrogenation/dehydrogenation
Sample_5cm-end_CPCRW_150d_FAD_saturated,0.0363802186770386,327.144941913348,327.108561694671,0.0363902186770386,0.0363702186770386,CH4_O
Sample_5cm-end_CPCRW_150d_FAD_saturated,18.010562924979,327.16356387785,309.153000952871,18.010572924979,18.010552924979,condensation/dehydration
Sample_5cm-end_CPCRW_150d_FAD_saturated,15.994917659037,327.16356387785,311.168646218813,15.994927659037,15.994907659037,hydroxylation (-H)
Sample_5cm-end_CPCRW_150d_FAD_saturated,0.0363705493799671,328.046239833957,328.009869284577,0.0363805493799671,0.0363605493799671,CH4_O
Sample_5cm-end_CPCRW_150d_FAD_saturated,101.047681589135,328.067408206179,227.019726617044,101.047691589135,101.047671589135,Threonine
Sample_5cm-end_CPCRW_150d_FAD_saturated,87.032035639373,328.067408206179,241.035372566806,87.032045639373,87.032025639373,Serine
Sample_5cm-end_CPCRW_150d_FAD_saturated,86.000401425106,328.067408206179,242.067006781073,86.000411425106,86.000391425106,malonyl group (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,102.031689528471,328.103787645683,226.072098117212,102.031699528471,102.031679528471,erythose (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,101.047684185449,328.103787645683,227.056103460234,101.047694185449,101.047674185449,Threonine
Sample_5cm-end_CPCRW_150d_FAD_saturated,99.068404746493,328.103787645683,229.03538289919,99.068414746493,99.068394746493,Valine
Sample_5cm-end_CPCRW_150d_FAD_saturated,97.052757678759,328.103787645683,231.051029966924,97.052767678759,97.052747678759,Proline
Sample_5cm-end_CPCRW_150d_FAD_saturated,84.021132207587,328.103787645683,244.082655438096,84.021142207587,84.021122207587,acetotacetate (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,27.994911228492,328.103787645683,300.108876417191,27.994921228492,27.994901228492,Formic Acid (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,0.0363794395040031,328.103787645683,328.067408206179,0.0363894395040031,0.0363694395040031,CH4_O
Sample_5cm-end_CPCRW_150d_FAD_saturated,43.989837662272,328.993933545304,285.004095883032,43.989847662272,43.989827662272,Carboxylation
Sample_5cm-end_CPCRW_150d_FAD_saturated,86.00040135893,329.030307295735,243.029905936805,86.00041135893,86.00039135893,malonyl group (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,84.021132017815,329.030307295735,245.00917527792,84.021142017815,84.021122017815,acetotacetate (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,43.989824578528,329.030307295735,285.040482717207,43.989834578528,43.989814578528,Carboxylation
Sample_5cm-end_CPCRW_150d_FAD_saturated,28.031304855557,329.030307295735,300.999002440178,28.031314855557,28.031294855557,ethyl addition (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,27.994924312211,329.030307295735,301.035382983524,27.994934312211,27.994914312211,Formic Acid (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,18.01055992013,329.030307295735,311.019747375605,18.01056992013,18.01054992013,condensation/dehydration
Sample_5cm-end_CPCRW_150d_FAD_saturated,0.0363737504309825,329.030307295735,328.993933545304,0.0363837504309825,0.0363637504309825,CH4_O
Sample_5cm-end_CPCRW_150d_FAD_saturated,43.989826474851,329.051451115038,285.061624640187,43.989836474851,43.989816474851,Carboxylation
Sample_5cm-end_CPCRW_150d_FAD_saturated,28.031303956602,329.051451115038,301.020147158436,28.031313956602,28.031293956602,ethyl addition (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,27.99491316626,329.051451115038,301.056537948778,27.99492316626,27.99490316626,Formic Acid (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,26.015653902363,329.051451115038,303.035797212675,26.015663902363,26.015643902363,C2H2
Sample_5cm-end_CPCRW_150d_FAD_saturated,18.010567580117,329.051451115038,311.040883534921,18.010577580117,18.010557580117,condensation/dehydration
Sample_5cm-end_CPCRW_150d_FAD_saturated,15.994923581694,329.051451115038,313.056527533344,15.994933581694,15.994913581694,hydroxylation (-H)
Sample_5cm-end_CPCRW_150d_FAD_saturated,43.98982118073,329.066712359551,285.076891178821,43.98983118073,43.98981118073,Carboxylation
Sample_5cm-end_CPCRW_150d_FAD_saturated,27.994924592445,329.066712359551,301.071787767106,27.994934592445,27.994914592445,Formic Acid (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,102.031694158093,329.087797618327,227.056103460234,102.031704158093,102.031684158093,erythose (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,55.989827368554,329.087797618327,273.097970249773,55.989837368554,55.989817368554,glyoxylate (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,26.01564529849,329.087797618327,303.072152319837,26.01565529849,26.01563529849,C2H2
Sample_5cm-end_CPCRW_150d_FAD_saturated,15.010891768675,329.09905036712,314.088158598445,15.010901768675,15.010881768675,secondary amine
Sample_5cm-end_CPCRW_150d_FAD_saturated,2.01565582796803,329.09905036712,327.083394539152,2.01566582796803,2.01564582796803,hydrogenation/dehydrogenation
Sample_5cm-end_CPCRW_150d_FAD_saturated,84.021120895967,329.103084402785,245.081963506818,84.021130895967,84.021110895967,acetotacetate (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,42.010570958226,329.103084402785,287.092513444559,42.010580958226,42.010560958226,acetylation (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,28.031296635679,329.103084402785,301.071787767106,28.031306635679,28.031286635679,ethyl addition (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,26.015641410391,329.103084402785,303.087442992394,26.015651410391,26.015631410391,C2H2
Sample_5cm-end_CPCRW_150d_FAD_saturated,2.01565298475901,329.103084402785,327.087431418026,2.01566298475902,2.01564298475901,hydrogenation/dehydrogenation
Sample_5cm-end_CPCRW_150d_FAD_saturated,0.036372043233996,329.103084402785,329.066712359551,0.036382043233996,0.036362043233996,CH4_O
Sample_5cm-end_CPCRW_150d_FAD_saturated,84.021126682428,329.124205319477,245.103078637049,84.021136682428,84.021116682428,acetotacetate (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,15.994923355528,329.124205319477,313.129281963949,15.994933355528,15.994913355528,hydroxylation (-H)
Sample_5cm-end_CPCRW_150d_FAD_saturated,14.015643638428,329.124205319477,315.108561681049,14.015653638428,14.015633638428,methanol (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,2.01564362480605,329.124205319477,327.108561694671,2.01565362480605,2.01563362480605,hydrogenation/dehydrogenation
Sample_5cm-end_CPCRW_150d_FAD_saturated,86.000402863781,329.160591994462,243.160189130681,86.000412863781,86.000392863781,malonyl group (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,55.989838067328,329.160591994462,273.170753927134,55.989848067328,55.989828067328,glyoxylate (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,27.99491462659,329.160591994462,301.165677367872,27.99492462659,27.99490462659,Formic Acid (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,14.015653434581,329.160591994462,315.144938559881,14.015663434581,14.015643434581,methanol (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,2.01565008111396,329.160591994462,327.144941913348,2.01566008111396,2.01564008111396,hydrogenation/dehydrogenation
Sample_5cm-end_CPCRW_150d_FAD_saturated,0.0363866749849535,329.160591994462,329.124205319477,0.0363966749849535,0.0363766749849535,CH4_O
Sample_5cm-end_CPCRW_150d_FAD_saturated,27.994915826351,329.196964721667,301.202048895316,27.994925826351,27.994905826351,Formic Acid (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,26.015654242052,329.196964721667,303.181310479615,26.015664242052,26.015644242052,C2H2
Sample_5cm-end_CPCRW_150d_FAD_saturated,18.010566103756,329.196964721667,311.186398617911,18.010576103756,18.010556103756,condensation/dehydration
Sample_5cm-end_CPCRW_150d_FAD_saturated,15.994917823579,329.196964721667,313.202046898088,15.994927823579,15.994907823579,hydroxylation (-H)
Sample_5cm-end_CPCRW_150d_FAD_saturated,14.015654327243,329.196964721667,315.181310394424,14.015664327243,14.015644327243,methanol (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,0.0363727272049914,329.196964721667,329.160591994462,0.0363827272049914,0.0363627272049914,CH4_O
Sample_5cm-end_CPCRW_150d_FAD_saturated,28.031297266233,329.233346161549,301.202048895316,28.031307266233,28.031287266233,ethyl addition (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,14.015646025771,329.233346161549,315.217700135778,14.015656025771,14.015636025771,methanol (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,0.0363814398820068,329.233346161549,329.196964721667,0.0363914398820068,0.0363714398820068,CH4_O
Sample_5cm-end_CPCRW_150d_FAD_saturated,27.994915519103,330.02556693987,302.030651420767,27.994925519103,27.994905519103,Formic Acid (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,26.015651699545,330.02556693987,304.009915240325,26.015661699545,26.015641699545,C2H2
Sample_5cm-end_CPCRW_150d_FAD_saturated,15.010894215419,330.02556693987,315.014672724451,15.010904215419,15.010884215419,secondary amine
Sample_5cm-end_CPCRW_150d_FAD_saturated,0.99525964413499,330.02556693987,329.030307295735,0.99526964413499,0.99524964413499,NH_CH2
Sample_5cm-end_CPCRW_150d_FAD_saturated,28.031297528588,330.061948949355,302.030651420767,28.031307528588,28.031287528588,ethyl addition (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,14.015650027125,330.061948949355,316.04629892223,14.015660027125,14.015640027125,methanol (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,0.0363820094850098,330.061948949355,330.02556693987,0.0363920094850098,0.0363720094850098,CH4_O
Sample_5cm-end_CPCRW_150d_FAD_saturated,43.989838041727,330.083096393183,286.093258351456,43.989848041727,43.989828041727,Carboxylation
Sample_5cm-end_CPCRW_150d_FAD_saturated,113.084059049252,330.119471617028,217.035412567776,113.084069049252,113.084049049252,Isoleucine
Sample_5cm-end_CPCRW_150d_FAD_saturated,97.052760343618,330.119471617028,233.06671127341,97.052770343618,97.052750343618,Proline
Sample_5cm-end_CPCRW_150d_FAD_saturated,26.015649512061,330.119471617028,304.103822104967,26.015659512061,26.015639512061,C2H2
Sample_5cm-end_CPCRW_150d_FAD_saturated,0.0363752238450274,330.119471617028,330.083096393183,0.0363852238450275,0.0363652238450274,CH4_O
Sample_5cm-end_CPCRW_150d_FAD_saturated,86.000386720802,331.009561998722,245.00917527792,86.000396720802,86.000376720802,malonyl group (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,55.989839138955,331.009561998722,275.019722859767,55.989849138955,55.989829138955,glyoxylate (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,43.989831157522,331.030705160186,287.040874002664,43.989841157522,43.989821157522,Carboxylation
Sample_5cm-end_CPCRW_150d_FAD_saturated,27.994907947511,331.030705160186,303.035797212675,27.994917947511,27.994897947511,Formic Acid (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,18.010571713432,331.030705160186,313.020133446754,18.010581713432,18.010561713432,condensation/dehydration
Sample_5cm-end_CPCRW_150d_FAD_saturated,14.015650137476,331.030705160186,317.01505502271,14.015660137476,14.015640137476,methanol (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,86.000401810571,331.045962997456,245.045561186885,86.000411810571,86.000391810571,malonyl group (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,27.994912686603,331.045962997456,303.051050310853,27.994922686603,27.994902686603,Formic Acid (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,26.015656682499,331.045962997456,305.030306314957,26.015666682499,26.015646682499,C2H2
Sample_5cm-end_CPCRW_150d_FAD_saturated,2.01565570172102,331.045962997456,329.030307295735,2.01566570172102,2.01564570172102,hydrogenation/dehydrogenation
Sample_5cm-end_CPCRW_150d_FAD_saturated,84.021136478883,331.067059584603,247.04592310572,84.021146478883,84.021126478883,acetotacetate (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,55.989826131283,331.067059584603,275.07723345332,55.989836131283,55.989816131283,glyoxylate (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,27.994907264766,331.067059584603,303.072152319837,27.994917264766,27.994897264766,Formic Acid (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,84.021120885871,331.08234461424,247.061223728369,84.021130885871,84.021110885871,acetotacetate (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,55.989831892137,331.08234461424,275.092512722103,55.989841892137,55.989821892137,glyoxylate (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,43.989831169681,331.08234461424,287.092513444559,43.989841169681,43.989821169681,Carboxylation
Sample_5cm-end_CPCRW_150d_FAD_saturated,28.031294303387,331.08234461424,303.051050310853,28.031304303387,28.031284303387,ethyl addition (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,26.015657249796,331.08234461424,305.066687364444,26.015667249796,26.015647249796,C2H2
Sample_5cm-end_CPCRW_150d_FAD_saturated,14.015655127595,331.08234461424,317.066689486645,14.015665127595,14.015645127595,methanol (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,0.0363816167840127,331.08234461424,331.045962997456,0.0363916167840128,0.0363716167840127,CH4_O
Sample_5cm-end_CPCRW_150d_FAD_saturated,86.000402204577,331.103480841626,245.103078637049,86.000412204577,86.000392204577,malonyl group (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,84.021130911797,331.103480841626,247.082349929829,84.021140911797,84.021120911797,acetotacetate (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,15.994919160577,331.103480841626,315.108561681049,15.994929160577,15.994909160577,hydroxylation (-H)
Sample_5cm-end_CPCRW_150d_FAD_saturated,14.015659156024,331.103480841626,317.087821685602,14.015669156024,14.015649156024,methanol (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,42.010562567681,331.118714055728,289.108151488047,42.010572567681,42.010552567681,acetylation (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,18.010560316246,331.118714055728,313.108153739482,18.010570316246,18.010550316246,condensation/dehydration
Sample_5cm-end_CPCRW_150d_FAD_saturated,15.99491264831,331.118714055728,315.123801407418,15.99492264831,15.99490264831,hydroxylation (-H)
Sample_5cm-end_CPCRW_150d_FAD_saturated,84.02113292307,331.139869817619,247.118736894549,84.02114292307,84.02112292307,acetotacetate (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,42.010567520147,331.139869817619,289.129302297472,42.010577520147,42.010557520147,acetylation (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,14.015657979946,331.139869817619,317.124211837673,14.015667979946,14.015647979946,methanol (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,0.0363889759930203,331.139869817619,331.103480841626,0.0363989759930203,0.0363789759930203,CH4_O
Sample_5cm-end_CPCRW_150d_FAD_saturated,42.010569311894,331.155120000906,289.144550689012,42.010579311894,42.010559311894,acetylation (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,26.015657643599,331.155120000906,305.139462357307,26.015667643599,26.015647643599,C2H2
Sample_5cm-end_CPCRW_150d_FAD_saturated,14.015652326099,331.17623973867,317.160587412571,14.015662326099,14.015642326099,methanol (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,2.01564774420802,331.17623973867,329.160591994462,2.01565774420802,2.01563774420802,hydrogenation/dehydrogenation
Sample_5cm-end_CPCRW_150d_FAD_saturated,87.032033579662,332.041208857582,245.00917527792,87.032043579662,87.032023579662,Serine
Sample_5cm-end_CPCRW_150d_FAD_saturated,84.021138865942,332.041208857582,248.02006999164,84.021148865942,84.021128865942,acetotacetate (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,71.037118291734,332.041208857582,261.004090565848,71.037128291734,71.037108291734,Alanine
Sample_5cm-end_CPCRW_150d_FAD_saturated,55.989823728286,332.041208857582,276.051385129296,55.989833728286,55.989813728286,glyoxylate (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,28.031293617257,332.041208857582,304.009915240325,28.031303617257,28.031283617257,ethyl addition (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,15.994909935352,332.041208857582,316.04629892223,15.994919935352,15.994899935352,hydroxylation (-H)
Sample_5cm-end_CPCRW_150d_FAD_saturated,14.015645279581,332.041208857582,318.025563578001,14.015655279581,14.015635279581,methanol (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,2.015641917712,332.041208857582,330.02556693987,2.015651917712,2.015631917712,hydrogenation/dehydrogenation
Sample_5cm-end_CPCRW_150d_FAD_saturated,0.995245860125976,332.041208857582,331.045962997456,0.995255860125976,0.995235860125976,NH_CH2
Sample_5cm-end_CPCRW_150d_FAD_saturated,55.989829658327,332.098748053624,276.108918395297,55.989839658327,55.989819658327,glyoxylate (-H2O)
Sample_5cm-end_CPCRW_150d_FAD_saturated,26.015642604932,332.098748053624,306.083105448692,26.015652604932,26.015632604932,C2H2
Sample_5cm-end_CPCRW_150d_FAD_saturated,14.015649386975,332.098748053624,318.083098666649,14.015659386975,14.015639386975,methanol (-H2O)
