sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
Sample_5cm-end_SR_timezero__timezero,0.0363779123370023,318.119476578986,318.083098666649,0.0363879123370023,0.0363679123370023,CH4_O
Sample_5cm-end_SR_timezero__timezero,26.015655117091,319.04598965746,293.030334540369,26.015665117091,26.015645117091,C2H2
Sample_5cm-end_SR_timezero__timezero,2.015653506418,319.04598965746,317.030336151042,2.015663506418,2.015643506418,hydrogenation/dehydrogenation
Sample_5cm-end_SR_timezero__timezero,42.010563018413,319.082356646457,277.071793628044,42.010573018413,42.010553018413,acetylation (-H2O)
Sample_5cm-end_SR_timezero__timezero,27.994916687297,319.082356646457,291.08743995916,27.994926687297,27.994906687297,Formic Acid (-H2O)
Sample_5cm-end_SR_timezero__timezero,26.015642405404,319.082356646457,293.066714241053,26.015652405404,26.015632405404,C2H2
Sample_5cm-end_SR_timezero__timezero,18.010568879351,319.082356646457,301.071787767106,18.010578879351,18.010558879351,condensation/dehydration
Sample_5cm-end_SR_timezero__timezero,15.994913654063,319.082356646457,303.087442992394,15.994923654063,15.994903654063,hydroxylation (-H)
Sample_5cm-end_SR_timezero__timezero,2.015640200478,319.10346188608,317.087821685602,2.015650200478,2.015630200478,hydrogenation/dehydrogenation
Sample_5cm-end_SR_timezero__timezero,84.021119646793,319.118707797915,235.097588151122,84.021129646793,84.021109646793,acetotacetate (-H2O)
Sample_5cm-end_SR_timezero__timezero,42.010564641138,319.118707797915,277.108143156777,42.010574641138,42.010554641138,acetylation (-H2O)
Sample_5cm-end_SR_timezero__timezero,18.010568519588,319.139874903101,301.129306383513,18.010578519588,18.010558519588,condensation/dehydration
Sample_5cm-end_SR_timezero__timezero,14.015644721199,319.139874903101,305.124230181902,14.015654721199,14.015634721199,methanol (-H2O)
Sample_5cm-end_SR_timezero__timezero,86.000387262904,319.155094878599,233.154707615695,86.000397262904,86.000377262904,malonyl group (-H2O)
Sample_5cm-end_SR_timezero__timezero,55.989823194828,319.155094878599,263.165271683771,55.989833194828,55.989813194828,glyoxylate (-H2O)
Sample_5cm-end_SR_timezero__timezero,2.01565719763101,319.155094878599,317.139437680968,2.01566719763101,2.01564719763101,hydrogenation/dehydrogenation
Sample_5cm-end_SR_timezero__timezero,0.0363870806839941,319.155094878599,319.118707797915,0.0363970806839941,0.0363770806839941,CH4_O
Sample_5cm-end_SR_timezero__timezero,18.010565985925,319.176243353797,301.165677367872,18.010575985925,18.010555985925,condensation/dehydration
Sample_5cm-end_SR_timezero__timezero,2.01565594122604,319.176243353797,317.160587412571,2.01566594122604,2.01564594122604,hydrogenation/dehydrogenation
Sample_5cm-end_SR_timezero__timezero,2.01565245334899,320.098751119998,318.083098666649,2.01566245334899,2.01564245334899,hydrogenation/dehydrogenation
Sample_5cm-end_SR_timezero__timezero,15.994915054208,321.025221369165,305.030306314957,15.994925054208,15.994905054208,hydroxylation (-H)
Sample_5cm-end_SR_timezero__timezero,43.989838481362,321.061632109406,277.071793628044,43.989848481362,43.989828481362,Carboxylation
Sample_5cm-end_SR_timezero__timezero,28.031297569037,321.061632109406,293.030334540369,28.031307569037,28.031287569037,ethyl addition (-H2O)
Sample_5cm-end_SR_timezero__timezero,27.994917868353,321.061632109406,293.066714241053,27.994927868353,27.994907868353,Formic Acid (-H2O)
Sample_5cm-end_SR_timezero__timezero,2.01564245194601,321.061632109406,319.04598965746,2.01565245194601,2.01563245194601,hydrogenation/dehydrogenation
Sample_5cm-end_SR_timezero__timezero,42.010573055674,321.098021192473,279.087448136799,42.010583055674,42.010563055674,acetylation (-H2O)
Sample_5cm-end_SR_timezero__timezero,28.03130695142,321.098021192473,293.066714241053,28.03131695142,28.03129695142,ethyl addition (-H2O)
Sample_5cm-end_SR_timezero__timezero,14.0156582026,321.098021192473,307.082362989873,14.0156682026,14.0156482026,methanol (-H2O)
Sample_5cm-end_SR_timezero__timezero,0.0363890830670357,321.098021192473,321.061632109406,0.0363990830670357,0.0363790830670357,CH4_O
Sample_5cm-end_SR_timezero__timezero,28.031302646379,321.134386603351,293.103083956972,28.031312646379,28.031292646379,ethyl addition (-H2O)
Sample_5cm-end_SR_timezero__timezero,26.015654652214,321.134386603351,295.118731951137,26.015664652214,26.015644652214,C2H2
Sample_5cm-end_SR_timezero__timezero,15.994924246044,321.134386603351,305.139462357307,15.994934246044,15.994914246044,hydroxylation (-H)
Sample_5cm-end_SR_timezero__timezero,15.994907282992,322.114402684015,306.119495401023,15.994917282992,15.994897282992,hydroxylation (-H)
Sample_5cm-end_SR_timezero__timezero,14.015652029262,322.114402684015,308.098750654753,14.015662029262,14.015642029262,methanol (-H2O)
Sample_5cm-end_SR_timezero__timezero,2.01565156401699,322.114402684015,320.098751119998,2.01566156401699,2.01564156401699,hydrogenation/dehydrogenation
Sample_5cm-end_SR_timezero__timezero,42.010558603889,323.040893378881,281.030334774992,42.010568603889,42.010548603889,acetylation (-H2O)
Sample_5cm-end_SR_timezero__timezero,14.01565914519,323.040893378881,309.025234233691,14.01566914519,14.01564914519,methanol (-H2O)
Sample_5cm-end_SR_timezero__timezero,55.989838553727,323.077246758726,267.087408204999,55.989848553727,55.989828553727,glyoxylate (-H2O)
Sample_5cm-end_SR_timezero__timezero,42.010569949705,323.077246758726,281.066676809021,42.010579949705,42.010559949705,acetylation (-H2O)
Sample_5cm-end_SR_timezero__timezero,26.015646939898,323.077246758726,297.061599818828,26.015656939898,26.015636939898,C2H2
Sample_5cm-end_SR_timezero__timezero,18.010559394282,323.077246758726,305.066687364444,18.010569394282,18.010549394282,condensation/dehydration
Sample_5cm-end_SR_timezero__timezero,14.015652410922,323.077246758726,309.061594347804,14.015662410922,14.015642410922,methanol (-H2O)
Sample_5cm-end_SR_timezero__timezero,28.031300374757,323.113655251288,295.082354876531,28.031310374757,28.031290374757,ethyl addition (-H2O)
Sample_5cm-end_SR_timezero__timezero,27.994923300151,323.113655251288,295.118731951137,27.994933300151,27.994913300151,Formic Acid (-H2O)
Sample_5cm-end_SR_timezero__timezero,15.994904973882,323.113655251288,307.118750277406,15.994914973882,15.994894973882,hydroxylation (-H)
Sample_5cm-end_SR_timezero__timezero,84.021136308402,323.150025654028,239.128889345626,84.021146308402,84.021126308402,acetotacetate (-H2O)
Sample_5cm-end_SR_timezero__timezero,43.989823601906,323.150025654028,279.160202052122,43.989833601906,43.989813601906,Carboxylation
Sample_5cm-end_SR_timezero__timezero,28.031293702891,323.150025654028,295.118731951137,28.031303702891,28.031283702891,ethyl addition (-H2O)
Sample_5cm-end_SR_timezero__timezero,27.994913117992,323.150025654028,295.155112536036,27.994923117992,27.994903117992,Formic Acid (-H2O)
Sample_5cm-end_SR_timezero__timezero,18.010563296721,323.150025654028,305.139462357307,18.010573296721,18.010553296721,condensation/dehydration
Sample_5cm-end_SR_timezero__timezero,0.0363704027400331,323.150025654028,323.113655251288,0.0363804027400331,0.0363604027400331,CH4_O
Sample_5cm-end_SR_timezero__timezero,26.015649678029,323.16864685153,297.152997173501,26.015659678029,26.015639678029,C2H2
Sample_5cm-end_SR_timezero__timezero,14.015645898659,323.16864685153,309.153000952871,14.015655898659,14.015635898659,methanol (-H2O)
Sample_5cm-end_SR_timezero__timezero,42.010564686309,323.186414292922,281.175849606613,42.010574686309,42.010554686309,acetylation (-H2O)
Sample_5cm-end_SR_timezero__timezero,28.031301756886,323.186414292922,295.155112536036,28.031311756886,28.031291756886,ethyl addition (-H2O)
Sample_5cm-end_SR_timezero__timezero,15.99491154263,323.186414292922,307.191502750292,15.99492154263,15.99490154263,hydroxylation (-H)
Sample_5cm-end_SR_timezero__timezero,0.0363886388939818,323.186414292922,323.150025654028,0.0363986388939818,0.0363786388939818,CH4_O
Sample_5cm-end_SR_timezero__timezero,14.015645533569,323.189759177745,309.174113644176,14.015655533569,14.015635533569,methanol (-H2O)
Sample_5cm-end_SR_timezero__timezero,87.032032359455,324.108872067632,237.076839708177,87.032042359455,87.032022359455,Serine
Sample_5cm-end_SR_timezero__timezero,71.037110740956,324.108872067632,253.071761326676,71.037120740956,71.037100740956,Alanine
Sample_5cm-end_SR_timezero__timezero,57.021463862633,324.108872067632,267.087408204999,57.021473862633,57.021453862633,Glycine
Sample_5cm-end_SR_timezero__timezero,2.01564665378504,324.1300493378,322.114402684015,2.01565665378504,2.01563665378504,hydrogenation/dehydrogenation
Sample_5cm-end_SR_timezero__timezero,0.0363724981150426,324.1300493378,324.093676839685,0.0363824981150426,0.0363624981150426,CH4_O
Sample_5cm-end_SR_timezero__timezero,26.015644495897,325.056530477829,299.040885981932,26.015654495897,26.0156344958971,C2H2
Sample_5cm-end_SR_timezero__timezero,18.0105644035471,325.056530477829,307.045966074282,18.0105744035471,18.0105544035471,condensation/dehydration
Sample_5cm-end_SR_timezero__timezero,14.015646942908,325.056530477829,311.040883534921,14.015656942908,14.015636942908,methanol (-H2O)
Sample_5cm-end_SR_timezero__timezero,84.021138742597,325.092882648708,241.071743906111,84.021148742597,84.021128742597,acetotacetate (-H2O)
Sample_5cm-end_SR_timezero__timezero,86.00039578931,325.129285134936,239.128889345626,86.00040578931,86.00038578931,malonyl group (-H2O)
Sample_5cm-end_SR_timezero__timezero,55.989829841328,325.129285134936,269.139455293608,55.989839841328,55.989819841328,glyoxylate (-H2O)
Sample_5cm-end_SR_timezero__timezero,28.031293036639,325.129285134936,297.097992098297,28.031303036639,28.031283036639,ethyl addition (-H2O)
Sample_5cm-end_SR_timezero__timezero,26.015645170653,325.129285134936,299.113639964283,26.015655170653,26.015635170653,C2H2
Sample_5cm-end_SR_timezero__timezero,43.989828864084,325.165678470697,281.175849606613,43.989838864084,43.989818864084,Carboxylation
Sample_5cm-end_SR_timezero__timezero,28.031291185118,325.165678470697,297.134387285579,28.031301185118,28.031281185118,ethyl addition (-H2O)
Sample_5cm-end_SR_timezero__timezero,26.015652364065,325.165678470697,299.150026106632,26.015662364065,26.015642364065,C2H2
Sample_5cm-end_SR_timezero__timezero,2.01565281666899,325.165678470697,323.150025654028,2.01566281666899,2.01564281666899,hydrogenation/dehydrogenation
Sample_5cm-end_SR_timezero__timezero,71.037112233981,326.088161326381,255.0510490924,71.037122233981,71.037102233981,Alanine
Sample_5cm-end_SR_timezero__timezero,18.01057156644,326.088161326381,308.077589759941,18.01058156644,18.01056156644,condensation/dehydration
Sample_5cm-end_SR_timezero__timezero,43.989823648408,327.035771893126,283.045948244718,43.9898336484081,43.989813648408,Carboxylation
Sample_5cm-end_SR_timezero__timezero,42.010561578944,327.072186219131,285.061624640187,42.010571578944,42.010551578944,acetylation (-H2O)
Sample_5cm-end_SR_timezero__timezero,28.031300237199,327.072186219131,299.040885981932,28.031310237199,28.031290237199,ethyl addition (-H2O)
Sample_5cm-end_SR_timezero__timezero,27.99492456545,327.072186219131,299.077261653681,27.99493456545,27.99491456545,Formic Acid (-H2O)
Sample_5cm-end_SR_timezero__timezero,26.015648270353,327.072186219131,301.056537948778,26.015658270353,26.015638270353,C2H2
Sample_5cm-end_SR_timezero__timezero,14.015658685787,327.072186219131,313.056527533344,14.015668685787,14.015648685787,methanol (-H2O)
Sample_5cm-end_SR_timezero__timezero,2.015655741302,327.072186219131,325.056530477829,2.015665741302,2.015645741302,hydrogenation/dehydrogenation
Sample_5cm-end_SR_timezero__timezero,26.01564365092,327.087431418026,301.071787767106,26.01565365092,26.01563365092,C2H2
Sample_5cm-end_SR_timezero__timezero,43.989825247911,327.108561694671,283.11873644676,43.989835247911,43.989815247911,Carboxylation
Sample_5cm-end_SR_timezero__timezero,28.03130004099,327.108561694671,299.077261653681,28.03131004099,28.03129004099,ethyl addition (-H2O)
Sample_5cm-end_SR_timezero__timezero,27.994921730388,327.108561694671,299.113639964283,27.994931730388,27.994911730388,Formic Acid (-H2O)
Sample_5cm-end_SR_timezero__timezero,14.015655709745,327.108561694671,313.092905984926,14.015665709745,14.015645709745,methanol (-H2O)
Sample_5cm-end_SR_timezero__timezero,0.0363754755399555,327.108561694671,327.072186219131,0.0363854755399555,0.0363654755399555,CH4_O
Sample_5cm-end_SR_timezero__timezero,28.031301949065,327.144941913348,299.113639964283,28.031311949065,28.031291949065,ethyl addition (-H2O)
Sample_5cm-end_SR_timezero__timezero,27.994915806716,327.144941913348,299.150026106632,27.994925806716,27.994905806716,Formic Acid (-H2O)
Sample_5cm-end_SR_timezero__timezero,14.015659949399,327.144941913348,313.129281963949,14.015669949399,14.015649949399,methanol (-H2O)
Sample_5cm-end_SR_timezero__timezero,2.01565677841199,327.144941913348,325.129285134936,2.01566677841199,2.01564677841199,hydrogenation/dehydrogenation
Sample_5cm-end_SR_timezero__timezero,0.0363802186770386,327.144941913348,327.108561694671,0.0363902186770386,0.0363702186770386,CH4_O
Sample_5cm-end_SR_timezero__timezero,18.010562924979,327.16356387785,309.153000952871,18.010572924979,18.010552924979,condensation/dehydration
Sample_5cm-end_SR_timezero__timezero,15.994917659037,327.16356387785,311.168646218813,15.994927659037,15.994907659037,hydroxylation (-H)
Sample_5cm-end_SR_timezero__timezero,43.989826474851,329.051451115038,285.061624640187,43.989836474851,43.989816474851,Carboxylation
Sample_5cm-end_SR_timezero__timezero,27.99491316626,329.051451115038,301.056537948778,27.99492316626,27.99490316626,Formic Acid (-H2O)
Sample_5cm-end_SR_timezero__timezero,18.010567580117,329.051451115038,311.040883534921,18.010577580117,18.010557580117,condensation/dehydration
Sample_5cm-end_SR_timezero__timezero,15.994923581694,329.051451115038,313.056527533344,15.994933581694,15.994913581694,hydroxylation (-H)
Sample_5cm-end_SR_timezero__timezero,27.994924592445,329.066712359551,301.071787767106,27.994934592445,27.994914592445,Formic Acid (-H2O)
Sample_5cm-end_SR_timezero__timezero,55.989827368554,329.087797618327,273.097970249773,55.989837368554,55.989817368554,glyoxylate (-H2O)
Sample_5cm-end_SR_timezero__timezero,26.01564529849,329.087797618327,303.072152319837,26.01565529849,26.01563529849,C2H2
Sample_5cm-end_SR_timezero__timezero,42.010570958226,329.103084402785,287.092513444559,42.010580958226,42.010560958226,acetylation (-H2O)
Sample_5cm-end_SR_timezero__timezero,28.031296635679,329.103084402785,301.071787767106,28.031306635679,28.031286635679,ethyl addition (-H2O)
Sample_5cm-end_SR_timezero__timezero,26.015641410391,329.103084402785,303.087442992394,26.015651410391,26.015631410391,C2H2
Sample_5cm-end_SR_timezero__timezero,2.01565298475901,329.103084402785,327.087431418026,2.01566298475902,2.01564298475901,hydrogenation/dehydrogenation
Sample_5cm-end_SR_timezero__timezero,0.036372043233996,329.103084402785,329.066712359551,0.036382043233996,0.036362043233996,CH4_O
Sample_5cm-end_SR_timezero__timezero,84.021126682428,329.124205319477,245.103078637049,84.021136682428,84.021116682428,acetotacetate (-H2O)
Sample_5cm-end_SR_timezero__timezero,15.994923355528,329.124205319477,313.129281963949,15.994933355528,15.994913355528,hydroxylation (-H)
Sample_5cm-end_SR_timezero__timezero,14.015643638428,329.124205319477,315.108561681049,14.015653638428,14.015633638428,methanol (-H2O)
Sample_5cm-end_SR_timezero__timezero,2.01564362480605,329.124205319477,327.108561694671,2.01565362480605,2.01563362480605,hydrogenation/dehydrogenation
Sample_5cm-end_SR_timezero__timezero,55.989838067328,329.160591994462,273.170753927134,55.989848067328,55.989828067328,glyoxylate (-H2O)
Sample_5cm-end_SR_timezero__timezero,27.99491462659,329.160591994462,301.165677367872,27.99492462659,27.99490462659,Formic Acid (-H2O)
Sample_5cm-end_SR_timezero__timezero,14.015653434581,329.160591994462,315.144938559881,14.015663434581,14.015643434581,methanol (-H2O)
Sample_5cm-end_SR_timezero__timezero,2.01565008111396,329.160591994462,327.144941913348,2.01566008111396,2.01564008111396,hydrogenation/dehydrogenation
Sample_5cm-end_SR_timezero__timezero,0.0363866749849535,329.160591994462,329.124205319477,0.0363966749849535,0.0363766749849535,CH4_O
Sample_5cm-end_SR_timezero__timezero,27.994915826351,329.196964721667,301.202048895316,27.994925826351,27.994905826351,Formic Acid (-H2O)
Sample_5cm-end_SR_timezero__timezero,26.015654242052,329.196964721667,303.181310479615,26.015664242052,26.015644242052,C2H2
Sample_5cm-end_SR_timezero__timezero,18.010566103756,329.196964721667,311.186398617911,18.010576103756,18.010556103756,condensation/dehydration
Sample_5cm-end_SR_timezero__timezero,15.994917823579,329.196964721667,313.202046898088,15.994927823579,15.994907823579,hydroxylation (-H)
Sample_5cm-end_SR_timezero__timezero,14.015654327243,329.196964721667,315.181310394424,14.015664327243,14.015644327243,methanol (-H2O)
Sample_5cm-end_SR_timezero__timezero,0.0363727272049914,329.196964721667,329.160591994462,0.0363827272049914,0.0363627272049914,CH4_O
Sample_5cm-end_SR_timezero__timezero,28.031297266233,329.233346161549,301.202048895316,28.031307266233,28.031287266233,ethyl addition (-H2O)
Sample_5cm-end_SR_timezero__timezero,0.0363814398820068,329.233346161549,329.196964721667,0.0363914398820068,0.0363714398820068,CH4_O
Sample_5cm-end_SR_timezero__timezero,26.015649512061,330.119471617028,304.103822104967,26.015659512061,26.015639512061,C2H2
Sample_5cm-end_SR_timezero__timezero,27.994912686603,331.045962997456,303.051050310853,27.994922686603,27.994902686603,Formic Acid (-H2O)
Sample_5cm-end_SR_timezero__timezero,26.015656682499,331.045962997456,305.030306314957,26.015666682499,26.015646682499,C2H2
Sample_5cm-end_SR_timezero__timezero,55.989826131283,331.067059584603,275.07723345332,55.989836131283,55.989816131283,glyoxylate (-H2O)
Sample_5cm-end_SR_timezero__timezero,27.994907264766,331.067059584603,303.072152319837,27.994917264766,27.994897264766,Formic Acid (-H2O)
Sample_5cm-end_SR_timezero__timezero,55.989831892137,331.08234461424,275.092512722103,55.989841892137,55.989821892137,glyoxylate (-H2O)
Sample_5cm-end_SR_timezero__timezero,43.989831169681,331.08234461424,287.092513444559,43.989841169681,43.989821169681,Carboxylation
Sample_5cm-end_SR_timezero__timezero,28.031294303387,331.08234461424,303.051050310853,28.031304303387,28.031284303387,ethyl addition (-H2O)
Sample_5cm-end_SR_timezero__timezero,26.015657249796,331.08234461424,305.066687364444,26.015667249796,26.015647249796,C2H2
Sample_5cm-end_SR_timezero__timezero,14.015655127595,331.08234461424,317.066689486645,14.015665127595,14.015645127595,methanol (-H2O)
Sample_5cm-end_SR_timezero__timezero,0.0363816167840127,331.08234461424,331.045962997456,0.0363916167840128,0.0363716167840127,CH4_O
Sample_5cm-end_SR_timezero__timezero,86.000402204577,331.103480841626,245.103078637049,86.000412204577,86.000392204577,malonyl group (-H2O)
Sample_5cm-end_SR_timezero__timezero,84.021130911797,331.103480841626,247.082349929829,84.021140911797,84.021120911797,acetotacetate (-H2O)
Sample_5cm-end_SR_timezero__timezero,15.994919160577,331.103480841626,315.108561681049,15.994929160577,15.994909160577,hydroxylation (-H)
Sample_5cm-end_SR_timezero__timezero,14.015659156024,331.103480841626,317.087821685602,14.015669156024,14.015649156024,methanol (-H2O)
Sample_5cm-end_SR_timezero__timezero,42.010562567681,331.118714055728,289.108151488047,42.010572567681,42.010552567681,acetylation (-H2O)
Sample_5cm-end_SR_timezero__timezero,15.99491264831,331.118714055728,315.123801407418,15.99492264831,15.99490264831,hydroxylation (-H)
Sample_5cm-end_SR_timezero__timezero,84.02113292307,331.139869817619,247.118736894549,84.02114292307,84.02112292307,acetotacetate (-H2O)
Sample_5cm-end_SR_timezero__timezero,42.010567520147,331.139869817619,289.129302297472,42.010577520147,42.010557520147,acetylation (-H2O)
Sample_5cm-end_SR_timezero__timezero,14.015657979946,331.139869817619,317.124211837673,14.015667979946,14.015647979946,methanol (-H2O)
Sample_5cm-end_SR_timezero__timezero,0.0363889759930203,331.139869817619,331.103480841626,0.0363989759930203,0.0363789759930203,CH4_O
Sample_5cm-end_SR_timezero__timezero,14.015652326099,331.17623973867,317.160587412571,14.015662326099,14.015642326099,methanol (-H2O)
Sample_5cm-end_SR_timezero__timezero,2.01564774420802,331.17623973867,329.160591994462,2.01565774420802,2.01563774420802,hydrogenation/dehydrogenation
Sample_5cm-end_SR_timezero__timezero,14.015649386975,332.098748053624,318.083098666649,14.015659386975,14.015639386975,methanol (-H2O)
Sample_5cm-end_SR_timezero__timezero,87.032019317913,332.135097954962,245.103078637049,87.032029317913,87.032009317913,Serine
Sample_5cm-end_SR_timezero__timezero,84.021125623844,332.135097954962,248.113972331118,84.021135623844,84.021115623844,acetotacetate (-H2O)
Sample_5cm-end_SR_timezero__timezero,15.9949153297,333.025251480742,317.030336151042,15.9949253297,15.9949053297,hydroxylation (-H)
Sample_5cm-end_SR_timezero__timezero,55.989837725203,333.061631353247,277.071793628044,55.989847725203,55.989827725203,glyoxylate (-H2O)
Sample_5cm-end_SR_timezero__timezero,14.015641695787,333.061631353247,319.04598965746,14.015651695787,14.015631695787,methanol (-H2O)
Sample_5cm-end_SR_timezero__timezero,0.0363798725049946,333.061631353247,333.025251480742,0.0363898725049946,0.0363698725049946,CH4_O
Sample_5cm-end_SR_timezero__timezero,42.01056059444,333.0980005536,291.08743995916,42.01057059444,42.01055059444,acetylation (-H2O)
Sample_5cm-end_SR_timezero__timezero,14.015643907143,333.0980005536,319.082356646457,14.015653907143,14.015633907143,methanol (-H2O)
Sample_5cm-end_SR_timezero__timezero,2.01565593935999,333.0980005536,331.08234461424,2.01566593935999,2.01564593935999,hydrogenation/dehydrogenation
Sample_5cm-end_SR_timezero__timezero,27.994917296146,333.119147478048,305.124230181902,27.994927296146,27.994907296146,Formic Acid (-H2O)
Sample_5cm-end_SR_timezero__timezero,26.015650679251,333.134400956657,307.118750277406,26.015660679251,26.015640679251,C2H2
Sample_5cm-end_SR_timezero__timezero,102.031696495154,333.155457393929,231.123760898775,102.031706495154,102.031686495154,erythose (-H2O)
Sample_5cm-end_SR_timezero__timezero,43.989822307858,333.155457393929,289.165635086071,43.989832307858,43.989812307858,Carboxylation
Sample_5cm-end_SR_timezero__timezero,26.015650696801,333.170775829767,307.155125132966,26.015660696801,26.015640696801,C2H2
Sample_5cm-end_SR_timezero__timezero,0.0363748731100486,333.170775829767,333.134400956657,0.0363848731100486,0.0363648731100486,CH4_O
Sample_5cm-end_SR_timezero__timezero,14.015646157268,333.191889511065,319.176243353797,14.015656157268,14.015636157268,methanol (-H2O)
Sample_5cm-end_SR_timezero__timezero,2.01564977239502,333.191889511065,331.17623973867,2.01565977239502,2.01563977239502,hydrogenation/dehydrogenation
Sample_5cm-end_SR_timezero__timezero,57.021471261754,334.056875790446,277.035404528692,57.021481261754,57.021461261754,Glycine
Sample_5cm-end_SR_timezero__timezero,27.99492077907,334.056875790446,306.061955011376,27.99493077907,27.99491077907,Formic Acid (-H2O)
Sample_5cm-end_SR_timezero__timezero,0.995244437199005,334.056875790446,333.061631353247,0.995254437199005,0.995234437199006,NH_CH2
Sample_5cm-end_SR_timezero__timezero,55.989837375819,334.07797290737,278.088135531551,55.989847375819,55.989827375819,glyoxylate (-H2O)
Sample_5cm-end_SR_timezero__timezero,71.037119230297,334.093247559317,263.05612832902,71.037129230297,71.037109230297,Alanine
Sample_5cm-end_SR_timezero__timezero,57.021453931273,334.093247559317,277.071793628044,57.021463931273,57.021443931273,Glycine
Sample_5cm-end_SR_timezero__timezero,28.031292547941,334.093247559317,306.061955011376,28.0313025479409,28.031282547941,ethyl addition (-H2O)
Sample_5cm-end_SR_timezero__timezero,27.994910324247,334.093247559317,306.09833723507,27.994920324247,27.994900324247,Formic Acid (-H2O)
Sample_5cm-end_SR_timezero__timezero,26.015657799376,334.093247559317,308.077589759941,26.015667799376,26.015647799376,C2H2
Sample_5cm-end_SR_timezero__timezero,15.01089091286,334.093247559317,319.082356646457,15.01090091286,15.01088091286,secondary amine
Sample_5cm-end_SR_timezero__timezero,0.995247005716976,334.093247559317,333.0980005536,0.995257005716976,0.995237005716976,NH_CH2
Sample_5cm-end_SR_timezero__timezero,0.0363717688709926,334.093247559317,334.056875790446,0.0363817688709926,0.0363617688709926,CH4_O
Sample_5cm-end_SR_timezero__timezero,27.994908256006,334.114403657029,306.119495401023,27.994918256006,27.994898256006,Formic Acid (-H2O)
Sample_5cm-end_SR_timezero__timezero,26.015653002276,334.114403657029,308.098750654753,26.015663002276,26.015643002276,C2H2
Sample_5cm-end_SR_timezero__timezero,14.015652537031,334.114403657029,320.098751119998,14.015662537031,14.015642537031,methanol (-H2O)
Sample_5cm-end_SR_timezero__timezero,2.01565560340504,334.114403657029,332.098748053624,2.01566560340504,2.01564560340504,hydrogenation/dehydrogenation
Sample_5cm-end_SR_timezero__timezero,0.995256178981037,334.114403657029,333.119147478048,0.995266178981037,0.995246178981038,NH_CH2
Sample_5cm-end_SR_timezero__timezero,28.031309272931,334.150804673954,306.119495401023,28.031319272931,28.031299272931,ethyl addition (-H2O)
Sample_5cm-end_SR_timezero__timezero,42.010556034369,335.040890574738,293.030334540369,42.010566034369,42.010546034369,acetylation (-H2O)
Sample_5cm-end_SR_timezero__timezero,27.994924500456,335.040890574738,307.045966074282,27.994934500456,27.994914500456,Formic Acid (-H2O)
Sample_5cm-end_SR_timezero__timezero,26.015656341047,335.040890574738,309.025234233691,26.015666341047,26.015646341047,C2H2
Sample_5cm-end_SR_timezero__timezero,43.989819553224,335.077259512384,291.08743995916,43.989829553224,43.989809553224,Carboxylation
Sample_5cm-end_SR_timezero__timezero,28.031293438102,335.077259512384,307.045966074282,28.031303438102,28.031283438102,ethyl addition (-H2O)
Sample_5cm-end_SR_timezero__timezero,18.010570025739,335.077259512384,317.066689486645,18.010580025739,18.010560025739,condensation/dehydration
Sample_5cm-end_SR_timezero__timezero,86.000400148396,335.113609708087,249.113209559691,86.000410148396,86.000390148396,malonyl group (-H2O)
Sample_5cm-end_SR_timezero__timezero,86.000398877899,335.150026886368,249.149628008469,86.000408877899,86.000388877899,malonyl group (-H2O)
Sample_5cm-end_SR_timezero__timezero,84.021121556936,335.150026886368,251.128905329432,84.021131556936,84.021111556936,acetotacetate (-H2O)
Sample_5cm-end_SR_timezero__timezero,55.989824834246,335.150026886368,279.160202052122,55.989834834246,55.989814834246,glyoxylate (-H2O)
Sample_5cm-end_SR_timezero__timezero,42.010567279607,335.150026886368,293.139459606761,42.010577279607,42.010557279607,acetylation (-H2O)
Sample_5cm-end_SR_timezero__timezero,14.015640283017,335.150026886368,321.134386603351,14.015650283017,14.015630283017,methanol (-H2O)
Sample_5cm-end_SR_timezero__timezero,102.031693885114,335.186401500809,233.154707615695,102.031703885114,102.031683885114,erythose (-H2O)
Sample_5cm-end_SR_timezero__timezero,26.015651023145,335.186401500809,309.170750477664,26.015661023145,26.015641023145,C2H2
Sample_5cm-end_SR_timezero__timezero,0.0363746144410015,335.186401500809,335.150026886368,0.0363846144410015,0.0363646144410015,CH4_O
Sample_5cm-end_SR_timezero__timezero,71.037116079274,336.108902442484,265.07178636321,71.037126079274,71.037106079274,Alanine
Sample_5cm-end_SR_timezero__timezero,57.021454305685,336.108902442484,279.087448136799,57.021464305685,57.021444305685,Glycine
Sample_5cm-end_SR_timezero__timezero,2.01565488316703,336.108902442484,334.093247559317,2.01566488316703,2.01564488316703,hydrogenation/dehydrogenation
Sample_5cm-end_SR_timezero__timezero,14.015645237215,336.108902442484,322.093257205269,14.015655237215,14.015635237215,methanol (-H2O)
Sample_5cm-end_SR_timezero__timezero,0.0363823538029919,336.13007511834,336.093692764537,0.0363923538029919,0.0363723538029919,CH4_O
Sample_5cm-end_SR_timezero__timezero,55.989822752576,337.056499561597,281.066676809021,55.989832752576,55.989812752576,glyoxylate (-H2O)
Sample_5cm-end_SR_timezero__timezero,27.994905213793,337.056499561597,309.061594347804,27.994915213793,27.994895213793,Formic Acid (-H2O)
Sample_5cm-end_SR_timezero__timezero,86.000395438064,337.092913068818,251.092517630754,86.000405438064,86.000385438064,malonyl group (-H2O)
