"DATETIME","ALARM_STATUS","MPVPosition","CH4_dry","CO2_dry","h2o_reported","Sample_number","Elapsed_seconds","Core"
2019-09-04 11:52:07,0,6,43.200161666,421.80598242,1.5695901906,2350,49,"83"
2019-09-04 12:38:00,0,6,48.394798357,425.14943005,1.5695901906,2366,0,"83"
2019-09-04 12:38:49,0,6,48.394798357,425.80028464,1.5695901906,2366,49,"83"
2019-09-04 12:39:41,0,6,48.394798357,427.1188898,1.5695901906,2366,101,"83"
2019-09-04 13:25:25,0,6,48.508627471,433.31325786,1.5974184259,2382,0,"83"
2019-09-04 13:26:16,0,6,48.508627471,433.45151495,1.5974184259,2382,51,"83"
2019-09-04 13:27:07,0,6,48.508627471,433.87575855,1.5974184259,2382,102,"83"
2019-09-04 14:13:09,0,6,48.501875928,438.63676937,1.5974184259,2403,0,"83"
2019-09-04 14:13:59,0,6,48.501875928,439.77803765,1.5974184259,2403,50,"83"
2019-09-04 15:00:28,0,6,50.835681907,442.21304818,1.9355724249,2426,0,"83"
2019-09-04 15:01:18,0,6,50.835681907,443.84508489,1.9355724249,2426,50,"83"
2019-09-04 15:47:30,0,6,50.725848115,444.01393225,1.7372205797,2451,0,"83"
2019-09-04 15:48:19,0,6,50.725848115,441.6974323,1.7372205797,2451,49,"83"
2019-09-04 15:49:10,0,6,50.725848115,442.94735465,1.7372205797,2451,100,"83"
2019-09-04 16:35:01,0,6,37.255135637,450.47252761,1.7372205797,2467,0,"83"
2019-09-04 16:35:51,0,6,37.255135637,451.01658396,1.7372205797,2467,50,"83"
2019-09-04 16:36:42,0,6,37.255135637,451.52350355,1.7372205797,2467,101,"83"
2019-09-04 01:37:46,0,7,45.149921201,491.33830402,1.6601496555,2064,0,"3"
2019-09-04 01:38:37,0,7,45.149921201,509.12210759,1.6601496555,2064,51,"3"
2019-09-04 02:24:43,0,7,45.149921201,467.08740266,1.6601496555,2085,0,"3"
2019-09-04 02:25:34,0,7,45.149921201,471.94930742,1.6601496555,2085,51,"3"
2019-09-04 02:26:24,0,7,45.149921201,473.25919014,1.6601496555,2085,101,"3"
2019-09-04 03:12:12,0,7,45.142861762,441.84523287,1.6456622141,2110,0,"3"
2019-09-04 03:13:02,0,7,45.142861762,444.42508654,1.6456622141,2110,50,"3"
2019-09-04 03:59:39,0,7,45.148850505,429.33722283,1.6579532639,2136,0,"3"
2019-09-04 04:00:27,0,7,45.148850505,430.56037271,1.6579532639,2136,48,"3"
2019-09-04 04:46:49,0,7,45.156831164,428.98912366,1.6743167984,2153,0,"3"
2019-09-04 04:47:41,0,7,45.156831164,429.47123853,1.6743167984,2153,52,"3"
2019-09-04 04:48:32,0,7,45.156831164,429.56322138,1.6743167984,2153,103,"3"
2019-09-04 05:34:13,0,7,45.155076561,423.478015,1.6707206936,2169,0,"3"
2019-09-04 05:35:04,0,7,45.155076561,424.16830399,1.6707206936,2169,51,"3"
2019-09-04 05:35:54,0,7,45.155076561,424.32442754,1.6707206936,2169,101,"3"
2019-09-04 06:21:34,0,7,50.723639159,418.42614555,1.67433226,2186,0,"3"
2019-09-04 06:22:24,0,7,50.723639159,418.66527726,1.67433226,2186,50,"3"
2019-09-04 06:23:12,0,7,50.723639159,418.78438861,1.67433226,2186,98,"3"
2019-09-04 07:09:19,0,7,50.760973637,415.38863897,1.7422902089,2208,0,"3"
2019-09-04 07:10:09,0,7,50.760973637,415.79285293,1.7422902089,2208,50,"3"
2019-09-04 07:56:45,0,7,50.760973637,414.75605613,1.7422902089,2238,0,"3"
2019-09-04 07:57:36,0,7,50.760973637,415.07360976,1.7422902089,2238,51,"3"
2019-09-04 08:44:10,0,7,50.695834244,413.98583102,1.6235196715,2268,0,"3"
2019-09-04 08:44:59,0,7,50.695834244,414.15811375,1.6235196715,2268,49,"3"
2019-09-04 09:30:57,0,7,48.115367613,417.14221231,1.5945726427,2289,0,"3"
2019-09-04 09:31:46,0,7,48.115367613,415.12115417,1.5945726427,2289,49,"3"
2019-09-04 09:32:36,0,7,48.115367613,415.06687639,1.5945726427,2289,99,"3"
2019-09-04 10:18:33,0,7,48.115367613,419.19855992,1.5945726427,2305,0,"3"
2019-09-04 10:19:22,0,7,48.115367613,419.08652629,1.5945726427,2305,49,"3"
2019-09-04 11:05:53,0,7,48.102173778,419.97519312,1.5690621627,2327,0,"3"
2019-09-04 11:06:43,0,7,48.102173778,419.96036349,1.5690621627,2327,50,"3"
2019-09-04 11:07:33,0,7,48.102173778,419.95481449,1.5690621627,2327,100,"3"
2019-09-04 11:53:49,0,7,43.200161666,420.83679354,1.5695901906,2351,0,"3"
2019-09-04 11:54:39,0,7,43.200161666,420.71234042,1.5695901906,2351,50,"3"
2019-09-04 12:40:31,0,7,48.394798357,426.31876182,1.5695901906,2367,0,"3"
2019-09-04 12:41:20,0,7,48.394798357,425.40685726,1.5695901906,2367,49,"3"
2019-09-04 12:42:10,0,7,48.394798357,425.30973196,1.5695901906,2367,99,"3"
2019-09-04 13:27:57,0,7,48.508627471,433.85209236,1.5974184259,2383,0,"3"
2019-09-04 13:28:46,0,7,48.508627471,432.8614807,1.5974184259,2383,49,"3"
2019-09-04 13:29:37,0,7,48.508627471,432.58802395,1.5974184259,2383,100,"3"
2019-09-04 14:15:38,0,7,48.501875928,439.0048785,1.5974184259,2405,0,"3"
2019-09-04 14:16:28,0,7,48.501875928,438.95065074,1.5974184259,2405,50,"3"
2019-09-04 15:02:57,0,7,50.835681907,442.68963936,1.9355724249,2428,0,"3"
2019-09-04 15:03:48,0,7,50.835681907,442.80406693,1.9355724249,2428,51,"3"
2019-09-04 15:50:00,0,7,50.725848115,445.20978224,1.7372205797,2452,0,"3"
2019-09-04 15:50:49,0,7,50.725848115,442.05655184,1.7372205797,2452,49,"3"
2019-09-04 15:51:39,0,7,50.725848115,441.96796244,1.7372205797,2452,99,"3"
2019-09-04 16:37:33,0,7,37.255135637,450.78865518,1.7372205797,2468,0,"3"
2019-09-04 16:38:01,0,7,37.255135637,450.24396076,1.7372205797,2468,28,"3"
2019-09-04 16:38:21,0,7,37.255135637,450.24396076,1.7372205797,2468,48,"3"
2019-09-04 16:39:11,0,7,49.334361688,450.20525726,1.7372205797,2468,98,"3"
2019-09-04 01:40:16,0,8,45.149921201,498.05436691,1.6601496555,2066,0,"54"
2019-09-04 01:41:07,0,8,45.149921201,508.3193507,1.6601496555,2066,51,"54"
2019-09-04 02:27:14,0,8,45.149921201,461.3937562,1.6601496555,2086,0,"54"
2019-09-04 02:28:05,0,8,45.149921201,474.52557835,1.6601496555,2086,51,"54"
2019-09-04 03:14:42,0,8,45.142861762,437.43286002,1.6456622141,2112,0,"54"
2019-09-04 03:15:33,0,8,45.142861762,447.36652098,1.6456622141,2112,51,"54"
2019-09-04 04:02:08,0,8,45.148850505,427.98502382,1.6579532639,2138,0,"54"
2019-09-04 04:02:12,0,8,45.206507927,435.58777445,1.8935960368,2138,4,"54"
2019-09-04 04:02:45,0,8,45.206507927,435.58777445,1.8935960368,2138,37,"54"
2019-09-04 04:03:34,0,8,45.264619497,438.80629103,1.8935960368,2138,86,"54"
2019-09-04 04:49:22,0,8,45.156831164,426.09191046,1.6743167984,2154,0,"54"
2019-09-04 04:50:12,0,8,45.156831164,432.21095603,1.6743167984,2154,50,"54"
2019-09-04 04:51:02,0,8,45.156831164,433.92143569,1.6743167984,2154,100,"54"
2019-09-04 05:36:43,0,8,45.155076561,420.67525945,1.6707206936,2170,0,"54"
2019-09-04 05:37:33,0,8,50.721659779,426.15818943,1.6707206936,2170,50,"54"
2019-09-04 05:38:23,0,8,50.721659779,428.64323584,1.6707206936,2170,100,"54"
2019-09-04 06:24:03,0,8,50.723639159,415.64673605,1.67433226,2187,0,"54"
2019-09-04 06:24:53,0,8,50.723639159,421.36676477,1.67433226,2187,50,"54"
2019-09-04 06:25:42,0,8,50.723639159,423.19848165,1.67433226,2187,99,"54"
2019-09-04 07:11:49,0,8,50.760973637,414.35518773,1.7422902089,2210,0,"54"
2019-09-04 07:12:38,0,8,50.760973637,417.85228009,1.7422902089,2210,49,"54"
2019-09-04 07:59:15,0,8,50.760973637,413.86761363,1.7422902089,2240,0,"54"
2019-09-04 08:00:05,0,8,50.760973637,417.09715084,1.7422902089,2240,50,"54"
2019-09-04 08:46:40,0,8,50.695834244,413.0947714,1.6235196715,2270,0,"54"
2019-09-04 08:47:31,0,8,50.695834244,415.95039563,1.6235196715,2270,51,"54"
2019-09-04 09:33:26,0,8,48.115367613,415.44354801,1.5945726427,2290,0,"54"
2019-09-04 09:34:15,0,8,48.115367613,414.77996827,1.5945726427,2290,49,"54"
2019-09-04 09:35:04,0,8,48.115367613,416.39964072,1.5945726427,2290,98,"54"
2019-09-04 10:21:03,0,8,48.115367613,417.75705627,1.5945726427,2306,0,"54"
2019-09-04 10:21:52,0,8,48.115367613,421.53140238,1.5945726427,2306,49,"54"
2019-09-04 10:22:40,0,8,48.115367613,422.48909058,1.5945726427,2306,97,"54"
2019-09-04 11:08:22,0,8,48.102173778,418.45021722,1.5690621627,2328,0,"54"
2019-09-04 11:09:12,0,8,48.102173778,422.59213759,1.5690621627,2328,50,"54"
2019-09-04 11:10:02,0,8,48.102173778,423.73926067,1.5690621627,2328,100,"54"
2019-09-04 11:56:19,0,8,43.200161666,420.42825478,1.5695901906,2352,0,"54"
2019-09-04 11:57:10,0,8,43.200161666,421.97270612,1.5695901906,2352,51,"54"
2019-09-04 12:43:00,0,8,48.394798357,424.90958948,1.5695901906,2368,0,"54"
2019-09-04 12:43:51,0,8,48.394798357,427.75585203,1.5695901906,2368,51,"54"
2019-09-04 12:44:40,0,8,48.394798357,429.0776236,1.5695901906,2368,100,"54"
2019-09-04 13:30:28,0,8,48.508627471,433.29875246,1.5974184259,2384,0,"54"
2019-09-04 13:31:17,0,8,48.508627471,435.59569427,1.5974184259,2384,49,"54"
2019-09-04 13:32:07,0,8,48.508627471,436.34705686,1.5974184259,2384,99,"54"
2019-09-04 14:18:07,0,8,48.501875928,438.48398324,1.5974184259,2407,0,"54"
2019-09-04 14:18:12,0,8,48.590612233,442.16531353,1.9355724249,2407,5,"54"
2019-09-04 14:18:46,0,8,48.590612233,442.16531353,1.9355724249,2407,39,"54"
2019-09-04 14:19:36,0,8,48.680353376,443.93129252,1.9355724249,2407,89,"54"
2019-09-04 15:05:27,0,8,50.835681907,441.99899833,1.9355724249,2430,0,"54"
2019-09-04 15:06:19,0,8,50.835681907,445.20277798,1.9355724249,2430,52,"54"
2019-09-04 15:52:30,0,8,50.725848115,443.98377205,1.7372205797,2453,0,"54"
2019-09-04 15:53:20,0,8,50.725848115,441.79551861,1.7372205797,2453,50,"54"
2019-09-04 15:54:09,0,8,50.725848115,443.00766436,1.7372205797,2453,99,"54"
2019-09-04 16:40:02,0,8,49.334361688,449.95665033,1.7372205797,2469,0,"54"
2019-09-04 16:40:51,0,8,49.334361688,452.7274512,1.7372205797,2469,49,"54"
2019-09-04 16:41:42,0,8,49.334361688,453.46850226,1.7372205797,2469,100,"54"
2019-09-04 17:57:27,0,1,51.366474954,460.82783123,1.6455431035,2506,0,"20"
2019-09-04 17:58:17,0,1,51.366474954,462.62022341,1.6455431035,2506,50,"20"
2019-09-04 18:23:21,0,1,51.366474954,529.09894719,1.6455431035,2512,0,"20"
2019-09-04 18:24:10,0,1,51.366474954,573.39323649,1.6455431035,2512,49,"20"
2019-09-04 17:59:57,0,2,51.366474954,461.39389962,1.6455431035,2508,0,"66"
2019-09-04 18:00:47,0,2,51.366474954,461.7346572,1.6455431035,2508,50,"66"
2019-09-04 18:25:51,0,2,51.366474954,546.48399204,1.6455431035,2514,0,"66"
2019-09-04 18:26:42,0,2,51.366474954,525.01000462,1.6455431035,2514,51,"66"
2019-09-04 18:28:21,0,3,51.366474954,519.03535564,1.6455431035,2516,0,"83"
2019-09-04 18:29:12,0,3,51.366474954,529.35727333,1.6455431035,2516,51,"83"
2019-09-04 17:24:08,0,6,51.366474954,457.78919338,1.6455431035,2487,99,"67"
2019-09-04 17:24:57,0,7,51.366474954,458.24040526,1.6455431035,2488,0,"70"
2019-09-04 17:25:49,0,7,51.366474954,457.07801499,1.6455431035,2488,52,"70"
2019-09-04 17:27:29,0,8,51.366474954,457.73179357,1.6455431035,2490,0,"3"
2019-09-04 17:28:18,0,8,51.366474954,459.46190668,1.6455431035,2490,49,"3"
2019-09-23 16:54:15,0,10,49.270450091,443.83254714,2.980550734,15910,0,"6"
2019-09-23 16:55:03,0,10,49.270450091,443.71732659,2.980550734,15910,48,"6"
2019-09-23 16:55:51,0,10,49.270450091,443.69678398,2.980550734,15910,96,"6"
2019-09-23 17:41:39,0,10,49.270450091,449.92722656,2.980550734,15933,0,"6"
2019-09-23 17:42:28,0,10,49.270450091,449.01951789,2.980550734,15933,49,"6"
2019-09-23 17:43:17,0,10,49.270450091,448.98584028,2.980550734,15933,98,"6"
2019-09-23 18:29:01,0,10,48.462834408,444.77821958,1.4985758435,15959,0,"6"
2019-09-23 18:29:50,0,10,48.462834408,447.38491218,1.4985758435,15959,49,"6"
2019-09-23 18:30:38,0,10,48.462834408,456.55771481,1.4985758435,15959,97,"6"
2019-09-23 19:16:24,0,10,48.462834408,471.84411582,1.4985758435,15981,0,"6"
2019-09-23 19:17:13,0,10,48.462834408,466.57764918,1.4985758435,15981,49,"6"
2019-09-23 19:18:03,0,10,48.462834408,467.42041422,1.4985758435,15981,99,"6"
2019-09-23 16:57:30,0,11,49.270450091,443.53941754,2.980550734,15912,0,"16"
2019-09-23 16:58:20,0,11,49.270450091,443.37377029,2.980550734,15912,50,"16"
2019-09-23 17:44:06,0,11,49.270450091,449.81396812,2.980550734,15934,0,"16"
2019-09-23 17:44:55,0,11,49.270450091,449.67110499,2.980550734,15934,49,"16"
2019-09-23 17:45:43,0,11,49.270450091,449.6539728,2.980550734,15934,97,"16"
2019-09-23 18:32:17,0,11,48.462834408,451.00490796,1.4985758435,15960,0,"16"
2019-09-23 18:33:07,0,11,48.462834408,461.62378628,1.4985758435,15960,50,"16"
2019-09-23 19:18:53,0,11,48.462834408,472.69254045,1.4985758435,15982,0,"16"
2019-09-23 19:19:42,0,11,48.462834408,466.70382508,1.4985758435,15982,49,"16"
2019-09-23 19:20:31,0,11,48.462834408,466.0778934,1.4985758435,15982,98,"16"
2019-09-23 16:59:59,0,12,49.270450091,443.36109171,2.980550734,15914,0,"57"
2019-09-23 17:00:48,0,12,49.270450091,443.62265063,2.980550734,15914,49,"57"
2019-09-23 17:47:22,0,12,49.270450091,449.69673106,2.980550734,15936,0,"57"
2019-09-23 17:48:11,0,12,49.270450091,449.58136235,2.980550734,15936,49,"57"
2019-09-23 18:34:44,0,12,48.462834408,453.36746877,1.4985758435,15962,0,"57"
2019-09-23 18:35:31,0,12,48.462834408,452.10677827,1.4985758435,15962,47,"57"
2019-09-23 19:21:22,0,12,48.462834408,470.23187932,1.4985758435,15983,0,"57"
2019-09-23 19:22:12,0,12,48.462834408,468.89049433,1.4985758435,15983,50,"57"
2019-09-23 19:23:01,0,12,48.462834408,468.01385928,1.4985758435,15983,99,"57"
2019-09-23 17:02:26,0,13,49.270450091,444.16217825,2.980550734,15916,0,"39"
2019-09-23 17:03:15,0,13,49.270450091,444.43939076,2.980550734,15916,49,"39"
2019-09-23 17:49:48,0,13,49.270450091,449.35829545,2.980550734,15938,0,"39"
2019-09-23 17:50:38,0,13,49.270450091,449.26903618,2.980550734,15938,50,"39"
2019-09-23 18:37:09,0,13,48.462834408,450.00869974,1.4985758435,15964,0,"39"
2019-09-23 18:37:57,0,13,48.462834408,456.8071632,1.4985758435,15964,48,"39"
2019-09-23 19:24:37,0,13,48.462834408,466.90604884,1.4985758435,15985,0,"39"
2019-09-23 19:25:28,0,13,48.462834408,467.1671119,1.4985758435,15985,51,"39"
2019-09-23 20:03:45,0,10,48.481292421,448.67210498,1.5341274116,16004,0,"6"
2019-09-23 20:04:35,0,10,48.481292421,448.33238992,1.5341274116,16004,50,"6"
2019-09-23 20:05:24,0,10,48.481292421,452.33212658,1.5341274116,16004,99,"6"
2019-09-23 20:51:19,0,10,48.481292421,454.70446728,1.5341274116,16030,0,"6"
2019-09-23 20:52:08,0,10,48.481292421,496.6472563,1.5341274116,16030,49,"6"
2019-09-23 20:52:58,0,10,48.481292421,509.54286681,1.5341274116,16030,99,"6"
2019-09-23 20:06:13,0,11,48.481292421,454.66617821,1.5341274116,16005,0,"16"
2019-09-23 20:07:02,0,11,48.481292421,449.91791425,1.5341274116,16005,49,"16"
2019-09-23 20:07:44,0,11,48.481292421,452.95634505,1.5341274116,16005,91,"16"
2019-09-23 20:53:47,0,11,48.481292421,474.88758695,1.5341274116,16031,0,"16"
2019-09-23 20:54:36,0,11,48.481292421,522.88181312,1.5341274116,16031,49,"16"
2019-09-23 20:55:25,0,11,48.481292421,544.48910457,1.5341274116,16031,98,"16"
2019-09-23 20:09:22,0,12,48.481292421,449.54738923,1.5341274116,16007,0,"57"
2019-09-23 20:10:12,0,12,48.481292421,450.70932989,1.5341274116,16007,50,"57"
2019-09-23 20:56:14,0,12,48.481292421,501.24186554,1.5341274116,16032,0,"57"
2019-09-23 20:57:04,0,12,48.481292421,495.48889438,1.5341274116,16032,50,"57"
2019-09-23 20:57:53,0,12,48.481292421,486.9655235,1.5341274116,16032,99,"57"
2019-09-23 20:11:51,0,13,48.481292421,448.22160781,1.5341274116,16009,0,"39"
2019-09-23 20:12:41,0,13,48.481292421,450.5267449,1.5341274116,16009,50,"39"
2019-09-25 21:49:01,0,10,49.966994769,621.03470648,2.3938069573,17536,0,"27"
2019-09-25 21:49:51,0,10,49.966994769,629.4065847,2.3938069573,17536,50,"27"
2019-09-25 21:51:30,0,11,49.966994769,635.92730734,2.3938069573,17538,0,"76"
2019-09-25 21:52:20,0,11,49.966994769,667.48282831,2.3938069573,17538,50,"76"
2019-09-25 21:53:58,0,12,49.966994769,643.3277219,2.3938069573,17540,0,"44"
2019-09-25 21:54:47,0,12,49.966994769,645.96949144,2.3938069573,17540,49,"44"
2019-09-25 22:36:19,0,10,49.285363025,576.82891643,1.1290400611,17563,0,"27"
2019-09-25 22:37:08,0,10,49.285363025,581.663743,1.1290400611,17563,49,"27"
2019-09-25 22:37:12,0,10,49.31325893,583.95254921,1.2368640828,17563,53,"27"
2019-09-25 23:23:27,0,10,49.341255938,533.47785427,1.2368640828,17591,0,"27"
2019-09-25 23:24:16,0,10,49.341255938,535.26041623,1.2368640828,17591,49,"27"
2019-09-26 00:10:42,0,10,49.341255938,492.41653525,1.2368640828,17619,0,"27"
2019-09-26 00:11:31,0,10,49.341255938,533.73586474,1.2368640828,17619,49,"27"
2019-09-26 00:12:18,0,10,49.341255938,545.62123236,1.2368640828,17619,96,"27"
2019-09-26 00:58:03,0,10,44.738039959,491.30141472,1.1971231112,17644,0,"27"
2019-09-26 00:58:50,0,10,44.738039959,537.59342432,1.1971231112,17644,47,"27"
2019-09-26 00:59:40,0,10,44.738039959,550.94814122,1.1971231112,17644,97,"27"
2019-09-26 01:45:36,0,10,44.738039959,477.58734131,1.1971231112,17669,0,"27"
2019-09-26 01:46:25,0,10,44.738039959,509.13955511,1.1971231112,17669,49,"27"
2019-09-26 02:32:44,0,10,44.759788093,468.76468655,1.2432599528,17694,0,"27"
2019-09-26 02:33:35,0,10,44.759788093,515.39256667,1.2432599528,17694,51,"27"
2019-09-26 02:34:25,0,10,44.759788093,527.49638312,1.2432599528,17694,101,"27"
2019-09-26 03:20:10,0,10,44.728708612,458.04108005,1.1772835774,17719,0,"27"
2019-09-26 03:20:59,0,10,44.728708612,496.34559043,1.1772835774,17719,49,"27"
2019-09-26 03:21:48,0,10,44.728708612,507.36652714,1.1772835774,17719,98,"27"
2019-09-26 04:07:48,0,10,44.728708612,458.28081469,1.1772835774,17742,0,"27"
2019-09-26 04:08:39,0,10,44.728708612,479.01281626,1.1772835774,17742,51,"27"
2019-09-26 04:55:16,0,10,45.09201651,462.91885663,1.9309158541,17768,0,"27"
2019-09-26 04:56:05,0,10,45.09201651,479.59891735,1.9309158541,17768,49,"27"
2019-09-26 05:41:59,0,10,44.790094198,474.45487144,1.3073147497,17789,0,"27"
2019-09-26 05:42:47,0,10,44.790094198,474.60488591,1.3073147497,17789,48,"27"
2019-09-26 05:43:37,0,10,44.790094198,486.37077796,1.3073147497,17789,98,"27"
2019-09-26 06:29:21,0,10,45.403501962,498.72049227,2.5482734889,17811,0,"27"
2019-09-26 06:30:10,0,10,45.403501962,498.87611095,2.5482734889,17811,49,"27"
2019-09-26 06:30:59,0,10,45.403501962,510.10472996,2.5482734889,17811,98,"27"
2019-09-26 07:16:57,0,10,45.403501962,506.3683688,2.5482734889,17837,0,"27"
2019-09-26 07:17:46,0,10,45.403501962,541.76111577,2.5482734889,17837,49,"27"
2019-09-26 07:18:36,0,10,45.403501962,551.1109478,2.5482734889,17837,99,"27"
2019-09-26 08:04:42,0,10,45.354141711,500.795659,2.4521090901,17858,0,"27"
2019-09-26 08:05:32,0,10,45.354141711,519.25178855,2.4521090901,17858,50,"27"
2019-09-26 08:52:10,0,10,45.936981113,491.42331073,2.4521090901,17883,0,"27"
2019-09-26 08:53:00,0,10,45.936981113,508.51873628,2.4521090901,17883,50,"27"
2019-09-26 09:38:59,0,10,45.936981113,480.71727621,2.4521090901,17908,0,"27"
2019-09-26 09:39:50,0,10,45.936981113,528.54741569,2.4521090901,17908,51,"27"
2019-09-26 09:40:40,0,10,45.936981113,540.76286104,2.4521090901,17908,101,"27"
2019-09-26 10:26:42,0,10,45.936981113,478.47809368,2.4521090901,17933,0,"27"
2019-09-26 10:27:31,0,10,45.936981113,504.16845546,2.4521090901,17933,49,"27"
2019-09-26 11:14:21,0,10,45.936981113,480.24107627,2.4521090901,17956,0,"27"
2019-09-26 11:15:09,0,10,45.936981113,495.43765507,2.4521090901,17956,48,"27"
2019-09-26 12:01:40,0,10,45.340935033,467.34821774,1.2556883569,17982,0,"27"
2019-09-26 12:02:29,0,10,45.340935033,484.46733175,1.2556883569,17982,49,"27"
2019-09-26 12:48:32,0,10,45.340935033,473.73050061,1.2556883569,18005,0,"27"
2019-09-26 12:49:21,0,10,45.340935033,515.42696939,1.2556883569,18005,49,"27"
2019-09-26 12:50:10,0,10,45.340935033,526.13592968,1.2556883569,18005,98,"27"
2019-09-26 13:36:03,0,10,45.340935033,470.48405731,1.2556883569,18030,0,"27"
2019-09-26 13:36:54,0,10,45.340935033,504.11255018,1.2556883569,18030,51,"27"
2019-09-26 14:23:40,0,10,45.340935033,447.42877626,1.2556883569,18058,0,"27"
2019-09-26 14:24:29,0,10,45.340935033,472.08243561,1.2556883569,18058,49,"27"
2019-09-26 15:10:58,0,10,45.9323382,435.62055888,2.4431473748,18086,0,"27"
2019-09-26 15:11:48,0,10,45.9323382,465.08684147,2.4431473748,18086,50,"27"
2019-09-26 15:57:51,0,10,45.9323382,439.92855996,2.4431473748,18107,0,"27"
2019-09-26 15:58:40,0,10,45.9323382,446.96667883,2.4431473748,18107,49,"27"
2019-09-26 15:59:30,0,10,45.9323382,462.27942609,2.4431473748,18107,99,"27"
2019-09-25 22:38:33,0,11,49.341255938,579.63094161,1.2368640828,17565,0,"76"
2019-09-25 22:39:22,0,11,49.341255938,587.03281398,1.2368640828,17565,49,"76"
2019-09-25 23:25:55,0,11,49.341255938,529.32213784,1.2368640828,17593,0,"76"
2019-09-25 23:26:44,0,11,49.341255938,535.12851433,1.2368640828,17593,49,"76"
2019-09-26 00:13:08,0,11,49.341255938,511.33999003,1.2368640828,17620,0,"76"
2019-09-26 00:13:58,0,11,49.341255938,574.25725382,1.2368640828,17620,50,"76"
2019-09-26 00:14:47,0,11,49.341255938,586.29512698,1.2368640828,17620,99,"76"
2019-09-26 01:00:30,0,11,44.738039959,512.59555514,1.1971231112,17645,0,"76"
2019-09-26 01:01:18,0,11,44.738039959,585.94482379,1.1971231112,17645,48,"76"
2019-09-26 01:02:08,0,11,44.738039959,600.33553562,1.1971231112,17645,98,"76"
2019-09-26 01:48:01,0,11,44.738039959,487.90705811,1.1971231112,17671,0,"76"
2019-09-26 01:48:49,0,11,44.738039959,543.35251551,1.1971231112,17671,48,"76"
2019-09-26 02:35:14,0,11,44.759788093,487.96583474,1.2432599528,17695,0,"76"
2019-09-26 02:36:02,0,11,44.759788093,572.29008597,1.2432599528,17695,48,"76"
2019-09-26 02:36:52,0,11,44.759788093,589.45974371,1.2432599528,17695,98,"76"
2019-09-26 03:22:39,0,11,44.728708612,476.24083817,1.1772835774,17720,0,"76"
2019-09-26 03:23:29,0,11,44.728708612,552.47010637,1.1772835774,17720,50,"76"
2019-09-26 03:24:17,0,11,44.728708612,569.10474502,1.1772835774,17720,98,"76"
2019-09-26 04:10:19,0,11,44.728708612,465.41486087,1.1772835774,17744,0,"76"
2019-09-26 04:11:06,0,11,44.728708612,502.75381774,1.1772835774,17744,47,"76"
2019-09-26 04:57:44,0,11,45.09201651,471.10109976,1.9309158541,17770,0,"76"
2019-09-26 04:57:48,0,11,44.939485166,504.04360794,1.3073147497,17770,4,"76"
2019-09-26 04:58:22,0,11,44.939485166,504.04360794,1.3073147497,17770,38,"76"
2019-09-26 05:44:27,0,11,44.790094198,492.5049979,1.3073147497,17790,0,"76"
2019-09-26 05:45:17,0,11,44.790094198,481.36234771,1.3073147497,17790,50,"76"
2019-09-26 05:46:06,0,11,44.790094198,506.53237883,1.3073147497,17790,99,"76"
2019-09-26 06:32:39,0,11,45.403501962,505.30375517,2.5482734889,17812,0,"76"
2019-09-26 06:33:27,0,11,45.403501962,531.25902986,2.5482734889,17812,48,"76"
2019-09-26 07:19:26,0,11,45.403501962,521.67337832,2.5482734889,17838,0,"76"
2019-09-26 07:20:15,0,11,45.403501962,612.3345623,2.5482734889,17838,49,"76"
2019-09-26 07:21:02,0,11,45.403501962,630.93816956,2.5482734889,17838,96,"76"
2019-09-26 08:07:10,0,11,45.354141711,507.39146695,2.4521090901,17860,0,"76"
2019-09-26 08:08:01,0,11,45.354141711,546.71976507,2.4521090901,17860,51,"76"
2019-09-26 08:54:38,0,11,45.936981113,499.16747523,2.4521090901,17885,0,"76"
2019-09-26 08:55:27,0,11,45.936981113,533.54375728,2.4521090901,17885,49,"76"
2019-09-26 09:41:29,0,11,45.936981113,499.71179802,2.4521090901,17909,0,"76"
2019-09-26 09:42:18,0,11,45.936981113,618.53169894,2.4521090901,17909,49,"76"
2019-09-26 09:43:08,0,11,45.936981113,640.06300997,2.4521090901,17909,99,"76"
2019-09-26 10:29:08,0,11,45.936981113,488.07353295,2.4521090901,17935,0,"76"
2019-09-26 10:29:58,0,11,45.936981113,544.11858146,2.4521090901,17935,50,"76"
2019-09-26 11:16:48,0,11,45.936981113,487.78461269,2.4521090901,17958,0,"76"
2019-09-26 11:17:37,0,11,45.936981113,517.93433998,2.4521090901,17958,49,"76"
2019-09-26 12:04:07,0,11,45.340935033,475.07516177,1.2556883569,17984,0,"76"
2019-09-26 12:04:58,0,11,45.340935033,508.1442941,1.2556883569,17984,51,"76"
2019-09-26 12:50:58,0,11,45.340935033,490.92303504,1.2556883569,18006,0,"76"
2019-09-26 12:51:47,0,11,45.340935033,606.77655838,1.2556883569,18006,49,"76"
2019-09-26 12:52:36,0,11,45.340935033,628.18980505,1.2556883569,18006,98,"76"
2019-09-26 13:38:32,0,11,45.340935033,487.03997856,1.2556883569,18032,0,"76"
2019-09-26 13:39:22,0,11,45.340935033,558.60789467,1.2556883569,18032,50,"76"
2019-09-26 14:26:05,0,11,45.340935033,456.08032591,1.2556883569,18060,0,"76"
2019-09-26 14:26:54,0,11,45.340935033,505.4449258,1.2556883569,18060,49,"76"
2019-09-26 15:13:25,0,11,45.9323382,446.1690382,2.4431473748,18088,0,"76"
