"DATETIME","ALARM_STATUS","MPVPosition","CH4_dry","CO2_dry","h2o_reported","Sample_number","Elapsed_seconds","Core"
2019-12-04 04:59:55,0,4,48.726280839,585.52655967,2.542297716,2332,0,"37"
2019-12-04 05:00:46,0,4,48.726280839,669.5378967,2.542297716,2332,51,"37"
2019-12-04 05:47:12,0,4,48.726280839,586.5264464,2.542297716,2357,0,"37"
2019-12-04 05:48:03,0,4,48.726280839,704.65492336,2.542297716,2357,51,"37"
2019-12-04 06:34:28,0,4,59.508726515,595.329767,2.542297716,2384,0,"37"
2019-12-04 06:35:18,0,4,59.508726515,775.30737682,2.542297716,2384,50,"37"
2019-12-04 06:36:08,0,4,59.508726515,783.88269427,2.542297716,2384,100,"37"
2019-12-04 07:22:04,0,4,52.859682679,531.7869178,0.72749048175,2404,0,"37"
2019-12-04 07:22:54,0,4,52.859682679,609.63001995,0.72749048175,2404,50,"37"
2019-12-04 08:09:21,0,4,52.859682679,570.46788219,0.72749048175,2430,0,"37"
2019-12-04 08:10:12,0,4,52.859682679,670.55312675,0.72749048175,2430,51,"37"
2019-12-04 08:56:31,0,4,52.962230805,587.81673957,0.91569493722,2453,0,"37"
2019-12-04 08:57:21,0,4,52.962230805,764.5420157,0.91569493722,2453,50,"37"
2019-12-04 08:58:12,0,4,52.962230805,776.09201882,0.91569493722,2453,101,"37"
2019-12-04 09:44:28,0,4,41.979742978,517.03170195,0.72150585672,2478,0,"37"
2019-12-04 09:45:18,0,4,41.979742978,549.2726694,0.72150585672,2478,50,"37"
2019-12-04 10:31:52,0,4,41.979742978,514.85994768,0.72150585672,2501,0,"37"
2019-12-04 10:32:42,0,4,41.979742978,542.27779742,0.72150585672,2501,50,"37"
2019-12-04 11:19:20,0,4,41.979742978,500.77383802,0.72150585672,2523,0,"37"
2019-12-04 11:20:10,0,4,41.979742978,520.50440176,0.72150585672,2523,50,"37"
2019-12-04 12:06:23,0,4,41.994508778,500.91163743,0.75581821402,2543,0,"37"
2019-12-04 12:07:12,0,4,41.994508778,559.49942946,0.75581821402,2543,49,"37"
2019-12-04 12:53:39,0,4,41.994508778,514.75739512,0.75581821402,2569,0,"37"
2019-12-04 12:54:29,0,4,41.994508778,598.42799023,0.75581821402,2569,50,"37"
2019-12-04 13:40:54,0,4,41.994508778,545.2778901,0.75581821402,2596,0,"37"
2019-12-04 13:41:44,0,4,41.994508778,673.81600927,0.75581821402,2596,50,"37"
2019-12-04 13:42:35,0,4,41.994508778,679.10267457,0.75581821402,2596,101,"37"
2019-12-04 14:28:11,0,4,41.994508778,549.63376016,0.75581821402,2622,0,"37"
2019-12-04 14:29:00,0,4,41.994508778,726.97370714,0.75581821402,2622,49,"37"
2019-12-04 14:29:52,0,4,41.994508778,736.37803013,0.75581821402,2622,101,"37"
2019-12-04 15:16:08,0,4,42.491676241,506.43450259,1.867250219,2649,0,"37"
2019-12-04 15:16:59,0,4,42.491676241,531.4052592,1.867250219,2649,51,"37"
2019-12-04 16:03:28,0,4,42.491676241,527.87770531,1.867250219,2671,0,"37"
2019-12-04 16:04:19,0,4,42.491676241,555.48755053,1.867250219,2671,51,"37"
2019-12-04 16:50:49,0,4,42.491676241,522.54852525,1.867250219,2694,0,"37"
2019-12-04 16:51:40,0,4,42.491676241,554.14470824,1.867250219,2694,51,"37"
2019-12-04 17:37:59,0,4,37.471669873,519.22628132,2.0995990358,2715,0,"37"
2019-12-04 17:38:49,0,4,37.471669873,582.06366627,2.0995990358,2715,50,"37"
2019-12-04 18:25:02,0,4,36.952148205,581.85661922,0.79110052253,2740,0,"37"
2019-12-04 18:25:54,0,4,36.952148205,757.82851616,0.79110052253,2740,52,"37"
2019-12-04 18:26:45,0,4,36.952148205,765.92499512,0.79110052253,2740,103,"37"
2019-12-04 19:12:26,0,4,53.486224653,592.46152741,0.79110052253,2764,0,"37"
2019-12-04 19:13:15,0,4,53.486224653,759.2087776,0.79110052253,2764,49,"37"
2019-12-04 19:14:04,0,4,53.486224653,767.57157381,0.79110052253,2764,98,"37"
2019-12-04 19:59:37,0,4,53.486224653,619.16962611,0.79110052253,2787,0,"37"
2019-12-04 20:00:28,0,4,53.486224653,541.24026097,0.79110052253,2787,51,"37"
2019-12-04 20:01:20,0,4,53.486224653,557.70117817,0.79110052253,2787,103,"37"
2019-12-04 20:47:45,0,4,53.486224653,533.72345765,0.79110052253,2809,0,"37"
2019-12-04 20:48:38,0,4,53.486224653,557.30872211,0.79110052253,2809,53,"37"
2019-12-04 21:34:49,0,4,53.475003462,545.25894718,0.77067833494,2831,0,"37"
2019-12-04 21:35:40,0,4,53.475003462,612.5310013,0.77067833494,2831,51,"37"
2019-12-04 22:21:57,0,4,53.49646904,601.56442003,0.80972041214,2858,0,"37"
2019-12-04 22:22:46,0,4,53.49646904,757.71323181,0.80972041214,2858,49,"37"
2019-12-04 22:23:35,0,4,53.49646904,765.71957758,0.80972041214,2858,98,"37"
2019-12-04 23:09:14,0,4,53.49646904,611.22391843,0.80972041214,2881,0,"37"
2019-12-04 23:10:06,0,4,53.49646904,792.31871468,0.80972041214,2881,52,"37"
2019-12-04 23:10:56,0,4,53.49646904,801.45113166,0.80972041214,2881,102,"37"
2019-12-04 23:56:34,0,4,53.49646904,611.88668844,0.80972041214,2903,0,"37"
2019-12-04 23:57:24,0,4,53.49646904,666.4931368,0.80972041214,2903,50,"37"
2019-12-04 23:58:14,0,4,53.49646904,679.3928941,0.80972041214,2903,100,"37"
2019-12-05 00:44:35,0,4,53.49646904,563.0439734,0.80972041214,2925,0,"37"
2019-12-05 00:45:25,0,4,53.49646904,587.67382137,0.80972041214,2925,50,"37"
2019-12-05 01:31:36,0,4,53.49297547,590.57229983,0.80337323352,2953,0,"37"
2019-12-05 01:32:26,0,4,53.49297547,673.34828189,0.80337323352,2953,50,"37"
2019-12-05 02:18:52,0,4,43.049132274,609.7470687,0.80337323352,2980,0,"37"
2019-12-05 02:19:43,0,4,43.049132274,738.78927055,0.80337323352,2980,51,"37"
2019-12-05 02:20:33,0,4,43.049132274,743.03697455,0.80337323352,2980,101,"37"
2019-12-05 03:06:16,0,4,43.049132274,597.71610023,0.80337323352,3006,0,"37"
2019-12-05 03:07:07,0,4,43.049132274,711.41494733,0.80337323352,3006,51,"37"
2019-12-05 03:07:56,0,4,43.049132274,714.99752123,0.80337323352,3006,100,"37"
2019-12-05 03:53:23,0,4,43.583421644,616.10806934,1.9634831695,3033,0,"37"
2019-12-05 03:54:13,0,4,43.583421644,560.77810916,1.9634831695,3033,50,"37"
2019-12-05 03:55:04,0,4,43.583421644,576.54443941,1.9634831695,3033,101,"37"
2019-12-05 04:41:30,0,4,43.583421644,535.37356478,1.9634831695,3056,0,"37"
2019-12-05 04:42:21,0,4,43.583421644,557.32591335,1.9634831695,3056,51,"37"
2019-12-05 05:28:45,0,4,48.764227269,535.23645069,1.9634831695,3077,0,"37"
2019-12-05 05:29:36,0,4,48.764227269,569.23603721,1.9634831695,3077,51,"37"
2019-12-05 06:16:07,0,4,48.764227269,533.70704405,1.9634831695,3099,0,"37"
2019-12-05 06:16:57,0,4,48.764227269,568.5959986,1.9634831695,3099,50,"37"
2019-12-05 07:03:16,0,4,48.160881229,528.11749328,0.79217797773,3122,0,"37"
2019-12-05 07:04:06,0,4,48.160881229,597.29807967,0.79217797773,3122,50,"37"
2019-12-05 07:50:20,0,4,48.188771677,577.5492638,0.84840127495,3147,0,"37"
2019-12-05 07:51:10,0,4,48.188771677,756.02649336,0.84840127495,3147,50,"37"
2019-12-05 07:52:02,0,4,48.188771677,767.26176375,0.84840127495,3147,102,"37"
2019-12-05 08:37:38,0,4,48.188771677,580.84891188,0.84840127495,3169,0,"37"
2019-12-05 08:38:28,0,4,48.188771677,535.17794448,0.84840127495,3169,50,"37"
2019-12-05 08:39:20,0,4,48.188771677,550.37430933,0.84840127495,3169,102,"37"
2019-12-05 09:24:58,0,4,48.188771677,584.9334828,0.84840127495,3192,0,"37"
2019-12-05 09:25:47,0,4,48.188771677,505.0744943,0.84840127495,3192,49,"37"
2019-12-05 09:26:39,0,4,48.188771677,524.54572501,0.84840127495,3192,101,"37"
2019-12-05 10:12:51,0,4,48.83758161,521.59948151,2.0998444749,3211,0,"37"
2019-12-05 10:13:42,0,4,48.83758161,577.94671031,2.0998444749,3211,51,"37"
2019-12-05 10:59:51,0,4,39.137896081,582.08027285,2.4106351744,3238,0,"37"
2019-12-05 11:00:42,0,4,39.137896081,767.74490963,2.4106351744,3238,51,"37"
2019-12-05 11:00:46,0,4,39.071243484,775.28860186,2.1065084341,3238,55,"37"
2019-12-05 11:01:20,0,4,39.071243484,775.28860186,2.1065084341,3238,89,"37"
2019-12-05 11:47:44,0,4,39.005258777,509.02350065,2.1065084341,3259,0,"37"
2019-12-05 11:48:36,0,4,39.005258777,544.15014373,2.1065084341,3259,52,"37"
2019-12-05 12:35:01,0,4,39.005258777,506.61783749,2.1065084341,3282,0,"37"
2019-12-05 12:35:52,0,4,39.005258777,555.15773128,2.1065084341,3282,51,"37"
2019-12-05 13:22:12,0,4,55.335550957,548.63716306,2.1065084341,3308,0,"37"
2019-12-05 13:23:03,0,4,55.335550957,638.36835778,2.1065084341,3308,51,"37"
2019-12-05 14:09:31,0,4,55.335550957,550.1500874,2.1065084341,3333,0,"37"
2019-12-05 14:10:23,0,4,55.335550957,655.96434211,2.1065084341,3333,52,"37"
2019-12-05 14:56:50,0,4,55.335550957,555.41696736,2.1065084341,3360,0,"37"
2019-12-05 14:57:41,0,4,55.335550957,692.58779543,2.1065084341,3360,51,"37"
2019-12-05 14:58:32,0,4,55.335550957,697.50656704,2.1065084341,3360,102,"37"
2019-12-05 15:44:07,0,4,55.335550957,573.41507671,2.1065084341,3386,0,"37"
2019-12-05 15:44:58,0,4,55.335550957,748.81858727,2.1065084341,3386,51,"37"
2019-12-05 15:45:50,0,4,55.335550957,756.36684414,2.1065084341,3386,103,"37"
2019-12-05 16:32:02,0,4,49.250334253,509.0199286,0.7846868561,3412,0,"37"
2019-12-05 16:32:52,0,4,49.250334253,537.36953349,0.7846868561,3412,50,"37"
2019-12-05 17:19:04,0,4,50.15630873,565.56112663,2.475343574,3439,0,"37"
2019-12-05 17:19:54,0,4,50.15630873,650.55292682,2.475343574,3439,50,"37"
2019-12-05 18:06:18,0,4,50.15630873,582.68625673,2.475343574,3465,0,"37"
2019-12-05 18:07:08,0,4,50.15630873,721.55793914,2.475343574,3465,50,"37"
2019-12-05 18:07:58,0,4,50.15630873,727.84989626,2.475343574,3465,100,"37"
2019-12-05 18:53:34,0,4,50.15630873,643.23400358,2.475343574,3488,0,"37"
2019-12-05 18:54:24,0,4,50.15630873,791.66468691,2.475343574,3488,50,"37"
2019-12-05 18:55:15,0,4,50.15630873,800.2820285,2.475343574,3488,101,"37"
2019-12-05 19:40:56,0,4,50.15630873,648.51168089,2.475343574,3511,0,"37"
2019-12-05 19:41:46,0,4,50.15630873,795.19097014,2.475343574,3511,50,"37"
2019-12-05 19:42:36,0,4,50.15630873,804.88290784,2.475343574,3511,100,"37"
2019-12-05 20:28:52,0,4,50.204659035,560.51113244,2.5604443902,3532,0,"37"
2019-12-05 20:29:42,0,4,50.204659035,591.56053068,2.5604443902,3532,50,"37"
2019-12-05 21:16:09,0,4,50.204659035,567.91483489,2.5604443902,3554,0,"37"
2019-12-05 21:16:59,0,4,50.204659035,608.69929628,2.5604443902,3554,50,"37"
2019-12-05 22:03:35,0,4,50.204659035,566.91065041,2.5604443902,3578,0,"37"
2019-12-05 22:04:25,0,4,50.204659035,601.40357017,2.5604443902,3578,50,"37"
2019-12-05 22:50:55,0,4,50.204659035,579.31495632,2.5604443902,3600,0,"37"
2019-12-05 22:51:45,0,4,50.204659035,618.09830102,2.5604443902,3600,50,"37"
2019-12-05 23:38:16,0,4,48.961014849,579.31245566,2.5604443902,3624,0,"37"
2019-12-05 23:39:06,0,4,48.961014849,620.26610119,2.5604443902,3624,50,"37"
2019-12-06 00:25:39,0,4,49.077075091,581.02766681,2.5604443902,3648,0,"37"
2019-12-06 00:26:28,0,4,49.077075091,619.63343456,2.5604443902,3648,49,"37"
2019-12-06 01:12:37,0,4,48.183039837,613.28475085,0.86301673114,3673,0,"37"
2019-12-06 01:13:28,0,4,48.183039837,777.51156888,0.86301673114,3673,51,"37"
2019-12-06 01:14:19,0,4,48.183039837,784.19520291,0.86301673114,3673,102,"37"
2019-12-06 02:00:28,0,4,48.837997269,563.64760115,2.124975786,3701,0,"37"
2019-12-06 02:01:19,0,4,48.837997269,595.17498577,2.124975786,3701,51,"37"
2019-12-06 02:47:34,0,4,48.189325477,588.12534245,0.87564929217,3724,0,"37"
2019-12-06 02:48:25,0,4,48.189325477,663.57292995,0.87564929217,3724,51,"37"
2019-12-06 03:34:54,0,4,48.189325477,598.15229712,0.87564929217,3751,0,"37"
2019-12-06 03:35:45,0,4,48.189325477,686.48641093,0.87564929217,3751,51,"37"
2019-12-06 04:21:54,0,4,49.052286197,629.16378092,2.5158709549,3775,0,"37"
2019-12-06 04:22:45,0,4,49.052286197,549.87941503,2.5158709549,3775,51,"37"
2019-12-06 04:23:34,0,4,49.052286197,568.61104405,2.5158709549,3775,100,"37"
2019-12-06 05:09:56,0,4,49.052286197,549.31420321,2.5158709549,3797,0,"37"
2019-12-06 05:10:47,0,4,49.052286197,584.67061398,2.5158709549,3797,51,"37"
2019-12-06 05:57:10,0,4,49.052286197,549.78686439,2.5158709549,3820,0,"37"
2019-12-06 05:58:01,0,4,49.052286197,604.31153747,2.5158709549,3820,51,"37"
2019-12-06 06:44:26,0,4,49.052286197,572.09114231,2.5158709549,3845,0,"37"
2019-12-06 06:45:18,0,4,49.052286197,647.45855706,2.5158709549,3845,52,"37"
2019-12-06 07:31:35,0,4,49.052286197,588.53971665,2.5158709549,3871,0,"37"
2019-12-06 07:32:26,0,4,49.052286197,764.98714335,2.5158709549,3871,51,"37"
2019-12-06 07:33:15,0,4,49.052286197,772.20947351,2.5158709549,3871,100,"37"
2019-12-06 08:18:58,0,4,49.052286197,588.35380728,2.5158709549,3894,0,"37"
2019-12-06 08:19:50,0,4,49.052286197,750.98689131,2.5158709549,3894,52,"37"
2019-12-06 08:20:40,0,4,49.052286197,757.32714875,2.5158709549,3894,102,"37"
2019-12-06 09:06:18,0,4,49.052286197,592.39714103,2.5158709549,3918,0,"37"
2019-12-06 09:07:09,0,4,49.052286197,770.22799319,2.5158709549,3918,51,"37"
2019-12-06 09:07:59,0,4,49.052286197,777.84110365,2.5158709549,3918,101,"37"
2019-12-06 09:54:05,0,4,48.121815933,521.23789784,0.73940569936,3944,0,"37"
2019-12-06 09:54:56,0,4,48.121815933,565.1450324,0.73940569936,3944,51,"37"
2019-12-06 10:41:23,0,4,48.121815933,530.50429991,0.73940569936,3969,0,"37"
2019-12-06 10:42:13,0,4,48.121815933,586.76157479,0.73940569936,3969,50,"37"
2019-12-06 11:28:31,0,4,48.109455213,571.48506242,0.71432377223,3993,0,"37"
2019-12-06 11:29:22,0,4,48.109455213,694.51583264,0.71432377223,3993,51,"37"
2019-12-06 11:30:12,0,4,48.109455213,698.44018592,0.71432377223,3993,101,"37"
2019-12-06 12:15:50,0,4,48.109455213,561.49644094,0.71432377223,4018,0,"37"
2019-12-06 12:16:41,0,4,48.109455213,714.22833257,0.71432377223,4018,51,"37"
2019-12-06 12:17:31,0,4,48.109455213,721.05523961,0.71432377223,4018,101,"37"
2019-12-06 13:03:10,0,4,48.109455213,560.96305492,0.71432377223,4042,0,"37"
2019-12-06 13:04:01,0,4,48.109455213,732.58151809,0.71432377223,4042,51,"37"
2019-12-06 13:04:51,0,4,48.109455213,740.28908727,0.71432377223,4042,101,"37"
2019-12-06 13:50:30,0,4,48.109455213,559.87303364,0.71432377223,4065,0,"37"
2019-12-06 13:51:21,0,4,48.109455213,721.75043879,0.71432377223,4065,51,"37"
2019-12-06 13:52:11,0,4,48.109455213,730.95388614,0.71432377223,4065,101,"37"
2019-12-06 14:37:46,0,4,48.114295395,573.89964801,0.72415035797,4090,0,"37"
2019-12-06 14:38:36,0,4,48.114295395,496.74645249,0.72415035797,4090,50,"37"
2019-12-06 14:39:26,0,4,48.114295395,512.48954583,0.72415035797,4090,100,"37"
2019-12-06 15:25:08,0,4,48.114295395,580.25757459,0.72415035797,4112,0,"37"
2019-12-06 15:25:59,0,4,48.114295395,502.03807969,0.72415035797,4112,51,"37"
2019-12-06 15:26:49,0,4,48.114295395,517.30809423,0.72415035797,4112,101,"37"
2019-12-06 16:12:31,0,4,48.114295395,578.78759222,0.72415035797,4134,0,"37"
2019-12-06 16:13:21,0,4,48.114295395,501.34136246,0.72415035797,4134,50,"37"
2019-12-06 16:14:12,0,4,48.114295395,517.34212859,0.72415035797,4134,101,"37"
2019-12-06 17:00:40,0,4,48.114295395,503.20182149,0.72415035797,4157,0,"37"
2019-12-06 17:01:31,0,4,48.114295395,523.10967482,0.72415035797,4157,51,"37"
2019-12-06 17:48:02,0,4,48.114295395,512.42809043,0.72415035797,4179,0,"37"
2019-12-06 17:48:52,0,4,48.114295395,532.77549535,0.72415035797,4179,50,"37"
2019-12-06 18:35:13,0,4,48.97497212,535.68160567,2.3760015899,4202,0,"37"
2019-12-06 18:36:03,0,4,48.97497212,574.44025008,2.3760015899,4202,50,"37"
2019-12-06 19:22:34,0,4,48.97497212,546.26628174,2.3760015899,4225,0,"37"
2019-12-06 19:23:24,0,4,48.97497212,589.03696381,2.3760015899,4225,50,"37"
2019-12-06 20:09:43,0,4,48.131449783,606.72715723,0.75892493641,4246,0,"37"
2019-12-06 20:10:33,0,4,48.131449783,691.45745515,0.75892493641,4246,50,"37"
2019-12-06 20:57:09,0,4,48.131449783,589.03952858,0.75892493641,4272,0,"37"
2019-12-06 20:58:00,0,4,48.131449783,661.49168645,0.75892493641,4272,51,"37"
2019-12-06 21:44:26,0,4,48.131449783,601.88121545,0.75892493641,4298,0,"37"
2019-12-06 21:45:16,0,4,48.131449783,706.42422513,0.75892493641,4298,50,"37"
2019-12-06 22:31:53,0,4,53.935183146,601.23109938,0.75892493641,4323,0,"37"
2019-12-06 22:32:43,0,4,53.935183146,680.06210537,0.75892493641,4323,50,"37"
2019-12-06 23:19:10,0,4,53.935183146,598.85557267,0.75892493641,4349,0,"37"
2019-12-06 23:20:00,0,4,53.935183146,707.98206959,0.75892493641,4349,50,"37"
2019-12-06 23:20:51,0,4,53.935183146,711.59144629,0.75892493641,4349,101,"37"
2019-12-07 00:06:16,0,4,53.978763964,619.03355114,0.83746249202,4376,0,"37"
2019-12-07 00:07:05,0,4,53.978763964,544.28640408,0.83746249202,4376,49,"37"
2019-12-07 00:07:56,0,4,53.978763964,562.94586893,0.83746249202,4376,100,"37"
2019-12-07 00:54:25,0,4,53.978763964,555.58177333,0.83746249202,4398,0,"37"
2019-12-07 00:55:16,0,4,53.978763964,574.77831127,0.83746249202,4398,51,"37"
2019-12-07 01:41:37,0,4,53.999752351,557.64814542,0.87513801002,4418,0,"37"
2019-12-07 01:42:28,0,4,53.999752351,592.33170882,0.87513801002,4418,51,"37"
2019-12-07 02:28:53,0,4,53.999752351,555.19185877,0.87513801002,4442,0,"37"
2019-12-07 02:29:44,0,4,53.999752351,602.83801975,0.87513801002,4442,51,"37"
2019-12-07 03:16:02,0,4,53.999731585,592.9822457,0.87510078054,4468,0,"37"
2019-12-07 03:16:53,0,4,53.999731585,698.75299368,0.87510078054,4468,51,"37"
2019-12-07 04:03:58,0,4,53.977090456,537.53648444,0.83445431338,4497,0,"37"
2019-12-07 04:04:49,0,4,53.977090456,551.01418128,0.83445431338,4497,51,"37"
2019-12-07 04:51:06,0,4,53.97555656,535.42118043,0.83169655487,4520,0,"37"
2019-12-07 04:51:57,0,4,53.97555656,569.85801567,0.83169655487,4520,51,"37"
2019-12-07 05:38:20,0,4,54.809379243,547.21526905,2.2603403692,4546,0,"37"
2019-12-07 05:39:11,0,4,54.809379243,603.81846403,2.2603403692,4546,51,"37"
2019-12-07 06:26:04,0,4,54.705502248,535.24490626,2.0896027983,4573,0,"37"
2019-12-07 06:26:55,0,4,54.705502248,549.33853487,2.0896027983,4573,51,"37"
2019-12-07 07:12:37,0,4,54.705502248,610.18956562,2.0896027983,4595,0,"37"
2019-12-07 07:13:28,0,4,54.705502248,532.28768861,2.0896027983,4595,51,"37"
2019-12-07 07:14:19,0,4,54.705502248,544.68145165,2.0896027983,4595,102,"37"
2019-12-07 08:00:01,0,4,54.705502248,605.66954948,2.0896027983,4616,0,"37"
2019-12-07 08:00:52,0,4,54.705502248,531.6851534,2.0896027983,4616,51,"37"
2019-12-07 08:01:42,0,4,54.705502248,542.38299759,2.0896027983,4616,101,"37"
2019-12-07 08:48:09,0,4,54.705502248,532.43865782,2.0896027983,4638,0,"37"
2019-12-07 08:49:00,0,4,54.705502248,549.26296856,2.0896027983,4638,51,"37"
2019-12-07 09:35:30,0,4,54.705502248,532.48522261,2.0896027983,4661,0,"37"
2019-12-07 09:36:20,0,4,54.705502248,551.0512496,2.0896027983,4661,50,"37"
2019-12-07 10:22:53,0,4,54.705502248,530.50430934,2.0896027983,4684,0,"37"
2019-12-07 10:23:43,0,4,54.705502248,548.00102653,2.0896027983,4684,50,"37"
2019-12-07 11:10:18,0,4,54.705502248,530.59227332,2.0896027983,4706,0,"37"
2019-12-07 11:11:08,0,4,54.705502248,545.87962453,2.0896027983,4706,50,"37"
2019-12-07 11:57:37,0,4,54.705502248,531.02656599,2.0896027983,4728,0,"37"
2019-12-07 11:58:26,0,4,54.705502248,550.70198043,2.0896027983,4728,49,"37"
2019-12-07 12:44:53,0,4,54.705502248,532.63473642,2.0896027983,4749,0,"37"
2019-12-07 12:45:43,0,4,54.705502248,560.73146131,2.0896027983,4749,50,"37"
2019-12-07 13:32:10,0,4,54.705502248,535.28628647,2.0896027983,4771,0,"37"
2019-12-07 13:33:00,0,4,54.705502248,574.70919336,2.0896027983,4771,50,"37"
2019-12-07 14:19:20,0,4,53.995533325,566.62495098,0.86757226487,4798,0,"37"
2019-12-07 14:20:10,0,4,53.995533325,646.31275727,0.86757226487,4798,50,"37"
2019-12-07 15:06:40,0,4,53.995533325,567.99327327,0.86757226487,4824,0,"37"
2019-12-07 15:07:30,0,4,53.995533325,659.73855491,0.86757226487,4824,50,"37"
2019-12-07 15:53:57,0,4,53.995533325,578.2993715,0.86757226487,4851,0,"37"
2019-12-07 15:54:48,0,4,53.995533325,706.02652057,0.86757226487,4851,51,"37"
2019-12-07 15:55:37,0,4,53.995533325,708.28416496,0.86757226487,4851,100,"37"
2019-12-07 16:41:20,0,4,53.995533325,575.89252229,0.86757226487,4876,0,"37"
2019-12-07 16:42:11,0,4,53.995533325,692.50396382,0.86757226487,4876,51,"37"
2019-12-07 16:43:01,0,4,53.995533325,695.13147682,0.86757226487,4876,101,"37"
2019-12-07 17:28:41,0,4,53.995533325,578.41837467,0.86757226487,4902,0,"37"
2019-12-07 17:29:31,0,4,53.995533325,709.57094873,0.86757226487,4902,50,"37"
2019-12-07 17:30:21,0,4,53.995533325,713.10376974,0.86757226487,4902,100,"37"
2019-12-07 18:16:05,0,4,53.995533325,578.15410368,0.86757226487,4926,0,"37"
2019-12-07 18:16:55,0,4,53.995533325,698.17405805,0.86757226487,4926,50,"37"
2019-12-07 18:17:46,0,4,53.995533325,701.03451065,0.86757226487,4926,101,"37"
2019-12-07 19:03:31,0,4,53.995533325,574.86264752,0.86757226487,4951,0,"37"
2019-12-07 19:04:21,0,4,53.995533325,662.61043812,0.86757226487,4951,50,"37"
2019-12-07 19:50:35,0,4,54.992428752,608.48380397,2.5565919545,4980,0,"37"
2019-12-07 19:51:26,0,4,54.992428752,531.98328068,2.5565919545,4980,51,"37"
2019-12-07 19:52:15,0,4,54.992428752,544.92489347,2.5565919545,4980,100,"37"
2019-12-07 20:38:07,0,4,54.992428752,589.0479262,2.5565919545,5001,0,"37"
2019-12-07 20:38:59,0,4,54.992428752,749.61265707,2.5565919545,5001,52,"37"
2019-12-07 20:39:49,0,4,54.992428752,753.79714774,2.5565919545,5001,102,"37"
2019-12-07 21:25:49,0,4,53.33689474,532.8021094,2.5565919545,5028,0,"37"
2019-12-07 21:26:39,0,4,53.33689474,581.80681539,2.5565919545,5028,50,"37"
2019-12-07 22:13:10,0,4,53.33689474,529.929973,2.5565919545,5053,0,"37"
2019-12-07 22:14:01,0,4,53.33689474,583.30603748,2.5565919545,5053,51,"37"
2019-12-07 23:00:34,0,4,53.33689474,531.69871656,2.5565919545,5080,0,"37"
2019-12-07 23:01:23,0,4,53.33689474,580.2586659,2.5565919545,5080,49,"37"
2019-12-07 23:47:40,0,4,53.088872626,575.36243456,2.1410979507,5103,0,"37"
2019-12-07 23:48:32,0,4,53.088872626,702.27416388,2.1410979507,5103,52,"37"
2019-12-07 23:49:21,0,4,53.088872626,704.95479608,2.1410979507,5103,101,"37"
2019-12-08 00:35:02,0,4,53.088872626,574.5531841,2.1410979507,5128,0,"37"
2019-12-08 00:35:52,0,4,53.088872626,716.36337273,2.1410979507,5128,50,"37"
2019-12-08 00:36:43,0,4,53.088872626,720.60550165,2.1410979507,5128,101,"37"
2019-12-08 01:22:28,0,4,53.088872626,570.40240825,2.1410979507,5151,0,"37"
2019-12-08 01:23:18,0,4,53.088872626,679.37893462,2.1410979507,5151,50,"37"
2019-12-08 01:24:09,0,4,53.088872626,681.38225761,2.1410979507,5151,101,"37"
2019-12-08 02:09:50,0,4,53.088872626,570.6854043,2.1410979507,5177,0,"37"
2019-12-08 02:10:41,0,4,53.088872626,678.83063364,2.1410979507,5177,51,"37"
2019-12-08 02:11:32,0,4,53.088872626,680.48788688,2.1410979507,5177,102,"37"
2019-12-08 02:57:07,0,4,53.088872626,576.76305359,2.1410979507,5203,0,"37"
2019-12-08 02:57:57,0,4,53.088872626,730.38619886,2.1410979507,5203,50,"37"
2019-12-08 02:58:47,0,4,53.088872626,735.50023887,2.1410979507,5203,100,"37"
2019-12-08 03:44:26,0,4,53.088872626,584.06509803,2.1410979507,5227,0,"37"
2019-12-08 03:45:17,0,4,53.088872626,741.93267097,2.1410979507,5227,51,"37"
2019-12-08 03:46:07,0,4,53.088872626,749.18954268,2.1410979507,5227,101,"37"
2019-12-08 04:31:50,0,4,53.088872626,581.61545047,2.1410979507,5250,0,"37"
2019-12-08 04:32:39,0,4,53.088872626,743.24900895,2.1410979507,5250,49,"37"
2019-12-08 04:33:29,0,4,53.088872626,750.2356803,2.1410979507,5250,99,"37"
2019-12-08 05:19:06,0,4,53.088872626,594.31665636,2.1410979507,5273,0,"37"
2019-12-08 05:19:56,0,4,53.088872626,544.02067549,2.1410979507,5273,50,"37"
2019-12-08 05:20:47,0,4,53.088872626,554.98464816,2.1410979507,5273,101,"37"
2019-12-08 06:06:25,0,4,53.088872626,598.84423836,2.1410979507,5296,0,"37"
2019-12-08 06:07:15,0,4,53.088872626,522.94475537,2.1410979507,5296,50,"37"
2019-12-08 06:08:05,0,4,53.088872626,537.44500333,2.1410979507,5296,100,"37"
2019-12-08 06:54:23,0,4,52.429072313,520.38492518,0.97639965849,5318,0,"37"
2019-12-08 06:55:13,0,4,52.429072313,556.62353923,0.97639965849,5318,50,"37"
2019-12-08 07:41:37,0,4,52.429072313,522.03067176,0.97639965849,5342,0,"37"
2019-12-08 07:42:27,0,4,52.429072313,579.57135167,0.97639965849,5342,50,"37"
2019-12-08 08:28:59,0,4,52.429072313,526.40227791,0.97639965849,5368,0,"37"
2019-12-08 08:29:49,0,4,52.429072313,583.45170276,0.97639965849,5368,50,"37"
2019-12-08 09:16:15,0,4,52.429072313,561.87853397,0.97639965849,5393,0,"37"
2019-12-08 09:17:05,0,4,52.429072313,642.36966661,0.97639965849,5393,50,"37"
