"DATETIME","ALARM_STATUS","MPVPosition","CH4_dry","CO2_dry","h2o_reported","Sample_number","Elapsed_seconds","Core"
2019-07-05 16:02:58,0,3,48.763911601,448.98933453,1.5741641155,238,153933,"14"
2019-07-05 16:03:49,0,3,48.763911601,449.28479214,1.5741641155,238,153984,"14"
2019-07-05 16:04:37,0,3,48.763911601,455.90621669,1.5741641155,238,154032,"14"
2019-07-05 16:05:26,0,3,48.763911601,495.90050719,1.5741641155,238,154081,"14"
2019-07-05 16:06:15,0,3,48.763911601,559.38245004,1.5741641155,238,154130,"14"
2019-07-05 16:07:04,0,3,48.763911601,596.47959928,1.5741641155,238,154179,"14"
2019-07-05 16:07:53,0,3,48.763911601,617.17743894,1.5741641155,238,154228,"14"
2019-07-05 16:08:42,0,3,48.763911601,605.83093073,1.5741641155,238,154277,"14"
2019-07-05 16:09:32,0,3,48.763911601,572.14161446,1.5741641155,238,154327,"14"
2019-07-05 16:10:21,0,3,48.763911601,559.12375439,1.5741641155,238,154376,"14"
2019-07-05 16:11:12,0,3,48.763911601,551.39309882,1.5741641155,238,154427,"14"
2019-07-05 16:12:02,0,3,48.763911601,545.18039268,1.5741641155,238,154477,"14"
2019-07-05 16:12:05,0,3,49.018660279,543.31178058,2.5310521591,238,154480,"14"
2019-07-05 16:12:36,0,3,49.018660279,543.31178058,2.5310521591,238,154511,"14"
2019-07-05 16:13:26,0,3,49.281629404,542.72822661,2.5310521591,238,154561,"14"
2019-07-05 16:14:18,0,3,49.281629404,539.03068795,2.5310521591,238,154613,"14"
2019-07-05 16:15:07,0,3,49.281629404,534.91167793,2.5310521591,238,154662,"14"
2019-07-05 16:15:56,0,3,49.281629404,531.03135336,2.5310521591,238,154711,"14"
2019-07-05 16:16:46,0,3,49.281629404,527.51614719,2.5310521591,238,154761,"14"
2019-07-05 16:17:36,0,3,49.281629404,524.18438051,2.5310521591,238,154811,"14"
2019-07-05 16:18:25,0,3,49.281629404,521.0963203,2.5310521591,238,154860,"14"
2019-07-05 16:30:51,0,1,49.281629404,465.63010966,2.5310521591,240,0,"35"
2019-07-05 16:31:40,0,1,49.281629404,537.78728394,2.5310521591,240,49,"35"
2019-07-05 17:21:02,0,1,166.56792027,525.82667662,3.0773507867,265,0,"35"
2019-07-05 17:21:51,0,1,166.56792027,611.77262098,3.0773507867,265,49,"35"
2019-07-05 18:08:12,0,1,166.56792027,473.75147709,3.0773507867,287,0,"35"
2019-07-05 18:09:02,0,1,166.56792027,739.34395356,3.0773507867,287,50,"35"
2019-07-05 18:09:51,0,1,166.56792027,814.7870792,3.0773507867,287,99,"35"
2019-07-05 16:33:19,0,2,49.281629404,513.70822352,2.5310521591,242,0,"83"
2019-07-05 16:34:07,0,2,49.281629404,531.90584231,2.5310521591,242,48,"83"
2019-07-05 17:23:30,0,2,166.56792027,548.75792972,3.0773507867,267,0,"83"
2019-07-05 17:24:20,0,2,166.56792027,586.14071816,3.0773507867,267,50,"83"
2019-07-05 18:10:41,0,2,166.56792027,593.24975689,3.0773507867,288,0,"83"
2019-07-05 18:11:31,0,2,166.56792027,758.73924109,3.0773507867,288,50,"83"
2019-07-05 18:12:20,0,2,166.56792027,808.57741873,3.0773507867,288,99,"83"
2019-07-05 16:35:46,0,3,49.281629404,485.30009966,2.5310521591,244,0,"26"
2019-07-05 16:36:36,0,3,49.281629404,551.02278001,2.5310521591,244,50,"26"
2019-07-05 17:25:59,0,3,166.56792027,549.16951847,3.0773507867,269,0,"26"
2019-07-05 17:26:49,0,3,166.56792027,712.77075496,3.0773507867,269,50,"26"
2019-07-05 18:13:09,0,3,166.56792027,636.49287183,3.0773507867,289,0,"26"
2019-07-05 18:13:59,0,3,166.56792027,1151.8595212,3.0773507867,289,50,"26"
2019-07-05 18:14:49,0,3,166.56792027,1184.3264328,3.0773507867,289,100,"26"
2019-07-05 16:38:15,0,4,49.281629404,506.88278297,2.5310521591,246,0,"75"
2019-07-05 16:39:04,0,4,49.281629404,577.58828993,2.5310521591,246,49,"75"
2019-07-05 17:28:28,0,4,166.56792027,551.45538946,3.0773507867,271,0,"75"
2019-07-05 17:29:18,0,4,166.56792027,626.5561512,3.0773507867,271,50,"75"
2019-07-05 16:40:24,0,5,49.281629404,496.76334866,2.5310521591,248,0,"59"
2019-07-05 16:40:44,0,5,49.281629404,496.76334866,2.5310521591,248,20,"59"
2019-07-05 16:41:33,0,5,165.52468783,659.96197888,2.5310521591,248,69,"59"
2019-07-05 17:30:57,0,5,166.56792027,565.4964977,3.0773507867,273,0,"59"
2019-07-05 17:31:46,0,5,166.56792027,620.59790137,3.0773507867,273,49,"59"
2019-07-05 16:43:13,0,6,165.52468783,541.13450212,2.5310521591,250,0,"68"
2019-07-05 16:44:05,0,6,165.52468783,527.86351303,2.5310521591,250,52,"68"
2019-07-05 17:33:26,0,6,166.56792027,560.07401784,3.0773507867,275,0,"68"
2019-07-05 17:34:15,0,6,166.56792027,710.75112698,3.0773507867,275,49,"68"
2019-07-05 16:45:30,0,7,164.68529499,477.62663772,1.6223978016,252,0,"74"
2019-07-05 16:46:20,0,7,163.87083217,782.79908808,1.6223978016,252,50,"74"
2019-07-05 17:35:55,0,7,166.56792027,622.47834711,3.0773507867,277,0,"74"
2019-07-05 17:36:42,0,7,166.56792027,701.96152102,3.0773507867,277,47,"74"
2019-07-05 16:48:01,0,8,163.87083217,569.72964803,1.6223978016,254,0,"36"
2019-07-05 16:48:50,0,8,163.87083217,818.18307392,1.6223978016,254,49,"36"
2019-07-05 17:38:20,0,8,166.56792027,627.96920695,3.0773507867,278,0,"36"
2019-07-05 17:39:09,0,8,166.56792027,839.96670925,3.0773507867,278,49,"36"
2019-07-05 17:39:59,0,8,166.56792027,839.85587905,3.0773507867,278,99,"36"
2019-07-05 16:50:29,0,9,163.87083217,553.77374757,1.6223978016,256,0,"52"
2019-07-05 16:51:20,0,9,163.87083217,528.26653703,1.6223978016,256,51,"52"
2019-07-05 17:40:49,0,9,166.56792027,568.35976659,3.0773507867,279,0,"52"
2019-07-05 17:41:38,0,9,166.56792027,511.51675243,3.0773507867,279,49,"52"
2019-07-05 17:42:29,0,9,166.56792027,482.79104452,3.0773507867,279,100,"52"
2019-07-05 16:53:02,0,10,163.87083217,514.53018246,1.6223978016,258,0,"78"
2019-07-05 16:53:07,0,10,165.18692354,734.18569602,3.0773507867,258,5,"78"
2019-07-05 16:53:39,0,10,165.18692354,734.18569602,3.0773507867,258,37,"78"
2019-07-05 16:54:28,0,10,166.56792027,876.40589181,3.0773507867,258,86,"78"
2019-07-05 17:43:19,0,10,166.56792027,482.58998417,3.0773507867,280,0,"78"
2019-07-05 17:44:09,0,10,166.56792027,769.21976089,3.0773507867,280,50,"78"
2019-07-05 17:44:58,0,10,166.56792027,877.64807016,3.0773507867,280,99,"78"
2019-07-05 16:55:18,0,11,166.56792027,721.30068763,3.0773507867,259,0,"31"
2019-07-05 16:56:08,0,11,166.56792027,1121.0630618,3.0773507867,259,50,"31"
2019-07-05 16:56:58,0,11,166.56792027,1133.2405212,3.0773507867,259,100,"31"
2019-07-05 17:45:48,0,11,166.56792027,659.73378994,3.0773507867,281,0,"31"
2019-07-05 17:46:37,0,11,166.56792027,569.30322051,3.0773507867,281,49,"31"
2019-07-05 17:47:28,0,11,166.56792027,516.25690375,3.0773507867,281,100,"31"
2019-07-05 16:57:47,0,12,166.56792027,617.52529387,3.0773507867,260,0,"42"
2019-07-05 16:58:36,0,12,166.56792027,706.75307741,3.0773507867,260,49,"42"
2019-07-05 16:59:27,0,12,166.56792027,741.99625806,3.0773507867,260,100,"42"
2019-07-05 17:48:16,0,12,166.56792027,514.54395878,3.0773507867,282,0,"42"
2019-07-05 17:49:05,0,12,166.56792027,643.48479772,3.0773507867,282,49,"42"
2019-07-05 17:49:54,0,12,166.56792027,665.30611968,3.0773507867,282,98,"42"
2019-07-05 17:00:19,0,13,166.56792027,588.19001929,3.0773507867,261,0,"38"
2019-07-05 17:01:08,0,13,166.56792027,944.90226193,3.0773507867,261,49,"38"
2019-07-05 17:01:57,0,13,166.56792027,1072.9420713,3.0773507867,261,98,"38"
2019-07-05 17:50:44,0,13,166.56792027,535.32904993,3.0773507867,283,0,"38"
2019-07-05 17:51:34,0,13,166.56792027,933.94139298,3.0773507867,283,50,"38"
2019-07-05 17:52:24,0,13,166.56792027,1330.7186061,3.0773507867,283,100,"38"
2019-07-05 17:02:46,0,14,166.56792027,733.32935618,3.0773507867,262,0,"34"
2019-07-05 17:03:36,0,14,166.56792027,1002.0705427,3.0773507867,262,50,"34"
2019-07-05 17:04:21,0,14,166.56792027,949.32985541,3.0773507867,262,95,"34"
2019-07-05 17:53:15,0,14,166.56792027,1182.7202463,3.0773507867,284,0,"34"
2019-07-05 17:54:04,0,14,166.56792027,1032.1252235,3.0773507867,284,49,"34"
2019-07-05 17:54:54,0,14,166.56792027,789.21520091,3.0773507867,284,99,"34"
2019-07-05 17:05:10,0,15,166.56792027,539.95598518,3.0773507867,263,0,"82"
2019-07-05 17:06:00,0,15,166.56792027,497.25367039,3.0773507867,263,50,"82"
2019-07-05 17:06:50,0,15,166.56792027,725.60217646,3.0773507867,263,100,"82"
2019-07-05 17:55:46,0,15,166.56792027,547.72454933,3.0773507867,285,0,"82"
2019-07-05 17:56:35,0,15,166.56792027,731.63371073,3.0773507867,285,49,"82"
2019-07-05 17:57:25,0,15,166.56792027,790.36919345,3.0773507867,285,99,"82"
2019-07-05 16:21:43,0,16,49.281629404,496.82384612,2.5310521591,239,49,NA
2019-07-05 16:22:32,0,16,49.281629404,480.84101703,2.5310521591,239,98,NA
2019-07-05 16:23:23,0,16,49.281629404,479.07472062,2.5310521591,239,149,NA
2019-07-05 16:24:14,0,16,49.281629404,477.12929676,2.5310521591,239,200,NA
2019-07-05 16:25:04,0,16,49.281629404,475.38847742,2.5310521591,239,250,NA
2019-07-05 16:25:53,0,16,49.281629404,473.82470392,2.5310521591,239,299,NA
2019-07-05 16:26:43,0,16,49.281629404,472.18963612,2.5310521591,239,349,NA
2019-07-05 16:27:34,0,16,49.281629404,470.59868998,2.5310521591,239,400,NA
2019-07-05 16:28:22,0,16,49.281629404,469.07240352,2.5310521591,239,448,NA
2019-07-05 16:29:12,0,16,49.281629404,467.70225574,2.5310521591,239,498,NA
2019-07-05 16:30:01,0,16,49.281629404,466.55880027,2.5310521591,239,547,NA
2019-07-05 16:32:30,0,16,49.281629404,586.24601272,2.5310521591,241,0,NA
2019-07-05 16:34:56,0,16,49.281629404,555.16540951,2.5310521591,243,0,NA
2019-07-05 16:37:25,0,16,49.281629404,594.27360577,2.5310521591,245,0,NA
2019-07-05 16:39:54,0,16,49.281629404,610.49473304,2.5310521591,247,0,NA
2019-07-05 16:42:22,0,16,165.52468783,737.32983976,2.5310521591,249,0,NA
2019-07-05 16:44:55,0,16,165.52468783,545.21905177,2.5310521591,251,0,NA
2019-07-05 16:44:59,0,16,164.68529499,477.62663772,1.6223978016,251,4,NA
2019-07-05 16:47:11,0,16,163.87083217,851.78538388,1.6223978016,253,0,NA
2019-07-05 16:49:41,0,16,163.87083217,835.40227126,1.6223978016,255,0,NA
2019-07-05 16:52:11,0,16,163.87083217,522.1004366,1.6223978016,257,0,NA
2019-07-05 17:07:41,0,16,166.56792027,889.07792283,3.0773507867,264,0,NA
2019-07-05 17:08:32,0,16,166.56792027,656.56736193,3.0773507867,264,51,NA
2019-07-05 17:09:23,0,16,166.56792027,521.33985847,3.0773507867,264,102,NA
2019-07-05 17:10:14,0,16,166.56792027,535.68347418,3.0773507867,264,153,NA
2019-07-05 17:11:04,0,16,166.56792027,613.72078543,3.0773507867,264,203,NA
2019-07-05 17:11:53,0,16,166.56792027,610.19026465,3.0773507867,264,252,NA
2019-07-05 17:12:45,0,16,166.56792027,535.21989631,3.0773507867,264,304,NA
2019-07-05 17:13:34,0,16,166.56792027,529.82205534,3.0773507867,264,353,NA
2019-07-05 17:14:23,0,16,166.56792027,523.5499128,3.0773507867,264,402,NA
2019-07-05 17:15:13,0,16,166.56792027,519.33810658,3.0773507867,264,452,NA
2019-07-05 17:16:04,0,16,166.56792027,515.20727265,3.0773507867,264,503,NA
2019-07-05 17:16:53,0,16,166.56792027,511.15955662,3.0773507867,264,552,NA
2019-07-05 17:17:42,0,16,166.56792027,507.51787168,3.0773507867,264,601,NA
2019-07-05 17:18:31,0,16,166.56792027,504.3836468,3.0773507867,264,650,NA
2019-07-05 17:19:22,0,16,166.56792027,531.98853317,3.0773507867,264,701,NA
2019-07-05 17:20:12,0,16,166.56792027,544.98103312,3.0773507867,264,751,NA
2019-07-05 17:22:41,0,16,166.56792027,643.40017648,3.0773507867,266,0,NA
2019-07-05 17:25:10,0,16,166.56792027,629.95632945,3.0773507867,268,0,NA
2019-07-05 17:27:38,0,16,166.56792027,760.30693405,3.0773507867,270,0,NA
2019-07-05 17:30:07,0,16,166.56792027,668.68975953,3.0773507867,272,0,NA
2019-07-05 17:32:36,0,16,166.56792027,639.40085241,3.0773507867,274,0,NA
2019-07-05 17:35:04,0,16,166.56792027,762.34265129,3.0773507867,276,0,NA
2019-07-05 17:58:13,0,16,166.56792027,605.27859408,3.0773507867,286,0,NA
2019-07-05 17:59:05,0,16,166.56792027,521.19145293,3.0773507867,286,52,NA
2019-07-05 17:59:56,0,16,166.56792027,471.98373969,3.0773507867,286,103,NA
2019-07-05 18:00:45,0,16,166.56792027,471.86294978,3.0773507867,286,152,NA
2019-07-05 18:01:34,0,16,166.56792027,471.85457765,3.0773507867,286,201,NA
2019-07-05 18:02:24,0,16,166.56792027,471.91923328,3.0773507867,286,251,NA
2019-07-05 18:03:15,0,16,166.56792027,472.03120984,3.0773507867,286,302,NA
2019-07-05 18:04:04,0,16,166.56792027,472.36036766,3.0773507867,286,351,NA
2019-07-05 18:04:54,0,16,166.56792027,472.90875611,3.0773507867,286,401,NA
2019-07-05 18:05:43,0,16,166.56792027,473.30068636,3.0773507867,286,450,NA
2019-07-05 18:06:33,0,16,166.56792027,473.43665726,3.0773507867,286,500,NA
2019-07-05 18:07:23,0,16,166.56792027,473.57455109,3.0773507867,286,550,NA
2019-07-05 18:15:40,0,16,166.56792027,631.90149722,3.0773507867,290,0,NA
2019-07-05 18:16:31,0,16,166.56792027,536.67701599,3.0773507867,290,51,NA
2019-07-05 18:17:20,0,16,166.56792027,507.63865855,3.0773507867,290,100,NA
2019-07-05 18:18:09,0,16,166.56792027,526.17076732,3.0773507867,290,149,NA
2019-07-05 18:19:00,0,16,166.56792027,519.98622686,3.0773507867,290,200,NA
2019-07-05 18:19:52,0,16,166.56792027,514.59547541,3.0773507867,290,252,NA
2019-07-05 18:20:42,0,16,166.56792027,510.54013921,3.0773507867,290,302,NA
2019-07-05 18:21:31,0,16,166.56792027,506.86100854,3.0773507867,290,351,NA
2019-07-05 18:22:20,0,16,166.56792027,503.5653575,3.0773507867,290,400,NA
2019-07-05 20:37:11,0,1,163.89951969,471.67566056,1.6386361363,293,0,"80"
2019-07-05 20:38:01,0,1,163.89951969,685.21045229,1.6386361363,293,50,"80"
2019-07-05 20:39:41,0,2,163.89951969,590.37502846,1.6386361363,295,0,"66"
2019-07-05 20:40:29,0,2,163.89951969,600.4173751,1.6386361363,295,48,"66"
2019-07-05 20:41:18,0,2,163.89951969,601.18414403,1.6386361363,295,97,"66"
2019-07-05 20:42:08,0,3,163.89951969,553.24316186,1.6386361363,296,0,"55"
2019-07-05 20:42:57,0,3,163.89951969,721.83630219,1.6386361363,296,49,"55"
2019-07-05 20:44:40,0,4,163.89951969,599.15411974,1.6386361363,297,0,"86"
2019-07-05 20:45:29,0,4,163.89951969,610.01205973,1.6386361363,297,49,"86"
2019-07-05 20:47:09,0,5,163.89951969,531.81839674,1.6386361363,299,0,"61"
2019-07-05 20:47:58,0,5,163.89951969,693.85508396,1.6386361363,299,49,"61"
2019-07-05 20:48:46,0,5,163.89951969,703.15121355,1.6386361363,299,97,"61"
2019-07-05 20:49:35,0,6,163.89951969,527.18227165,1.6386361363,300,0,"60"
2019-07-05 20:50:26,0,6,163.89951969,624.02734379,1.6386361363,300,51,"60"
2019-07-05 20:51:16,0,6,163.89951969,641.85139345,1.6386361363,300,101,"60"
2019-07-05 20:52:05,0,7,163.89951969,536.63227037,1.6386361363,301,0,"40"
2019-07-05 20:52:55,0,7,163.89951969,858.34290914,1.6386361363,301,50,"40"
2019-07-05 20:53:44,0,7,163.89951969,923.97433581,1.6386361363,301,99,"40"
2019-07-05 20:54:36,0,8,163.89951969,607.39881838,1.6386361363,302,0,"49"
2019-07-05 20:55:25,0,8,163.89951969,721.35432274,1.6386361363,302,49,"49"
2019-07-05 20:56:15,0,8,163.89951969,706.70644172,1.6386361363,302,99,"49"
2019-07-05 20:57:04,0,9,163.89951969,513.9169467,1.6386361363,303,0,"28"
2019-07-05 20:57:55,0,9,163.89951969,487.30535546,1.6386361363,303,51,"28"
2019-07-05 20:58:45,0,9,163.89951969,475.08136599,1.6386361363,303,101,"28"
2019-07-05 20:59:35,0,10,163.89951969,472.90064295,1.6386361363,304,0,"76"
2019-07-05 21:00:24,0,10,163.89951969,841.38742557,1.6386361363,304,49,"76"
2019-07-05 21:01:13,0,10,163.89951969,958.84725727,1.6386361363,304,98,"76"
2019-07-05 21:02:03,0,11,163.89951969,652.83358028,1.6386361363,305,0,"27"
2019-07-05 21:02:51,0,11,163.89951969,1107.914854,1.6386361363,305,48,"27"
2019-07-05 21:03:41,0,11,163.89951969,1131.5276788,1.6386361363,305,98,"27"
2019-07-05 21:04:32,0,12,163.89951969,603.66644173,1.6386361363,306,0,"67"
2019-07-05 21:05:22,0,12,163.89951969,663.99702315,1.6386361363,306,50,"67"
2019-07-05 21:06:11,0,12,163.89951969,674.78962825,1.6386361363,306,99,"67"
2019-07-05 21:07:02,0,13,163.89951969,563.18958228,1.6386361363,307,0,"70"
2019-07-05 21:07:52,0,13,163.89951969,677.14201481,1.6386361363,307,50,"70"
2019-07-05 21:08:41,0,13,163.89951969,698.06637583,1.6386361363,307,99,"70"
2019-07-05 21:09:31,0,14,163.89951969,553.84401226,1.6386361363,308,0,"33"
2019-07-05 21:10:20,0,14,163.89951969,1131.3410832,1.6386361363,308,49,"33"
2019-07-05 21:11:10,0,14,163.89951969,1199.0155204,1.6386361363,308,99,"33"
2019-07-05 21:11:59,0,15,163.89951969,620.56300369,1.6386361363,309,0,"6"
2019-07-05 21:12:49,0,15,163.89951969,806.7087447,1.6386361363,309,50,"6"
2019-07-05 21:13:40,0,15,163.89951969,815.2389938,1.6386361363,309,101,"6"
2019-07-05 20:27:14,0,16,163.89951969,490.49687955,1.6386361363,292,0,NA
2019-07-05 20:28:04,0,16,163.89951969,489.16133386,1.6386361363,292,50,NA
2019-07-05 20:28:54,0,16,163.89951969,488.02998616,1.6386361363,292,100,NA
2019-07-05 20:29:43,0,16,163.89951969,486.03288508,1.6386361363,292,149,NA
2019-07-05 20:30:34,0,16,163.89951969,484.04609021,1.6386361363,292,200,NA
2019-07-05 20:31:23,0,16,163.89951969,482.1633538,1.6386361363,292,249,NA
2019-07-05 20:32:13,0,16,163.89951969,480.38632328,1.6386361363,292,299,NA
2019-07-05 20:33:02,0,16,163.89951969,478.74562203,1.6386361363,292,348,NA
2019-07-05 20:33:53,0,16,163.89951969,477.2233807,1.6386361363,292,399,NA
2019-07-05 20:34:42,0,16,163.89951969,475.68498029,1.6386361363,292,448,NA
2019-07-05 20:35:32,0,16,163.89951969,474.18581202,1.6386361363,292,498,NA
2019-07-05 20:36:22,0,16,163.89951969,472.85696802,1.6386361363,292,548,NA
2019-07-05 20:38:50,0,16,163.89951969,755.7240986,1.6386361363,294,0,NA
2019-07-05 20:46:19,0,16,163.89951969,595.72317856,1.6386361363,298,0,NA
2019-07-05 21:14:28,0,16,163.89951969,566.50902741,1.6386361363,310,0,NA
2019-07-05 21:15:17,0,16,163.89951969,510.94272634,1.6386361363,310,49,NA
2019-07-05 21:16:07,0,16,163.89951969,511.60611539,1.6386361363,310,99,NA
2019-07-05 21:16:58,0,16,163.89951969,522.91129202,1.6386361363,310,150,NA
2019-07-05 21:17:49,0,16,163.89951969,509.50677577,1.6386361363,310,201,NA
2019-07-05 21:18:38,0,16,163.89951969,505.33029556,1.6386361363,310,250,NA
2019-07-05 21:19:27,0,16,163.89951969,501.59040306,1.6386361363,310,299,NA
2019-07-05 21:20:17,0,16,163.89951969,498.41287365,1.6386361363,310,349,NA
2019-07-05 21:21:07,0,16,163.89951969,495.58323218,1.6386361363,310,399,NA
2019-07-05 21:21:56,0,16,163.89951969,492.96499386,1.6386361363,310,448,NA
2019-07-05 21:22:46,0,16,163.89951969,490.45007337,1.6386361363,310,498,NA
2019-07-05 21:23:35,0,16,163.89951969,487.99710337,1.6386361363,310,547,NA
2019-07-05 21:24:27,0,16,163.89951969,486.46527169,1.6386361363,310,599,NA
2019-07-05 21:25:16,0,16,163.89951969,485.04469289,1.6386361363,310,648,NA
2019-07-05 21:25:21,0,16,163.915398,483.11786852,1.6565966094,310,653,NA
2019-07-05 21:25:53,0,16,163.915398,483.11786852,1.6565966094,310,685,NA
2019-07-05 21:26:42,0,16,163.93128583,481.49493172,1.6565966094,310,734,NA
2019-07-05 21:27:32,0,16,163.93128583,479.88952328,1.6565966094,310,784,NA
2019-07-05 21:28:22,0,16,163.93128583,478.20266176,1.6565966094,310,834,NA
2019-07-05 21:29:11,0,16,163.93128583,476.66830808,1.6565966094,310,883,NA
2019-07-05 21:30:00,0,16,163.93128583,475.28204854,1.6565966094,310,932,NA
2019-07-05 21:30:50,0,16,163.93128583,474.07377443,1.6565966094,310,982,NA
2019-07-05 21:31:40,0,16,163.93128583,473.0392795,1.6565966094,310,1032,NA
2019-07-05 21:32:29,0,16,163.93128583,472.21199449,1.6565966094,310,1081,NA
2019-07-05 21:33:18,0,16,163.93128583,471.69118814,1.6565966094,310,1130,NA
2019-07-05 21:34:09,0,16,163.93128583,471.18098395,1.6565966094,310,1181,NA
2019-07-05 21:34:59,0,16,163.93128583,470.55530521,1.6565966094,310,1231,NA
2019-07-05 21:38:16,0,16,163.93128583,467.96357638,1.6565966094,310,1428,NA
2019-07-05 21:39:06,0,16,163.93128583,467.38333746,1.6565966094,310,1478,NA
2019-07-05 21:39:58,0,16,163.93128583,466.83802568,1.6565966094,310,1530,NA
2019-07-05 21:40:48,0,16,163.93128583,466.32358082,1.6565966094,310,1580,NA
2019-07-05 21:41:37,0,16,163.93128583,465.79550498,1.6565966094,310,1629,NA
2019-07-05 21:42:26,0,16,163.93128583,465.34910318,1.6565966094,310,1678,NA
2019-07-05 21:43:16,0,16,163.93128583,464.98565661,1.6565966094,310,1728,NA
2019-07-05 21:44:05,0,16,163.93128583,464.62215101,1.6565966094,310,1777,NA
2019-07-05 21:44:55,0,16,163.93128583,464.19649407,1.6565966094,310,1827,NA
2019-07-05 21:45:44,0,16,163.93128583,463.7897922,1.6565966094,310,1876,NA
2019-07-05 21:46:34,0,16,163.93128583,463.52141447,1.6565966094,310,1926,NA
2019-07-05 21:47:24,0,16,163.93128583,463.38611188,1.6565966094,310,1976,NA
2019-07-05 21:48:13,0,16,163.93128583,463.32647232,1.6565966094,310,2025,NA
2019-07-05 21:49:02,0,16,163.93128583,463.30752849,1.6565966094,310,2074,NA
2019-07-05 21:49:52,0,16,163.93128583,463.29764718,1.6565966094,310,2124,NA
2019-07-05 21:50:41,0,16,163.93128583,463.32061987,1.6565966094,310,2173,NA
2019-07-05 21:51:31,0,16,163.93128583,463.37012435,1.6565966094,310,2223,NA
2019-07-05 21:52:21,0,16,163.93128583,463.45272729,1.6565966094,310,2273,NA
2019-07-05 21:53:10,0,16,163.93128583,463.58619076,1.6565966094,310,2322,NA
2019-07-05 21:53:59,0,16,163.93128583,463.71914559,1.6565966094,310,2371,NA
2019-07-05 21:54:48,0,16,163.93128583,463.86040313,1.6565966094,310,2420,NA
2019-07-05 21:55:38,0,16,163.93128583,463.98332597,1.6565966094,310,2470,NA
2019-07-05 21:56:28,0,16,163.93128583,464.02453577,1.6565966094,310,2520,NA
2019-07-05 21:57:19,0,16,163.93128583,464.07643875,1.6565966094,310,2571,NA
2019-07-05 21:58:09,0,16,163.93128583,464.16943247,1.6565966094,310,2621,NA
2019-07-05 21:58:58,0,16,163.93128583,464.19834932,1.6565966094,310,2670,NA
2019-07-05 21:59:48,0,16,163.93128583,464.21366423,1.6565966094,310,2720,NA
2019-07-05 22:00:38,0,16,163.93128583,464.26919369,1.6565966094,310,2770,NA
2019-07-05 22:01:28,0,16,163.93128583,464.27796127,1.6565966094,310,2820,NA
2019-07-05 22:02:17,0,16,163.93128583,464.30556099,1.6565966094,310,2869,NA
2019-07-05 22:03:06,0,16,163.93128583,464.37814603,1.6565966094,310,2918,NA
2019-07-05 22:03:56,0,16,163.93128583,464.41907943,1.6565966094,310,2968,NA
2019-07-05 22:04:46,0,16,163.93128583,464.43901634,1.6565966094,310,3018,NA
2019-07-05 22:05:35,0,16,163.93128583,464.54717463,1.6565966094,310,3067,NA
2019-07-05 22:06:25,0,16,163.93128583,464.79136664,1.6565966094,310,3117,NA
2019-07-05 22:07:14,0,16,163.93128583,465.05817531,1.6565966094,310,3166,NA
2019-07-05 22:08:04,0,16,163.93128583,465.32481596,1.6565966094,310,3216,NA
2019-07-05 22:08:53,0,16,163.93128583,465.68650474,1.6565966094,310,3265,NA
2019-07-05 22:09:43,0,16,163.93128583,466.05418472,1.6565966094,310,3315,NA
2019-07-05 22:10:32,0,16,163.93128583,466.38944248,1.6565966094,310,3364,NA
2019-07-05 22:11:21,0,16,163.93128583,466.68530484,1.6565966094,310,3413,NA
2019-07-05 22:12:11,0,16,163.93128583,466.899784,1.6565966094,310,3463,NA
2019-07-05 22:13:01,0,16,163.93128583,467.04185647,1.6565966094,310,3513,NA
2019-07-05 22:13:50,0,16,163.93128583,467.1711594,1.6565966094,310,3562,NA
2019-07-05 22:14:39,0,16,163.93128583,467.3118088,1.6565966094,310,3611,NA
2019-07-05 22:15:29,0,16,163.93128583,467.41828532,1.6565966094,310,3661,NA
2019-07-05 22:16:20,0,16,163.93128583,467.54606685,1.6565966094,310,3712,NA
2019-07-05 22:16:27,0,16,163.96341203,523.85812329,1.6928809842,310,3719,NA
2019-07-05 22:17:00,0,16,163.96341203,523.85812329,1.6928809842,310,3752,NA
2019-07-05 22:17:50,0,16,163.9955771,561.09239461,1.6928809842,310,3802,NA
2019-07-05 22:18:39,0,16,163.9955771,562.15366316,1.6928809842,310,3851,NA
2019-07-05 22:28:19,0,16,163.93304477,515.47079286,1.6575904789,312,0,NA
2019-07-05 22:38:18,0,1,163.93304477,486.43016206,1.6575904789,313,0,"20"
2019-07-05 22:39:08,0,1,163.93304477,656.34768891,1.6575904789,313,50,"20"
2019-07-05 22:40:47,0,2,163.93304477,516.41929412,1.6575904789,315,0,"11"
2019-07-05 22:41:36,0,2,163.93304477,594.55151305,1.6575904789,315,49,"11"
2019-07-05 22:43:16,0,3,163.93304477,520.95238611,1.6575904789,317,0,"57"
2019-07-05 22:44:05,0,3,163.93304477,664.3100783,1.6575904789,317,49,"57"
2019-07-05 22:45:45,0,4,163.93304477,534.31942083,1.6575904789,319,0,"8"
2019-07-05 22:46:34,0,4,163.93304477,655.97635904,1.6575904789,319,49,"8"
2019-07-08 16:36:00,0,7,40.563896308,437.60045963,1.5498323999,355,233390,"8"
2019-07-08 16:36:48,0,7,40.563896308,437.35944572,1.5498323999,355,233438,"8"
2019-07-08 16:37:37,0,7,40.563896308,437.15640315,1.5498323999,355,233487,"8"
2019-07-08 16:38:26,0,7,40.563896308,436.94707781,1.5498323999,355,233536,"8"
2019-07-08 16:39:16,0,7,40.563896308,436.75675156,1.5498323999,355,233586,"8"
