"DATETIME","ALARM_STATUS","MPVPosition","CH4_dry","CO2_dry","h2o_reported","Sample_number","Elapsed_seconds","Core"
2019-03-01 18:49:31,0,5,2.4594798121,499.99888245,0.47351198351,9,73,"82"
2019-03-01 18:49:40,0,5,2.4594798121,499.99888245,0.47351198351,9,82,"82"
2019-03-01 18:50:01,0,5,2.4594798121,499.99888245,0.47351198351,9,103,"82"
2019-03-01 18:50:48,0,6,5.7979659165,504.07497469,0.47351198351,10,0,"3"
2019-03-01 18:50:52,0,6,2.0610030754,509.10300096,0.47612793234,10,4,"3"
2019-03-01 18:50:56,0,6,2.0610030754,509.10300096,0.47612793234,10,8,"3"
2019-03-01 18:51:17,0,6,2.0610030754,509.10300096,0.47612793234,10,29,"3"
2019-03-01 18:51:21,0,6,2.0571073957,498.40139165,0.48164954039,10,33,"3"
2019-03-01 18:51:26,0,6,2.0571073957,498.40139165,0.48164954039,10,38,"3"
2019-03-01 18:51:48,0,6,2.0571073957,498.40139165,0.48164954039,10,60,"3"
2019-03-01 18:51:52,0,6,-4.6279240513,510.68481647,0.48062804445,10,64,"3"
2019-03-01 18:52:23,0,6,-4.6279240513,510.68481647,0.48062804445,10,95,"3"
2019-03-01 18:52:26,0,6,-4.627933423,510.56358865,0.48102909586,10,98,"3"
2019-03-01 18:53:24,0,7,-4.6279189246,510.19359096,0.48102909586,12,0,"61"
2019-03-01 18:53:45,0,7,-4.6279189246,510.19359096,0.48102909586,12,21,"61"
2019-03-01 18:53:49,0,7,19.807015445,509.23664087,0.47073304316,12,25,"61"
2019-03-01 18:53:55,0,7,19.807015445,509.23664087,0.47073304316,12,31,"61"
2019-03-01 18:54:18,0,7,19.807015445,509.23664087,0.47073304316,12,54,"61"
2019-03-01 18:54:22,0,7,2.4402028699,508.67212092,0.47057087017,12,58,"61"
2019-03-01 18:54:52,0,7,2.4402028699,508.67212092,0.47057087017,12,88,"61"
2019-03-01 18:54:55,0,7,2.4402089154,509.48800892,0.47106181655,12,91,"61"
2019-03-01 18:56:00,0,8,2.3992922547,521.78570452,0.47627466958,14,0,"60"
2019-03-01 18:56:04,0,8,2.3996250193,517.4593306,0.50374159282,14,4,"60"
2019-03-01 18:56:09,0,8,2.3996882085,517.47596663,0.50374159282,14,9,"60"
2019-03-01 18:56:31,0,8,2.3996882085,517.47596663,0.50374159282,14,31,"60"
2019-03-01 18:56:35,0,8,2.3678142155,506.08289602,0.50799987916,14,35,"60"
2019-03-01 18:56:42,0,8,2.3678142155,506.08289602,0.50799987916,14,42,"60"
2019-03-01 18:57:05,0,8,2.3678142155,506.08289602,0.50799987916,14,65,"60"
2019-03-01 18:57:09,0,8,2.3355481906,517.00095283,0.5102951337,14,69,"60"
2019-03-01 18:57:42,0,8,2.3355481906,517.00095283,0.5102951337,14,102,"60"
2019-03-01 18:58:15,0,9,2.3356061909,525.66518263,0.51290980115,15,0,"54"
2019-03-01 18:58:19,0,9,2.309222937,534.78257582,0.48870022881,15,4,"54"
2019-03-01 18:58:24,0,9,2.309222937,534.78257582,0.48870022881,15,9,"54"
2019-03-01 18:58:46,0,9,2.309222937,534.78257582,0.48870022881,15,31,"54"
2019-03-01 18:58:50,0,9,-4.3759932701,494.83759044,0.47472850208,15,35,"54"
2019-03-01 18:59:20,0,9,-4.3759932701,494.83759044,0.47472850208,15,65,"54"
2019-03-01 18:59:23,0,9,-4.3760121106,526.14091801,0.47558114607,15,68,"54"
2019-03-01 18:59:28,0,9,-4.3757034511,526.09560948,0.47558114607,15,73,"54"
2019-03-01 18:59:50,0,9,-4.3757034511,526.09560948,0.47558114607,15,95,"54"
2019-03-01 18:59:53,0,9,2.6941183734,531.70457666,0.47529036573,15,98,"54"
2019-03-01 19:01:00,0,10,2.6940864186,531.09182236,0.47323123423,17,0,"31"
2019-03-01 19:01:23,0,10,2.6940584199,524.00915423,0.47323123423,17,23,"31"
2019-03-01 19:01:47,0,10,2.6940584199,524.00915423,0.47323123423,17,47,"31"
2019-03-01 19:01:51,0,10,2.6307366406,522.88883498,0.47661849782,17,51,"31"
2019-03-01 19:01:56,0,10,2.6307366406,522.88883498,0.47661849782,17,56,"31"
2019-03-01 19:02:19,0,10,2.6307366406,522.88883498,0.47661849782,17,79,"31"
2019-03-01 19:02:22,0,10,2.5714910283,524.66658123,0.47610468229,17,82,"31"
2019-03-01 19:03:26,0,11,2.5205692321,523.15515446,0.47194652488,19,0,"65"
2019-03-01 19:03:30,0,11,2.5206531391,515.86097818,0.4785413135,19,4,"65"
2019-03-01 19:03:37,0,11,2.5206002317,515.84775862,0.4785413135,19,11,"65"
2019-03-01 19:04:00,0,11,2.5206002317,515.84775862,0.4785413135,19,34,"65"
2019-03-01 19:04:04,0,11,2.4759435898,512.481552,0.47811770484,19,38,"65"
2019-03-01 19:04:13,0,11,2.4759435898,512.481552,0.47811770484,19,47,"65"
2019-03-01 19:04:34,0,11,2.4759435898,512.481552,0.47811770484,19,68,"65"
2019-03-01 19:04:37,0,11,2.431378501,515.56542587,0.47901290088,19,71,"65"
2019-03-01 19:05:08,0,11,2.431378501,515.56542587,0.47901290088,19,102,"65"
2019-03-01 19:05:11,0,11,2.4313721448,516.65915432,0.47849508006,19,105,"65"
2019-03-01 19:05:50,0,12,-4.2522590877,516.43942997,0.47088841994,21,0,"64"
2019-03-01 19:06:12,0,12,-4.2522590877,516.43942997,0.47088841994,21,22,"64"
2019-03-01 19:06:16,0,12,2.8027603211,514.40419497,0.4765942516,21,26,"64"
2019-03-01 19:06:22,0,12,2.8027603211,514.40419497,0.4765942516,21,32,"64"
2019-03-01 19:06:46,0,12,2.8027603211,514.40419497,0.4765942516,21,56,"64"
2019-03-01 19:06:50,0,12,2.7319253844,512.72950712,0.47761157619,21,60,"64"
2019-03-01 19:07:00,0,12,2.7319253844,512.72950712,0.47761157619,21,70,"64"
2019-03-01 19:07:21,0,12,2.7319253844,512.72950712,0.47761157619,21,91,"64"
2019-03-01 19:07:24,0,12,20.505973252,512.9859682,0.47941044821,21,94,"64"
2019-03-01 19:08:32,0,13,2.9061163255,512.79782261,0.46863976622,23,0,"2"
2019-03-01 19:08:36,0,13,2.9063107871,513.68774924,0.48189455123,23,4,"2"
2019-03-01 19:08:45,0,13,2.9061527632,513.65364897,0.48189455123,23,13,"2"
2019-03-01 19:09:06,0,13,2.9061527632,513.65364897,0.48189455123,23,34,"2"
2019-03-01 19:09:09,0,13,2.8527176649,514.18784145,0.48386807713,23,37,"2"
2019-03-01 19:09:17,0,13,2.8527176649,514.18784145,0.48386807713,23,45,"2"
2019-03-01 19:09:40,0,13,2.8527176649,514.18784145,0.48386807713,23,68,"2"
2019-03-01 19:09:43,0,13,2.5084093869,513.12853224,0.48279844649,23,71,"2"
2019-03-01 19:10:46,0,14,2.5083040924,512.22216878,0.47555456771,25,0,"69"
2019-03-01 19:10:50,0,14,2.4632870005,501.28713746,0.47425122668,25,4,"69"
2019-03-01 19:10:56,0,14,2.4632870005,501.28713746,0.47425122668,25,10,"69"
2019-03-01 19:11:19,0,14,2.4632870005,501.28713746,0.47425122668,25,33,"69"
2019-03-01 19:11:23,0,14,2.4239952657,504.18739429,0.47709751361,25,37,"69"
2019-03-01 19:11:33,0,14,2.4239952657,504.18739429,0.47709751361,25,47,"69"
2019-03-01 19:11:53,0,14,2.4239952657,504.18739429,0.47709751361,25,67,"69"
2019-03-01 19:12:19,0,14,2.6556687752,506.17618084,0.47709751361,25,93,"69"
2019-03-01 19:12:39,0,14,2.6556687752,506.17618084,0.47709751361,25,113,"69"
2019-03-01 19:13:12,0,15,2.6158219431,507.1200875,0.47907120551,26,0,"38"
2019-03-01 19:13:16,0,15,2.3229578613,507.50267583,0.47256394874,26,4,"38"
2019-03-01 19:13:50,0,15,2.3229578613,507.50267583,0.47256394874,26,38,"38"
2019-03-01 19:13:53,0,15,2.3230125558,512.66394723,0.47722809907,26,41,"38"
2019-03-01 19:13:58,0,15,2.3229362504,512.64338752,0.47722809907,26,46,"38"
2019-03-01 19:14:20,0,15,2.3229362504,512.64338752,0.47722809907,26,68,"38"
2019-03-01 19:14:23,0,15,2.2939880138,515.25565008,0.47604865558,26,71,"38"
2019-03-01 19:14:28,0,15,2.2939880138,515.25565008,0.47604865558,26,76,"38"
2019-03-01 19:14:49,0,15,2.2939880138,515.25565008,0.47604865558,26,97,"38"
2019-03-01 19:14:53,0,15,-4.3889073623,512.28522361,0.47592099477,26,101,"38"
2019-03-01 19:43:26,0,1,2.2582529248,556.24553054,0.49519081054,31,0,"55"
2019-03-01 19:43:30,0,1,2.0738673083,564.87902072,0.49274279708,31,4,"55"
2019-03-01 19:43:35,0,1,2.0738673083,564.87902072,0.49274279708,31,9,"55"
2019-03-01 19:43:59,0,1,2.0738673083,564.87902072,0.49274279708,31,33,"55"
2019-03-01 19:44:02,0,1,2.0728918495,568.39757169,0.49721264152,31,36,"55"
2019-03-01 19:44:11,0,1,2.0728918495,568.39757169,0.49721264152,31,45,"55"
2019-03-01 19:44:33,0,1,2.0728918495,568.39757169,0.49721264152,31,67,"55"
2019-03-01 19:44:36,0,1,2.0704066284,561.41595723,0.49918783424,31,70,"55"
2019-03-01 19:44:44,0,1,2.0704066284,561.41595723,0.49918783424,31,78,"55"
2019-03-01 19:45:07,0,1,2.0704066284,561.41595723,0.49918783424,31,101,"55"
2019-03-01 19:45:10,0,1,2.0694843889,557.80745016,0.50186267202,31,104,"55"
2019-03-01 19:45:51,0,2,2.0706725435,553.92524575,0.49527018523,33,0,"28"
2019-03-01 19:46:15,0,2,2.0706725435,553.92524575,0.49527018523,33,24,"28"
2019-03-01 19:46:18,0,2,2.0685600139,559.99888213,0.48423691692,33,27,"28"
2019-03-01 19:46:25,0,2,2.0685600139,559.99888213,0.48423691692,33,34,"28"
2019-03-01 19:46:47,0,2,2.0685600139,559.99888213,0.48423691692,33,56,"28"
2019-03-01 19:46:51,0,2,2.0679927629,563.66440749,0.48409211008,33,60,"28"
2019-03-01 19:47:23,0,2,2.0679927629,563.66440749,0.48409211008,33,92,"28"
2019-03-01 19:47:27,0,2,2.0680152335,557.58114065,0.48624363051,33,96,"28"
2019-03-01 19:48:32,0,3,2.2800321118,551.97187,0.49467821151,35,0,"72"
2019-03-01 19:48:35,0,3,2.2664488578,552.71210589,0.48854932009,35,3,"72"
2019-03-01 19:48:44,0,3,2.2664488578,552.71210589,0.48854932009,35,12,"72"
2019-03-01 19:49:06,0,3,2.2664488578,552.71210589,0.48854932009,35,34,"72"
2019-03-01 19:49:09,0,3,2.0664155081,553.90763855,0.4899824102,35,37,"72"
2019-03-01 19:49:39,0,3,2.0664155081,553.90763855,0.4899824102,35,67,"72"
2019-03-01 19:49:42,0,3,2.0664107764,550.77000643,0.48952912159,35,70,"72"
2019-03-01 19:50:46,0,4,2.0664461354,548.93373046,0.49193644386,37,0,"13"
2019-03-01 19:50:50,0,4,2.0655156548,528.95733708,0.48363396272,37,4,"13"
2019-03-01 19:50:59,0,4,2.0655156548,528.95733708,0.48363396272,37,13,"13"
2019-03-01 19:51:20,0,4,2.0655156548,528.95733708,0.48363396272,37,34,"13"
2019-03-01 19:51:24,0,4,2.0650600942,568.5127185,0.48726260676,37,38,"13"
2019-03-01 19:51:30,0,4,2.0650600942,568.5127185,0.48726260676,37,44,"13"
2019-03-01 19:51:53,0,4,2.0650600942,568.5127185,0.48726260676,37,67,"13"
2019-03-01 19:51:57,0,4,2.0650389645,560.37597947,0.4863629578,37,71,"13"
2019-03-01 19:52:03,0,4,2.0650389645,560.37597947,0.4863629578,37,77,"13"
2019-03-01 19:52:26,0,4,2.0650389645,560.37597947,0.4863629578,37,100,"13"
2019-03-01 19:52:30,0,4,2.0640870886,551.95492775,0.48738200375,37,104,"13"
2019-03-01 19:53:28,0,5,2.0633757436,545.27845219,0.49385807486,39,0,"26"
2019-03-01 19:53:52,0,5,2.0635425761,554.10801997,0.49385807486,39,24,"26"
2019-03-01 19:54:14,0,5,2.0635425761,554.10801997,0.49385807486,39,46,"26"
2019-03-01 19:54:18,0,5,2.0641238932,557.0180927,0.48986208594,39,50,"26"
2019-03-01 19:54:28,0,5,2.0641238932,557.0180927,0.48986208594,39,60,"26"
2019-03-01 19:54:49,0,5,2.0641238932,557.0180927,0.48986208594,39,81,"26"
2019-03-01 19:54:53,0,5,2.2696024929,550.3217345,0.48942898416,39,85,"26"
2019-03-01 19:55:58,0,6,2.0626074633,543.56178013,0.49339153108,41,0,"4"
2019-03-01 19:56:01,0,6,16.597650614,549.07884361,0.48928900082,41,3,"4"
2019-03-01 19:56:34,0,6,16.597650614,549.07884361,0.48928900082,41,36,"4"
2019-03-01 19:56:38,0,6,16.597605973,552.79060884,0.48875664723,41,40,"4"
2019-03-01 19:56:45,0,6,16.597261984,552.77662165,0.48875664723,41,47,"4"
2019-03-01 19:57:08,0,6,16.597261984,552.77662165,0.48875664723,41,70,"4"
2019-03-01 19:57:12,0,6,2.0719925288,544.89227483,0.48938738536,41,74,"4"
2019-03-01 19:58:18,0,7,2.0720229388,542.82373311,0.49166186565,43,0,"15"
2019-03-01 19:58:21,0,7,2.0719465519,529.51253126,0.48436370158,43,3,"15"
2019-03-01 19:58:27,0,7,2.0719703559,529.5199584,0.48436370158,43,9,"15"
2019-03-01 19:58:51,0,7,2.0719703559,529.5199584,0.48436370158,43,33,"15"
2019-03-01 19:59:14,0,7,2.0716215912,560.65100578,0.48436370158,43,56,"15"
2019-03-01 19:59:38,0,7,2.0716215912,560.65100578,0.48436370158,43,80,"15"
2019-03-01 19:59:46,0,7,2.0697846162,549.50462989,0.48707406746,43,88,"15"
2019-03-01 20:00:56,0,8,-4.6160247692,544.02772564,0.48707406746,45,0,"34"
2019-03-01 20:01:00,0,8,2.4807450973,548.04397864,0.48626794066,45,4,"34"
2019-03-01 20:01:06,0,8,2.4807450973,548.04397864,0.48626794066,45,10,"34"
2019-03-01 20:01:29,0,8,2.4807450973,548.04397864,0.48626794066,45,33,"34"
2019-03-01 20:01:33,0,8,2.4388680821,555.12099523,0.48693400607,45,37,"34"
2019-03-01 20:01:42,0,8,2.4388680821,555.12099523,0.48693400607,45,46,"34"
2019-03-01 20:02:03,0,8,2.4388680821,555.12099523,0.48693400607,45,67,"34"
2019-03-01 20:02:07,0,8,2.4016445189,547.46121016,0.48483829855,45,71,"34"
2019-03-01 20:02:14,0,8,2.4016445189,547.46121016,0.48483829855,45,78,"34"
2019-03-01 20:02:37,0,8,2.4016445189,547.46121016,0.48483829855,45,101,"34"
2019-03-01 20:03:12,0,9,2.3676159436,542.33286844,0.48652996847,46,0,"54A"
2019-03-01 20:03:15,0,9,2.4974605327,537.49921715,0.48279565723,46,3,"54A"
2019-03-01 20:03:24,0,9,2.4974605327,537.49921715,0.48279565723,46,12,"54A"
2019-03-01 20:03:45,0,9,2.4974605327,537.49921715,0.48279565723,46,33,"54A"
2019-03-01 20:03:49,0,9,7.9632073181,528.95374554,0.50057926605,46,37,"54A"
2019-03-01 20:03:56,0,9,7.9632073181,528.95374554,0.50057926605,46,44,"54A"
2019-03-01 20:04:19,0,9,7.9632073181,528.95374554,0.50057926605,46,67,"54A"
2019-03-01 20:04:23,0,9,2.2861903443,544.47978666,0.50223077842,46,71,"54A"
2019-03-01 20:04:33,0,9,2.2861903443,544.47978666,0.50223077842,46,81,"54A"
2019-03-01 20:04:54,0,9,2.2861903443,544.47978666,0.50223077842,46,102,"54A"
2019-03-01 20:04:58,0,9,2.4410376009,541.88041092,0.50321154931,46,106,"54A"
2019-03-01 20:06:02,0,10,2.4079635778,537.18332771,0.49394729006,48,0,"5"
2019-03-01 20:06:05,0,10,2.2274443353,544.80167486,0.49882243497,48,3,"5"
2019-03-01 20:06:11,0,10,2.2274443353,544.80167486,0.49882243497,48,9,"5"
2019-03-01 20:06:34,0,10,2.2274443353,544.80167486,0.49882243497,48,32,"5"
2019-03-01 20:06:38,0,10,2.2105023584,550.69406297,0.49835326976,48,36,"5"
2019-03-01 20:06:44,0,10,2.2105023584,550.69406297,0.49835326976,48,42,"5"
2019-03-01 20:07:08,0,10,2.2105023584,550.69406297,0.49835326976,48,66,"5"
2019-03-01 20:07:11,0,10,2.1953922585,543.95374596,0.49814379933,48,69,"5"
2019-03-01 20:08:29,0,11,2.1953899342,533.29569012,0.49814379933,50,0,"53"
2019-03-01 20:08:32,0,11,2.1845997956,544.81635935,0.50092577269,50,3,"53"
2019-03-01 20:08:38,0,11,2.1845997956,544.81635935,0.50092577269,50,9,"53"
2019-03-01 20:09:02,0,11,2.1845997956,544.81635935,0.50092577269,50,33,"53"
2019-03-01 20:09:05,0,11,2.1696330154,551.95565913,0.50266437532,50,36,"53"
2019-03-01 20:09:35,0,11,2.1696330154,551.95565913,0.50266437532,50,66,"53"
2019-03-01 20:10:58,0,12,2.3218840531,535.69095048,0.49420882194,52,0,"25"
2019-03-01 20:11:02,0,12,2.3412208738,537.76300982,0.49703518594,52,4,"25"
2019-03-01 20:11:11,0,12,2.3412208738,537.76300982,0.49703518594,52,13,"25"
2019-03-01 20:11:32,0,12,2.3412208738,537.76300982,0.49703518594,52,34,"25"
2019-03-01 20:11:36,0,12,2.1419639753,541.8680631,0.49607135898,52,38,"25"
2019-03-01 20:11:43,0,12,2.1419639753,541.8680631,0.49607135898,52,45,"25"
2019-03-01 20:12:06,0,12,2.1419639753,541.8680631,0.49607135898,52,68,"25"
2019-03-01 20:12:10,0,12,2.1341824184,539.60634813,0.49651464134,52,72,"25"
2019-03-01 20:13:30,0,13,2.3358573991,533.94644936,0.49651464134,54,0,"48"
2019-03-01 20:13:33,0,13,2.2776577192,538.10865059,0.50278918218,54,3,"48"
2019-03-01 20:13:40,0,13,2.2776577192,538.10865059,0.50278918218,54,10,"48"
2019-03-01 20:14:03,0,13,2.2776577192,538.10865059,0.50278918218,54,33,"48"
2019-03-01 20:14:07,0,13,2.1141547398,542.29013463,0.50357830593,54,37,"48"
2019-03-01 20:14:17,0,13,2.1141547398,542.29013463,0.50357830593,54,47,"48"
2019-03-01 20:14:38,0,13,2.1141547398,542.29013463,0.50357830593,54,68,"48"
2019-03-01 20:14:41,0,13,18.974146309,538.08198781,0.50491491186,54,71,"48"
2019-03-01 20:15:47,0,14,2.1175035443,534.7827294,0.49593898783,56,0,"58"
2019-03-01 20:15:50,0,14,2.1177001561,538.83934238,0.51430175179,56,3,"58"
2019-03-01 20:15:58,0,14,2.1176040347,538.8094837,0.51430175179,56,11,"58"
2019-03-01 20:16:21,0,14,2.1176040347,538.8094837,0.51430175179,56,34,"58"
2019-03-01 20:16:24,0,14,2.1095978058,542.35222051,0.51827440298,56,37,"58"
2019-03-01 20:16:32,0,14,2.1095978058,542.35222051,0.51827440298,56,45,"58"
2019-03-01 20:16:54,0,14,2.1095978058,542.35222051,0.51827440298,56,67,"58"
2019-03-01 20:16:58,0,14,2.1073669827,537.95956101,0.51978914757,56,71,"58"
2019-03-01 20:17:08,0,14,2.1073669827,537.95956101,0.51978914757,56,81,"58"
2019-03-01 20:17:29,0,14,2.1073669827,537.95956101,0.51978914757,56,102,"58"
2019-03-01 20:17:33,0,14,2.2860413619,535.38123323,0.52227990642,56,106,"58"
2019-03-01 20:18:36,0,15,2.098075796,531.52434929,0.49685699352,58,0,"51"
2019-03-01 20:18:39,0,15,2.098083714,530.6983472,0.49760317784,58,3,"51"
2019-03-01 20:18:46,0,15,2.0978140571,530.61507665,0.49760317784,58,10,"51"
2019-03-01 20:19:10,0,15,2.0978140571,530.61507665,0.49760317784,58,34,"51"
2019-03-01 20:19:13,0,15,2.0951877451,531.19631948,0.49674866414,58,37,"51"
2019-03-01 20:19:45,0,15,2.0951877451,531.19631948,0.49674866414,58,69,"51"
2019-03-01 21:28:16,0,1,2.252096857,525.28459552,0.50819557908,90,0,"86"
2019-03-01 21:28:20,0,1,2.2520184565,535.9450918,0.50131079902,90,4,"86"
2019-03-01 21:28:33,0,1,2.2520316295,535.94891911,0.50131079902,90,17,"86"
2019-03-01 21:28:53,0,1,2.2520316295,535.94891911,0.50131079902,90,37,"86"
2019-03-01 21:28:57,0,1,2.2415909323,541.05198806,0.5016602542,90,41,"86"
2019-03-01 21:29:03,0,1,2.2415909323,541.05198806,0.5016602542,90,47,"86"
2019-03-01 21:29:27,0,1,2.2415909323,541.05198806,0.5016602542,90,71,"86"
2019-03-01 21:29:31,0,1,2.0717341579,534.37320847,0.50226133086,90,75,"86"
2019-03-01 21:29:38,0,1,2.0717341579,534.37320847,0.50226133086,90,82,"86"
2019-03-01 21:30:01,0,1,2.0717341579,534.37320847,0.50226133086,90,105,"86"
2019-03-01 22:16:00,0,1,2.4855413136,514.44240127,0.51730574539,118,0,"86"
2019-03-01 22:16:04,0,1,2.4853353545,520.15643652,0.5009241088,118,4,"86"
2019-03-01 22:16:14,0,1,2.4853469642,520.15940292,0.5009241088,118,14,"86"
2019-03-01 22:16:35,0,1,2.4853469642,520.15940292,0.5009241088,118,35,"86"
2019-03-01 22:17:04,0,1,2.4714984164,523.16767918,0.5009241088,118,64,"86"
2019-03-01 22:17:25,0,1,2.4714984164,523.16767918,0.5009241088,118,85,"86"
2019-03-01 23:02:56,0,1,2.0541887492,499.3372531,0.52533813964,144,0,"86"
2019-03-01 23:02:59,0,1,2.0539892699,509.17484837,0.50614880673,144,3,"86"
2019-03-01 23:03:05,0,1,2.0539871062,509.17419355,0.50614880673,144,9,"86"
2019-03-01 23:03:28,0,1,2.0539871062,509.17419355,0.50614880673,144,32,"86"
2019-03-01 23:03:53,0,1,2.0566616292,512.65466325,0.50614880673,144,57,"86"
2019-03-01 23:04:15,0,1,2.0566616292,512.65466325,0.50614880673,144,79,"86"
2019-03-01 23:04:19,0,1,2.0532760556,505.55277786,0.50613937934,144,83,"86"
2019-03-01 23:04:26,0,1,2.0532760556,505.55277786,0.50613937934,144,90,"86"
2019-03-01 23:04:49,0,1,2.0532760556,505.55277786,0.50613937934,144,113,"86"
2019-03-01 21:30:36,0,2,2.0718930829,531.06346252,0.50372303916,91,0,"11"
2019-03-01 21:30:40,0,2,18.132231059,527.18713666,0.45405889425,91,4,"11"
2019-03-01 21:30:45,0,2,18.132231059,527.18713666,0.45405889425,91,9,"11"
2019-03-01 21:31:09,0,2,18.132231059,527.18713666,0.45405889425,91,33,"11"
2019-03-01 21:31:12,0,2,2.0817092695,544.20602309,0.42649840608,91,36,"11"
2019-03-01 21:31:17,0,2,2.0817092695,544.20602309,0.42649840608,91,41,"11"
2019-03-01 21:31:39,0,2,2.0817092695,544.20602309,0.42649840608,91,63,"11"
2019-03-01 21:31:42,0,2,2.0786293261,538.87755839,0.42801831104,91,66,"11"
2019-03-01 21:31:47,0,2,2.0786293261,538.87755839,0.42801831104,91,71,"11"
2019-03-01 21:32:08,0,2,2.0786293261,538.87755839,0.42801831104,91,92,"11"
2019-03-01 21:32:11,0,2,2.0709071016,533.61744997,0.427180486,91,95,"11"
2019-03-01 22:18:13,0,2,2.4428886698,518.78715676,0.5009241088,119,0,"11"
2019-03-01 22:18:16,0,2,2.4135880357,522.5546681,0.42629182416,119,3,"11"
2019-03-01 22:18:25,0,2,2.4135880357,522.5546681,0.42629182416,119,12,"11"
2019-03-01 22:18:47,0,2,2.4135880357,522.5546681,0.42629182416,119,34,"11"
2019-03-01 22:18:50,0,2,2.2320382219,528.64683852,0.42689593878,119,37,"11"
2019-03-01 22:19:01,0,2,2.2320382219,528.64683852,0.42689593878,119,48,"11"
