"DATETIME","ALARM_STATUS","MPVPosition","CH4_dry","CO2_dry","h2o_reported","Sample_number","Elapsed_seconds","Core"
2019-11-03 05:25:41,0,2,55.738605824,441.48649149,0.62014803732,1580,0,"2"
2019-11-03 05:26:33,0,2,55.738605824,441.55721462,0.62014803732,1580,52,"2"
2019-11-03 05:27:24,0,2,55.738605824,441.42199502,0.62014803732,1580,103,"2"
2019-11-03 06:13:32,0,2,55.731122708,443.92356374,0.60695381379,1607,0,"2"
2019-11-03 06:14:23,0,2,55.731122708,443.92639883,0.60695381379,1607,51,"2"
2019-11-03 07:01:00,0,2,67.958985173,445.42862697,0.60695381379,1631,0,"2"
2019-11-03 07:01:52,0,2,67.958985173,445.42313987,0.60695381379,1631,52,"2"
2019-11-03 07:48:26,0,2,52.691320753,442.64933466,0.60695381379,1654,0,"2"
2019-11-03 07:49:18,0,2,52.691320753,442.71483119,0.60695381379,1654,52,"2"
2019-11-03 08:35:03,0,2,197.36927933,442.11399502,0.60695381379,1674,0,"2"
2019-11-03 08:35:55,0,2,197.36927933,442.44493074,0.60695381379,1674,52,"2"
2019-11-03 08:36:46,0,2,197.36927933,442.42227409,0.60695381379,1674,103,"2"
2019-11-03 09:22:30,0,2,55.457416638,446.24987672,0.60695381379,1696,0,"2"
2019-11-03 09:23:23,0,2,55.457416638,446.03110268,0.60695381379,1696,53,"2"
2019-11-03 09:24:14,0,2,55.457416638,445.84509579,0.60695381379,1696,104,"2"
2019-11-03 10:10:22,0,2,55.450148161,451.78748509,0.59406341453,1719,0,"2"
2019-11-03 10:11:14,0,2,55.450148161,451.5338111,0.59406341453,1719,52,"2"
2019-11-03 10:57:44,0,2,55.450148161,454.7003957,0.59406341453,1743,0,"2"
2019-11-03 10:58:38,0,2,55.450148161,454.50790789,0.59406341453,1743,54,"2"
2019-11-03 11:44:57,0,2,53.701149652,455.95903703,0.57513076469,1767,0,"2"
2019-11-03 11:45:49,0,2,53.701149652,455.98125436,0.57513076469,1767,52,"2"
2019-11-03 12:32:27,0,2,176.4730984,456.83755684,0.57513076469,1792,0,"2"
2019-11-03 12:33:17,0,2,176.4730984,457.01061736,0.57513076469,1792,50,"2"
2019-11-03 13:19:42,0,2,55.150354599,450.81738413,0.5729439652,1816,0,"2"
2019-11-03 13:20:34,0,2,55.150354599,451.49386035,0.5729439652,1816,52,"2"
2019-11-03 14:07:24,0,2,42.491744899,447.25534269,0.56746621389,1840,0,"2"
2019-11-03 14:08:16,0,2,42.491744899,447.35118316,0.56746621389,1840,52,"2"
2019-11-03 14:54:26,0,2,42.484951249,447.07582733,0.55170425139,1863,0,"2"
2019-11-03 14:55:18,0,2,42.484951249,447.30084225,0.55170425139,1863,52,"2"
2019-11-03 15:41:55,0,2,169.65664192,446.66675809,0.55170425139,1888,0,"2"
2019-11-03 15:42:44,0,2,169.65664192,446.8158747,0.55170425139,1888,49,"2"
2019-11-03 16:29:22,0,2,169.65664192,442.38882049,0.55170425139,1913,0,"2"
2019-11-03 16:30:12,0,2,169.65664192,442.68008275,0.55170425139,1913,50,"2"
2019-11-03 17:16:38,0,2,49.379385924,440.16272421,0.56557879661,1938,0,"2"
2019-11-03 17:17:31,0,2,49.379385924,440.42204806,0.56557879661,1938,53,"2"
2019-11-03 18:03:56,0,2,47.463037595,442.54276211,0.55231182546,1963,0,"2"
2019-11-03 18:04:48,0,2,47.463037595,442.37351474,0.55231182546,1963,52,"2"
2019-11-03 18:51:00,0,2,47.85336864,441.78236897,0.55231182546,1988,0,"2"
2019-11-03 18:51:20,0,2,47.85336864,441.78236897,0.55231182546,1988,20,"2"
2019-11-03 18:52:13,0,2,39.770090461,441.9608469,0.55231182546,1988,73,"2"
2019-11-03 00:43:45,0,3,37.531854074,457.26953323,0.56283607986,1449,0,"31"
2019-11-03 00:44:36,0,3,37.531854074,445.12285851,0.56283607986,1449,51,"31"
2019-11-03 00:45:29,0,3,37.531854074,450.28605212,0.56283607986,1449,104,"31"
2019-11-03 01:31:13,0,3,49.786007811,464.24358801,0.56283607986,1470,0,"31"
2019-11-03 01:32:04,0,3,49.786007811,467.43505483,0.56283607986,1470,51,"31"
2019-11-03 01:32:56,0,3,49.786007811,471.75728739,0.56283607986,1470,103,"31"
2019-11-03 01:33:00,0,3,49.791885536,462.69178461,0.5860985905,1470,107,"31"
2019-11-03 02:19:17,0,3,44.246969054,432.39885564,0.5860985905,1494,0,"31"
2019-11-03 02:20:10,0,3,44.246969054,433.02470745,0.5860985905,1494,53,"31"
2019-11-03 03:05:56,0,3,49.696040311,434.00595169,0.5860985905,1515,0,"31"
2019-11-03 03:06:48,0,3,49.696040311,436.34933249,0.5860985905,1515,52,"31"
2019-11-03 03:07:40,0,3,49.696040311,436.56020672,0.5860985905,1515,104,"31"
2019-11-03 03:53:40,0,3,49.6984791,434.93964054,0.59092801641,1538,0,"31"
2019-11-03 03:54:00,0,3,49.6984791,434.93964054,0.59092801641,1538,20,"31"
2019-11-03 03:54:52,0,3,45.686893164,436.38609779,0.59092801641,1538,72,"31"
2019-11-03 04:40:38,0,3,43.05936622,438.96018091,0.59092801641,1560,0,"31"
2019-11-03 04:41:30,0,3,43.05936622,438.47088699,0.59092801641,1560,52,"31"
2019-11-03 04:42:20,0,3,43.05936622,438.65404795,0.59092801641,1560,102,"31"
2019-11-03 05:28:16,0,3,55.738605824,441.00788694,0.62014803732,1581,0,"31"
2019-11-03 05:29:09,0,3,55.738605824,441.47320055,0.62014803732,1581,53,"31"
2019-11-03 06:16:05,0,3,55.731122708,443.86350864,0.60695381379,1609,0,"31"
2019-11-03 06:16:58,0,3,55.731122708,444.06474809,0.60695381379,1609,53,"31"
2019-11-03 07:02:43,0,3,67.958985173,445.79458833,0.60695381379,1632,0,"31"
2019-11-03 07:03:34,0,3,67.958985173,445.00837619,0.60695381379,1632,51,"31"
2019-11-03 07:04:26,0,3,67.958985173,445.22372313,0.60695381379,1632,103,"31"
2019-11-03 07:50:10,0,3,52.691320753,443.12671207,0.60695381379,1655,0,"31"
2019-11-03 07:51:02,0,3,52.691320753,443.28309521,0.60695381379,1655,52,"31"
2019-11-03 07:51:51,0,3,52.691320753,443.58950957,0.60695381379,1655,101,"31"
2019-11-03 08:37:38,0,3,197.36927933,441.66292094,0.60695381379,1675,0,"31"
2019-11-03 08:38:31,0,3,197.36927933,442.40926525,0.60695381379,1675,53,"31"
2019-11-03 08:39:21,0,3,197.36927933,442.71003211,0.60695381379,1675,103,"31"
2019-11-03 09:25:05,0,3,55.457416638,445.76047653,0.60695381379,1697,0,"31"
2019-11-03 09:25:56,0,3,55.457416638,446.02193585,0.60695381379,1697,51,"31"
2019-11-03 09:26:48,0,3,55.457416638,446.19585628,0.60695381379,1697,103,"31"
2019-11-03 10:12:55,0,3,55.450148161,451.70434859,0.59406341453,1721,0,"31"
2019-11-03 10:13:48,0,3,55.450148161,451.81673843,0.59406341453,1721,53,"31"
2019-11-03 11:00:20,0,3,55.450148161,454.45829722,0.59406341453,1745,0,"31"
2019-11-03 11:01:12,0,3,55.450148161,454.71499032,0.59406341453,1745,52,"31"
2019-11-03 11:47:34,0,3,53.701149652,455.85015981,0.57513076469,1769,0,"31"
2019-11-03 11:48:25,0,3,53.701149652,456.17586279,0.57513076469,1769,51,"31"
2019-11-03 12:35:00,0,3,176.4730984,456.3949054,0.57513076469,1794,0,"31"
2019-11-03 12:35:53,0,3,176.4730984,456.68948257,0.57513076469,1794,53,"31"
2019-11-03 13:22:17,0,3,55.150354599,450.36762642,0.5729439652,1818,0,"31"
2019-11-03 13:23:10,0,3,55.150354599,450.95222736,0.5729439652,1818,53,"31"
2019-11-03 14:09:07,0,3,42.491744899,447.80148595,0.56746621389,1841,0,"31"
2019-11-03 14:09:59,0,3,42.491744899,447.11108328,0.56746621389,1841,52,"31"
2019-11-03 14:10:53,0,3,42.491744899,447.43047333,0.56746621389,1841,106,"31"
2019-11-03 14:56:41,0,3,42.484951249,446.80596853,0.55170425139,1865,0,"31"
2019-11-03 14:57:00,0,3,42.484951249,446.80596853,0.55170425139,1865,19,"31"
2019-11-03 14:57:52,0,3,57.299280997,447.25617243,0.55170425139,1865,71,"31"
2019-11-03 15:44:29,0,3,169.65664192,446.33607081,0.55170425139,1890,0,"31"
2019-11-03 15:45:21,0,3,169.65664192,446.68807262,0.55170425139,1890,52,"31"
2019-11-03 16:31:56,0,3,169.65664192,441.97865101,0.55170425139,1915,0,"31"
2019-11-03 16:32:50,0,3,169.65664192,442.38584564,0.55170425139,1915,54,"31"
2019-11-03 17:19:13,0,3,49.379385924,439.90437233,0.56557879661,1940,0,"31"
2019-11-03 17:20:06,0,3,49.379385924,440.30717473,0.56557879661,1940,53,"31"
2019-11-03 18:06:31,0,3,47.463037595,442.35340078,0.55231182546,1965,0,"31"
2019-11-03 18:07:24,0,3,47.463037595,442.61757663,0.55231182546,1965,53,"31"
2019-11-03 18:53:57,0,3,39.770090461,441.41015021,0.55231182546,1990,0,"31"
2019-11-03 18:54:49,0,3,39.770090461,441.78170312,0.55231182546,1990,52,"31"
2019-11-03 00:46:21,0,4,37.531854074,455.06870661,0.56283607986,1450,0,"33"
2019-11-03 00:47:13,0,4,37.531854074,459.33806387,0.56283607986,1450,52,"33"
2019-11-03 00:48:04,0,4,37.531854074,457.02875463,0.56283607986,1450,103,"33"
2019-11-03 01:34:24,0,4,49.797767893,451.42787686,0.5860985905,1472,0,"33"
2019-11-03 01:35:16,0,4,49.797767893,449.66208906,0.5860985905,1472,52,"33"
2019-11-03 02:21:01,0,4,44.246969054,434.18385243,0.5860985905,1495,0,"33"
2019-11-03 02:21:53,0,4,44.246969054,432.38445398,0.5860985905,1495,52,"33"
2019-11-03 02:22:45,0,4,44.246969054,432.9322715,0.5860985905,1495,104,"33"
2019-11-03 03:08:32,0,4,49.696040311,433.81254419,0.5860985905,1516,0,"33"
2019-11-03 03:09:24,0,4,49.696040311,436.19828079,0.5860985905,1516,52,"33"
2019-11-03 03:09:28,0,4,49.697259606,436.6259149,0.59092801641,1516,56,"33"
2019-11-03 03:10:00,0,4,49.697259606,436.6259149,0.59092801641,1516,88,"33"
2019-11-03 03:55:44,0,4,45.686893164,435.67540338,0.59092801641,1539,0,"33"
2019-11-03 03:56:38,0,4,45.686893164,435.01186664,0.59092801641,1539,54,"33"
2019-11-03 03:57:08,0,4,45.686893164,435.31039505,0.59092801641,1539,84,"33"
2019-11-03 03:57:28,0,4,45.686893164,435.31039505,0.59092801641,1539,104,"33"
2019-11-03 04:43:13,0,4,43.05936622,439.05223418,0.59092801641,1561,0,"33"
2019-11-03 04:44:04,0,4,43.05936622,440.39870133,0.59092801641,1561,51,"33"
2019-11-03 04:44:56,0,4,43.05936622,440.65324174,0.59092801641,1561,103,"33"
2019-11-03 05:30:51,0,4,55.738605824,441.16671618,0.62014803732,1583,0,"33"
2019-11-03 05:31:42,0,4,55.738605824,441.6384979,0.62014803732,1583,51,"33"
2019-11-03 06:18:40,0,4,55.731122708,444.04224309,0.60695381379,1611,0,"33"
2019-11-03 06:19:33,0,4,55.731122708,444.32112751,0.60695381379,1611,53,"33"
2019-11-03 07:05:18,0,4,67.958985173,445.64152724,0.60695381379,1633,0,"33"
2019-11-03 07:06:10,0,4,67.958985173,445.72320362,0.60695381379,1633,52,"33"
2019-11-03 07:07:01,0,4,67.958985173,445.75301905,0.60695381379,1633,103,"33"
2019-11-03 07:52:44,0,4,52.691320753,443.08787593,0.60695381379,1656,0,"33"
2019-11-03 07:53:36,0,4,52.691320753,445.03423705,0.60695381379,1656,52,"33"
2019-11-03 07:54:29,0,4,52.691320753,445.16840073,0.60695381379,1656,105,"33"
2019-11-03 08:40:11,0,4,197.36927933,441.88656206,0.60695381379,1676,0,"33"
2019-11-03 08:41:03,0,4,197.36927933,442.91288621,0.60695381379,1676,52,"33"
2019-11-03 08:41:55,0,4,197.36927933,443.17957099,0.60695381379,1676,104,"33"
2019-11-03 09:27:38,0,4,55.457416638,446.07628439,0.60695381379,1698,0,"33"
2019-11-03 09:28:31,0,4,55.457416638,446.64709665,0.60695381379,1698,53,"33"
2019-11-03 10:15:32,0,4,55.450148161,451.95526041,0.59406341453,1723,0,"33"
2019-11-03 10:16:21,0,4,55.450148161,452.16585016,0.59406341453,1723,49,"33"
2019-11-03 11:02:04,0,4,55.450148161,454.99205198,0.59406341453,1746,0,"33"
2019-11-03 11:02:56,0,4,55.450148161,454.55896688,0.59406341453,1746,52,"33"
2019-11-03 11:03:47,0,4,55.450148161,454.66267473,0.59406341453,1746,103,"33"
2019-11-03 11:50:07,0,4,53.701149652,456.10650734,0.57513076469,1771,0,"33"
2019-11-03 11:50:59,0,4,53.701149652,456.39305007,0.57513076469,1771,52,"33"
2019-11-03 12:37:36,0,4,176.4730984,456.12889727,0.57513076469,1796,0,"33"
2019-11-03 12:38:29,0,4,176.4730984,456.18723148,0.57513076469,1796,53,"33"
2019-11-03 13:24:34,0,4,55.150354599,450.09257776,0.5729439652,1820,0,"33"
2019-11-03 13:24:53,0,4,55.150354599,450.09257776,0.5729439652,1820,19,"33"
2019-11-03 13:25:45,0,4,54.543899662,453.53628012,0.5729439652,1820,71,"33"
2019-11-03 14:11:46,0,4,42.491744899,447.76168144,0.56746621389,1842,0,"33"
2019-11-03 14:12:36,0,4,42.491744899,449.42108472,0.56746621389,1842,50,"33"
2019-11-03 14:13:28,0,4,42.491744899,449.60945714,0.56746621389,1842,102,"33"
2019-11-03 14:59:36,0,4,57.299280997,446.86761713,0.55170425139,1867,0,"33"
2019-11-03 15:00:27,0,4,57.299280997,447.13081812,0.55170425139,1867,51,"33"
2019-11-03 15:47:04,0,4,169.65664192,446.19586138,0.55170425139,1892,0,"33"
2019-11-03 15:47:56,0,4,169.65664192,446.33617545,0.55170425139,1892,52,"33"
2019-11-03 16:33:43,0,4,169.65664192,442.90186679,0.55170425139,1916,0,"33"
2019-11-03 16:34:33,0,4,169.65664192,441.75851056,0.55170425139,1916,50,"33"
2019-11-03 16:35:25,0,4,169.65664192,441.87712267,0.55170425139,1916,102,"33"
2019-11-03 17:21:50,0,4,49.379385924,439.97207397,0.56557879661,1942,0,"33"
2019-11-03 17:22:41,0,4,49.379385924,440.20383735,0.56557879661,1942,51,"33"
2019-11-03 18:09:08,0,4,47.463037595,442.52396894,0.55231182546,1967,0,"33"
2019-11-03 18:09:59,0,4,47.463037595,442.71217402,0.55231182546,1967,51,"33"
2019-11-03 18:56:33,0,4,39.770090461,441.27735694,0.55231182546,1992,0,"33"
2019-11-03 18:57:26,0,4,39.770090461,441.36846508,0.55231182546,1992,53,"33"
2019-11-03 00:48:56,0,5,37.531854074,447.35306452,0.56283607986,1451,0,"54A"
2019-11-03 00:49:48,0,5,37.531854074,461.97177378,0.56283607986,1451,52,"54A"
2019-11-03 00:50:41,0,5,37.531854074,464.40593551,0.56283607986,1451,105,"54A"
2019-11-03 01:36:08,0,5,49.797767893,452.31361377,0.5860985905,1473,0,"54A"
2019-11-03 01:36:59,0,5,49.797767893,447.93046898,0.5860985905,1473,51,"54A"
2019-11-03 01:37:51,0,5,49.797767893,459.83650144,0.5860985905,1473,103,"54A"
2019-11-03 02:23:37,0,5,44.246969054,433.84458068,0.5860985905,1496,0,"54A"
2019-11-03 02:24:28,0,5,44.246969054,448.98226907,0.5860985905,1496,51,"54A"
2019-11-03 02:25:18,0,5,44.246969054,456.87978829,0.5860985905,1496,101,"54A"
2019-11-03 03:10:53,0,5,49.6984791,434.29023652,0.59092801641,1517,0,"54A"
2019-11-03 03:11:45,0,5,49.6984791,433.96240328,0.59092801641,1517,52,"54A"
2019-11-03 03:12:38,0,5,49.6984791,439.06154488,0.59092801641,1517,105,"54A"
2019-11-03 03:58:20,0,5,39.630650269,435.83323447,0.59092801641,1540,0,"54A"
2019-11-03 03:59:12,0,5,39.630650269,441.51439761,0.59092801641,1540,52,"54A"
2019-11-03 04:00:04,0,5,39.630650269,444.78108107,0.59092801641,1540,104,"54A"
2019-11-03 04:45:47,0,5,43.05936622,439.3427986,0.59092801641,1562,0,"54A"
2019-11-03 04:46:37,0,5,43.05936622,443.62863661,0.59092801641,1562,50,"54A"
2019-11-03 04:47:29,0,5,43.05936622,445.84721742,0.59092801641,1562,102,"54A"
2019-11-03 05:33:25,0,5,55.738605824,441.09826385,0.62014803732,1585,0,"54A"
2019-11-03 05:34:17,0,5,55.738605824,444.02699587,0.62014803732,1585,52,"54A"
2019-11-03 06:20:26,0,5,55.731122708,444.76230379,0.60695381379,1612,0,"54A"
2019-11-03 06:21:17,0,5,55.731122708,446.18058594,0.60695381379,1612,51,"54A"
2019-11-03 06:22:10,0,5,55.731122708,448.01959742,0.60695381379,1612,104,"54A"
2019-11-03 07:07:54,0,5,67.958985173,445.26807584,0.60695381379,1634,0,"54A"
2019-11-03 07:08:47,0,5,67.958985173,449.12228406,0.60695381379,1634,53,"54A"
2019-11-03 07:09:36,0,5,67.958985173,451.04563981,0.60695381379,1634,102,"54A"
2019-11-03 07:55:18,0,5,52.691320753,442.94713879,0.60695381379,1657,0,"54A"
2019-11-03 07:56:10,0,5,197.36927933,446.61381998,0.60695381379,1657,52,"54A"
2019-11-03 07:57:03,0,5,197.36927933,449.10249273,0.60695381379,1657,105,"54A"
2019-11-03 08:42:47,0,5,197.36927933,442.20876265,0.60695381379,1677,0,"54A"
2019-11-03 08:43:38,0,5,197.36927933,445.61333685,0.60695381379,1677,51,"54A"
2019-11-03 09:30:17,0,5,55.457416638,446.34668374,0.60695381379,1700,0,"54A"
2019-11-03 09:31:08,0,5,55.457416638,448.33236168,0.60695381379,1700,51,"54A"
2019-11-03 10:17:13,0,5,55.450148161,452.44479986,0.59406341453,1724,0,"54A"
2019-11-03 10:18:06,0,5,55.450148161,452.23480952,0.59406341453,1724,53,"54A"
2019-11-03 10:18:58,0,5,55.450148161,453.1159103,0.59406341453,1724,105,"54A"
