"DATETIME","ALARM_STATUS","MPVPosition","CH4_dry","CO2_dry","h2o_reported","Sample_number","Elapsed_seconds","Core"
2018-12-04 20:31:25,0,10,1.9293363004,583.47014563,2.9834101189,480,88,"35"
2018-12-04 20:31:27,0,10,1.9293363004,583.47014563,2.9834101189,480,90,"35"
2018-12-04 20:31:28,0,10,1.9293363004,583.47014563,2.9834101189,480,91,"35"
2018-12-04 20:31:32,0,10,1.9369457669,570.95311411,2.9861996659,480,95,"35"
2018-12-04 20:31:34,0,10,1.9369457669,570.95311411,2.9861996659,480,97,"35"
2018-12-04 20:31:35,0,10,1.9369457669,570.95311411,2.9861996659,480,98,"35"
2018-12-04 20:31:39,0,10,1.9423820373,560.28315528,2.9881815205,480,102,"35"
2018-12-04 20:31:41,0,10,1.9423820373,560.28315528,2.9881815205,480,104,"35"
2018-12-04 20:31:42,0,10,1.9423820373,560.28315528,2.9881815205,480,105,"35"
2018-12-04 20:31:47,0,10,1.9473001023,551.3263663,2.9913679403,480,110,"35"
2018-12-04 20:31:48,0,10,1.9473001023,551.3263663,2.9913679403,480,111,"35"
2018-12-04 20:31:49,0,10,1.9473001023,551.3263663,2.9913679403,480,112,"35"
2018-12-04 20:32:24,0,11,1.9809473364,473.66606469,0.74543047039,482,0,"36"
2018-12-04 20:32:25,0,11,1.9809473364,473.66606469,0.74543047039,482,1,"36"
2018-12-04 20:32:30,0,11,1.9969537937,479.07148159,2.5191402967,482,6,"36"
2018-12-04 20:32:32,0,11,1.9969537937,479.07148159,2.5191402967,482,8,"36"
2018-12-04 20:32:33,0,11,1.9969537937,479.07148159,2.5191402967,482,9,"36"
2018-12-04 20:32:38,0,11,1.8761911702,1013.1000148,2.8953117367,482,14,"36"
2018-12-04 20:32:39,0,11,1.8761911702,1013.1000148,2.8953117367,482,15,"36"
2018-12-04 20:32:40,0,11,1.8761911702,1013.1000148,2.8953117367,482,16,"36"
2018-12-04 20:32:45,0,11,1.8834902793,988.64275482,2.9505186214,482,21,"36"
2018-12-04 20:32:46,0,11,1.8834902793,988.64275482,2.9505186214,482,22,"36"
2018-12-04 20:32:47,0,11,1.8834902793,988.64275482,2.9505186214,482,23,"36"
2018-12-04 20:32:53,0,11,1.8975913036,908.41040434,2.9660286742,482,29,"36"
2018-12-04 20:32:55,0,11,1.8975913036,908.41040434,2.9660286742,482,31,"36"
2018-12-04 20:32:56,0,11,1.8975913036,908.41040434,2.9660286742,482,32,"36"
2018-12-04 20:33:00,0,11,1.9110332917,838.66819288,2.9751207141,482,36,"36"
2018-12-04 20:33:02,0,11,1.9110332917,838.66819288,2.9751207141,482,38,"36"
2018-12-04 20:33:03,0,11,1.9110332917,838.66819288,2.9751207141,482,39,"36"
2018-12-04 20:33:07,0,11,1.9219786262,790.77012303,2.9813104849,482,43,"36"
2018-12-04 20:33:09,0,11,1.9219786262,790.77012303,2.9813104849,482,45,"36"
2018-12-04 20:33:10,0,11,1.9219786262,790.77012303,2.9813104849,482,46,"36"
2018-12-04 20:33:14,0,11,1.9313554937,751.07965708,2.9849883919,482,50,"36"
2018-12-04 20:33:16,0,11,1.9313554937,751.07965708,2.9849883919,482,52,"36"
2018-12-04 20:33:17,0,11,1.9313554937,751.07965708,2.9849883919,482,53,"36"
2018-12-04 20:33:21,0,11,1.9390365527,716.96634624,2.9875071395,482,57,"36"
2018-12-04 20:33:23,0,11,1.9390365527,716.96634624,2.9875071395,482,59,"36"
2018-12-04 20:33:24,0,11,1.9390365527,716.96634624,2.9875071395,482,60,"36"
2018-12-04 20:33:29,0,11,1.9460070562,686.57344761,2.9875893541,482,65,"36"
2018-12-04 20:33:30,0,11,1.9460070562,686.57344761,2.9875893541,482,66,"36"
2018-12-04 20:33:31,0,11,1.9460070562,686.57344761,2.9875893541,482,67,"36"
2018-12-04 20:33:36,0,11,1.9511286651,659.88895675,2.9884247197,482,72,"36"
2018-12-04 20:33:38,0,11,1.9511286651,659.88895675,2.9884247197,482,74,"36"
2018-12-04 20:33:38,0,11,1.9511286651,659.88895675,2.9884247197,482,74,"36"
2018-12-04 20:33:43,0,11,1.9553083896,637.26622407,2.988054029,482,79,"36"
2018-12-04 20:33:45,0,11,1.9553083896,637.26622407,2.988054029,482,81,"36"
2018-12-04 20:33:46,0,11,1.9553083896,637.26622407,2.988054029,482,82,"36"
2018-12-04 20:33:50,0,11,1.9591217011,617.63366007,2.9877436444,482,86,"36"
2018-12-04 20:33:52,0,11,1.9591217011,617.63366007,2.9877436444,482,88,"36"
2018-12-04 20:33:53,0,11,1.9591217011,617.63366007,2.9877436444,482,89,"36"
2018-12-04 20:33:58,0,11,1.9623197084,600.87398864,2.9792965008,482,94,"36"
2018-12-04 20:34:00,0,11,1.9623197084,600.87398864,2.9792965008,482,96,"36"
2018-12-04 20:34:01,0,11,1.9623197084,600.87398864,2.9792965008,482,97,"36"
2018-12-04 20:34:05,0,11,1.9650339874,584.69070558,2.9794486779,482,101,"36"
2018-12-04 20:34:07,0,11,1.9650339874,584.69070558,2.9794486779,482,103,"36"
2018-12-04 20:34:08,0,11,1.9650339874,584.69070558,2.9794486779,482,104,"36"
2018-12-04 20:34:13,0,11,1.9667718148,572.56714597,2.9733899088,482,109,"36"
2018-12-04 20:34:15,0,11,1.9667718148,572.56714597,2.9733899088,482,111,"36"
2018-12-04 20:34:16,0,11,1.9667718148,572.56714597,2.9733899088,482,112,"36"
2018-12-04 20:34:20,0,11,1.9684093378,560.99679825,2.9716521356,482,116,"36"
2018-12-04 20:34:22,0,11,1.9684093378,560.99679825,2.9716521356,482,118,"36"
2018-12-04 20:34:57,0,12,1.9905048547,481.0047725,1.624298692,484,0,"37"
2018-12-04 20:34:59,0,12,1.9905048547,481.0047725,1.624298692,484,2,"37"
2018-12-04 20:35:00,0,12,1.9905048547,481.0047725,1.624298692,484,3,"37"
2018-12-04 20:35:04,0,12,1.7486351595,773.2872715,2.2229171636,484,7,"37"
2018-12-04 20:35:06,0,12,1.7486351595,773.2872715,2.2229171636,484,9,"37"
2018-12-04 20:35:07,0,12,1.7486351595,773.2872715,2.2229171636,484,10,"37"
2018-12-04 20:35:11,0,12,1.6560409103,1000.228353,2.2626413503,484,14,"37"
2018-12-04 20:35:13,0,12,1.6560409103,1000.228353,2.2626413503,484,16,"37"
2018-12-04 20:35:14,0,12,1.6560409103,1000.228353,2.2626413503,484,17,"37"
2018-12-04 20:35:19,0,12,1.6649125471,986.8789507,2.271777779,484,22,"37"
2018-12-04 20:35:20,0,12,1.6649125471,986.8789507,2.271777779,484,23,"37"
2018-12-04 20:35:21,0,12,1.6649125471,986.8789507,2.271777779,484,24,"37"
2018-12-04 20:35:26,0,12,1.6940085182,940.78816804,2.2755473094,484,29,"37"
2018-12-04 20:35:27,0,12,1.6940085182,940.78816804,2.2755473094,484,30,"37"
2018-12-04 20:35:28,0,12,1.6940085182,940.78816804,2.2755473094,484,31,"37"
2018-12-04 20:35:33,0,12,1.7308765602,883.31100339,2.2801644837,484,36,"37"
2018-12-04 20:35:35,0,12,1.7308765602,883.31100339,2.2801644837,484,38,"37"
2018-12-04 20:35:35,0,12,1.7308765602,883.31100339,2.2801644837,484,38,"37"
2018-12-04 20:35:40,0,12,1.7664472561,829.45221878,2.2823812015,484,43,"37"
2018-12-04 20:35:42,0,12,1.7664472561,829.45221878,2.2823812015,484,45,"37"
2018-12-04 20:35:43,0,12,1.7664472561,829.45221878,2.2823812015,484,46,"37"
2018-12-04 20:35:48,0,12,1.796033021,783.55860615,2.2835818536,484,51,"37"
2018-12-04 20:35:50,0,12,1.796033021,783.55860615,2.2835818536,484,53,"37"
2018-12-04 20:35:51,0,12,1.796033021,783.55860615,2.2835818536,484,54,"37"
2018-12-04 20:35:55,0,12,1.8236814607,740.77986521,2.2835181157,484,58,"37"
2018-12-04 20:35:57,0,12,1.8236814607,740.77986521,2.2835181157,484,60,"37"
2018-12-04 20:35:58,0,12,1.8236814607,740.77986521,2.2835181157,484,61,"37"
2018-12-04 20:36:03,0,12,1.8450446226,710.77589767,2.2846782745,484,66,"37"
2018-12-04 20:36:04,0,12,1.8450446226,710.77589767,2.2846782745,484,67,"37"
2018-12-04 20:36:05,0,12,1.8450446226,710.77589767,2.2846782745,484,68,"37"
2018-12-04 20:36:10,0,12,1.860927054,685.92746209,2.2858849024,484,73,"37"
2018-12-04 20:36:11,0,12,1.860927054,685.92746209,2.2858849024,484,74,"37"
2018-12-04 20:36:12,0,12,1.860927054,685.92746209,2.2858849024,484,75,"37"
2018-12-04 20:36:17,0,12,1.876091608,664.96566408,2.2887235717,484,80,"37"
2018-12-04 20:36:18,0,12,1.876091608,664.96566408,2.2887235717,484,81,"37"
2018-12-04 20:36:19,0,12,1.876091608,664.96566408,2.2887235717,484,82,"37"
2018-12-04 20:36:25,0,12,1.8875980916,647.05843626,2.2882164383,484,88,"37"
2018-12-04 20:36:27,0,12,1.8875980916,647.05843626,2.2882164383,484,90,"37"
2018-12-04 20:36:28,0,12,1.8875980916,647.05843626,2.2882164383,484,91,"37"
2018-12-04 20:36:33,0,12,1.8989055947,629.39061331,2.2880887963,484,96,"37"
2018-12-04 20:36:35,0,12,1.8989055947,629.39061331,2.2880887963,484,98,"37"
2018-12-04 20:36:36,0,12,1.8989055947,629.39061331,2.2880887963,484,99,"37"
2018-12-04 20:36:40,0,12,1.9079360086,614.51564451,2.2891350115,484,103,"37"
2018-12-04 20:36:42,0,12,1.9079360086,614.51564451,2.2891350115,484,105,"37"
2018-12-04 20:36:43,0,12,1.9079360086,614.51564451,2.2891350115,484,106,"37"
2018-12-04 20:36:47,0,12,1.9153850784,603.19242534,2.2901507224,484,110,"37"
2018-12-04 20:36:49,0,12,1.9153850784,603.19242534,2.2901507224,484,112,"37"
2018-12-04 20:36:50,0,12,1.9153850784,603.19242534,2.2901507224,484,113,"37"
2018-12-04 20:09:29,0,15,1.9095150048,592.66150125,2.9374761648,462,0,"40"
2018-12-04 20:58:01,0,1,1.9956617276,511.63098754,1.6026196151,486,0,"42"
2018-12-04 20:58:05,0,1,1.9956617276,511.63098754,1.6026196151,486,4,"42"
2018-12-04 20:58:25,0,1,1.9956617276,511.63098754,1.6026196151,486,24,"42"
2018-12-04 20:58:28,0,1,1.4532765962,1102.1283117,2.9440685542,486,27,"42"
2018-12-04 20:58:30,0,1,1.4532765962,1102.1283117,2.9440685542,486,29,"42"
2018-12-04 20:58:31,0,1,1.4532765962,1102.1283117,2.9440685542,486,30,"42"
2018-12-04 20:58:35,0,1,1.8805645267,1463.6517045,2.9421781383,486,34,"42"
2018-12-04 20:58:39,0,1,1.8805645267,1463.6517045,2.9421781383,486,38,"42"
2018-12-04 20:58:59,0,1,1.8805645267,1463.6517045,2.9421781383,486,58,"42"
2018-12-04 20:59:02,0,1,1.9003263439,1229.4949351,2.9435851112,486,61,"42"
2018-12-04 20:59:06,0,1,1.9003263439,1229.4949351,2.9435851112,486,65,"42"
2018-12-04 20:59:27,0,1,1.9003263439,1229.4949351,2.9435851112,486,86,"42"
2018-12-04 20:59:30,0,1,1.9491253131,985.59683066,2.9421514737,486,89,"42"
2018-12-04 20:59:32,0,1,1.9491253131,985.59683066,2.9421514737,486,91,"42"
2018-12-04 20:59:33,0,1,1.9491253131,985.59683066,2.9421514737,486,92,"42"
2018-12-04 20:59:37,0,1,1.9701015376,887.48385848,2.9389892236,486,96,"42"
2018-12-04 21:38:10,0,1,1.9857553272,477.81500175,0.74637303417,510,0,"42"
2018-12-04 21:38:13,0,1,2.0091731252,910.20029549,2.9365468135,510,3,"42"
2018-12-04 21:38:17,0,1,2.0091731252,910.20029549,2.9365468135,510,7,"42"
2018-12-04 21:38:36,0,1,2.0091731252,910.20029549,2.9365468135,510,26,"42"
2018-12-04 21:38:40,0,1,1.849524758,1141.064951,2.9460553958,510,30,"42"
2018-12-04 21:38:44,0,1,1.849524758,1141.064951,2.9460553958,510,34,"42"
2018-12-04 21:39:05,0,1,1.849524758,1141.064951,2.9460553958,510,55,"42"
2018-12-04 21:39:09,0,1,1.9225328059,879.49560818,2.9451972782,510,59,"42"
2018-12-04 21:39:13,0,1,1.9225328059,879.49560818,2.9451972782,510,63,"42"
2018-12-04 21:39:33,0,1,1.9225328059,879.49560818,2.9451972782,510,83,"42"
2018-12-04 21:39:37,0,1,1.9587464088,745.10222729,2.9383356515,510,87,"42"
2018-12-04 21:39:38,0,1,1.9587464088,745.10222729,2.9383356515,510,88,"42"
2018-12-04 21:39:39,0,1,1.9587464088,745.10222729,2.9383356515,510,89,"42"
2018-12-04 21:39:44,0,1,1.9727121547,694.87532144,2.9363477525,510,94,"42"
2018-12-04 21:00:30,0,2,1.9843056049,505.96766469,0.85451686751,488,0,"44"
2018-12-04 21:00:33,0,2,1.9843056049,505.96766469,0.85451686751,488,3,"44"
2018-12-04 21:00:52,0,2,1.9843056049,505.96766469,0.85451686751,488,22,"44"
2018-12-04 21:00:56,0,2,1.7625247875,1159.6984905,2.9441660064,488,26,"44"
2018-12-04 21:01:00,0,2,1.7625247875,1159.6984905,2.9441660064,488,30,"44"
2018-12-04 21:01:20,0,2,1.7625247875,1159.6984905,2.9441660064,488,50,"44"
2018-12-04 21:01:24,0,2,1.9338819536,1330.5631713,2.9495865098,488,54,"44"
2018-12-04 21:01:28,0,2,1.9338819536,1330.5631713,2.9495865098,488,58,"44"
2018-12-04 21:01:48,0,2,1.9338819536,1330.5631713,2.9495865098,488,78,"44"
2018-12-04 21:01:52,0,2,1.9757508993,856.11707949,2.9553369044,488,82,"44"
2018-12-04 21:01:55,0,2,1.9757508993,856.11707949,2.9553369044,488,85,"44"
2018-12-04 21:02:14,0,2,1.9757508993,856.11707949,2.9553369044,488,104,"44"
2018-12-04 21:02:17,0,2,1.984458681,691.68474263,2.9550896923,488,107,"44"
2018-12-04 21:02:19,0,2,1.984458681,691.68474263,2.9550896923,488,109,"44"
2018-12-04 21:02:20,0,2,1.984458681,691.68474263,2.9550896923,488,110,"44"
2018-12-04 21:02:24,0,2,1.985655559,645.24341625,2.9521190952,488,114,"44"
2018-12-04 21:40:43,0,2,1.9827711468,483.19180463,0.75599972941,512,0,"44"
2018-12-04 21:40:46,0,2,2.0057806164,872.77754227,2.9530160309,512,3,"44"
2018-12-04 21:40:50,0,2,2.0057806164,872.77754227,2.9530160309,512,7,"44"
2018-12-04 21:41:10,0,2,2.0057806164,872.77754227,2.9530160309,512,27,"44"
2018-12-04 21:41:13,0,2,1.9118776752,1008.4393125,2.9617530011,512,30,"44"
2018-12-04 21:41:17,0,2,1.9118776752,1008.4393125,2.9617530011,512,34,"44"
2018-12-04 21:41:37,0,2,1.9118776752,1008.4393125,2.9617530011,512,54,"44"
2018-12-04 21:41:40,0,2,1.9693253445,719.41408339,2.9701535236,512,57,"44"
2018-12-04 21:41:44,0,2,1.9693253445,719.41408339,2.9701535236,512,61,"44"
2018-12-04 21:42:04,0,2,1.9693253445,719.41408339,2.9701535236,512,81,"44"
2018-12-04 21:42:08,0,2,1.9817573812,610.66961069,2.9757615686,512,85,"44"
2018-12-04 21:42:10,0,2,1.9817573812,610.66961069,2.9757615686,512,87,"44"
2018-12-04 21:42:11,0,2,1.9817573812,610.66961069,2.9757615686,512,88,"44"
2018-12-04 21:42:15,0,2,1.9838907134,579.10853016,2.9741699788,512,92,"44"
2018-12-04 21:03:02,0,3,1.9835197277,492.80892091,0.74282733026,490,0,"46"
2018-12-04 21:03:23,0,3,1.9835197277,492.80892091,0.74282733026,490,21,"46"
2018-12-04 21:03:26,0,3,2.0042996497,788.49877697,2.7139426695,490,24,"46"
2018-12-04 21:03:30,0,3,2.0042996497,788.49877697,2.7139426695,490,28,"46"
2018-12-04 21:03:49,0,3,2.0042996497,788.49877697,2.7139426695,490,47,"46"
2018-12-04 21:03:52,0,3,1.9475223815,933.23503156,2.7059714946,490,50,"46"
2018-12-04 21:03:54,0,3,1.9475223815,933.23503156,2.7059714946,490,52,"46"
2018-12-04 21:03:55,0,3,1.9475223815,933.23503156,2.7059714946,490,53,"46"
2018-12-04 21:03:59,0,3,1.9707402553,798.64620355,2.6998199354,490,57,"46"
2018-12-04 21:04:03,0,3,1.9707402553,798.64620355,2.6998199354,490,61,"46"
2018-12-04 21:04:22,0,3,1.9707402553,798.64620355,2.6998199354,490,80,"46"
2018-12-04 21:04:25,0,3,1.9738369971,724.12312252,2.6945929917,490,83,"46"
2018-12-04 21:04:27,0,3,1.9738369971,724.12312252,2.6945929917,490,85,"46"
2018-12-04 21:04:28,0,3,1.9738369971,724.12312252,2.6945929917,490,86,"46"
2018-12-04 21:04:32,0,3,1.9805844192,668.653673,2.6899671003,490,90,"46"
2018-12-04 21:04:36,0,3,1.9805844192,668.653673,2.6899671003,490,94,"46"
2018-12-04 21:04:55,0,3,1.9805844192,668.653673,2.6899671003,490,113,"46"
2018-12-04 21:43:03,0,3,1.9594364602,529.43151156,0.76374171927,514,0,"46"
2018-12-04 21:43:07,0,3,2.0024461726,697.07455247,2.727617541,514,4,"46"
2018-12-04 21:43:08,0,3,2.0024461726,697.07455247,2.727617541,514,5,"46"
2018-12-04 21:43:09,0,3,2.0024461726,697.07455247,2.727617541,514,6,"46"
2018-12-04 21:43:14,0,3,1.9153104239,901.31567795,2.7331082446,514,11,"46"
2018-12-04 21:43:17,0,3,1.9153104239,901.31567795,2.7331082446,514,14,"46"
2018-12-04 21:43:37,0,3,1.9153104239,901.31567795,2.7331082446,514,34,"46"
2018-12-04 21:43:40,0,3,1.9260969947,786.42344157,2.721905031,514,37,"46"
2018-12-04 21:43:42,0,3,1.9260969947,786.42344157,2.721905031,514,39,"46"
2018-12-04 21:43:43,0,3,1.9260969947,786.42344157,2.721905031,514,40,"46"
2018-12-04 21:43:47,0,3,1.9613702684,689.8792998,2.7198323766,514,44,"46"
2018-12-04 21:43:51,0,3,1.9613702684,689.8792998,2.7198323766,514,48,"46"
2018-12-04 21:44:11,0,3,1.9613702684,689.8792998,2.7198323766,514,68,"46"
2018-12-04 21:44:14,0,3,1.9663811499,639.71220387,2.7104833904,514,71,"46"
2018-12-04 21:44:16,0,3,1.9663811499,639.71220387,2.7104833904,514,73,"46"
2018-12-04 21:44:17,0,3,1.9663811499,639.71220387,2.7104833904,514,74,"46"
2018-12-04 21:44:21,0,3,1.9771440297,602.51142011,2.7087344818,514,78,"46"
2018-12-04 21:44:25,0,3,1.9771440297,602.51142011,2.7087344818,514,82,"46"
2018-12-04 21:44:46,0,3,1.9771440297,602.51142011,2.7087344818,514,103,"46"
2018-12-04 21:44:49,0,3,1.9789395293,579.66425334,2.704976983,514,106,"46"
2018-12-04 21:05:31,0,4,1.9724361221,550.80430527,0.74087208155,492,0,"48"
2018-12-04 21:05:51,0,4,1.9724361221,550.80430527,0.74087208155,492,20,"48"
2018-12-04 21:05:55,0,4,2.0048806807,1443.8884217,2.8417189171,492,24,"48"
2018-12-04 21:05:59,0,4,2.0048806807,1443.8884217,2.8417189171,492,28,"48"
2018-12-04 21:06:19,0,4,2.0048806807,1443.8884217,2.8417189171,492,48,"48"
2018-12-04 21:06:23,0,4,1.8995500426,1881.6202667,2.7764520789,492,52,"48"
2018-12-04 21:06:26,0,4,1.8995500426,1881.6202667,2.7764520789,492,55,"48"
2018-12-04 21:06:46,0,4,1.8995500426,1881.6202667,2.7764520789,492,75,"48"
2018-12-04 21:06:50,0,4,1.9393243486,1343.7911904,2.7094103008,492,79,"48"
2018-12-04 21:06:53,0,4,1.9393243486,1343.7911904,2.7094103008,492,82,"48"
2018-12-04 21:07:13,0,4,1.9393243486,1343.7911904,2.7094103008,492,102,"48"
2018-12-04 21:07:16,0,4,1.9570906923,1119.6919063,2.6632683454,492,105,"48"
2018-12-04 21:45:25,0,4,1.981421314,493.16339036,0.78434305715,516,0,"48"
2018-12-04 21:45:29,0,4,2.001515427,737.0024491,2.6843896624,516,4,"48"
2018-12-04 21:45:33,0,4,2.001515427,737.0024491,2.6843896624,516,8,"48"
2018-12-04 21:45:52,0,4,2.001515427,737.0024491,2.6843896624,516,27,"48"
2018-12-04 21:45:56,0,4,1.8526037628,1997.8367662,2.7838344223,516,31,"48"
2018-12-04 21:45:58,0,4,1.8526037628,1997.8367662,2.7838344223,516,33,"48"
2018-12-04 21:45:59,0,4,1.8526037628,1997.8367662,2.7838344223,516,34,"48"
2018-12-04 21:46:03,0,4,1.9217775989,1424.6637025,2.7638465999,516,38,"48"
2018-12-04 21:46:07,0,4,1.9217775989,1424.6637025,2.7638465999,516,42,"48"
2018-12-04 21:46:25,0,4,1.9217775989,1424.6637025,2.7638465999,516,60,"48"
2018-12-04 21:46:29,0,4,1.9308491429,1185.9327328,2.7124592143,516,64,"48"
2018-12-04 21:46:31,0,4,1.9308491429,1185.9327328,2.7124592143,516,66,"48"
2018-12-04 21:46:32,0,4,1.9308491429,1185.9327328,2.7124592143,516,67,"48"
2018-12-04 21:46:36,0,4,1.9527132996,1022.0264303,2.697599686,516,71,"48"
2018-12-04 21:46:39,0,4,1.9527132996,1022.0264303,2.697599686,516,74,"48"
2018-12-04 21:46:58,0,4,1.9527132996,1022.0264303,2.697599686,516,93,"48"
2018-12-04 21:47:02,0,4,1.9566841429,935.79627162,2.6621723563,516,97,"48"
2018-12-04 21:47:03,0,4,1.9566841429,935.79627162,2.6621723563,516,98,"48"
2018-12-04 21:47:04,0,4,1.9566841429,935.79627162,2.6621723563,516,99,"48"
2018-12-04 21:47:09,0,4,1.9664640349,870.85300645,2.6520287374,516,104,"48"
2018-12-04 21:08:05,0,5,1.9463962237,759.44776467,0.75043657112,494,0,"49"
2018-12-04 21:08:09,0,5,2.0034732344,621.29428121,2.8971339504,494,4,"49"
2018-12-04 21:08:11,0,5,2.0034732344,621.29428121,2.8971339504,494,6,"49"
2018-12-04 21:08:12,0,5,2.0034732344,621.29428121,2.8971339504,494,7,"49"
2018-12-04 21:08:16,0,5,1.9514177361,768.01079055,2.9312990822,494,11,"49"
2018-12-04 21:08:19,0,5,1.9514177361,768.01079055,2.9312990822,494,14,"49"
2018-12-04 21:08:38,0,5,1.9514177361,768.01079055,2.9312990822,494,33,"49"
2018-12-04 21:08:42,0,5,1.9529774001,721.92291181,2.9406785568,494,37,"49"
2018-12-04 21:08:43,0,5,1.9529774001,721.92291181,2.9406785568,494,38,"49"
2018-12-04 21:08:44,0,5,1.9529774001,721.92291181,2.9406785568,494,39,"49"
2018-12-04 21:08:49,0,5,1.96998335,653.12705794,2.9130188214,494,44,"49"
2018-12-04 21:08:52,0,5,1.96998335,653.12705794,2.9130188214,494,47,"49"
2018-12-04 21:09:12,0,5,1.96998335,653.12705794,2.9130188214,494,67,"49"
2018-12-04 21:09:16,0,5,1.9737045819,597.09056079,2.9024554301,494,71,"49"
2018-12-04 21:09:19,0,5,1.9737045819,597.09056079,2.9024554301,494,74,"49"
2018-12-04 21:09:39,0,5,1.9737045819,597.09056079,2.9024554301,494,94,"49"
2018-12-04 21:09:42,0,5,1.9810452619,545.76256434,2.8989855379,494,97,"49"
2018-12-04 21:09:44,0,5,1.9810452619,545.76256434,2.8989855379,494,99,"49"
2018-12-04 21:09:45,0,5,1.9810452619,545.76256434,2.8989855379,494,100,"49"
2018-12-04 21:09:49,0,5,1.9837094735,528.07390202,2.8956590311,494,104,"49"
2018-12-04 21:48:04,0,5,1.980868278,488.94048542,0.76032440196,518,0,"49"
2018-12-04 21:48:07,0,5,2.0036274455,578.41996904,2.8980385881,518,3,"49"
2018-12-04 21:48:09,0,5,2.0036274455,578.41996904,2.8980385881,518,5,"49"
2018-12-04 21:48:10,0,5,2.0036274455,578.41996904,2.8980385881,518,6,"49"
2018-12-04 21:48:14,0,5,1.9465733384,673.10390381,2.9126668844,518,10,"49"
2018-12-04 21:48:18,0,5,1.9465733384,673.10390381,2.9126668844,518,14,"49"
2018-12-04 21:48:38,0,5,1.9465733384,673.10390381,2.9126668844,518,34,"49"
2018-12-04 21:48:41,0,5,1.9488817803,637.05336339,2.9111422497,518,37,"49"
2018-12-04 21:48:43,0,5,1.9488817803,637.05336339,2.9111422497,518,39,"49"
2018-12-04 21:48:44,0,5,1.9488817803,637.05336339,2.9111422497,518,40,"49"
2018-12-04 21:48:48,0,5,1.9703069555,590.47948982,2.907857841,518,44,"49"
2018-12-04 21:48:52,0,5,1.9703069555,590.47948982,2.907857841,518,48,"49"
2018-12-04 21:49:12,0,5,1.9703069555,590.47948982,2.907857841,518,68,"49"
2018-12-04 21:49:15,0,5,1.9734810892,557.42240101,2.9043895865,518,71,"49"
2018-12-04 21:49:17,0,5,1.9734810892,557.42240101,2.9043895865,518,73,"49"
2018-12-04 21:49:18,0,5,1.9734810892,557.42240101,2.9043895865,518,74,"49"
2018-12-04 21:49:22,0,5,1.9807862396,534.24087751,2.9025912361,518,78,"49"
2018-12-04 21:49:24,0,5,1.9807862396,534.24087751,2.9025912361,518,80,"49"
2018-12-04 21:49:25,0,5,1.9807862396,534.24087751,2.9025912361,518,81,"49"
2018-12-04 21:49:29,0,5,1.981587,528.50061839,2.9015425579,518,85,"49"
2018-12-04 21:10:45,0,6,1.981940488,482.69588749,0.74208945193,496,0,"50"
2018-12-04 21:10:49,0,6,2.0053848495,1003.9041975,2.9357668944,496,4,"50"
2018-12-04 21:10:53,0,6,2.0053848495,1003.9041975,2.9357668944,496,8,"50"
2018-12-04 21:11:14,0,6,2.0053848495,1003.9041975,2.9357668944,496,29,"50"
2018-12-04 21:11:18,0,6,1.9108462978,1174.9522543,2.9481600093,496,33,"50"
2018-12-04 21:11:22,0,6,1.9108462978,1174.9522543,2.9481600093,496,37,"50"
2018-12-04 21:11:41,0,6,1.9108462978,1174.9522543,2.9481600093,496,56,"50"
2018-12-04 21:11:45,0,6,1.9606669253,845.50248772,2.9510930905,496,60,"50"
2018-12-04 21:11:49,0,6,1.9606669253,845.50248772,2.9510930905,496,64,"50"
2018-12-04 21:12:08,0,6,1.9606669253,845.50248772,2.9510930905,496,83,"50"
2018-12-04 21:12:12,0,6,1.9753189777,725.42614921,2.9469231889,496,87,"50"
2018-12-04 21:12:13,0,6,1.9753189777,725.42614921,2.9469231889,496,88,"50"
2018-12-04 21:12:14,0,6,1.9753189777,725.42614921,2.9469231889,496,89,"50"
2018-12-04 21:12:19,0,6,1.9805184982,680.37525781,2.9418655875,496,94,"50"
2018-12-04 21:12:20,0,6,1.9805184982,680.37525781,2.9418655875,496,95,"50"
2018-12-04 21:12:21,0,6,1.9805184982,680.37525781,2.9418655875,496,96,"50"
2018-12-04 21:50:24,0,6,1.9833756054,496.03394652,0.79081088197,520,0,"50"
2018-12-04 21:50:28,0,6,2.0017274709,546.15188454,2.7391806889,520,4,"50"
2018-12-04 21:50:31,0,6,2.0017274709,546.15188454,2.7391806889,520,7,"50"
2018-12-04 21:50:51,0,6,2.0017274709,546.15188454,2.7391806889,520,27,"50"
2018-12-04 21:50:55,0,6,1.8584606412,1097.519211,2.9383509859,520,31,"50"
2018-12-04 21:50:58,0,6,1.8584606412,1097.519211,2.9383509859,520,34,"50"
2018-12-04 21:51:17,0,6,1.8584606412,1097.519211,2.9383509859,520,53,"50"
2018-12-04 21:51:20,0,6,1.9390621386,780.58029286,2.9519989532,520,56,"50"
2018-12-04 21:51:22,0,6,1.9390621386,780.58029286,2.9519989532,520,58,"50"
2018-12-04 21:51:23,0,6,1.9390621386,780.58029286,2.9519989532,520,59,"50"
2018-12-04 21:51:27,0,6,1.966621399,694.62046316,2.9499974366,520,63,"50"
2018-12-04 21:51:30,0,6,1.966621399,694.62046316,2.9499974366,520,66,"50"
2018-12-04 21:51:50,0,6,1.966621399,694.62046316,2.9499974366,520,86,"50"
2018-12-04 21:51:53,0,6,1.9699628636,653.09877383,2.9546759812,520,89,"50"
