"DATETIME","ALARM_STATUS","MPVPosition","CH4_dry","CO2_dry","h2o_reported","Sample_number","Elapsed_seconds","Core"
2019-02-01 21:28:47,0,6,2.1979813154,494.17822612,0.76390632762,125,104,"74"
2019-02-01 21:29:47,0,7,2.1980085302,487.77026921,0.76630194249,127,0,"14"
2019-02-01 21:29:51,0,7,2.181147218,495.07975061,0.77093000551,127,4,"14"
2019-02-01 21:29:56,0,7,2.181147218,495.07975061,0.77093000551,127,9,"14"
2019-02-01 21:30:18,0,7,2.181147218,495.07975061,0.77093000551,127,31,"14"
2019-02-01 21:30:23,0,7,2.1638675771,499.88450777,0.77234725794,127,36,"14"
2019-02-01 21:30:29,0,7,2.1638675771,499.88450777,0.77234725794,127,42,"14"
2019-02-01 21:30:52,0,7,2.1638675771,499.88450777,0.77234725794,127,65,"14"
2019-02-01 21:30:57,0,7,2.1529093334,493.22542107,0.76989928681,127,70,"14"
2019-02-01 21:31:01,0,7,2.1529093334,493.22542107,0.76989928681,127,74,"14"
2019-02-01 21:31:21,0,7,2.1529093334,493.22542107,0.76989928681,127,94,"14"
2019-02-01 21:31:24,0,7,2.1410037084,489.81922082,0.77076830445,127,97,"14"
2019-02-01 21:32:12,0,8,2.1307360328,485.67253934,0.77076830445,129,0,"16"
2019-02-01 21:32:35,0,8,2.1307360328,485.67253934,0.77076830445,129,23,"16"
2019-02-01 21:32:39,0,8,2.1111726056,504.57288959,0.76614197698,129,27,"16"
2019-02-01 21:33:12,0,8,2.1111726056,504.57288959,0.76614197698,129,60,"16"
2019-02-01 21:33:15,0,8,2.1111790671,515.86248202,0.76673818888,129,63,"16"
2019-02-01 21:33:20,0,8,2.1111289326,515.84753304,0.76673818888,129,68,"16"
2019-02-01 21:33:41,0,8,2.1111289326,515.84753304,0.76673818888,129,89,"16"
2019-02-01 21:33:45,0,8,2.1084401427,497.79926696,0.76719656667,129,93,"16"
2019-02-01 21:34:41,0,9,2.1015922268,487.65724463,0.76434074617,131,0,"17"
2019-02-01 21:34:45,0,9,2.0955260689,493.89589569,0.75769041539,131,4,"17"
2019-02-01 21:34:51,0,9,2.0955260689,493.89589569,0.75769041539,131,10,"17"
2019-02-01 21:35:14,0,9,2.0955260689,493.89589569,0.75769041539,131,33,"17"
2019-02-01 21:35:18,0,9,2.0853678285,502.11145039,0.75567400366,131,37,"17"
2019-02-01 21:35:22,0,9,2.0853678285,502.11145039,0.75567400366,131,41,"17"
2019-02-01 21:35:42,0,9,2.0853678285,502.11145039,0.75567400366,131,61,"17"
2019-02-01 21:35:45,0,9,2.0807610327,494.38239203,0.75617350055,131,64,"17"
2019-02-01 21:36:14,0,9,2.0807610327,494.38239203,0.75617350055,131,93,"17"
2019-02-01 21:36:17,0,9,2.0807647699,489.68170545,0.75652363506,131,96,"17"
2019-02-01 21:37:20,0,10,2.0780435511,484.60488656,0.76382392803,133,0,"13"
2019-02-01 21:37:25,0,10,2.0718581081,502.34822517,0.76347557333,133,5,"13"
2019-02-01 21:37:55,0,10,2.0718581081,502.34822517,0.76347557333,133,35,"13"
2019-02-01 21:37:58,0,10,2.0718653213,512.70508529,0.76415396914,133,38,"13"
2019-02-01 21:38:05,0,10,2.0718616173,512.70396676,0.76415396914,133,45,"13"
2019-02-01 21:38:29,0,10,2.0718616173,512.70396676,0.76415396914,133,69,"13"
2019-02-01 21:38:32,0,10,2.0675506547,496.36329846,0.76293838869,133,72,"13"
2019-02-01 21:39:36,0,11,2.0657303564,488.89711342,0.77918280637,135,0,"3"
2019-02-01 21:39:39,0,11,2.0627455692,483.69530426,0.76061608818,135,3,"3"
2019-02-01 21:40:13,0,11,2.0627455692,483.69530426,0.76061608818,135,37,"3"
2019-02-01 21:40:18,0,11,2.062736251,496.20628572,0.7597361477,135,42,"3"
2019-02-01 21:40:24,0,11,2.0625397029,496.1485888,0.7597361477,135,48,"3"
2019-02-01 21:40:48,0,11,2.0625397029,496.1485888,0.7597361477,135,72,"3"
2019-02-01 21:40:52,0,11,2.0575366319,500.98648852,0.75806623826,135,76,"3"
2019-02-01 21:41:00,0,11,2.0575366319,500.98648852,0.75806623826,135,84,"3"
2019-02-01 21:41:22,0,11,2.0575366319,500.98648852,0.75806623826,135,106,"3"
2019-02-01 21:41:26,0,11,2.0537959292,494.45387823,0.7605972746,135,110,"3"
2019-02-01 21:42:03,0,12,2.0535947509,486.23196406,0.76373978701,137,0,"37"
2019-02-01 21:42:23,0,12,2.0535947509,486.23196406,0.76373978701,137,20,"37"
2019-02-01 21:42:27,0,12,2.0518858644,491.80059142,0.75852808861,137,24,"37"
2019-02-01 21:42:32,0,12,2.0518858644,491.80059142,0.75852808861,137,29,"37"
2019-02-01 21:42:53,0,12,2.0518858644,491.80059142,0.75852808861,137,50,"37"
2019-02-01 21:42:57,0,12,-4.6217894798,499.29384612,0.75830018408,137,54,"37"
2019-02-01 21:43:27,0,12,-4.6217894798,499.29384612,0.75830018408,137,84,"37"
2019-02-01 21:43:31,0,12,-4.6217713756,493.32908093,0.75753665772,137,88,"37"
2019-02-01 21:44:30,0,13,2.4645270044,487.41950403,0.76905253122,139,0,"11"
2019-02-01 21:44:33,0,13,2.4231300493,480.10977758,0.89156599305,139,3,"11"
2019-02-01 21:44:39,0,13,2.4231300493,480.10977758,0.89156599305,139,9,"11"
2019-02-01 21:45:02,0,13,2.4231300493,480.10977758,0.89156599305,139,32,"11"
2019-02-01 21:45:05,0,13,2.3787659106,508.35514009,0.78451756583,139,35,"11"
2019-02-01 21:45:16,0,13,2.3787659106,508.35514009,0.78451756583,139,46,"11"
2019-02-01 21:45:36,0,13,2.3787659106,508.35514009,0.78451756583,139,66,"11"
2019-02-01 21:45:41,0,13,20.166532095,500.95670572,0.7856729459,139,71,"11"
2019-02-01 21:45:50,0,13,20.166532095,500.95670572,0.7856729459,139,80,"11"
2019-02-01 21:46:11,0,13,20.166532095,500.95670572,0.7856729459,139,101,"11"
2019-02-01 21:46:15,0,13,2.328591388,490.43140232,0.78715773377,139,105,"11"
2019-02-01 21:47:15,0,14,2.2979762034,482.87744461,0.76579400419,141,0,"5"
2019-02-01 21:47:18,0,14,2.2732349626,496.55121041,0.79818016908,141,3,"5"
2019-02-01 21:47:26,0,14,2.2732349626,496.55121041,0.79818016908,141,11,"5"
2019-02-01 21:47:48,0,14,2.2732349626,496.55121041,0.79818016908,141,33,"5"
2019-02-01 21:47:51,0,14,2.2472724597,506.09165085,0.79695758208,141,36,"5"
2019-02-01 21:48:02,0,14,2.2472724597,506.09165085,0.79695758208,141,47,"5"
2019-02-01 21:48:22,0,14,2.2472724597,506.09165085,0.79695758208,141,67,"5"
2019-02-01 21:48:26,0,14,2.3234314634,493.60489516,0.79590610256,141,71,"5"
2019-02-01 21:48:33,0,14,2.3234314634,493.60489516,0.79590610256,141,78,"5"
2019-02-01 21:48:56,0,14,2.3234314634,493.60489516,0.79590610256,141,101,"5"
2019-02-01 21:49:30,0,15,2.2093351828,486.0709388,0.79851466425,142,0,"66"
2019-02-01 21:49:34,0,15,2.1917687554,480.35144192,0.76369194165,142,4,"66"
2019-02-01 21:49:41,0,15,2.1917687554,480.35144192,0.76369194165,142,11,"66"
2019-02-01 21:50:04,0,15,2.1917687554,480.35144192,0.76369194165,142,34,"66"
2019-02-01 21:50:07,0,15,2.1668784846,520.6125403,0.76530784008,142,37,"66"
2019-02-01 21:50:13,0,15,2.1668784846,520.6125403,0.76530784008,142,43,"66"
2019-02-01 21:50:36,0,15,2.1668784846,520.6125403,0.76530784008,142,66,"66"
2019-02-01 21:51:06,0,15,2.1566165292,506.71987823,0.76530784008,142,96,"66"
2019-02-01 21:51:26,0,15,2.1566165292,506.71987823,0.76530784008,142,116,"66"
2019-02-01 22:13:05,0,1,2.5980115289,489.89006682,0.77126313306,144,0,"6"
2019-02-01 22:13:08,0,1,2.4303721695,505.45473941,0.82628787514,144,3,"6"
2019-02-01 22:13:16,0,1,2.4303721695,505.45473941,0.82628787514,144,11,"6"
2019-02-01 22:13:38,0,1,2.4303721695,505.45473941,0.82628787514,144,33,"6"
2019-02-01 22:13:42,0,1,2.3911299131,513.40277639,0.82627775824,144,37,"6"
2019-02-01 22:13:47,0,1,2.3911299131,513.40277639,0.82627775824,144,42,"6"
2019-02-01 22:14:10,0,1,2.3911299131,513.40277639,0.82627775824,144,65,"6"
2019-02-01 22:14:14,0,1,2.3549139807,501.31147157,0.82683882385,144,69,"6"
2019-02-01 22:14:44,0,1,2.3549139807,501.31147157,0.82683882385,144,99,"6"
2019-02-01 23:00:11,0,1,2.3689315407,481.33478696,0.77012925562,173,0,"6"
2019-02-01 23:00:14,0,1,2.2033619599,481.42219127,0.78531833857,173,3,"6"
2019-02-01 23:00:21,0,1,2.2033619599,481.42219127,0.78531833857,173,10,"6"
2019-02-01 23:00:45,0,1,2.2033619599,481.42219127,0.78531833857,173,34,"6"
2019-02-01 23:00:48,0,1,2.1860597764,494.94753483,0.84112727997,173,37,"6"
2019-02-01 23:00:56,0,1,2.1860597764,494.94753483,0.84112727997,173,45,"6"
2019-02-01 23:01:19,0,1,2.1860597764,494.94753483,0.84112727997,173,68,"6"
2019-02-01 23:01:22,0,1,2.1708813979,493.09508,0.84359919684,173,71,"6"
2019-02-01 23:01:31,0,1,2.1708813979,493.09508,0.84359919684,173,80,"6"
2019-02-01 23:01:52,0,1,2.1708813979,493.09508,0.84359919684,173,101,"6"
2019-02-01 23:01:56,0,1,2.1578599566,487.70390346,0.84196340088,173,105,"6"
2019-02-01 22:15:19,0,2,2.3549426656,494.98288451,0.82864268044,145,0,"8"
2019-02-01 22:15:23,0,2,2.4565705783,488.11942471,0.77605664928,145,4,"8"
2019-02-01 22:15:56,0,2,2.4565705783,488.11942471,0.77605664928,145,37,"8"
2019-02-01 22:15:59,0,2,2.456496353,483.80608413,0.77018145446,145,40,"8"
2019-02-01 22:16:29,0,2,2.4558326531,483.64658121,0.77018145446,145,70,"8"
2019-02-01 22:16:33,0,2,2.4558289476,482.86736899,0.76988760354,145,74,"8"
2019-02-01 22:16:39,0,2,2.4557548694,482.84959503,0.76988760354,145,80,"8"
2019-02-01 22:17:02,0,2,2.4557548694,482.84959503,0.76988760354,145,103,"8"
2019-02-01 22:17:06,0,2,2.2961546145,482.26149133,0.7710187146,145,107,"8"
2019-02-01 23:03:03,0,2,2.1570696923,483.51918179,0.77247412135,175,0,"8"
2019-02-01 23:03:06,0,2,2.1465877005,480.85442966,0.77045182483,175,3,"8"
2019-02-01 23:03:12,0,2,2.1465877005,480.85442966,0.77045182483,175,9,"8"
2019-02-01 23:03:35,0,2,2.1465877005,480.85442966,0.77045182483,175,32,"8"
2019-02-01 23:03:39,0,2,2.1353036483,480.78189075,0.77196862352,175,36,"8"
2019-02-01 23:03:45,0,2,2.1353036483,480.78189075,0.77196862352,175,42,"8"
2019-02-01 23:04:08,0,2,2.1353036483,480.78189075,0.77196862352,175,65,"8"
2019-02-01 23:04:11,0,2,2.1257148057,480.70273641,0.77086100162,175,68,"8"
2019-02-15 19:16:52,0,1,2.6529792522,490.60589141,0.69301372148,182,0,"5"
2019-02-15 19:16:56,0,1,2.6526304982,490.79683513,0.66728335941,182,4,"5"
2019-02-15 19:17:25,0,1,2.6526255327,490.79571384,0.66728335941,182,33,"5"
2019-02-15 19:17:27,0,1,2.6526469914,491.69229636,0.6688672062,182,35,"5"
2019-02-15 19:17:31,0,1,2.6522985263,491.61346459,0.6688672062,182,39,"5"
2019-02-15 19:17:52,0,1,2.6522985263,491.61346459,0.6688672062,182,60,"5"
2019-02-15 19:17:55,0,1,2.5962807436,490.58375067,0.66651133416,182,63,"5"
2019-02-15 19:18:21,0,1,2.5962807436,490.58375067,0.66651133416,182,89,"5"
2019-02-15 19:18:26,0,1,2.5962788088,489.01670454,0.66636531951,182,94,"5"
2019-02-15 20:03:52,0,1,2.1270502742,453.00052593,0.69298418764,210,0,"5"
2019-02-15 20:03:57,0,1,2.1270502742,453.00052593,0.69298418764,210,5,"5"
2019-02-15 20:04:19,0,1,2.1270502742,453.00052593,0.69298418764,210,27,"5"
2019-02-15 20:04:37,0,1,2.1090452854,469.17346853,0.69298418764,210,45,"5"
2019-02-15 20:05:00,0,1,2.1090452854,469.17346853,0.69298418764,210,68,"5"
2019-02-15 20:05:04,0,1,2.1189994285,464.14956102,0.65642104963,210,72,"5"
2019-02-15 20:05:11,0,1,2.1189994285,464.14956102,0.65642104963,210,79,"5"
2019-02-15 20:05:34,0,1,2.1189994285,464.14956102,0.65642104963,210,102,"5"
2019-02-15 20:05:37,0,1,2.1206070079,460.00449443,0.65623029174,210,105,"5"
2019-02-15 20:51:32,0,1,2.4879877615,469.78677457,0.72678808952,238,0,"5"
2019-02-15 20:51:36,0,1,2.4454770746,471.30689075,0.65269018392,238,4,"5"
2019-02-15 20:51:39,0,1,2.4454770746,471.30689075,0.65269018392,238,7,"5"
2019-02-15 20:51:59,0,1,2.4454770746,471.30689075,0.65269018392,238,27,"5"
2019-02-15 20:52:02,0,1,2.4251739395,472.5815725,0.65355718199,238,30,"5"
2019-02-15 20:52:06,0,1,2.4251739395,472.5815725,0.65355718199,238,34,"5"
2019-02-15 20:52:27,0,1,2.4251739395,472.5815725,0.65355718199,238,55,"5"
2019-02-15 20:52:30,0,1,2.3878838902,472.15969183,0.65267982881,238,58,"5"
2019-02-15 20:53:00,0,1,2.3878838902,472.15969183,0.65267982881,238,88,"5"
2019-02-15 20:53:04,0,1,2.3878857242,471.84248825,0.65283044127,238,92,"5"
2019-02-15 21:38:40,0,1,2.6881801031,467.54625585,0.73459411663,267,0,"5"
2019-02-15 21:38:43,0,1,2.6231239513,469.62803596,0.65190330921,267,3,"5"
2019-02-15 21:38:51,0,1,2.6231239513,469.62803596,0.65190330921,267,11,"5"
2019-02-15 21:39:12,0,1,2.6231239513,469.62803596,0.65190330921,267,32,"5"
2019-02-15 21:39:16,0,1,2.5754715715,476.46380121,0.64786594485,267,36,"5"
2019-02-15 21:39:20,0,1,2.5754715715,476.46380121,0.64786594485,267,40,"5"
2019-02-15 21:39:42,0,1,2.5754715715,476.46380121,0.64786594485,267,62,"5"
2019-02-15 21:39:46,0,1,2.5194769826,473.71595236,0.65036547337,267,66,"5"
2019-02-15 21:39:52,0,1,2.5194769826,473.71595236,0.65036547337,267,72,"5"
2019-02-15 21:40:16,0,1,2.5194769826,473.71595236,0.65036547337,267,96,"5"
2019-02-15 21:40:19,0,1,2.4715579534,471.88305435,0.64933822715,267,99,"5"
2019-02-15 19:19:23,0,2,2.5483096114,484.14823196,0.69138812997,184,0,"13"
2019-02-15 19:19:26,0,2,2.5067816217,484.42193962,0.6635824735,184,3,"13"
2019-02-15 19:19:30,0,2,2.5067816217,484.42193962,0.6635824735,184,7,"13"
2019-02-15 19:19:52,0,2,2.5067816217,484.42193962,0.6635824735,184,29,"13"
2019-02-15 19:19:55,0,2,2.4574139879,487.06566834,0.66257951101,184,32,"13"
2019-02-15 19:20:00,0,2,2.4574139879,487.06566834,0.66257951101,184,37,"13"
2019-02-15 19:20:21,0,2,2.4574139879,487.06566834,0.66257951101,184,58,"13"
2019-02-15 19:20:25,0,2,-4.2683348017,484.08458818,0.66412813851,184,62,"13"
2019-02-15 19:20:32,0,2,-4.2683348017,484.08458818,0.66412813851,184,69,"13"
2019-02-15 19:20:55,0,2,-4.2683348017,484.08458818,0.66412813851,184,92,"13"
2019-02-15 20:06:38,0,2,2.1210969801,455.70927523,0.70168679552,212,0,"13"
2019-02-15 20:06:42,0,2,2.1250062795,461.65431713,0.6492680201,212,4,"13"
2019-02-15 20:06:46,0,2,2.1250062795,461.65431713,0.6492680201,212,8,"13"
2019-02-15 20:07:06,0,2,2.1250062795,461.65431713,0.6492680201,212,28,"13"
2019-02-15 20:07:10,0,2,2.1130871266,467.06803183,0.65100123828,212,32,"13"
2019-02-15 20:07:17,0,2,2.1130871266,467.06803183,0.65100123828,212,39,"13"
2019-02-15 20:07:40,0,2,2.1130871266,467.06803183,0.65100123828,212,62,"13"
2019-02-15 20:07:43,0,2,2.1200582788,461.51061604,0.64994648914,212,65,"13"
2019-02-15 20:08:14,0,2,2.1200582788,461.51061604,0.64994648914,212,96,"13"
2019-02-15 20:54:06,0,2,2.35324423,471.00885288,0.72975803589,240,0,"13"
2019-02-15 20:54:10,0,2,2.3522132436,471.36798509,0.64390906115,240,4,"13"
2019-02-15 20:54:39,0,2,2.3531369511,471.59391617,0.64390906115,240,33,"13"
2019-02-15 20:54:43,0,2,2.353154544,472.65530003,0.64537228056,240,37,"13"
2019-02-15 20:55:12,0,2,2.3521238175,472.40262812,0.64537228056,240,66,"13"
2019-02-15 21:41:14,0,2,-4.2198447247,469.53176847,0.73317810338,269,0,"13"
2019-02-15 21:41:19,0,2,2.838781736,472.7129022,0.63945177613,269,5,"13"
2019-02-15 21:41:49,0,2,2.838781736,472.7129022,0.63945177613,269,35,"13"
2019-02-15 21:41:53,0,2,2.8387984815,475.96809529,0.64060629346,269,39,"13"
2019-02-15 21:41:59,0,2,2.8374411702,475.6903529,0.64060629346,269,45,"13"
2019-02-15 21:42:22,0,2,2.8374411702,475.6903529,0.64060629346,269,68,"13"
2019-02-15 21:42:25,0,2,2.7643886111,472.6246928,0.64129359766,269,71,"13"
2019-02-15 21:42:30,0,2,2.7643886111,472.6246928,0.64129359766,269,76,"13"
2019-02-15 21:42:53,0,2,2.7643886111,472.6246928,0.64129359766,269,99,"13"
2019-02-15 21:42:56,0,2,2.6912910554,471.00354073,0.64037653854,269,102,"13"
2019-02-15 19:21:42,0,3,2.8378143917,481.55199545,0.66412813851,185,0,"11"
2019-02-15 19:21:46,0,3,7.6369317378,480.3008939,0.66671733547,185,4,"11"
2019-02-15 19:21:50,0,3,7.6369317378,480.3008939,0.66671733547,185,8,"11"
2019-02-15 19:22:11,0,3,7.6369317378,480.3008939,0.66671733547,185,29,"11"
2019-02-15 19:22:15,0,3,2.6925772273,484.55262393,0.66824469204,185,33,"11"
2019-02-15 19:22:20,0,3,2.6925772273,484.55262393,0.66824469204,185,38,"11"
2019-02-15 19:22:43,0,3,2.6925772273,484.55262393,0.66824469204,185,61,"11"
2019-02-15 19:22:46,0,3,2.6359763357,480.77767948,0.66962429367,185,64,"11"
2019-02-15 19:22:53,0,3,2.6359763357,480.77767948,0.66962429367,185,71,"11"
2019-02-15 19:23:14,0,3,2.6359763357,480.77767948,0.66962429367,185,92,"11"
2019-02-15 19:23:15,0,3,2.582995231,477.47375945,0.66690417109,185,93,"11"
2019-02-15 20:08:48,0,3,2.1200428034,458.13555204,0.64956957113,213,0,"11"
2019-02-15 20:08:52,0,3,2.1204182792,454.50571749,0.68428616227,213,4,"11"
2019-02-15 20:08:56,0,3,2.1204142003,454.5046504,0.68428616227,213,8,"11"
2019-02-15 20:09:17,0,3,2.1204142003,454.5046504,0.68428616227,213,29,"11"
2019-02-15 20:09:21,0,3,2.1051592297,462.04224609,0.66147139985,213,33,"11"
2019-02-15 20:09:25,0,3,2.1051592297,462.04224609,0.66147139985,213,37,"11"
2019-02-15 20:09:46,0,3,2.1051592297,462.04224609,0.66147139985,213,58,"11"
2019-02-15 20:09:49,0,3,2.116621084,460.74960455,0.66281363464,213,61,"11"
2019-02-15 20:09:55,0,3,2.116621084,460.74960455,0.66281363464,213,67,"11"
2019-02-15 20:10:19,0,3,2.116621084,460.74960455,0.66281363464,213,91,"11"
2019-02-15 20:10:22,0,3,2.1213514234,457.9362786,0.66377387888,213,94,"11"
2019-02-15 20:56:32,0,3,2.323458619,471.11010961,0.7290673342,242,0,"11"
2019-02-15 20:57:00,0,3,2.294549712,471.74935862,0.7290673342,242,28,"11"
2019-02-15 20:57:20,0,3,2.294549712,471.74935862,0.7290673342,242,48,"11"
2019-02-15 20:57:24,0,3,17.656072688,472.44751241,0.66318283173,242,52,"11"
2019-02-15 20:57:52,0,3,17.656072688,472.44751241,0.66318283173,242,80,"11"
2019-02-15 20:57:56,0,3,17.656303699,472.28938124,0.66574211615,242,84,"11"
2019-02-15 21:43:59,0,3,2.6925632042,469.30002065,0.73390710525,271,0,"11"
2019-02-15 21:44:03,0,3,-4.0013477821,471.15432148,0.65813937808,271,4,"11"
2019-02-15 21:44:08,0,3,-4.0013477821,471.15432148,0.65813937808,271,9,"11"
2019-02-15 21:44:31,0,3,-4.0013477821,471.15432148,0.65813937808,271,32,"11"
2019-02-15 21:44:34,0,3,3.0406902493,473.07192523,0.66170308416,271,35,"11"
2019-02-15 21:44:45,0,3,3.0406902493,473.07192523,0.66170308416,271,46,"11"
2019-02-15 21:45:06,0,3,3.0406902493,473.07192523,0.66170308416,271,67,"11"
2019-02-15 21:45:09,0,3,3.1503344075,471.40286664,0.66193650077,271,70,"11"
2019-02-15 19:24:15,0,4,2.5282199838,472.38217818,0.68945318545,187,0,"3"
2019-02-15 19:24:19,0,4,2.4849066682,486.8340733,0.65803303221,187,4,"3"
2019-02-15 19:24:46,0,4,2.4849066682,486.8340733,0.65803303221,187,31,"3"
2019-02-15 19:24:50,0,4,2.4848832281,497.45059658,0.65618538281,187,35,"3"
2019-02-15 19:25:19,0,4,2.4844848422,497.35325877,0.65618538281,187,64,"3"
2019-02-15 19:25:22,0,4,2.484515783,484.09034185,0.6586268389,187,67,"3"
2019-02-15 19:25:53,0,4,2.4844923673,484.08477336,0.6586268389,187,98,"3"
2019-02-15 20:11:23,0,4,2.121739441,455.58119358,0.69863917803,215,0,"3"
2019-02-15 20:11:27,0,4,2.1264698711,459.35257275,0.6498326468,215,4,"3"
2019-02-15 20:11:33,0,4,2.1264698711,459.35257275,0.6498326468,215,10,"3"
2019-02-15 20:11:57,0,4,2.1264698711,459.35257275,0.6498326468,215,34,"3"
2019-02-15 20:12:01,0,4,2.1113767052,462.98795584,0.6476411885,215,38,"3"
2019-02-15 20:12:09,0,4,2.1113767052,462.98795584,0.6476411885,215,46,"3"
2019-02-15 20:12:31,0,4,2.1113767052,462.98795584,0.6476411885,215,68,"3"
2019-02-15 20:12:35,0,4,2.1198492567,458.48717011,0.64736206884,215,72,"3"
2019-02-15 20:12:41,0,4,2.1198492567,458.48717011,0.64736206884,215,78,"3"
2019-02-15 20:13:04,0,4,2.1198492567,458.48717011,0.64736206884,215,101,"3"
2019-02-15 20:13:07,0,4,2.1242007771,455.41323344,0.64902331468,215,104,"3"
2019-02-15 20:58:54,0,4,2.266326172,471.47793909,0.73086374959,244,0,"3"
2019-02-15 20:58:57,0,4,2.242241718,471.81994606,0.64192036311,244,3,"3"
2019-02-15 20:59:04,0,4,2.242241718,471.81994606,0.64192036311,244,10,"3"
2019-02-15 20:59:28,0,4,2.242241718,471.81994606,0.64192036311,244,34,"3"
2019-02-15 20:59:31,0,4,2.2457187974,472.77326726,0.6439048084,244,37,"3"
2019-02-15 20:59:37,0,4,2.2457187974,472.77326726,0.6439048084,244,43,"3"
2019-02-15 21:00:00,0,4,2.2457187974,472.77326726,0.6439048084,244,66,"3"
2019-02-15 21:00:04,0,4,2.2208883499,472.49845047,0.64471043353,244,70,"3"
2019-02-15 21:00:34,0,4,2.2208883499,472.49845047,0.64471043353,244,100,"3"
2019-02-15 21:00:38,0,4,2.2208857708,472.13014339,0.64448259355,244,104,"3"
2019-02-15 21:46:07,0,4,2.8499504109,470.54402088,0.72340421327,273,0,"3"
2019-02-15 21:46:11,0,4,2.7675893841,467.99549526,0.64631965799,273,4,"3"
2019-02-15 21:46:43,0,4,2.7675893841,467.99549526,0.64631965799,273,36,"3"
2019-02-15 21:46:46,0,4,2.7675091791,470.87378464,0.6406465541,273,39,"3"
2019-02-15 21:46:51,0,4,2.7664208994,470.64779944,0.6406465541,273,44,"3"
2019-02-15 21:47:12,0,4,2.7664208994,470.64779944,0.6406465541,273,65,"3"
2019-02-15 21:47:34,0,4,2.6993692043,472.30932869,0.6406465541,273,87,"3"
2019-02-15 21:47:57,0,4,2.6993692043,472.30932869,0.6406465541,273,110,"3"
2019-02-15 19:26:54,0,5,2.443881823,468.20089673,0.6878874575,189,0,"77"
2019-02-15 19:26:57,0,5,2.4444920911,474.627451,0.73676280577,189,3,"77"
2019-02-15 19:27:02,0,5,2.4448975629,474.7235338,0.73676280577,189,8,"77"
2019-02-15 19:27:24,0,5,2.4448975629,474.7235338,0.73676280577,189,30,"77"
2019-02-15 19:27:28,0,5,2.4092942265,481.13088079,0.73496964966,189,34,"77"
2019-02-15 19:28:00,0,5,2.4092942265,481.13088079,0.73496964966,189,66,"77"
2019-02-15 19:28:03,0,5,2.4093367974,474.99248979,0.73841796686,189,69,"77"
2019-02-15 20:14:10,0,5,2.1248132318,453.02522604,0.70386320823,217,0,"77"
2019-02-15 20:14:14,0,5,2.1282251598,459.54959578,0.74386877702,217,4,"77"
2019-02-15 20:14:21,0,5,2.1282251598,459.54959578,0.74386877702,217,11,"77"
2019-02-15 20:14:43,0,5,2.1282251598,459.54959578,0.74386877702,217,33,"77"
2019-02-15 20:14:47,0,5,2.1144909431,464.66151476,0.74471848047,217,37,"77"
2019-02-15 20:14:51,0,5,2.1144909431,464.66151476,0.74471848047,217,41,"77"
2019-02-15 20:15:12,0,5,2.1144909431,464.66151476,0.74471848047,217,62,"77"
2019-02-15 20:15:15,0,5,2.120970265,460.02479983,0.74490496388,217,65,"77"
2019-02-15 20:15:22,0,5,2.120970265,460.02479983,0.74490496388,217,72,"77"
2019-02-15 20:15:45,0,5,2.120970265,460.02479983,0.74490496388,217,95,"77"
2019-02-15 21:01:12,0,5,17.520183929,471.48641447,0.73102730512,246,0,"77"
2019-02-15 21:01:18,0,5,17.520183929,471.48641447,0.73102730512,246,6,"77"
2019-02-15 21:01:42,0,5,17.520183929,471.48641447,0.73102730512,246,30,"77"
2019-02-15 21:01:45,0,5,2.2095682454,471.5517389,0.74997803458,246,33,"77"
2019-02-15 21:01:49,0,5,2.2095682454,471.5517389,0.74997803458,246,37,"77"
2019-02-15 21:02:10,0,5,2.2095682454,471.5517389,0.74997803458,246,58,"77"
2019-02-15 21:02:38,0,5,2.1999424513,472.50084622,0.74997803458,246,86,"77"
2019-02-15 21:02:59,0,5,2.1999424513,472.50084622,0.74997803458,246,107,"77"
2019-02-15 21:48:44,0,5,2.6328360292,470.51095259,0.6406465541,274,0,"77"
2019-02-15 19:28:58,0,6,2.3734420083,471.19118124,0.69143706735,191,0,"66"
2019-02-15 19:29:01,0,6,2.346936588,460.80815011,0.66517457535,191,3,"66"
2019-02-15 19:29:08,0,6,2.346936588,460.80815011,0.66517457535,191,10,"66"
2019-02-15 19:29:31,0,6,2.346936588,460.80815011,0.66517457535,191,33,"66"
2019-02-15 19:29:34,0,6,2.3148873414,469.9054732,0.66377809288,191,36,"66"
2019-02-15 19:30:06,0,6,2.3148873414,469.9054732,0.66377809288,191,68,"66"
2019-02-15 19:30:09,0,6,2.3148850975,471.69668373,0.66358813093,191,71,"66"
2019-02-15 19:30:39,0,6,2.314868602,471.69258131,0.66358813093,191,101,"66"
2019-02-15 19:30:42,0,6,2.3148614637,467.60589061,0.66298379345,191,104,"66"
2019-02-15 20:16:20,0,6,2.126740264,454.11047316,0.69430243921,219,0,"66"
2019-02-15 20:16:29,0,6,2.126740264,454.11047316,0.69430243921,219,9,"66"
2019-02-15 20:16:50,0,6,2.126740264,454.11047316,0.69430243921,219,30,"66"
2019-02-15 20:16:54,0,6,2.2907436299,458.66664778,0.65850112888,219,34,"66"
2019-02-15 20:17:23,0,6,2.2907436299,458.66664778,0.65850112888,219,63,"66"
2019-02-15 20:17:26,0,6,2.2907635917,459.9656143,0.66020760826,219,66,"66"
2019-02-15 20:17:30,0,6,2.2903450417,459.86304379,0.66020760826,219,70,"66"
2019-02-15 20:17:51,0,6,2.2903450417,459.86304379,0.66020760826,219,91,"66"
