"DATETIME","ALARM_STATUS","MPVPosition","CH4_dry","CO2_dry","h2o_reported","Sample_number","Elapsed_seconds","Core"
2019-06-18 02:33:37,0,3,103.20478031,487.7312462,1.4559159223,12788,102,"0"
2019-06-18 03:19:46,0,3,103.16531106,496.67902195,1.4200469729,12812,0,"0"
2019-06-18 03:20:37,0,3,103.16531106,443.69238092,1.4200469729,12812,51,"0"
2019-06-18 04:06:54,0,3,41.399320911,522.08152441,1.3751641143,12841,0,"0"
2019-06-18 04:07:43,0,3,41.399320911,457.62356942,1.3751641143,12841,49,"0"
2019-06-18 04:08:34,0,3,41.399320911,426.79354702,1.3751641143,12841,100,"0"
2019-06-18 04:54:06,0,3,41.399320911,532.58872504,1.3751641143,12860,0,"0"
2019-06-18 04:54:57,0,3,41.399320911,456.58087374,1.3751641143,12860,51,"0"
2019-06-18 04:55:49,0,3,41.399320911,422.19615559,1.3751641143,12860,103,"0"
2019-06-18 05:42:00,0,3,40.497179912,477.19878644,2.9112058172,12886,0,"0"
2019-06-18 05:42:48,0,3,40.497179912,429.79463924,2.9112058172,12886,48,"0"
2019-06-18 06:29:14,0,3,155.69754995,471.52836746,1.2889235175,12916,0,"0"
2019-06-18 06:30:05,0,3,155.69754995,420.41951876,1.2889235175,12916,51,"0"
2019-06-18 07:16:34,0,3,48.886334728,468.97390079,1.2889235175,12946,0,"0"
2019-06-18 07:17:26,0,3,48.886334728,418.31746774,1.2889235175,12946,52,"0"
2019-06-18 08:04:19,0,3,49.833208908,465.37817816,2.8982253083,12966,0,"0"
2019-06-18 08:05:09,0,3,49.833208908,427.02324797,2.8982253083,12966,50,"0"
2019-06-18 08:51:37,0,3,49.703195827,471.19161683,2.6708283332,12990,0,"0"
2019-06-18 08:52:28,0,3,49.703195827,431.66282172,2.6708283332,12990,51,"0"
2019-06-18 09:38:48,0,3,49.703195827,480.78006995,2.6708283332,13020,0,"0"
2019-06-18 09:39:38,0,3,49.703195827,433.67883489,2.6708283332,13020,50,"0"
2019-06-18 10:25:48,0,3,49.040606129,534.5898935,1.455591179,13039,0,"0"
2019-06-18 10:26:37,0,3,49.040606129,463.91877163,1.455591179,13039,49,"0"
2019-06-18 10:27:27,0,3,49.040606129,432.10665099,1.455591179,13039,99,"0"
2019-06-18 11:13:48,0,3,165.66681019,482.19032866,2.6371630646,13059,0,"0"
2019-06-18 11:14:39,0,3,165.66681019,443.70211413,2.6371630646,13059,51,"0"
2019-06-18 12:01:07,0,3,44.039867123,481.0434441,2.6371630646,13077,0,"0"
2019-06-18 12:01:58,0,3,44.039867123,441.25103921,2.6371630646,13077,51,"0"
2019-06-18 12:02:04,0,3,43.766576828,437.87298017,1.5280341049,13077,57,"0"
2019-06-18 12:48:11,0,3,130.61101419,493.04718856,2.8510918818,13107,0,"0"
2019-06-18 12:49:01,0,3,130.61101419,440.00785784,2.8510918818,13107,50,"0"
2019-06-18 13:35:14,0,3,128.7328106,543.169965,1.5494258858,13131,0,"0"
2019-06-18 13:36:04,0,3,128.7328106,465.74470454,1.5494258858,13131,50,"0"
2019-06-18 13:36:54,0,3,128.7328106,431.30586863,1.5494258858,13131,100,"0"
2019-06-18 14:22:59,0,3,46.728682661,477.78060002,1.5634990759,13152,0,"0"
2019-06-18 14:23:51,0,3,46.728682661,428.31656826,1.5634990759,13152,52,"0"
2019-06-18 15:10:16,0,3,46.728682661,509.09456105,1.5634990759,13182,0,"0"
2019-06-18 15:11:05,0,3,46.728682661,452.39714068,1.5634990759,13182,49,"0"
2019-06-18 15:57:59,0,3,46.740611443,486.73714904,1.5872502824,13212,0,"0"
2019-06-18 15:58:50,0,3,46.740611443,446.2392177,1.5872502824,13212,51,"0"
2019-06-18 15:58:56,0,3,46.740753207,445.14607686,1.5878143558,13212,57,"0"
2019-06-18 16:45:27,0,3,46.134897711,491.54410164,2.789341324,13239,0,"0"
2019-06-18 16:46:18,0,3,46.134897711,455.38894551,2.789341324,13239,51,"0"
2019-06-18 17:32:31,0,3,156.3138347,530.18088316,1.6031572631,13265,0,"0"
2019-06-18 17:33:22,0,3,156.3138347,484.73637355,1.6031572631,13265,51,"0"
2019-06-18 18:19:28,0,3,156.32219195,591.32919519,1.6081237233,13290,0,"0"
2019-06-18 18:20:18,0,3,156.32219195,513.09885289,1.6081237233,13290,50,"0"
2019-06-18 18:21:09,0,3,156.32219195,479.8825359,1.6081237233,13290,101,"0"
2019-06-18 19:07:03,0,3,50.274400743,580.23109694,1.6128556809,13307,0,"0"
2019-06-18 19:07:54,0,3,50.274400743,523.42739824,1.6128556809,13307,51,"0"
2019-06-18 19:54:42,0,3,50.282466233,589.26605255,1.6277453632,13330,0,"0"
2019-06-18 19:55:33,0,3,50.282466233,544.60650075,1.6277453632,13330,51,"0"
2019-06-18 20:42:14,0,3,50.266495046,547.67830901,1.5982466231,13360,0,"0"
2019-06-18 20:43:03,0,3,50.266495046,505.84889405,1.5982466231,13360,49,"0"
2019-06-18 21:29:13,0,3,114.99932971,606.54953275,2.751922877,13390,0,"0"
2019-06-18 21:30:02,0,3,114.99932971,546.61789903,2.751922877,13390,49,"0"
2019-06-18 22:16:42,0,3,154.99640793,583.39187845,1.5665028397,13411,0,"0"
2019-06-18 22:17:34,0,3,154.99640793,534.46300497,1.5665028397,13411,52,"0"
2019-06-18 23:04:17,0,3,154.94429273,576.21518776,1.5351669953,13435,0,"0"
2019-06-18 23:05:06,0,3,154.94429273,531.98960227,1.5351669953,13435,49,"0"
2019-06-18 23:51:36,0,3,48.764301213,551.28126247,1.5351669953,13465,0,"0"
2019-06-18 23:52:28,0,3,48.764301213,506.2558384,1.5351669953,13465,52,"0"
2019-06-19 00:38:43,0,3,49.354504976,589.84718368,2.6235840017,13495,0,"0"
2019-06-19 00:39:33,0,3,49.354504976,534.87377324,2.6235840017,13495,50,"0"
2019-06-19 01:25:45,0,3,49.388751732,614.06947214,2.6843949121,13514,0,"0"
2019-06-19 01:26:36,0,3,49.388751732,524.10494993,2.6843949121,13514,51,"0"
2019-06-19 01:27:25,0,3,49.388751732,485.91472852,2.6843949121,13514,100,"0"
2019-06-19 02:13:22,0,3,44.96385904,564.84713381,1.5631402612,13540,0,"0"
2019-06-19 02:14:11,0,3,44.96385904,498.64348758,1.5631402612,13540,49,"0"
2019-06-19 02:15:02,0,3,44.96385904,467.53614502,1.5631402612,13540,100,"0"
2019-06-19 03:01:19,0,3,41.957597046,485.9595276,2.7972007395,13559,0,"0"
2019-06-19 03:02:10,0,3,41.957597046,445.48882903,2.7972007395,13559,51,"0"
2019-06-19 03:48:37,0,3,41.957597046,475.28121698,2.7972007395,13578,0,"0"
2019-06-19 03:49:26,0,3,41.957597046,433.62606896,2.7972007395,13578,49,"0"
2019-06-19 04:35:45,0,3,43.466307359,471.74696542,2.8038247472,13608,0,"0"
2019-06-19 04:36:37,0,3,43.466307359,433.19004168,2.8038247472,13608,52,"0"
2019-06-19 05:23:06,0,3,158.12123677,486.05407869,2.8038247472,13638,0,"0"
2019-06-19 05:23:58,0,3,158.12123677,435.5416814,2.8038247472,13638,52,"0"
2019-06-19 06:10:08,0,3,155.52841055,526.55036315,1.3060976504,13666,0,"0"
2019-06-19 06:10:59,0,3,155.52841055,454.78950297,1.3060976504,13666,51,"0"
2019-06-19 06:11:48,0,3,155.52841055,422.59094847,1.3060976504,13666,100,"0"
2019-06-19 06:11:55,0,3,155.49421188,421.94598705,1.2645225344,13666,107,"0"
2019-06-19 06:58:00,0,3,114.67040528,476.98959104,2.9831287628,13691,0,"0"
2019-06-19 06:58:51,0,3,114.67040528,436.68459027,2.9831287628,13691,51,"0"
2019-06-19 07:45:25,0,3,156.08636662,470.32918067,2.7563146731,13719,0,"0"
2019-06-19 07:46:17,0,3,156.08636662,427.91690406,2.7563146731,13719,52,"0"
2019-06-19 08:32:43,0,3,152.71186737,461.92295396,1.217088919,13748,0,"0"
2019-06-19 08:33:32,0,3,152.71186737,415.94182268,1.217088919,13748,49,"0"
2019-06-19 09:19:46,0,3,152.74542116,506.63079375,1.2379362132,13776,0,"0"
2019-06-19 09:20:34,0,3,152.74542116,446.02487586,1.2379362132,13776,48,"0"
2019-06-19 09:21:26,0,3,152.74542116,417.49665287,1.2379362132,13776,100,"0"
2019-06-19 10:07:27,0,3,157.14908022,463.14396376,1.2759645088,13794,0,"0"
2019-06-19 10:08:17,0,3,157.14908022,418.45401126,1.2759645088,13794,50,"0"
2019-06-19 10:54:56,0,3,44.6179729,467.53361532,2.5747893364,13823,0,"0"
2019-06-19 10:55:43,0,3,44.6179729,425.45290635,2.5747893364,13823,47,"0"
2019-06-19 11:42:12,0,3,153.97769376,471.44524111,2.5747893364,13852,0,"0"
2019-06-19 11:43:03,0,3,153.97769376,426.79346969,2.5747893364,13852,51,"0"
2019-06-19 12:29:28,0,3,47.428074925,490.05876055,2.5747893364,13882,0,"0"
2019-06-19 12:30:17,0,3,47.428074925,441.43595782,2.5747893364,13882,49,"0"
2019-06-19 13:16:50,0,3,51.195004689,507.82809468,2.5747893364,13912,0,"0"
2019-06-19 13:17:40,0,3,51.195004689,457.26197246,2.5747893364,13912,50,"0"
2019-06-19 14:03:56,0,3,108.74178123,545.47015227,1.2445776272,13939,0,"0"
2019-06-19 14:04:48,0,3,108.74178123,478.56488569,1.2445776272,13939,52,"0"
2019-06-19 14:05:39,0,3,108.74178123,448.14436485,1.2445776272,13939,103,"0"
2019-06-19 14:51:22,0,3,108.73820154,526.12738763,1.241456553,13962,0,"0"
2019-06-19 14:52:14,0,3,108.73820154,463.24965475,1.241456553,13962,52,"0"
2019-06-19 14:53:03,0,3,108.73820154,434.33163597,1.241456553,13962,101,"0"
2019-06-19 15:38:42,0,3,43.742671654,527.79586559,1.241456553,13978,0,"0"
2019-06-19 15:39:33,0,3,43.742671654,459.43869181,1.241456553,13978,51,"0"
2019-06-19 15:40:24,0,3,43.742671654,428.63205479,1.241456553,13978,102,"0"
2019-06-19 16:25:57,0,3,162.70633733,552.93029571,2.7621545676,13995,0,"0"
2019-06-19 16:26:46,0,3,162.70633733,476.94479469,2.7621545676,13995,49,"0"
2019-06-19 16:27:38,0,3,162.70633733,443.77037631,2.7621545676,13995,101,"0"
2019-06-19 17:14:04,0,3,160.71849779,507.90056851,2.7621545676,14013,0,"0"
2019-06-19 17:14:56,0,3,160.71849779,472.20317303,2.7621545676,14013,52,"0"
2019-06-19 18:01:24,0,3,160.71849779,546.69993515,2.7621545676,14035,0,"0"
2019-06-19 18:02:16,0,3,160.71849779,512.12443804,2.7621545676,14035,52,"0"
2019-06-19 18:48:12,0,3,48.757822199,621.31342105,2.7621545676,14055,0,"0"
2019-06-19 18:49:02,0,3,48.757822199,558.99738095,2.7621545676,14055,50,"0"
2019-06-19 18:49:53,0,3,48.757822199,532.36503146,2.7621545676,14055,101,"0"
2019-06-19 19:35:31,0,3,49.88953854,611.40739879,2.7621545676,14071,0,"0"
2019-06-19 19:36:20,0,3,49.88953854,541.71191567,2.7621545676,14071,49,"0"
2019-06-19 19:37:11,0,3,49.88953854,509.79857338,2.7621545676,14071,100,"0"
2019-06-19 20:23:24,0,3,46.034613543,540.45911319,2.4354913209,14088,0,"0"
2019-06-19 20:24:15,0,3,46.034613543,500.24921226,2.4354913209,14088,51,"0"
2019-06-19 21:10:50,0,3,47.824188035,551.80832104,2.4354913209,14118,0,"0"
2019-06-19 21:11:39,0,3,47.824188035,513.19184225,2.4354913209,14118,49,"0"
2019-06-19 21:57:56,0,3,38.144560585,560.22000329,1.0497296368,14148,0,"0"
2019-06-19 21:58:47,0,3,38.144560585,510.2470937,1.0497296368,14148,51,"0"
2019-06-19 22:45:19,0,3,38.266331413,539.54623983,1.0497296368,14178,0,"0"
2019-06-19 22:46:10,0,3,38.266331413,487.44605078,1.0497296368,14178,51,"0"
2019-06-19 23:32:20,0,3,48.97530148,601.51359319,0.94646487203,14200,0,"0"
2019-06-19 23:33:11,0,3,48.97530148,525.62399863,0.94646487203,14200,51,"0"
2019-06-19 23:34:00,0,3,48.97530148,493.32621761,0.94646487203,14200,100,"0"
2019-06-20 00:19:41,0,3,48.976517986,590.57818621,0.94885960066,14216,0,"0"
2019-06-20 00:20:33,0,3,137.62651541,511.90538652,0.94885960066,14216,52,"0"
2019-06-20 00:21:24,0,3,137.62651541,487.04733738,0.94885960066,14216,103,"0"
2019-06-20 01:07:47,0,3,38.69893781,507.06955047,0.94885960066,14234,0,"0"
2019-06-20 01:08:39,0,3,38.69893781,471.07107383,0.94885960066,14234,52,"0"
2019-06-20 01:54:45,0,3,38.683586856,544.27236598,0.91056908546,14263,0,"0"
2019-06-20 01:55:36,0,3,38.683586856,489.82118146,0.91056908546,14263,51,"0"
2019-06-20 02:42:17,0,3,39.363737405,522.74933931,2.5195308382,14284,0,"0"
2019-06-20 02:43:08,0,3,39.363737405,475.16531415,2.5195308382,14284,51,"0"
2019-06-20 03:29:55,0,3,149.00602968,503.80778475,0.95445936842,14311,0,"0"
2019-06-20 03:30:46,0,3,149.00602968,468.14309533,0.95445936842,14311,51,"0"
2019-06-20 03:30:54,0,3,149.01600607,468.23419837,0.96736151799,14311,59,"0"
2019-06-20 04:17:07,0,3,153.69997981,498.02351808,0.96736151799,14341,0,"0"
2019-06-20 04:17:55,0,3,153.69997981,455.68121292,0.96736151799,14341,48,"0"
2019-06-20 05:04:23,0,3,118.99057475,499.18376565,2.8372763959,14371,0,"0"
2019-06-20 05:05:14,0,3,118.99057475,450.22053014,2.8372763959,14371,51,"0"
2019-06-20 05:51:36,0,3,155.32958045,532.08010588,2.8372763959,14399,0,"0"
2019-06-20 05:52:26,0,3,155.32958045,473.87972043,2.8372763959,14399,50,"0"
2019-06-20 06:38:54,0,3,38.351457689,534.10237779,2.8372763959,14416,0,"0"
2019-06-20 06:39:45,0,3,38.351457689,472.24883878,2.8372763959,14416,51,"0"
2019-06-20 06:40:35,0,3,38.351457689,444.04770308,2.8372763959,14416,101,"0"
2019-06-20 07:26:32,0,3,41.01105651,486.86272377,1.0108943669,14442,0,"0"
2019-06-20 07:27:23,0,3,41.01105651,438.9080519,1.0108943669,14442,51,"0"
2019-06-20 08:14:02,0,3,36.963766186,474.42649957,1.0166552058,14466,0,"0"
2019-06-20 08:14:53,0,3,36.963766186,438.57814937,1.0166552058,14466,51,"0"
2019-06-20 09:00:57,0,3,48.971135797,532.54176351,1.0164675514,14491,0,"0"
2019-06-20 09:01:48,0,3,48.971135797,468.3433065,1.0164675514,14491,51,"0"
2019-06-20 09:02:38,0,3,48.971135797,439.86533492,1.0164675514,14491,101,"0"
2019-06-20 09:48:12,0,3,143.22436458,558.02617324,1.0164675514,14507,0,"0"
2019-06-20 09:49:01,0,3,143.22436458,488.12814608,1.0164675514,14507,49,"0"
2019-06-20 09:49:52,0,3,143.22436458,457.59318106,1.0164675514,14507,100,"0"
2019-06-20 10:36:06,0,3,49.100493474,498.24206189,2.2253038305,14536,0,"0"
2019-06-20 10:36:55,0,3,49.100493474,455.57868065,2.2253038305,14536,49,"0"
2019-06-20 11:23:04,0,3,38.216239643,553.89668842,0.98830853854,14564,0,"0"
2019-06-20 11:23:08,0,3,38.217315191,485.64651255,0.9937222127,14564,4,"0"
2019-06-20 11:23:40,0,3,38.217315191,485.64651255,0.9937222127,14564,36,"0"
2019-06-20 11:24:30,0,3,38.218390935,456.5755918,0.9937222127,14564,86,"0"
2019-06-20 12:10:43,0,3,161.74104465,494.1120824,0.98882120048,14592,0,"0"
2019-06-20 12:11:35,0,3,161.73692374,453.23780114,0.98882120048,14592,52,"0"
2019-06-20 12:58:28,0,3,157.42570612,493.13316319,0.97745656642,14615,0,"0"
2019-06-20 12:59:19,0,3,157.42570612,460.14571632,0.97745656642,14615,51,"0"
2019-06-20 13:45:48,0,3,161.44108997,459.82634121,0.97745656642,14637,0,"0"
2019-06-20 13:46:39,0,3,161.44108997,430.9510087,0.97745656642,14637,51,"0"
2019-06-20 14:32:59,0,3,135.25477819,465.97137349,0.97745656642,14665,0,"0"
2019-06-20 14:33:51,0,3,135.25477819,424.29231421,0.97745656642,14665,52,"0"
2019-06-20 15:20:09,0,3,41.371399541,520.13941353,2.7140039188,14695,0,"0"
2019-06-20 15:21:00,0,3,41.371399541,464.69335624,2.7140039188,14695,51,"0"
2019-06-20 16:07:31,0,3,41.009579798,524.44035443,2.7140039188,14716,0,"0"
2019-06-20 16:08:21,0,3,41.009579798,466.10276566,2.7140039188,14716,50,"0"
2019-06-20 16:54:46,0,3,39.938786846,541.8687187,2.7140039188,14739,0,"0"
2019-06-20 16:54:54,0,3,39.566452638,473.04510048,1.0392440868,14739,8,"0"
2019-06-20 16:55:29,0,3,39.566452638,473.04510048,1.0392440868,14739,43,"0"
2019-06-20 16:56:19,0,3,39.214291412,441.05077464,1.0392440868,14739,93,"0"
2019-06-20 17:42:23,0,3,151.87420965,503.39741624,2.468661994,14756,0,"0"
2019-06-20 17:43:13,0,3,151.87420965,464.44419625,2.468661994,14756,50,"0"
2019-06-20 18:29:31,0,3,37.280358651,551.25223082,1.0283523114,14784,0,"0"
2019-06-20 18:30:22,0,3,37.280358651,484.69502633,1.0283523114,14784,51,"0"
2019-06-20 18:31:13,0,3,37.280358651,456.1212211,1.0283523114,14784,102,"0"
2019-06-20 19:17:23,0,3,48.014330887,503.91448516,1.0113984852,14802,0,"0"
2019-06-20 19:18:14,0,3,48.014330887,467.70865096,1.0113984852,14802,51,"0"
2019-06-20 20:04:27,0,3,48.000320743,529.38382831,0.9833421441,14832,0,"0"
2019-06-20 20:05:18,0,3,48.000320743,477.22770692,0.9833421441,14832,51,"0"
2019-06-20 20:51:48,0,3,25.323336964,560.7430794,2.7248381952,14861,0,"0"
2019-06-20 20:52:39,0,3,25.323336964,504.28760326,2.7248381952,14861,51,"0"
2019-06-20 21:39:04,0,3,41.425947799,566.57386303,0.96833606916,14889,0,"0"
2019-06-20 21:39:53,0,3,41.425947799,509.31902645,0.96833606916,14889,49,"0"
2019-06-20 21:40:45,0,3,41.425947799,483.22941373,0.96833606916,14889,101,"0"
2019-06-20 22:27:00,0,3,156.96224373,521.94203924,2.8952996761,14905,0,"0"
2019-06-20 22:27:51,0,3,156.96224373,487.16771536,2.8952996761,14905,51,"0"
2019-06-20 23:13:40,0,3,38.785185898,616.07308269,2.8952996761,14922,0,"0"
2019-06-20 23:14:31,0,3,38.785185898,538.85061216,2.8952996761,14922,51,"0"
2019-06-20 23:15:20,0,3,38.785185898,506.78648808,2.8952996761,14922,100,"0"
2019-06-21 00:01:06,0,3,35.35705138,599.56109971,2.8485328254,14942,0,"0"
2019-06-21 00:01:57,0,3,35.35705138,528.54450686,2.8485328254,14942,51,"0"
2019-06-21 00:02:48,0,3,35.35705138,498.48563562,2.8485328254,14942,102,"0"
2019-06-21 00:48:52,0,3,149.340242,521.49295212,0.91298282307,14960,0,"0"
2019-06-21 00:49:43,0,3,149.340242,477.46053833,0.91298282307,14960,51,"0"
2019-06-21 01:36:12,0,3,40.454262355,517.51706628,0.91298282307,14990,0,"0"
2019-06-21 01:37:03,0,3,40.454262355,469.67401572,0.91298282307,14990,51,"0"
2019-06-21 02:23:34,0,3,35.706089568,532.50816266,0.91298282307,15020,0,"0"
2019-06-21 02:24:25,0,3,35.706089568,486.19921226,0.91298282307,15020,51,"0"
2019-06-21 03:10:58,0,3,39.381522048,548.98765954,2.4465836767,15048,0,"0"
2019-06-21 03:11:49,0,3,39.381522048,513.59566598,2.4465836767,15048,51,"0"
2019-06-21 03:57:55,0,3,41.510739495,579.270074,0.92153594925,15073,0,"0"
2019-06-21 03:58:46,0,3,41.510739495,513.37573203,0.92153594925,15073,51,"0"
2019-06-21 03:59:35,0,3,41.510739495,481.19417973,0.92153594925,15073,100,"0"
2019-06-21 04:45:12,0,3,153.59816891,573.00021673,0.91695435408,15091,0,"0"
2019-06-21 04:46:02,0,3,153.59816891,488.22426567,0.91695435408,15091,50,"0"
2019-06-21 04:46:51,0,3,153.59816891,452.43252673,0.91695435408,15091,99,"0"
2019-06-21 05:33:07,0,3,47.106653085,479.07583285,0.92266174194,15114,0,"0"
2019-06-21 05:33:58,0,3,47.106653085,433.72786983,0.92266174194,15114,51,"0"
2019-06-21 06:20:31,0,3,34.761949631,482.27851968,1.0889762414,15138,0,"0"
2019-06-21 06:21:23,0,3,34.761949631,438.18080824,1.0889762414,15138,52,"0"
2019-06-21 07:07:32,0,3,38.016136445,546.90034,0.999400057,15166,0,"0"
2019-06-21 07:08:20,0,3,38.016136445,481.51637091,0.999400057,15166,48,"0"
2019-06-21 07:09:11,0,3,38.016136445,453.26035503,0.999400057,15166,99,"0"
2019-06-21 07:54:44,0,3,39.207267508,577.79526426,2.5858933663,15186,0,"0"
2019-06-21 07:55:34,0,3,39.207267508,497.93213145,2.5858933663,15186,50,"0"
2019-06-21 07:56:25,0,3,39.207267508,464.69783517,2.5858933663,15186,101,"0"
2019-06-21 08:42:04,0,3,119.78668228,586.72110643,2.5858933663,15202,0,"0"
2019-06-21 08:42:56,0,3,36.97826001,493.57231038,2.5858933663,15202,52,"0"
2019-06-21 08:43:47,0,3,36.97826001,467.07998524,2.5858933663,15202,103,"0"
2019-06-21 09:29:42,0,3,47.257015887,571.63550696,2.5858933663,15218,0,"0"
2019-06-21 09:30:31,0,3,47.257015887,506.04663659,2.5858933663,15218,49,"0"
2019-06-21 09:31:21,0,3,47.257015887,477.55121489,2.5858933663,15218,99,"0"
2019-06-21 10:17:36,0,3,47.086934277,509.99177854,2.2658343965,15237,0,"0"
2019-06-21 10:18:27,0,3,47.086934277,472.69839117,2.2658343965,15237,51,"0"
2019-06-21 11:04:25,0,3,48.437989675,568.5245464,1.220337516,15266,0,"0"
2019-06-21 11:05:16,0,3,48.437989675,502.41545653,1.220337516,15266,51,"0"
2019-06-21 11:06:05,0,3,48.437989675,473.19212747,1.220337516,15266,100,"0"
2019-06-21 11:51:36,0,3,46.32715979,595.16907751,1.220337516,15282,0,"0"
2019-06-21 11:52:25,0,3,46.32715979,512.8587906,1.220337516,15282,49,"0"
2019-06-21 11:53:14,0,3,46.32715979,478.51320496,1.220337516,15282,98,"0"
2019-06-21 12:39:44,0,3,154.22166381,499.36984691,1.220337516,15306,0,"0"
2019-06-21 12:40:36,0,3,154.22166381,460.15705108,1.220337516,15306,52,"0"
2019-06-21 13:26:55,0,3,154.93656422,494.89505339,2.5273167153,15330,0,"0"
2019-06-21 13:27:46,0,3,154.93656422,456.38453948,2.5273167153,15330,51,"0"
2019-06-21 14:14:15,0,3,47.441565798,485.40582611,1.2126192851,15360,0,"0"
2019-06-21 14:15:05,0,3,47.441565798,436.4735684,1.2126192851,15360,50,"0"
2019-06-21 15:01:48,0,3,26.677053923,475.87046119,2.5866675511,15389,0,"0"
2019-06-21 15:02:39,0,3,26.677053923,437.02655753,2.5866675511,15389,51,"0"
2019-06-21 15:48:30,0,3,148.33550249,550.00696866,2.5866675511,15406,0,"0"
2019-06-21 15:49:22,0,3,148.33550249,474.7538145,2.5866675511,15406,52,"0"
2019-06-21 15:50:13,0,3,148.33550249,439.89912118,2.5866675511,15406,103,"0"
2019-06-21 16:36:19,0,3,43.05136463,481.25905362,1.2541130992,15430,0,"0"
2019-06-21 16:37:09,0,3,43.05136463,431.33257316,1.2541130992,15430,50,"0"
2019-06-21 17:23:34,0,3,46.086128983,529.96318672,1.2363854408,15460,0,"0"
2019-06-21 17:24:24,0,3,46.086128983,476.16864902,1.2363854408,15460,50,"0"
2019-06-21 18:10:48,0,3,156.61790588,557.73272266,1.2511205212,15479,0,"0"
2019-06-21 18:11:39,0,3,156.61790588,491.5353829,1.2511205212,15479,51,"0"
2019-06-21 18:12:29,0,3,156.61790588,461.89616388,1.2511205212,15479,101,"0"
2019-06-21 18:58:05,0,3,147.69118195,601.12107596,1.2511205212,15495,0,"0"
2019-06-21 18:58:56,0,3,43.418783537,499.83401877,1.2511205212,15495,51,"0"
2019-06-21 18:59:45,0,3,43.418783537,497.40696269,1.2511205212,15495,100,"0"
2019-06-21 19:45:55,0,3,44.4677006,541.62591317,2.7873380377,15516,0,"0"
2019-06-21 19:46:01,0,3,44.068645219,493.53968707,1.1835212511,15516,6,"0"
2019-06-21 19:46:35,0,3,44.068645219,493.53968707,1.1835212511,15516,40,"0"
2019-06-21 20:33:14,0,3,157.08779206,511.75086954,1.1668224283,15545,0,"0"
2019-06-21 20:34:06,0,3,157.09121287,474.09715189,1.1668224283,15545,52,"0"
2019-06-21 21:20:51,0,3,35.928599741,534.17160497,1.1668224283,15575,0,"0"
2019-06-21 21:21:41,0,3,35.928599741,498.39063807,1.1668224283,15575,50,"0"
2019-06-21 22:08:08,0,3,38.183964736,534.66295996,1.1764428307,15605,0,"0"
2019-06-21 22:08:59,0,3,38.183964736,493.06730361,1.1764428307,15605,51,"0"
2019-06-21 22:55:23,0,3,36.044542676,544.52356,2.7976027058,15635,0,"0"
2019-06-21 22:56:13,0,3,36.044542676,497.75213364,2.7976027058,15635,50,"0"
2019-06-21 23:42:24,0,3,46.913126886,595.28119662,1.2240793215,15663,0,"0"
2019-06-21 23:43:15,0,3,46.913126886,528.40100161,1.2240793215,15663,51,"0"
2019-06-21 23:44:05,0,3,46.913126886,499.22758964,1.2240793215,15663,101,"0"
2019-06-22 00:29:56,0,3,113.88639127,577.89061661,1.2250528571,15686,0,"0"
2019-06-22 00:30:47,0,3,113.88639127,518.5527646,1.2250528571,15686,51,"0"
2019-06-22 01:17:46,0,3,41.676637381,530.06648697,2.9697161475,15707,0,"0"
2019-06-22 01:18:37,0,3,41.676637381,491.56708764,2.9697161475,15707,51,"0"
2019-06-22 02:04:23,0,3,157.85436593,615.037335,2.8906952343,15727,0,"0"
2019-06-22 02:05:14,0,3,48.611135939,529.37553687,2.8906952343,15727,51,"0"
2019-06-22 02:06:03,0,3,48.611135939,503.67180542,2.8906952343,15727,100,"0"
2019-06-22 02:52:22,0,3,40.565676017,549.55365728,2.8906952343,15753,0,"0"
2019-06-22 02:53:13,0,3,40.565676017,506.76931265,2.8906952343,15753,51,"0"
2019-06-22 03:39:26,0,3,39.851360567,589.56313931,1.284288249,15783,0,"0"
2019-06-22 03:40:16,0,3,39.851360567,533.68369633,1.284288249,15783,50,"0"
2019-06-22 03:41:03,0,3,39.851360567,506.73940226,1.284288249,15783,97,"0"
2019-06-22 04:26:34,0,3,41.858725945,595.6774697,1.284288249,15799,0,"0"
2019-06-22 04:27:25,0,3,41.858725945,521.42623449,1.284288249,15799,51,"0"
2019-06-22 04:28:14,0,3,41.858725945,487.92234808,1.284288249,15799,100,"0"
2019-06-22 05:14:36,0,3,41.858725945,528.6680681,1.284288249,15817,0,"0"
2019-06-22 05:15:27,0,3,41.858725945,491.10334877,1.284288249,15817,51,"0"
2019-06-22 06:01:48,0,3,43.382121775,531.44592598,1.284288249,15845,0,"0"
2019-06-22 06:02:39,0,3,43.382121775,487.7502904,1.284288249,15845,51,"0"
2019-06-22 06:48:52,0,3,42.352852026,581.63890556,1.4065230848,15875,0,"0"
2019-06-22 06:49:44,0,3,42.352852026,519.14414005,1.4065230848,15875,52,"0"
2019-06-22 06:50:33,0,3,42.352852026,490.82496144,1.4065230848,15875,101,"0"
2019-06-22 07:36:07,0,3,46.177055474,613.99134352,2.8078616052,15891,0,"0"
2019-06-22 07:36:55,0,3,46.177055474,539.72646652,2.8078616052,15891,48,"0"
2019-06-22 07:37:44,0,3,46.177055474,507.33685072,2.8078616052,15891,97,"0"
2019-06-22 08:23:53,0,3,41.554097591,549.87650826,1.409595208,15909,0,"0"
2019-06-22 08:24:43,0,3,41.554097591,502.40649204,1.409595208,15909,50,"0"
2019-06-22 09:10:59,0,3,160.35318207,590.77215079,2.5969374967,15938,0,"0"
