DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2019-04-20                19:13:00.174              109.46736314              2627.216715               110.46736314              1555787580.175            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.6838017753E+001         1.7041961374E+001         4.1715302456E+002         4.2335345708E+002         9.3655862144E-001         1.1781130873E+000         
2019-04-20                19:13:49.493              109.46793395              2627.230415               110.46793395              1555787629.493            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.6838017753E+001         1.7040824130E+001         4.1710816229E+002         4.2329438908E+002         9.3655862144E-001         1.1781130873E+000         
2019-04-20                19:14:37.783              109.46849287              2627.243829               110.46849287              1555787677.784            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.6838017753E+001         1.7040824130E+001         4.1707016636E+002         4.2324886634E+002         9.3655862144E-001         1.1781130873E+000         
2019-04-20                19:15:27.019              109.46906273              2627.257506               110.46906273              1555787727.020            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.6838017753E+001         1.7040824130E+001         4.1724941179E+002         4.2321031104E+002         9.3655862144E-001         1.1781130873E+000         
2019-04-20                19:16:16.273              109.46963279              2627.271187               110.46963279              1555787776.273            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.6838017753E+001         1.7040824130E+001         4.1746710009E+002         4.2339219533E+002         9.3655862144E-001         1.1781130873E+000         
2019-04-20                19:17:05.609              109.47020382              2627.284892               110.47020382              1555787825.610            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.6838017753E+001         1.7040824130E+001         4.1750118997E+002         4.2361308846E+002         9.3655862144E-001         1.1781130873E+000         
2019-04-20                19:17:54.865              109.47077391              2627.298574               110.47077391              1555787874.866            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.6838017753E+001         1.7040824130E+001         4.1752657740E+002         4.2364768022E+002         9.3655862144E-001         1.1781130873E+000         
2019-04-20                19:18:44.132              109.47134413              2627.312259               110.47134413              1555787924.133            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.6838017753E+001         1.7040824130E+001         4.1758043261E+002         4.2367344141E+002         9.3655862144E-001         1.1781130873E+000         
2019-04-20                19:19:33.385              109.47191419              2627.325941               110.47191419              1555787973.386            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.6838017753E+001         1.7040824130E+001         4.1762916346E+002         4.2372808947E+002         9.3655862144E-001         1.1781130873E+000         
2019-04-20                19:19:59.266              109.47221374              2627.333130               110.47221374              1555787999.267            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.7070780778E+001         1.7040824130E+001         4.1762916346E+002         4.2377753775E+002         9.3655862144E-001         1.1781130873E+000         
