DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2019-05-28                09:41:06.782              147.07021738              3529.685217               148.07021738              1559036466.782            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.5941319178E+001         4.6678504288E+001         5.4615689908E+002         5.5670798386E+002         1.2431875662E+000         1.5497064396E+000         
2019-05-28                09:41:57.967              147.07080980              3529.699435               148.07080980              1559036517.967            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.5941319178E+001         4.6678504288E+001         5.4638588853E+002         5.5687033958E+002         1.2431875662E+000         1.5497064396E+000         
2019-05-28                09:42:47.180              147.07137941              3529.713106               148.07137941              1559036567.181            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.5941319178E+001         4.6678504288E+001         5.4661831744E+002         5.5710382089E+002         1.2431875662E+000         1.5497064396E+000         
2019-05-28                09:43:36.414              147.07194924              3529.726782               148.07194924              1559036616.414            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.5941319178E+001         4.6678504288E+001         5.4682574961E+002         5.5734080914E+002         1.2431875662E+000         1.5497064396E+000         
2019-05-28                09:44:25.668              147.07251932              3529.740464               148.07251932              1559036665.669            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.5941319178E+001         4.6678504288E+001         5.4703858964E+002         5.5755231031E+002         1.2431875662E+000         1.5497064396E+000         
2019-05-28                09:45:15.838              147.07309999              3529.754400               148.07309999              1559036715.839            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.5941319178E+001         4.6678504288E+001         5.4715613392E+002         5.5776932542E+002         1.2431875662E+000         1.5497064396E+000         
2019-05-28                09:46:06.039              147.07368102              3529.768344               148.07368102              1559036766.040            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.5941319178E+001         4.6678504288E+001         5.4733079079E+002         5.5788917546E+002         1.2431875662E+000         1.5497064396E+000         
2019-05-28                09:46:57.243              147.07427365              3529.782568               148.07427365              1559036817.243            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.5941319178E+001         4.6678504288E+001         5.4761996095E+002         5.5806725840E+002         1.2431875662E+000         1.5497064396E+000         
2019-05-28                09:47:46.542              147.07484424              3529.796262               148.07484424              1559036866.542            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.5941319178E+001         4.6678504288E+001         5.4786919926E+002         5.5836210094E+002         1.2431875662E+000         1.5497064396E+000         
2019-05-28                09:48:35.823              147.07541463              3529.809951               148.07541463              1559036915.824            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.5941319178E+001         4.6678504288E+001         5.4799873195E+002         5.5861622832E+002         1.2431875662E+000         1.5497064396E+000         
2019-05-28                09:49:25.993              147.07599530              3529.823887               148.07599530              1559036965.994            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.5941319178E+001         4.6678504288E+001         5.4811762102E+002         5.5874830193E+002         1.2431875662E+000         1.5497064396E+000         
2019-05-28                09:50:16.145              147.07657576              3529.837818               148.07657576              1559037016.146            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.5941319178E+001         4.6678504288E+001         5.4824407097E+002         5.5886952313E+002         1.2431875662E+000         1.5497064396E+000         
2019-05-28                09:51:06.532              147.07715895              3529.851815               148.07715895              1559037066.533            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.5941319178E+001         4.6678504288E+001         5.4838141378E+002         5.5899845353E+002         1.2431875662E+000         1.5497064396E+000         
2019-05-28                09:51:55.786              147.07772902              3529.865496               148.07772902              1559037115.787            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.5941319178E+001         4.6678504288E+001         5.4844797330E+002         5.5913849046E+002         1.2431875662E+000         1.5497064396E+000         
2019-05-28                09:52:45.970              147.07830985              3529.879436               148.07830985              1559037165.971            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.5941319178E+001         4.6678504288E+001         5.4842671775E+002         5.5920635562E+002         1.2431875662E+000         1.5497064396E+000         
2019-05-28                09:53:36.147              147.07889059              3529.893374               148.07889059              1559037216.147            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.5941319178E+001         4.6678504288E+001         5.4846456035E+002         5.5918468312E+002         1.2431875662E+000         1.5497064396E+000         
2019-05-28                09:54:25.398              147.07946063              3529.907055               148.07946063              1559037265.398            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.5941319178E+001         4.6678504288E+001         5.4847584244E+002         5.5922326804E+002         1.2431875662E+000         1.5497064396E+000         
2019-05-28                09:55:15.619              147.08004190              3529.921006               148.08004190              1559037315.620            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.5941319178E+001         4.6678504288E+001         5.4852756293E+002         5.5923477144E+002         1.2431875662E+000         1.5497064396E+000         
2019-05-28                09:56:06.812              147.08063440              3529.935226               148.08063440              1559037366.812            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.5941319178E+001         4.6678504288E+001         5.4855878113E+002         5.5928750648E+002         1.2431875662E+000         1.5497064396E+000         
2019-05-28                09:56:57.015              147.08121545              3529.949171               148.08121545              1559037417.015            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.5941319178E+001         4.6678504288E+001         5.4843552687E+002         5.5931933706E+002         1.2431875662E+000         1.5497064396E+000         
2019-05-28                09:57:46.272              147.08178556              3529.962853               148.08178556              1559037466.272            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.5941319178E+001         4.6678504288E+001         5.4835958798E+002         5.5919366504E+002         1.2431875662E+000         1.5497064396E+000         
2019-05-28                09:58:35.542              147.08235582              3529.976540               148.08235582              1559037515.543            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.5941319178E+001         4.6678504288E+001         5.4829490898E+002         5.5911623653E+002         1.2431875662E+000         1.5497064396E+000         
2019-05-28                09:59:25.867              147.08293828              3529.990519               148.08293828              1559037565.867            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.5941319178E+001         4.6678504288E+001         5.4812308717E+002         5.5905028878E+002         1.2431875662E+000         1.5497064396E+000         
2019-05-28                10:00:17.105              147.08353131              3530.004751               148.08353131              1559037617.105            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.5941319178E+001         4.6678504288E+001         5.4797330781E+002         5.5887509650E+002         1.2431875662E+000         1.5497064396E+000         
