
14.2039950958824	0.00814173939106047	0.8354753939981018	0.09909823078329794	Artifact	Weak		
12.726337844529027	0.006569679487358149	0.5888935762389594	0.04348194393463404	Artifact	Weak		
12.459579263848243	0.006622514559607802	0.46807393144870935	0.03559444836992439	Artifact	Weak		
12.401185420026275	0.0069620815333355564	0.6085105458385474	0.053408729337086805	Artifact	Weak		
11.127835235104852	0.007244230314830875	0.708177916859796	0.07297337784421727	Artifact	Weak		
10.344912512721598	0.007642072316078744	0.6316100764448586	0.06809840221068796	Artifact	Weak		
9.780939620774532	0.007173448170441507	1.1097175228489138	0.07486750285639164	Artifact	Weak		
9.26153371420934	0.006974965523322099	0.6320189839697732	0.047529708931730134	Artifact	Weak		
7.134619164886047	0.14054906112033813	38.470689900085134	64.15578769480847	Compound	None		
7.1222794094197726	0.1692725890504926	14.65534121719836	28.364964609669556	Compound	None		
6.5219009785358875	0.013832795497711742	2.159974285762372	0.28611264635722705	Impurity	Weak		
4.034800630156834	0.02763355773802077	51.455130471446445	18.799241683876932	Compound	None		
3.5083112157933893	0.018231165531539674	3.774237089141231	0.8996271707039285	Impurity	Weak		
3.4233639974573267	0.09566253420868956	28.51715885576474	39.14897204920754	Compound	None		
3.2925819490838184	0.35902924627135374	65.79867960530726	324.735183319852	Artifact	Weak		
2.7110907386754413	0.030044796896897017	48.270859660805925	14.974272429714091	Artifact	Weak		
2.695497626341908	0.04367686896280841	21.35801598555714	13.14569349384725	Compound	Weak+C13Satellite		
2.6826042254302807	0.04329323977311192	1.4819280903532601	0.7893156725084531	Solvent	Weak+C13Satellite		
2.6780862924570297	0.23165325489795355	2.217604047619634	6.945472604906492	Solvent	Weak+C13Satellite		
2.673427801344385	0.3875859465474868	2.1410177774089343	10.573662327226957	Solvent	Weak+C13Satellite		
2.6689564622929995	0.4083505699940638	2.022666101650888	10.710164704589927	Solvent	Weak+C13Satellite		
2.6643752215954266	0.22742633073139204	1.9227185175311536	5.580513939098667	Solvent	Weak+C13Satellite		
2.660021546562982	0.0510730491332562	1.3109259227768246	0.7050644075562271	Solvent	Weak+C13Satellite		
2.5882760386386394	0.29153004677369254	43.70573825029766	182.90576988878325	Compound	None		
2.5833643456377624	0.25818580186677936	10.206952468754993	30.04171515739107	Compound	None		
2.527283819038211	5.654419096349116	12.833140648877595	752.9756972943741	Compound	None		
2.5218611757194873	0.7994805376201422	2.7410104735991423	27.727196246659233	Solvent	Weak		
2.5132999466489143	9.016712022953108	1.4648518717705563	169.0295007122165	Solvent	None		
2.509111920977103	40.15736093233407	2.1168307351766456	1143.6729192730802	Solvent	None		
2.504467572234226	68.85729909809429	2.0533591527500428	1763.510247549412	Solvent	None		
2.5	71.65093432874491	1.9735362711800823	1755.5503638279954	Solvent	None		
2.49540398801408	39.54173824528692	1.8926223436715597	860.148884127533	Solvent	None		
2.4911651506436945	10.905133389589695	1.3581009054819617	145.86632637418322	Solvent	None		
2.449203383626998	0.29214377698199756	111.88429458706598	465.5581662824995	Artifact	Weak		
2.351105259840628	0.038200787447564825	8.184367759014517	3.263308206902709	Compound	Weak+C13Satellite		
2.3401866199136556	0.05064142655923867	1.3350507267693197	0.8918650076201295	Solvent	Weak+C13Satellite		
2.3358562634355633	0.23226799254468136	2.1706298250951517	6.806453359277711	Solvent	Weak+C13Satellite		
2.331269196533741	0.3811502532423433	2.050793225021196	10.311302140485372	Solvent	Weak+C13Satellite		
2.326739122277687	0.41786229361921157	2.156747190547552	11.811865769180823	Solvent	Weak+C13Satellite		
2.3221414379288303	0.19808553612211816	1.7778765105142489	4.2392292826584725	Solvent	Weak+C13Satellite		
2.3179722360181723	0.0544541791587603	1.3476437398782575	0.6901750468589086	Solvent	Weak+C13Satellite		
2.182178531247514	0.006710814754478438	0.6734976327419907	0.04250737276683077	Artifact	Weak		
1.2984490834502707	0.012371541341288352	1.9446514757370197	0.25972115501315535	Impurity	Weak		
1.2817804539339435	0.009506334628836233	1.2477292208053206	0.14688524562132	Impurity	Weak		
1.278145438025403	0.017734860181325217	1.9197092300459215	0.4959961006308776	Impurity	Weak		
1.2587031075225907	0.02348435122098809	4.739251986435889	1.5941210296910695	Compound	None		
1.2372149199119338	0.10040699413370176	4.739251986435889	5.589758420857461	Compound	None		
1.1470756886527491	0.018867778579524205	3.6762147368358304	0.8433595211735619	Impurity	Weak		
1.0860013960929509	0.006882077766409481	0.48032794471972823	0.033365150562175545	Artifact	Weak		
0.8547246050201169	0.015580915633140034	3.334723071685253	0.6863954756708244	Impurity	Weak		
0.8345498838494798	0.03838436682679992	18.528176249711848	10.361010042661112	Compound	None		
0.06778751882374308	0.016036211809061587	3.1621121896553395	0.5393012029874013	Impurity	Weak		

