
14.930790769039637	0.007326223217313378	0.489805181061616	0.05227795163359528	Artifact	Weak		
11.473252755614473	0.00743284894108679	0.9275855512243604	0.10044407484230997	Artifact	Weak		
11.271931100346801	0.007234455608298555	0.5098885331879331	0.04954600789162025	Artifact	Weak		
7.506095441313309	0.01763169499197079	4.847623131641516	1.019097334274896	Compound	None		
7.486997714662661	0.025093843771305416	7.774714836868577	2.439314189623248	Compound	None		
7.262836076758728	0.016988793584495687	14.763203816298338	3.653912948146776	Compound	None		
7.0774866915155235	0.019156543242024843	16.889231102540204	3.042845928503567	Compound	None		
6.5312506717083725	0.00978649000989927	0.9234173199499076	0.12543396118704545	Compound	Weak		
6.523134368289558	0.11804788039303817	2.2897921017669973	3.3325862069348897	Compound	None		
6.282834827854101	0.03692214884695917	2.4755921446316225	1.0543994502712564	Compound	None		
5.407901655009405	0.01704651717141505	4.635322802974656	1.0695446833099596	Compound	None		
5.385470642634262	0.007867171752328993	0.5907885470032097	0.05971898671928776	Artifact	Weak		
5.334643186725677	0.008020385412906129	3.1870346360803694	0.30751861759516635	Artifact	Weak		
5.319622784420744	0.011184651410660364	3.621513818774869	0.5901027533139593	Impurity	Weak		
4.777969188106956	0.008229267217635042	0.7770082192629945	0.0629994112406612	Artifact	Weak		
4.375887574156593	0.007143280631786339	1.4282483323535038	0.10208367486535905	Artifact	Weak		
4.358527122081463	0.00963062679320446	2.3343710839975893	0.3275212550458905	Artifact	Weak		
4.345206446297774	0.012023133390840579	2.0981402801134243	0.25910739596673243	Impurity	None		
4.3246290401764815	0.007934308538151002	0.38681914799212547	0.035064134618729315	Artifact	Weak		
3.9287776019269267	0.0984689016124964	37.3504362324033	47.875007669902814	Compound	None		
3.8729212545274474	0.007320945171791294	0.5918703020332586	0.05572523340098615	Artifact	Weak		
3.8199834631679317	0.008111969313223569	0.5614286923128979	0.05247630437233737	Artifact	Weak		
3.5064021604669144	0.21293974698064766	2.790988554192664	7.6114584620032835	Compound	None		
3.4683411831159465	0.008102961624084803	0.7774217945526171	0.08941680145575256	Artifact	Weak		
3.453526457443878	0.009175714259735871	0.3119072118052584	0.041694650564043714	Artifact	Weak		
3.299513797602484	8.035366573042367	3.5026323657693506	358.6076093675261	Compound	None		
2.6788597923433337	0.12195963209567678	2.9171101515841027	4.935638327769487	Solvent	Weak+C13Satellite		
2.6739232757662683	0.28363052961011365	2.716454019808435	9.754701515304472	Solvent	Weak+C13Satellite		
2.6691210416190776	0.39938610534047475	2.379101737989973	11.925763882044235	Solvent	Weak+C13Satellite		
2.664485811967359	0.22954684482129534	2.0771453334170484	5.689917291573239	Solvent	Weak+C13Satellite		
2.660131654245438	0.10239785616450119	2.2224229762350243	2.7489696741760556	Solvent	Weak+C13Satellite		
2.563572945832962	0.3274863039389046	106.858108045195	501.8700141878892	Artifact	Weak		
2.509593172947877	25.48422101083864	3.9665859814426754	1472.6626649782286	Solvent	None		
2.5048485786992014	50.069133725875474	2.473748494439621	1551.2205187555703	Solvent	None		
2.5	72.05768574021556	2.306877226875753	2004.3464874722017	Solvent	None		
2.4952624307283933	42.85839019471247	1.9360776414513923	907.4045723168716	Solvent	None		
2.490755120932968	19.200328177352244	1.9214317318117375	389.85367414482545	Solvent	None		
2.336724849964013	0.12653051974592272	2.5385669643197852	4.186717742125913	Solvent	Weak+C13Satellite		
2.331896769653861	0.2613653333680173	2.375139423453802	7.667480819845806	Solvent	Weak+C13Satellite		
2.3271009720134033	0.4071040127547016	2.4991431228233436	12.720746409302436	Solvent	Weak+C13Satellite		
2.322230330503664	0.2501279997981571	2.3663251517342987	7.272809674738593	Solvent	Weak+C13Satellite		
2.317636495115185	0.08068848683455743	1.7401345740469363	1.5973473832540215	Solvent	Weak+C13Satellite		
2.1941442164953586	0.012894126398610487	3.415913252642115	0.6113485981401268	Compound	None		
2.1765783653110913	0.011882883583895432	1.750788699497464	0.24337613878428827	Compound	None		
2.02272195250992	0.010505778329219064	28.953307390882085	3.5033943217736576	Compound	None		
1.905611138665597	0.03835203294611361	2.2267627885240624	0.9492533106110697	Compound	None		
1.8383138363353209	0.014222914314794473	4.5220232249153485	0.9369931660777585	Compound	None		
1.5508614370993987	0.03542471392940638	12.20383780033906	5.604791432741858	Compound	None		
1.4769819106596629	0.007453336890831404	0.5988133688947709	0.054879409728229904	Artifact	Weak		
1.4668028966024593	0.010899956490122686	28.044112159761635	3.188405546295821	Compound	None		
1.3328650990967312	0.029097025827017026	5.37940074615874	2.2323713864660104	Compound	None		
