
10.208423860709928	0.05931086435133476	8.974511724815942	6.039744851494737	Impurity	Weak		
8.178061510757862	0.02710608547043966	22.95495435882804	8.224100641564776	Impurity	Weak		
7.500011593950006	0.030905806182612898	14.550510870315314	5.916000470527675	Impurity	Weak		
7.342550401613456	0.39737545490097465	451.58125871852525	2438.793138649455	Compound	None		
7.2616704785330946	0.019828915971682303	60.36269066899179	11.25694394046283	Artifact	Weak		
7.230808359741929	0.052444156630140785	72.21255431412109	44.74326687010343	Compound	None		
7.153805845530313	0.05586187452958004	79.37509847764721	42.474410930612876	Compound	None		
7.030662935898242	0.08317787068146411	144.9324000022019	150.06155247166961	Compound	None		
6.5513083154004095	0.06765766865197433	12.497183193439124	11.624330559233327	Impurity	None		
6.5397289892824295	0.027876924159492777	3.7274939386937045	1.4181457474890027	Impurity	Weak		
4.967786142511458	0.630276657891882	290.67907797659217	2634.8121425184054	Compound	None		
4.876120365635871	0.1622679052256048	129.15294347888175	248.93845235289305	Compound	None		
3.7148090951589228	1.60872916620732	171.5739997830888	3596.1251679905636	Artifact	Weak		
3.4906339880939923	6.089683449866558	95.38717514894522	7564.4501614531255	Compound	None		
3.06961693698871	0.2595214765023196	110.31564761591511	274.7147720964883	Artifact	Weak		
3.0460883909796053	0.036942304446222665	91.18751769918364	31.681980133264794	Artifact	Weak		
2.6689489279796184	0.5552877836555861	9.62608042904395	62.74538286385396	Solvent	Weak+C13Satellite		
2.6039165723712445	0.35563767115844597	46.80903083261555	160.77627568355234	Artifact	Weak		
2.5	99.56940653241173	9.116651530746907	10874.65667226333	Solvent	None		
2.358897464194786	0.5582507062965841	91.68625647107517	481.37824900697075	Artifact	Weak		
2.3271650864293516	0.4604953184707099	9.014582476385183	47.50921444042532	Solvent	Weak+C13Satellite		
2.301830398970918	0.05337325327005628	4.971212698648611	3.5907824603445664	Artifact	Weak		
2.1774221830187237	0.02031687229053274	4.091367447592417	1.2065421800915745	Artifact	Weak		
2.0464541476166054	0.1866777083168278	73.23923153913799	161.53034363386067	Artifact	Weak		
2.020304898089125	0.2566073299465151	30.262260194312358	102.43912168842385	Artifact	Weak		
1.905276954662767	0.09592800725194965	7.184257754554566	9.578341623257842	Impurity	None		
1.8303758567165376	0.6134876986663573	52.73410619315035	410.04504862529103	Compound	None		
1.7480398870535665	0.12155796830572287	33.785195477083505	59.83081386891637	Compound	None		
1.5486200538394757	0.04409302778905049	11.88653447987707	6.446329840845357	Impurity	Weak		
1.4641756287829961	0.031890821485264884	40.910551750080415	12.39261836917952	Artifact	Weak		
1.2957615769276507	0.19631337456951603	80.44439707677917	202.8470148692595	Compound	None		
1.2319970643664786	1.0248104212324407	11.151158143053518	160.54223469812237	Compound	None		
1.1826205809226231	0.5350812201863528	48.26927412675501	364.2587040377994	Compound	None		
1.1428648554916263	0.6189516473565483	20.077357426817084	164.41160328915254	Compound	None		
1.1033394852030767	0.7965854320221879	37.0583430085051	392.07563136374176	Compound	None		
1.042074470517581	0.6228515650814263	56.74821946453982	458.7656183967607	Compound	None		
1.015910992479649	0.09245921057256862	61.488701814567875	53.46855481234733	Compound	None		
0.8595702215600327	0.22768294761949165	160.41680677896468	532.1026404866897	Compound	None		
0.8478665092777147	0.16991217132482453	17.697004504350236	38.42578775428264	Compound	None		
0.8102518611591841	0.2802221824934023	49.97760882595941	195.83708718206563	Compound	None		
0.10394864002270263	0.04428010535391976	17.496868507996048	11.120318238887673	Impurity	Weak		
0.06415377785289214	0.1509398272991433	11.39547518880344	23.715468902849068	Impurity	None		
0.013044914533103176	0.04750161043979419	75.64013890786498	51.531784196615455	CS_Ref	None		

