DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2019-06-02                16:18:54.250              152.34646124              3656.315070               153.34646124              1559492334.251            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.7025336586E+002         1.7489613816E+002         1.7720552134E+003         1.6823533218E+003         2.0913147514E+000         2.5453651210E+000         
2019-06-02                16:19:43.496              152.34703120              3656.328749               153.34703120              1559492383.496            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.7025336586E+002         1.7489613816E+002         8.4497182074E+002         1.8311592379E+003         2.0913147514E+000         2.5453651210E+000         
2019-06-02                16:20:33.765              152.34761302              3656.342713               153.34761302              1559492433.765            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.7025336586E+002         1.7489613816E+002         1.0356935195E+003         8.7315448388E+002         2.0913147514E+000         2.5453651210E+000         
2019-06-02                16:21:25.016              152.34820622              3656.356949               153.34820622              1559492485.017            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.7025336586E+002         1.7489613816E+002         9.8746424741E+002         1.0702373952E+003         2.0913147514E+000         2.5453651210E+000         
2019-06-02                16:22:14.250              152.34877605              3656.370625               153.34877605              1559492534.251            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.7025336586E+002         1.7489613816E+002         6.3157905421E+002         1.0203995141E+003         2.0913147514E+000         2.5453651210E+000         
2019-06-02                16:23:05.466              152.34936882              3656.384852               153.34936882              1559492585.466            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.7025336586E+002         1.7489613816E+002         9.5404216079E+002         6.5264434810E+002         2.0913147514E+000         2.5453651210E+000         
2019-06-02                16:23:53.796              152.34992821              3656.398277               153.34992821              1559492633.797            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.7025336586E+002         1.7489613816E+002         9.9309036658E+002         9.8586268803E+002         2.0913147514E+000         2.5453651210E+000         
2019-06-02                16:24:43.045              152.35049821              3656.411957               153.35049821              1559492683.045            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.7025336586E+002         1.7489613816E+002         6.2056138612E+002         1.0262132833E+003         2.0913147514E+000         2.5453651210E+000         
2019-06-02                16:25:34.259              152.35109096              3656.426183               153.35109096              1559492734.259            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.7025336586E+002         1.7489613816E+002         1.3140433101E+003         6.4125920358E+002         2.0913147514E+000         2.5453651210E+000         
2019-06-02                16:26:02.730              152.35142049              3656.434092               153.35142049              1559492762.730            0                         963                       2.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.1337966808E+002         1.7489613816E+002         1.3140433101E+003         1.3578710912E+003         2.0913147514E+000         2.5453651210E+000         
2019-06-02                16:26:22.747              152.35165218              3656.439652               153.35165218              1559492782.748            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.1337966808E+002         1.7489613816E+002         1.0644791026E+003         1.3578710912E+003         2.0913147514E+000         2.5453651210E+000         
2019-06-02                16:27:13.088              152.35223481              3656.453636               153.35223481              1559492833.088            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.1337966808E+002         1.1647150700E+002         6.9683237664E+002         1.0999830747E+003         2.0913147514E+000         2.5453651210E+000         
2019-06-02                16:28:02.391              152.35280545              3656.467331               153.35280545              1559492882.391            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.1337966808E+002         1.1647150700E+002         9.8956004906E+002         7.2007408915E+002         2.0913147514E+000         2.5453651210E+000         
2019-06-02                16:28:51.690              152.35337605              3656.481025               153.35337605              1559492931.691            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.1337966808E+002         1.1647150700E+002         1.0394373075E+003         1.0225652178E+003         2.0913147514E+000         2.5453651210E+000         
2019-06-02                16:29:39.976              152.35393492              3656.494438               153.35393492              1559492979.977            0                         963                       1.0000000000E+000         1.2287292818E+001         0.0000000000E+000         1.1337966808E+002         1.1647150700E+002         6.5112550287E+002         1.0741060512E+003         2.0913147514E+000         2.5453651210E+000         
2019-06-02                16:30:29.252              152.35450523              3656.508126               153.35450523              1559493029.252            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.1337966808E+002         1.1647150700E+002         5.2933623454E+002         6.7284273682E+002         2.0913147514E+000         2.5453651210E+000         
2019-06-02                16:31:18.484              152.35507506              3656.521801               153.35507506              1559493078.485            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.1337966808E+002         1.1647150700E+002         4.5043115113E+002         5.4699138518E+002         2.0913147514E+000         2.5453651210E+000         
2019-06-02                16:31:23.928              152.35513807              3656.523314               153.35513807              1559493083.929            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.1337966808E+002         1.1591762950E+002         4.5043115113E+002         4.6276026366E+002         1.3643330108E+000         1.6947483934E+000         
2019-06-02                16:31:57.180              152.35552293              3656.532550               153.35552293              1559493117.181            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.1337966808E+002         1.1591762950E+002         4.5021684564E+002         4.6276026366E+002         1.3643330108E+000         1.6947483934E+000         
2019-06-02                16:32:47.503              152.35610536              3656.546529               153.35610536              1559493167.503            0                         963                       1.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.1337966808E+002         1.1537915890E+002         4.5061361992E+002         4.5992353156E+002         1.3643330108E+000         1.6947483934E+000         
2019-06-02                16:33:37.769              152.35668714              3656.560491               153.35668714              1559493217.769            0                         963                       1.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.1337966808E+002         1.1537915890E+002         4.5040657247E+002         4.6032886030E+002         1.3643330108E+000         1.6947483934E+000         
2019-06-02                16:34:28.082              152.35726947              3656.574467               153.35726947              1559493268.082            0                         963                       1.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.1337966808E+002         1.1537915890E+002         4.4964908573E+002         4.6011734890E+002         1.3643330108E+000         1.6947483934E+000         
2019-06-02                16:34:36.227              152.35736375              3656.576730               153.35736375              1559493276.228            0                         963                       3.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.1337966808E+002         1.1537596468E+002         4.4964908573E+002         4.5932803286E+002         1.3600439294E+000         1.6896299849E+000         
2019-06-02                16:35:11.473              152.35777169              3656.586521               153.35777169              1559493311.474            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.1337966808E+002         1.1537596468E+002         4.5037701684E+002         4.5932803286E+002         1.3600439294E+000         1.6896299849E+000         
2019-06-02                16:35:15.092              152.35781356              3656.587526               153.35781356              1559493315.092            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.1337966808E+002         1.1535775578E+002         4.5037701684E+002         4.5998314433E+002         1.3355992980E+000         1.6604354920E+000         
2019-06-02                16:35:47.039              152.35818333              3656.596400               153.35818333              1559493347.040            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.1337966808E+002         1.1535456520E+002         4.5024730169E+002         4.5996763941E+002         1.3355992980E+000         1.6604354920E+000         
2019-06-02                16:36:38.279              152.35877638              3656.610633               153.35877638              1559493398.279            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.1337966808E+002         1.1533637713E+002         4.4923501186E+002         4.5974680159E+002         1.3355992980E+000         1.6604354920E+000         
2019-06-02                16:37:27.506              152.35934615              3656.624307               153.35934615              1559493447.507            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.1337966808E+002         1.1533637713E+002         4.4903852274E+002         4.5871315406E+002         1.3355992980E+000         1.6604354920E+000         
2019-06-02                16:38:17.834              152.35992863              3656.638287               153.35992863              1559493497.834            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.1337966808E+002         1.1533637713E+002         4.4879287963E+002         4.5851251934E+002         1.3355992980E+000         1.6604354920E+000         
2019-06-02                16:39:09.015              152.36052101              3656.652504               153.36052101              1559493549.015            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.1337966808E+002         1.1533637713E+002         4.4854113843E+002         4.5826169354E+002         1.3355992980E+000         1.6604354920E+000         
2019-06-02                16:39:58.259              152.36109097              3656.666183               153.36109097              1559493598.260            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.1337966808E+002         1.1533637713E+002         4.4833254625E+002         4.5800464101E+002         1.3355992980E+000         1.6604354920E+000         
2019-06-02                16:40:47.520              152.36166112              3656.679867               153.36166112              1559493647.521            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.1337966808E+002         1.1533637713E+002         4.4811464987E+002         4.5779164787E+002         1.3355992980E+000         1.6604354920E+000         
2019-06-02                16:41:36.852              152.36223209              3656.693570               153.36223209              1559493696.853            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.1337966808E+002         1.1533637713E+002         4.4782285360E+002         4.5756915422E+002         1.3355992980E+000         1.6604354920E+000         
2019-06-02                16:42:26.092              152.36280199              3656.707248               153.36280199              1559493746.092            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.1337966808E+002         1.1533637713E+002         4.4751145030E+002         4.5727120151E+002         1.3355992980E+000         1.6604354920E+000         
2019-06-02                16:43:14.388              152.36336098              3656.720664               153.36336098              1559493794.389            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.1337966808E+002         1.1533637713E+002         4.4720821700E+002         4.5695322810E+002         1.3355992980E+000         1.6604354920E+000         
2019-06-02                16:44:04.609              152.36394225              3656.734614               153.36394225              1559493844.610            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.1337966808E+002         1.1533637713E+002         4.4687739462E+002         4.5664359706E+002         1.3355992980E+000         1.6604354920E+000         
2019-06-02                16:44:54.832              152.36452352              3656.748564               153.36452352              1559493894.832            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.1337966808E+002         1.1533637713E+002         4.4654087791E+002         4.5630579486E+002         1.3355992980E+000         1.6604354920E+000         
2019-06-02                16:45:46.030              152.36511610              3656.762786               153.36511610              1559493946.031            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.1337966808E+002         1.1533637713E+002         4.4624147058E+002         4.5596217818E+002         1.3355992980E+000         1.6604354920E+000         
2019-06-02                16:46:35.269              152.36568598              3656.776464               153.36568598              1559493995.269            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.1337966808E+002         1.1533637713E+002         4.4593611973E+002         4.5565645384E+002         1.3355992980E+000         1.6604354920E+000         
2019-06-02                16:47:24.506              152.36625586              3656.790141               153.36625586              1559494044.506            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.1337966808E+002         1.1533637713E+002         4.4563720475E+002         4.5534466057E+002         1.3355992980E+000         1.6604354920E+000         
2019-06-02                16:48:13.783              152.36682620              3656.803829               153.36682620              1559494093.784            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.1337966808E+002         1.1533637713E+002         4.4531299703E+002         4.5503943896E+002         1.3355992980E+000         1.6604354920E+000         
2019-06-02                16:49:03.032              152.36739620              3656.817509               153.36739620              1559494143.032            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.1337966808E+002         1.1533637713E+002         4.4496873695E+002         4.5470839097E+002         1.3355992980E+000         1.6604354920E+000         
2019-06-02                16:49:53.289              152.36797788              3656.831469               153.36797788              1559494193.289            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.1337966808E+002         1.1533637713E+002         4.4468391810E+002         4.5435686756E+002         1.3355992980E+000         1.6604354920E+000         
2019-06-02                16:49:57.769              152.36802975              3656.832714               153.36802975              1559494197.770            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.1337966808E+002         1.1535577610E+002         4.4468391810E+002         4.5415911819E+002         1.3616717009E+000         1.6915726422E+000         
2019-06-02                16:50:29.936              152.36840204              3656.841649               153.36840204              1559494229.936            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.1337966808E+002         1.1535577610E+002         4.4443959975E+002         4.5415911819E+002         1.3616717009E+000         1.6915726422E+000         
2019-06-02                16:51:19.219              152.36897244              3656.855339               153.36897244              1559494279.219            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.1337966808E+002         1.1537519522E+002         4.4417340482E+002         4.5400271979E+002         1.3616717009E+000         1.6915726422E+000         
2019-06-02                16:52:10.407              152.36956490              3656.869558               153.36956490              1559494330.407            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.1337966808E+002         1.1537519522E+002         4.4386170100E+002         4.5373079708E+002         1.3616717009E+000         1.6915726422E+000         
2019-06-02                16:52:59.630              152.37013461              3656.883231               153.37013461              1559494379.630            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.1337966808E+002         1.1537519522E+002         4.4356544339E+002         4.5341238625E+002         1.3616717009E+000         1.6915726422E+000         
2019-06-02                16:53:48.894              152.37070479              3656.896915               153.37070479              1559494428.894            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.1337966808E+002         1.1537519522E+002         4.4328761342E+002         4.5310975399E+002         1.3616717009E+000         1.6915726422E+000         
2019-06-02                16:54:37.155              152.37126338              3656.910321               153.37126338              1559494477.156            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.1337966808E+002         1.1537519522E+002         4.4295551392E+002         4.5282594588E+002         1.3616717009E+000         1.6915726422E+000         
2019-06-02                16:55:26.398              152.37183332              3656.924000               153.37183332              1559494526.399            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.1337966808E+002         1.1537519522E+002         9.1209476084E+002         4.5248670051E+002         1.3616717009E+000         1.6915726422E+000         
2019-06-02                16:56:15.690              152.37240383              3656.937692               153.37240383              1559494575.691            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.1337966808E+002         1.1537519522E+002         1.0076155691E+003         9.3172053608E+002         1.3616717009E+000         1.6915726422E+000         
2019-06-02                16:57:03.957              152.37296248              3656.951099               153.37296248              1559494623.958            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.1337966808E+002         1.1537519522E+002         5.9736447700E+002         1.0292966899E+003         1.3616717009E+000         1.6915726422E+000         
2019-06-02                16:57:53.252              152.37353301              3656.964792               153.37353301              1559494673.252            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.1337966808E+002         1.1537519522E+002         8.5479914018E+002         6.1021812057E+002         1.3616717009E+000         1.6915726422E+000         
2019-06-02                16:58:42.516              152.37410321              3656.978477               153.37410321              1559494722.517            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.1337966808E+002         1.1537519522E+002         9.1008423079E+002         8.7319207096E+002         1.3616717009E+000         1.6915726422E+000         
2019-06-02                16:59:31.743              152.37467296              3656.992151               153.37467296              1559494771.744            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.1337966808E+002         1.1537519522E+002         6.1050212422E+002         9.2966674494E+002         1.3616717009E+000         1.6915726422E+000         
2019-06-02                17:00:20.986              152.37524291              3657.005830               153.37524291              1559494820.987            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.1337966808E+002         1.1537519522E+002         4.9528236194E+002         6.2363845389E+002         1.3616717009E+000         1.6915726422E+000         
2019-06-02                17:01:12.161              152.37583520              3657.020045               153.37583520              1559494872.161            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.1337966808E+002         1.1537519522E+002         4.4084914560E+002         5.0593947865E+002         1.3616717009E+000         1.6915726422E+000         
2019-06-02                17:02:02.358              152.37641618              3657.033988               153.37641618              1559494922.358            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.1337966808E+002         1.1537519522E+002         4.4053147205E+002         4.5033500893E+002         1.3616717009E+000         1.6915726422E+000         
2019-06-02                17:02:52.578              152.37699743              3657.047938               153.37699743              1559494972.578            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.1337966808E+002         1.1537519522E+002         1.0249474944E+003         4.5001049992E+002         1.3616717009E+000         1.6915726422E+000         
2019-06-02                17:03:43.834              152.37759067              3657.062176               153.37759067              1559495023.834            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.1337966808E+002         1.1537519522E+002         1.1855959016E+003         1.0470015506E+003         1.3616717009E+000         1.6915726422E+000         
2019-06-02                17:04:33.069              152.37816053              3657.075853               153.37816053              1559495073.070            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.1337966808E+002         1.1537519522E+002         7.0212062343E+002         1.2111066706E+003         1.3616717009E+000         1.6915726422E+000         
2019-06-02                17:05:23.348              152.37874245              3657.089819               153.37874245              1559495123.348            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.1337966808E+002         1.1537519522E+002         1.8785646232E+003         7.1722833168E+002         1.3616717009E+000         1.6915726422E+000         
2019-06-02                17:06:12.641              152.37931299              3657.103512               153.37931299              1559495172.642            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.1337966808E+002         1.1537519522E+002         2.0329066278E+003         1.9189861766E+003         1.3616717009E+000         1.6915726422E+000         
2019-06-02                17:07:01.900              152.37988310              3657.117194               153.37988310              1559495221.900            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.1337966808E+002         1.1537519522E+002         8.4916513220E+002         2.0766491973E+003         1.3616717009E+000         1.6915726422E+000         
2019-06-02                17:07:50.194              152.38044207              3657.130610               153.38044207              1559495270.195            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.1337966808E+002         1.1537519522E+002         1.2092014032E+003         8.6743683460E+002         1.3616717009E+000         1.6915726422E+000         
2019-06-02                17:08:39.477              152.38101248              3657.144299               153.38101248              1559495319.478            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.1337966808E+002         1.1537519522E+002         1.1679250861E+003         1.2352200978E+003         1.3616717009E+000         1.6915726422E+000         
2019-06-02                17:09:29.615              152.38159277              3657.158226               153.38159277              1559495369.615            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.1337966808E+002         1.1537519522E+002         6.2385424201E+002         1.1930556276E+003         1.3616717009E+000         1.6915726422E+000         
2019-06-02                17:10:18.869              152.38216285              3657.171908               153.38216285              1559495418.870            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.1337966808E+002         1.1537519522E+002         1.0897802630E+003         6.3727787260E+002         1.3616717009E+000         1.6915726422E+000         
2019-06-02                17:11:07.223              152.38272249              3657.185340               153.38272249              1559495467.223            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.1337966808E+002         1.1537519522E+002         1.1582081406E+003         1.1132293425E+003         1.3616717009E+000         1.6915726422E+000         
2019-06-02                17:11:56.469              152.38329247              3657.199019               153.38329247              1559495516.469            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.1337966808E+002         1.1537519522E+002         6.3676157318E+002         1.1831296001E+003         1.3616717009E+000         1.6915726422E+000         
2019-06-02                17:12:00.091              152.38333439              3657.200025               153.38333439              1559495520.091            0                         963                       3.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.1337966808E+002         1.1601852492E+002         6.3676157318E+002         6.5488453282E+002         2.2311415356E+000         2.7052857868E+000         
2019-06-02                17:12:33.098              152.38371642              3657.209194               153.38371642              1559495553.099            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.1337966808E+002         1.1601852492E+002         4.9519574482E+002         6.5488453282E+002         2.2311415356E+000         2.7052857868E+000         
2019-06-02                17:13:22.421              152.38428729              3657.222895               153.38428729              1559495602.422            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.1337966808E+002         1.1668383222E+002         7.6857288509E+002         5.1284819264E+002         2.2311415356E+000         2.7052857868E+000         
2019-06-02                17:14:11.698              152.38485763              3657.236583               153.38485763              1559495651.699            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.1337966808E+002         1.1668383222E+002         8.6783526853E+002         7.9597052105E+002         2.2311415356E+000         2.7052857868E+000         
