DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2019-08-30                00:30:38.911              240.68795037              5776.510809               241.68795037              1567125038.912            0                         963                       1.0000000000E+000         1.1000000000E+001         0.0000000000E+000         4.5539248091E+001         4.6399826422E+001         4.8522106693E+002         4.9633665078E+002         1.4603015301E+000         1.8089561531E+000         
2019-08-30                00:31:29.015              240.68853027              5776.524726               241.68853027              1567125089.015            0                         963                       1.0000000000E+000         1.1000000000E+001         0.0000000000E+000         4.5539248091E+001         4.6399826422E+001         4.8564550495E+002         4.9643173298E+002         1.4603015301E+000         1.8089561531E+000         
2019-08-30                00:32:20.204              240.68912274              5776.538946               241.68912274              1567125140.205            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.5539248091E+001         4.6399826422E+001         4.8632142451E+002         4.9686597732E+002         1.4603015301E+000         1.8089561531E+000         
2019-08-30                00:33:10.411              240.68970384              5776.552892               241.68970384              1567125190.412            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         4.5539248091E+001         4.6399826422E+001         4.8709413748E+002         4.9755751350E+002         1.4603015301E+000         1.8089561531E+000         
2019-08-30                00:34:00.503              240.69028361              5776.566807               241.69028361              1567125240.504            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         4.5539248091E+001         4.6399826422E+001         4.8801393142E+002         4.9834807942E+002         1.4603015301E+000         1.8089561531E+000         
2019-08-30                00:34:49.766              240.69085378              5776.580491               241.69085378              1567125289.767            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.5539248091E+001         4.6399826422E+001         4.8902380916E+002         4.9928912450E+002         1.4603015301E+000         1.8089561531E+000         
2019-08-30                00:35:40.990              240.69144666              5776.594720               241.69144666              1567125340.991            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         4.5539248091E+001         4.6399826422E+001         4.9002368533E+002         5.0032233470E+002         1.4603015301E+000         1.8089561531E+000         
2019-08-30                00:36:32.187              240.69203920              5776.608941               241.69203920              1567125392.187            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         4.5539248091E+001         4.6399826422E+001         4.9107215084E+002         5.0134531226E+002         1.4603015301E+000         1.8089561531E+000         
2019-08-30                00:37:22.272              240.69261889              5776.622853               241.69261889              1567125442.272            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.5539248091E+001         4.6399826422E+001         4.9226803443E+002         5.0241800176E+002         1.4603015301E+000         1.8089561531E+000         
2019-08-30                00:37:26.759              240.69267082              5776.624100               241.69267082              1567125446.759            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.5539248091E+001         4.6398488272E+001         4.9226803443E+002         5.0362381642E+002         1.4558382978E+000         1.8036580493E+000         
2019-08-30                00:37:58.888              240.69304269              5776.633024               241.69304269              1567125478.888            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         4.5539248091E+001         4.6398488272E+001         4.9328231046E+002         5.0362381642E+002         1.4558382978E+000         1.8036580493E+000         
2019-08-30                00:38:49.127              240.69362416              5776.646980               241.69362416              1567125529.127            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         4.5539248091E+001         4.6397150358E+001         4.9456061402E+002         5.0464375786E+002         1.4558382978E+000         1.8036580493E+000         
2019-08-30                00:39:40.325              240.69421672              5776.661201               241.69421672              1567125580.325            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.5539248091E+001         4.6397150358E+001         4.9607904208E+002         5.0595150375E+002         1.4558382978E+000         1.8036580493E+000         
2019-08-30                00:40:29.582              240.69478683              5776.674884               241.69478683              1567125629.582            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         4.5539248091E+001         4.6397150358E+001         4.9754290897E+002         5.0750490477E+002         1.4558382978E+000         1.8036580493E+000         
2019-08-30                00:41:19.720              240.69536714              5776.688811               241.69536714              1567125679.721            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         4.5539248091E+001         4.6397150358E+001         4.9938382251E+002         5.0900248793E+002         1.4558382978E+000         1.8036580493E+000         
2019-08-30                00:42:10.910              240.69595961              5776.703031               241.69595961              1567125730.910            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.5539248091E+001         4.6397150358E+001         5.0084550565E+002         5.1088580203E+002         1.4558382978E+000         1.8036580493E+000         
2019-08-30                00:43:02.105              240.69655214              5776.717251               241.69655214              1567125782.105            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.5539248091E+001         4.6397150358E+001         5.0289421918E+002         5.1238115116E+002         1.4558382978E+000         1.8036580493E+000         
2019-08-30                00:43:51.335              240.69712193              5776.730926               241.69712193              1567125831.335            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.5539248091E+001         4.6397150358E+001         5.0515894945E+002         5.1447705136E+002         1.4558382978E+000         1.8036580493E+000         
2019-08-30                00:44:41.434              240.69770179              5776.744843               241.69770179              1567125881.435            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.5539248091E+001         4.6397150358E+001         5.0648045030E+002         5.1679394367E+002         1.4558382978E+000         1.8036580493E+000         
2019-08-30                00:45:31.677              240.69828331              5776.758799               241.69828331              1567125931.678            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.5539248091E+001         4.6397150358E+001         5.0776035683E+002         5.1814588178E+002         1.4558382978E+000         1.8036580493E+000         
2019-08-30                00:46:22.043              240.69886625              5776.772790               241.69886625              1567125982.044            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.5539248091E+001         4.6397150358E+001         5.0904124452E+002         5.1945526756E+002         1.4558382978E+000         1.8036580493E+000         
2019-08-30                00:47:11.180              240.69943495              5776.786439               241.69943495              1567126031.180            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.5539248091E+001         4.6397150358E+001         5.1020910528E+002         5.2076565710E+002         1.4558382978E+000         1.8036580493E+000         
2019-08-30                00:48:00.288              240.70000333              5776.800080               241.70000333              1567126080.288            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.5539248091E+001         4.6397150358E+001         5.1117940902E+002         5.2196041643E+002         1.4558382978E+000         1.8036580493E+000         
