num.trans.involved.in,sample,peak
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,363.09331409242
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,363.108531457775
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,363.121593205379
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,363.129659494693
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,363.144957083881
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,363.166056115358
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,363.18128913285
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,363.19435960511
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,363.202436062248
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,363.221067558652
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,364.031025947721
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,364.067389763644
11,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,364.103828620406
7,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,364.140194031182
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,364.161308509309
7,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,365.015056278337
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,365.030279662778
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,365.051377537746
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,365.062718798191
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,365.064449073233
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,365.08783416974
9,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,365.100862423686
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,365.124160842813
8,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,365.137240063665
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,365.160622582856
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,365.196956837808
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,365.210024775169
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,365.236765782981
7,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,366.046670179858
10,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,366.083089755693
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,366.096116615605
9,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,366.119461510523
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,366.176981528591
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,366.994335709738
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,367.009616542381
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,367.020158697656
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,367.030683586051
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,367.045984004056
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,367.067124890685
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,367.080119994593
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,367.082364965888
9,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,367.103456097935
7,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,367.11651991268
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,367.139900788923
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,367.176215624187
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,367.189288176931
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,367.212658923877
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,367.215983473755
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,367.225674392938
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,368.041182556206
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,368.062397087789
8,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,368.098698934925
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,368.11174278458
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,368.135130109557
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,368.156270998181
9,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,369.009960751265
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,369.025224332001
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,369.046314475775
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,369.061622575496
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,369.072257130123
10,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,369.082745060211
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,369.095729385896
7,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,369.097984633442
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,369.11906313434
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,369.132131729168
8,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,369.155514872118
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,369.168556462684
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,369.19184561528
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,369.228278848242
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,370.077954376427
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,370.114377694911
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,370.127402788877
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,370.150741796348
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,371.004517298757
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,371.025553786792
8,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,371.040866208312
8,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,371.062007771812
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,371.077244555858
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,371.090307652109
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,371.098336172793
9,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,371.113627814092
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,371.134798327173
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,371.14780644058
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,371.15001645155
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,371.171130642395
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,371.184173829511
7,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,371.207578319423
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,371.24392663703
8,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,372.03612248168
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,372.130016608663
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,372.166423904469
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,373.004831080977
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,373.020122479094
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,373.030581237511
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,373.033143593005
7,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,373.041238265406
10,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,373.056535278665
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,373.092938135418
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,373.105962471585
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,373.114018111212
10,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,373.129294086914
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,373.150470616818
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,373.165741030845
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,373.186774322919
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,373.223209348473
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,373.259572671618
8,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,374.015401216155
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,374.051818125967
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,374.072962153545
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,374.088152059876
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,374.1457192051
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,374.156899835858
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,374.182034704418
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,374.999415390525
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,375.020560451714
9,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,375.035818267461
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,375.056941992106
7,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,375.072191674609
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,375.085221954472
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,375.093275898535
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,375.129711870899
7,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,375.144953170406
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,375.157983182989
7,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,375.166037469156
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,375.181291521696
7,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,375.202456254942
8,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,376.031058149853
9,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,376.067447108302
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,376.103751656666
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,376.124959119237
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,376.197721131642
7,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,377.015044713217
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,377.036193502823
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,377.051451384471
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,377.072581354093
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,377.087801371047
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,377.100825789101
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,377.108895159594
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,377.124177583701
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,377.137258409162
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,377.145365284695
8,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,377.160594433783
7,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,377.173632080437
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,377.181670012135
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,377.196934968841
8,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,377.210017686254
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,377.218095041594
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,377.246422749967
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,378.046652331559
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,378.083096037533
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,378.119413305396
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,378.132448214834
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,378.994288158432
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,379.009550116994
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,379.020250945312
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,379.030706415688
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,379.043719034519
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,379.067033734614
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,379.080081136801
7,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,379.103455482857
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,379.116527657972
9,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,379.139836075538
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,379.152864767801
10,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,379.176210563232
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,379.189292152297
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,379.212649875126
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,379.22567755509
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,379.262032516913
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,380.025970261421
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,380.062335977416
14,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,380.09871024273
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,380.111717947031
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,380.13509151628
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,380.148144345592
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,380.18453651274
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,381.009916892108
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,381.025223335675
8,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,381.04635636132
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,381.061606423227
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,381.082670109502
13,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,381.119115957306
8,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,381.132179331472
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,381.155481134629
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,381.168517231727
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,381.191872094667
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,381.204952242147
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,381.231631326212
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,381.241247558367
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,382.041570219725
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,382.07796042582
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,382.091024564348
8,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,382.114390875971
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,382.127399479347
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,382.150791813672
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,383.004535833752
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,383.025577179704
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,383.061949837639
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,383.077241607998
8,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,383.09838740685
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,383.111389597449
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,383.113629549364
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,383.126671895128
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,383.134706341648
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,383.147791870741
7,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,383.171162113465
8,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,383.207531384634
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,383.220563066795
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,383.243931523261
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,384.036097990988
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,384.057229344496
10,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,384.093634332498
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,384.106658468875
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,384.143019303128
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,384.166434922473
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,385.004850334408
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,385.020123383016
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,385.030683627971
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,385.033130864708
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,385.041198329908
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,385.056481885435
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,385.06717704226
7,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,385.07764336886
8,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,385.092908978616
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,385.114003376669
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,385.142315894164
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,385.150378737316
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,385.163446398263
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,385.165689651502
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,385.186828651752
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,385.223151301079
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,385.259616048845
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,386.015380696198
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,386.072851452656
7,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,386.109304902584
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,386.122307726443
9,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,386.182059718354
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,386.999388694613
8,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,387.020525926226
7,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,387.035803738138
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,387.046340931904
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,387.048832111433
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,387.056892068911
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,387.085175352106
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,387.09324602071
9,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,387.108544529961
7,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,387.129692030702
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,387.144930037393
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,387.157970508166
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,387.166009820843
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,387.194354983563
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,387.202452274649
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,387.238853872531
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,387.275167725723
12,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,388.031060377368
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,388.067449673993
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,388.124892547259
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,388.172527714055
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,389.015070435281
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,389.028079090076
7,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,389.036179451732
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,389.051387326474
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,389.064426125719
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,389.072504487369
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,389.087796471536
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,389.100879688145
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,389.108963059764
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,389.124210005991
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,389.137240158478
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,389.145284998731
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,389.160533339544
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,389.173613437208
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,389.181688984001
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,389.197000943013
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,389.218108410499
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,389.254509373066
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,390.046671358714
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,390.083078371742
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,390.994310584213
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,391.01546105656
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,391.030734655895
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,391.051837851094
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,391.067057876228
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,391.080077413028
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,391.088120085565
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,391.103433977707
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,391.11652140273
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,391.124571893763
7,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,391.13987302857
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,391.152876308746
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,391.16094295647
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,391.176192453442
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,391.197306328106
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,391.26204745287
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,392.025996317689
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,392.062284399831
10,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,392.098738192498
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,392.135105733445
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,393.01002090266
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,393.025251049031
10,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,393.046329590521
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,393.059376039097
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,393.061575010368
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,393.082770710402
7,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,393.119131662385
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,393.132150733374
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,393.155459957497
7,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,393.168546101821
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,393.191925275925
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,393.277707577871
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,394.041574757611
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,394.078026616914
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,394.114415901337
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,394.127414922873
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,394.163800722564
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,394.208288269515
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,395.004485124283
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,395.01511331838
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,395.025589584868
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,395.040860829013
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,395.061974923428
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,395.077241402923
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,395.098432912441
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,395.111427403918
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,395.134765016981
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,395.147807007684
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,395.1711726078
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,395.207577275898
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,396.093661274175
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,396.130069973062
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,396.14307191991
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,396.187579365461
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,397.004835890296
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,397.02010697238
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,397.03081003817
9,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,397.041269447142
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,397.056509053633
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,397.067250873283
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,397.077591911113
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,397.092858746019
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,397.114015909373
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,397.127061187069
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,397.150442164618
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,397.163475993495
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,397.186772062036
7,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,397.223220244632
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,397.259599709333
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,398.051792557872
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,398.072921331516
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,398.085917226972
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,398.109255426551
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,398.122269600468
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,398.145665201825
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,398.158700642697
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,398.182096804767
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,398.999481406947
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,399.020536932274
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,399.035701173847
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,399.056851405561
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,399.072123207227
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,399.093277954553
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,399.108565560597
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,399.129682357131
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,399.142684142505
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,399.157975683383
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,399.165985094838
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,399.179075004069
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,399.202450265441
7,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,399.238841590904
