num.trans.involved.in,sample,peak
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,343.118709498629
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,343.151104463242
10,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,343.176245578233
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,343.198749414131
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,343.212644462623
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,343.249035108762
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,344.041237051501
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,344.077581584046
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,344.098755872782
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,344.135078172577
9,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,344.146321254033
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,344.171521146294
15,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,344.182708091459
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,344.219114630632
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,344.988811503398
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,345.025226578242
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,345.038252491957
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,345.046318688597
8,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,345.061604731378
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,345.082755931553
11,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,345.097991586627
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,345.11103400608
10,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,345.119118515868
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,345.130362019779
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,345.13441317963
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,345.155522306248
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,345.170772044033
9,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,345.177966223473
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,345.191924311616
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,345.228266473223
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,346.020488328176
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,346.056891463087
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,346.078012861436
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,346.125599542839
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,346.150747703164
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,346.161960076137
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,346.18717069028
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,347.004520864068
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,347.040850161563
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,347.062023706532
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,347.077245730527
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,347.090291919662
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,347.098357203496
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,347.113663662093
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,347.134779655683
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,347.150020621998
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,347.171179231691
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,347.186445389969
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,347.207546532982
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,347.243958262216
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,347.272226640336
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,348.036138948
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,348.072492059411
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,348.130062153686
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,348.166387019705
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,348.202798448566
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,349.020139225187
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,349.055144249994
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,349.069564886567
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,349.092907365862
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,349.105918731525
8,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,349.129289189948
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,349.150395876219
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,349.165677922166
8,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,349.178714030997
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,349.186780175054
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,349.20209637892
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,350.051818193435
9,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,350.08816978222
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,350.137581756535
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,350.145692372939
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,350.218439612374
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,350.999403066263
12,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,351.035774505232
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,351.048806954333
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,351.07217204687
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,351.108520375449
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,351.121576846834
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,351.144956240796
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,351.18129242228
9,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,351.194368636482
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,351.230749034674
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,352.067457549045
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,352.151394478245
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,352.161325905918
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,353.015063214519
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,353.030309164182
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,353.051474867625
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,353.06671117667
11,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,353.087808349662
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,353.100859185295
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,353.124227167702
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,353.160550655399
8,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,353.173638144611
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,353.196990778243
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,353.200339720847
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,354.046681594288
12,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,354.083057304585
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,354.096097461873
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,354.119475012302
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,354.140623274106
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,354.143725314463
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,355.009606620671
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,355.030679954985
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,355.045927095981
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,355.067103672587
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,355.082370234544
8,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,355.10346103088
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,355.116495593105
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,355.118733691156
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,355.1221174052
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,355.139896572461
8,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,355.176235574765
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,355.189291084174
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,355.198712172003
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,355.212662866937
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,355.24897647725
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,356.062348905297
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,356.09876059365
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,356.135075349468
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,356.146320098824
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,356.17151983881
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,356.182706946835
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,357.009972182635
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,357.025180193299
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,357.035722861333
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,357.04631944078
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,357.061611060725
9,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,357.082720043995
10,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,357.119097948107
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,357.134375344012
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,357.141591164162
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,357.155494340529
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,357.168527316798
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,357.177905498085
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,357.183773732759
13,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,357.191894400213
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,357.214373085073
8,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,357.228270796568
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,357.264692760011
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,358.056882363069
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,358.077962863726
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,358.093272741619
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,358.114409369916
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,358.125606716109
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,358.150757951287
15,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,358.161982610727
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,358.198390241287
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,359.004505002219
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,359.025680693912
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,359.040909700932
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,359.061993658163
8,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,359.077270509371
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,359.098432073925
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,359.113673743972
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,359.134745214614
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,359.145984412259
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,359.150009796448
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,359.157241557273
8,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,359.171170970989
11,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,359.193611929798
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,359.207501208386
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,359.243931917432
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,360.036135526614
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,360.072482761259
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,360.093657017419
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,360.129984806135
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,360.141210409565
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,360.166433381816
8,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,360.177628516939
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,360.202779424595
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,360.239198737096
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,361.020121766823
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,361.041273890911
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,361.056491399213
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,361.069534476735
9,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,361.092912564248
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,361.114044815783
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,361.129278070833
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,361.142313287092
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,361.150413972405
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,361.165685612781
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,361.186836741364
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,361.223196269247
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,362.015376741608
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,362.051814743355
9,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,362.088137159674
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,362.109329647815
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,362.18210617551
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,362.21840476679
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,363.035774607013
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,363.048819656329
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,363.072209507037
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,363.09331409242
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,363.108531457775
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,363.121593205379
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,363.129659494693
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,363.144957083881
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,363.166056115358
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,363.18128913285
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,363.19435960511
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,363.202436062248
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,363.221067558652
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,364.031025947721
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,364.067389763644
11,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,364.103828620406
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,364.128070825401
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,364.151401808723
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,364.161308509309
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,364.187825737714
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,364.200849344798
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,365.015056278337
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,365.030279662778
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,365.051377537746
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,365.064449073233
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,365.08783416974
9,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,365.100862423686
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,365.124160842813
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,365.137240063665
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,365.196956837808
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,365.210024775169
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,365.236765782981
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,366.046670179858
10,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,366.083089755693
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,366.096116615605
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,366.119461510523
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,366.143742568694
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,366.176981528591
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,366.180112658041
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,366.994335709738
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,367.009616542381
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,367.020158697656
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,367.030683586051
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,367.067124890685
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,367.080119994593
8,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,367.103456097935
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,367.11651991268
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,367.139900788923
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,367.176215624187
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,367.189288176931
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,367.212658923877
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,367.215983473755
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,367.225674392938
8,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,368.098698934925
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,368.11174278458
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,368.135130109557
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,368.156270998181
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,369.009960751265
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,369.025224332001
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,369.046314475775
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,369.061622575496
10,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,369.082745060211
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,369.095729385896
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,369.11906313434
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,369.132131729168
8,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,369.155514872118
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,369.168556462684
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,369.19184561528
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,369.204905217042
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,369.228278848242
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,369.26463405929
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,370.077954376427
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,370.114377694911
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,370.127402788877
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,370.150741796348
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,370.16195289441
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,371.004517298757
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,371.025553786792
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,371.040866208312
8,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,371.062007771812
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,371.077244555858
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,371.090307652109
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,371.098336172793
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,371.113627814092
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,371.134798327173
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,371.14780644058
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,371.171130642395
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,371.184173829511
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,371.193632376481
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,371.207578319423
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,371.230007595167
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,371.24392663703
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,372.106671951103
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,372.130016608663
8,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,372.141226534028
12,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,372.177634644038
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,372.188907961077
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,372.214014216569
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,373.020122479094
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,373.041238265406
10,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,373.056535278665
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,373.092938135418
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,373.105962471585
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,373.114018111212
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,373.127034049977
10,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,373.129294086914
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,373.150470616818
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,373.163452318763
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,373.165741030845
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,373.172899985183
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,373.186774322919
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,373.209252082374
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,373.223209348473
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,373.259572671618
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,374.051818125967
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,374.1457192051
12,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,374.156899835858
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,374.182034704418
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,374.999415390525
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,375.020560451714
9,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,375.035818267461
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,375.056941992106
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,375.072191674609
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,375.085221954472
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,375.093275898535
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,375.129711870899
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,375.144953170406
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,375.157983182989
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,375.166037469156
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,375.181291521696
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,375.1885863329
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,375.202456254942
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,375.238814365104
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,376.031058149853
8,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,376.067447108302
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,376.124959119237
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,376.197721131642
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,377.015044713217
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,377.051451384471
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,377.087801371047
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,377.100825789101
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,377.108895159594
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,377.124177583701
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,377.137258409162
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,377.145365284695
8,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,377.160594433783
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,377.173632080437
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,377.181670012135
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,377.196934968841
8,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,377.210017686254
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,377.218095041594
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,377.246422749967
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,378.046652331559
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,378.083096037533
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,378.119413305396
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,378.16709261548
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,378.203418202634
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,378.994288158432
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,379.020250945312
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,379.030706415688
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,379.043719034519
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,379.067033734614
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,379.080081136801
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,379.103455482857
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,379.116527657972
9,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,379.139836075538
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,379.152864767801
10,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,379.176210563232
