num.trans.involved.in,sample,peak
2,Sample_5cm-end_SR_150d_CW_saturated,439.030601393118
2,Sample_5cm-end_SR_150d_CW_saturated,439.051763733478
2,Sample_5cm-end_SR_150d_CW_saturated,439.067035800995
6,Sample_5cm-end_SR_150d_CW_saturated,439.088203821804
6,Sample_5cm-end_SR_150d_CW_saturated,439.1246440156
3,Sample_5cm-end_SR_150d_CW_saturated,439.137611867291
5,Sample_5cm-end_SR_150d_CW_saturated,439.160975432272
5,Sample_5cm-end_SR_150d_CW_saturated,439.173999307219
1,Sample_5cm-end_SR_150d_CW_saturated,439.189294324128
5,Sample_5cm-end_SR_150d_CW_saturated,439.197338497599
4,Sample_5cm-end_SR_150d_CW_saturated,439.210385405685
6,Sample_5cm-end_SR_150d_CW_saturated,439.233784681613
3,Sample_5cm-end_SR_150d_CW_saturated,440.026068687754
3,Sample_5cm-end_SR_150d_CW_saturated,440.047149867839
1,Sample_5cm-end_SR_150d_CW_saturated,440.062375158931
8,Sample_5cm-end_SR_150d_CW_saturated,440.083456364809
4,Sample_5cm-end_SR_150d_CW_saturated,440.119825197773
4,Sample_5cm-end_SR_150d_CW_saturated,440.132839114844
1,Sample_5cm-end_SR_150d_CW_saturated,440.15629535878
5,Sample_5cm-end_SR_150d_CW_saturated,440.169304268954
1,Sample_5cm-end_SR_150d_CW_saturated,440.947061505148
1,Sample_5cm-end_SR_150d_CW_saturated,441.009905979158
1,Sample_5cm-end_SR_150d_CW_saturated,441.031014594501
3,Sample_5cm-end_SR_150d_CW_saturated,441.046274894902
5,Sample_5cm-end_SR_150d_CW_saturated,441.067450764365
2,Sample_5cm-end_SR_150d_CW_saturated,441.082803873473
2,Sample_5cm-end_SR_150d_CW_saturated,441.103906591304
1,Sample_5cm-end_SR_150d_CW_saturated,441.119205701457
4,Sample_5cm-end_SR_150d_CW_saturated,441.140249194304
2,Sample_5cm-end_SR_150d_CW_saturated,441.155491876429
4,Sample_5cm-end_SR_150d_CW_saturated,441.16856893862
2,Sample_5cm-end_SR_150d_CW_saturated,441.176574753622
4,Sample_5cm-end_SR_150d_CW_saturated,441.189650480866
5,Sample_5cm-end_SR_150d_CW_saturated,441.21302659023
1,Sample_5cm-end_SR_150d_CW_saturated,441.285842243683
1,Sample_5cm-end_SR_150d_CW_saturated,442.078080232851
4,Sample_5cm-end_SR_150d_CW_saturated,442.099146543097
4,Sample_5cm-end_SR_150d_CW_saturated,442.135467540953
1,Sample_5cm-end_SR_150d_CW_saturated,442.148502167942
3,Sample_5cm-end_SR_150d_CW_saturated,442.989256759613
4,Sample_5cm-end_SR_150d_CW_saturated,443.010407995904
2,Sample_5cm-end_SR_150d_CW_saturated,443.046676429769
1,Sample_5cm-end_SR_150d_CW_saturated,443.061929966389
5,Sample_5cm-end_SR_150d_CW_saturated,443.08308168292
2,Sample_5cm-end_SR_150d_CW_saturated,443.098410320178
4,Sample_5cm-end_SR_150d_CW_saturated,443.119561389086
1,Sample_5cm-end_SR_150d_CW_saturated,443.134843013609
7,Sample_5cm-end_SR_150d_CW_saturated,443.155931686591
7,Sample_5cm-end_SR_150d_CW_saturated,443.171139000154
4,Sample_5cm-end_SR_150d_CW_saturated,443.18422722348
3,Sample_5cm-end_SR_150d_CW_saturated,443.192258911534
3,Sample_5cm-end_SR_150d_CW_saturated,443.207519378375
3,Sample_5cm-end_SR_150d_CW_saturated,443.228644682465
4,Sample_5cm-end_SR_150d_CW_saturated,443.265092463053
1,Sample_5cm-end_SR_150d_CW_saturated,444.020921324544
4,Sample_5cm-end_SR_150d_CW_saturated,444.057288446626
3,Sample_5cm-end_SR_150d_CW_saturated,444.223949203694
5,Sample_5cm-end_SR_150d_CW_saturated,445.004885862494
3,Sample_5cm-end_SR_150d_CW_saturated,445.026006717216
5,Sample_5cm-end_SR_150d_CW_saturated,445.041312216313
4,Sample_5cm-end_SR_150d_CW_saturated,445.062403085597
3,Sample_5cm-end_SR_150d_CW_saturated,445.077638188492
3,Sample_5cm-end_SR_150d_CW_saturated,445.090656181276
3,Sample_5cm-end_SR_150d_CW_saturated,445.098720417387
3,Sample_5cm-end_SR_150d_CW_saturated,445.113962238682
1,Sample_5cm-end_SR_150d_CW_saturated,445.127024605767
5,Sample_5cm-end_SR_150d_CW_saturated,445.135098096819
9,Sample_5cm-end_SR_150d_CW_saturated,445.150396682113
7,Sample_5cm-end_SR_150d_CW_saturated,445.163489931223
5,Sample_5cm-end_SR_150d_CW_saturated,445.171570324843
4,Sample_5cm-end_SR_150d_CW_saturated,445.186857849174
2,Sample_5cm-end_SR_150d_CW_saturated,445.207992394848
2,Sample_5cm-end_SR_150d_CW_saturated,445.223235642272
5,Sample_5cm-end_SR_150d_CW_saturated,445.244327801301
2,Sample_5cm-end_SR_150d_CW_saturated,445.280673480667
2,Sample_5cm-end_SR_150d_CW_saturated,446.0366235935
2,Sample_5cm-end_SR_150d_CW_saturated,446.072866046527
3,Sample_5cm-end_SR_150d_CW_saturated,446.109254999413
3,Sample_5cm-end_SR_150d_CW_saturated,446.203163761128
2,Sample_5cm-end_SR_150d_CW_saturated,446.239493261668
5,Sample_5cm-end_SR_150d_CW_saturated,447.020503210597
5,Sample_5cm-end_SR_150d_CW_saturated,447.041640712848
3,Sample_5cm-end_SR_150d_CW_saturated,447.056811746393
2,Sample_5cm-end_SR_150d_CW_saturated,447.077962518708
5,Sample_5cm-end_SR_150d_CW_saturated,447.093262212479
2,Sample_5cm-end_SR_150d_CW_saturated,447.106329438951
2,Sample_5cm-end_SR_150d_CW_saturated,447.114419464507
3,Sample_5cm-end_SR_150d_CW_saturated,447.129733744956
3,Sample_5cm-end_SR_150d_CW_saturated,447.142763673582
5,Sample_5cm-end_SR_150d_CW_saturated,447.150822575695
2,Sample_5cm-end_SR_150d_CW_saturated,447.166101705876
8,Sample_5cm-end_SR_150d_CW_saturated,447.179138929057
4,Sample_5cm-end_SR_150d_CW_saturated,447.187229980499
1,Sample_5cm-end_SR_150d_CW_saturated,447.202393299923
3,Sample_5cm-end_SR_150d_CW_saturated,447.21548081693
3,Sample_5cm-end_SR_150d_CW_saturated,447.223534994341
1,Sample_5cm-end_SR_150d_CW_saturated,447.238810828529
1,Sample_5cm-end_SR_150d_CW_saturated,447.260066168636
1,Sample_5cm-end_SR_150d_CW_saturated,448.015883024058
2,Sample_5cm-end_SR_150d_CW_saturated,448.052127726481
2,Sample_5cm-end_SR_150d_CW_saturated,448.088609171066
4,Sample_5cm-end_SR_150d_CW_saturated,448.999805178749
1,Sample_5cm-end_SR_150d_CW_saturated,449.036086644961
2,Sample_5cm-end_SR_150d_CW_saturated,449.051328256982
4,Sample_5cm-end_SR_150d_CW_saturated,449.072526187048
1,Sample_5cm-end_SR_150d_CW_saturated,449.08398635014
5,Sample_5cm-end_SR_150d_CW_saturated,449.108977886441
2,Sample_5cm-end_SR_150d_CW_saturated,449.122007110155
7,Sample_5cm-end_SR_150d_CW_saturated,449.14534353461
5,Sample_5cm-end_SR_150d_CW_saturated,449.158378397218
1,Sample_5cm-end_SR_150d_CW_saturated,449.17362142479
4,Sample_5cm-end_SR_150d_CW_saturated,449.181660600536
2,Sample_5cm-end_SR_150d_CW_saturated,450.031503829909
1,Sample_5cm-end_SR_150d_CW_saturated,450.067845326732
1,Sample_5cm-end_SR_150d_CW_saturated,450.104300584215
1,Sample_5cm-end_SR_150d_CW_saturated,450.189953535795
3,Sample_5cm-end_SR_150d_CW_saturated,451.015366998311
2,Sample_5cm-end_SR_150d_CW_saturated,451.030612850338
4,Sample_5cm-end_SR_150d_CW_saturated,451.051724283686
1,Sample_5cm-end_SR_150d_CW_saturated,451.06307911097
3,Sample_5cm-end_SR_150d_CW_saturated,451.066994277921
8,Sample_5cm-end_SR_150d_CW_saturated,451.088181479776
1,Sample_5cm-end_SR_150d_CW_saturated,451.099644141811
6,Sample_5cm-end_SR_150d_CW_saturated,451.124625380613
6,Sample_5cm-end_SR_150d_CW_saturated,451.137662433095
6,Sample_5cm-end_SR_150d_CW_saturated,451.16097605016
2,Sample_5cm-end_SR_150d_CW_saturated,451.173998226526
1,Sample_5cm-end_SR_150d_CW_saturated,451.210343306461
1,Sample_5cm-end_SR_150d_CW_saturated,451.233701256338
1,Sample_5cm-end_SR_150d_CW_saturated,451.246786682858
2,Sample_5cm-end_SR_150d_CW_saturated,452.062381556988
4,Sample_5cm-end_SR_150d_CW_saturated,452.083432543874
4,Sample_5cm-end_SR_150d_CW_saturated,452.119901368435
1,Sample_5cm-end_SR_150d_CW_saturated,452.132919084843
3,Sample_5cm-end_SR_150d_CW_saturated,452.994754954783
2,Sample_5cm-end_SR_150d_CW_saturated,453.009996313132
6,Sample_5cm-end_SR_150d_CW_saturated,453.031104794012
2,Sample_5cm-end_SR_150d_CW_saturated,453.046315285836
1,Sample_5cm-end_SR_150d_CW_saturated,453.067399670978
2,Sample_5cm-end_SR_150d_CW_saturated,453.082697951624
3,Sample_5cm-end_SR_150d_CW_saturated,453.140222909976
4,Sample_5cm-end_SR_150d_CW_saturated,453.153311855917
7,Sample_5cm-end_SR_150d_CW_saturated,453.176647704636
2,Sample_5cm-end_SR_150d_CW_saturated,453.189692916086
5,Sample_5cm-end_SR_150d_CW_saturated,453.212997823526
2,Sample_5cm-end_SR_150d_CW_saturated,453.226033821168
1,Sample_5cm-end_SR_150d_CW_saturated,453.249321381616
1,Sample_5cm-end_SR_150d_CW_saturated,454.041726815709
1,Sample_5cm-end_SR_150d_CW_saturated,454.078065447751
6,Sample_5cm-end_SR_150d_CW_saturated,454.1485214028
5,Sample_5cm-end_SR_150d_CW_saturated,454.184967688947
5,Sample_5cm-end_SR_150d_CW_saturated,455.01036504726
1,Sample_5cm-end_SR_150d_CW_saturated,455.025576829761
7,Sample_5cm-end_SR_150d_CW_saturated,455.046728474339
5,Sample_5cm-end_SR_150d_CW_saturated,455.062024320838
3,Sample_5cm-end_SR_150d_CW_saturated,455.083164855367
1,Sample_5cm-end_SR_150d_CW_saturated,455.098434454861
6,Sample_5cm-end_SR_150d_CW_saturated,455.119504801932
5,Sample_5cm-end_SR_150d_CW_saturated,455.134760329723
2,Sample_5cm-end_SR_150d_CW_saturated,455.14780798887
2,Sample_5cm-end_SR_150d_CW_saturated,455.155812752321
3,Sample_5cm-end_SR_150d_CW_saturated,455.184195298271
2,Sample_5cm-end_SR_150d_CW_saturated,455.1922040845
2,Sample_5cm-end_SR_150d_CW_saturated,455.205297046364
5,Sample_5cm-end_SR_150d_CW_saturated,455.228647735666
3,Sample_5cm-end_SR_150d_CW_saturated,455.265088599373
3,Sample_5cm-end_SR_150d_CW_saturated,455.301419081546
2,Sample_5cm-end_SR_150d_CW_saturated,456.020884316213
5,Sample_5cm-end_SR_150d_CW_saturated,456.05722788662
4,Sample_5cm-end_SR_150d_CW_saturated,456.078369192765
6,Sample_5cm-end_SR_150d_CW_saturated,456.114788469937
4,Sample_5cm-end_SR_150d_CW_saturated,456.164225589282
5,Sample_5cm-end_SR_150d_CW_saturated,456.2239273012
5,Sample_5cm-end_SR_150d_CW_saturated,457.00494599911
1,Sample_5cm-end_SR_150d_CW_saturated,457.041335605345
2,Sample_5cm-end_SR_150d_CW_saturated,457.062434288787
7,Sample_5cm-end_SR_150d_CW_saturated,457.077664000974
3,Sample_5cm-end_SR_150d_CW_saturated,457.090707744237
5,Sample_5cm-end_SR_150d_CW_saturated,457.098725427854
1,Sample_5cm-end_SR_150d_CW_saturated,457.127051904155
1,Sample_5cm-end_SR_150d_CW_saturated,457.135100215322
1,Sample_5cm-end_SR_150d_CW_saturated,457.150468739142
4,Sample_5cm-end_SR_150d_CW_saturated,457.163487229943
4,Sample_5cm-end_SR_150d_CW_saturated,457.171548359277
3,Sample_5cm-end_SR_150d_CW_saturated,457.186783766227
7,Sample_5cm-end_SR_150d_CW_saturated,457.207976835062
3,Sample_5cm-end_SR_150d_CW_saturated,457.223139003064
5,Sample_5cm-end_SR_150d_CW_saturated,457.244296938233
2,Sample_5cm-end_SR_150d_CW_saturated,458.072858478746
3,Sample_5cm-end_SR_150d_CW_saturated,458.109275738736
4,Sample_5cm-end_SR_150d_CW_saturated,458.23957267812
4,Sample_5cm-end_SR_150d_CW_saturated,459.020571092133
6,Sample_5cm-end_SR_150d_CW_saturated,459.041693137789
3,Sample_5cm-end_SR_150d_CW_saturated,459.056907831435
4,Sample_5cm-end_SR_150d_CW_saturated,459.077993329178
2,Sample_5cm-end_SR_150d_CW_saturated,459.093243548901
3,Sample_5cm-end_SR_150d_CW_saturated,459.10629794563
6,Sample_5cm-end_SR_150d_CW_saturated,459.114377433278
4,Sample_5cm-end_SR_150d_CW_saturated,459.129682214752
3,Sample_5cm-end_SR_150d_CW_saturated,459.142764933069
8,Sample_5cm-end_SR_150d_CW_saturated,459.15082232936
2,Sample_5cm-end_SR_150d_CW_saturated,459.166143243
6,Sample_5cm-end_SR_150d_CW_saturated,459.202496334106
5,Sample_5cm-end_SR_150d_CW_saturated,459.223602647292
3,Sample_5cm-end_SR_150d_CW_saturated,459.238795491033
2,Sample_5cm-end_SR_150d_CW_saturated,460.052128757908
1,Sample_5cm-end_SR_150d_CW_saturated,460.088710717446
2,Sample_5cm-end_SR_150d_CW_saturated,460.124988524735
3,Sample_5cm-end_SR_150d_CW_saturated,460.999845615067
5,Sample_5cm-end_SR_150d_CW_saturated,461.020962667129
9,Sample_5cm-end_SR_150d_CW_saturated,461.036230487087
4,Sample_5cm-end_SR_150d_CW_saturated,461.057295793059
4,Sample_5cm-end_SR_150d_CW_saturated,461.072528677906
1,Sample_5cm-end_SR_150d_CW_saturated,461.093613540586
1,Sample_5cm-end_SR_150d_CW_saturated,461.108857519938
1,Sample_5cm-end_SR_150d_CW_saturated,461.121916608417
2,Sample_5cm-end_SR_150d_CW_saturated,461.129982568776
4,Sample_5cm-end_SR_150d_CW_saturated,461.145292293731
3,Sample_5cm-end_SR_150d_CW_saturated,461.158384666581
4,Sample_5cm-end_SR_150d_CW_saturated,461.166435742826
7,Sample_5cm-end_SR_150d_CW_saturated,461.181763293534
3,Sample_5cm-end_SR_150d_CW_saturated,461.202897238662
1,Sample_5cm-end_SR_150d_CW_saturated,461.218191001201
2,Sample_5cm-end_SR_150d_CW_saturated,461.239267252565
2,Sample_5cm-end_SR_150d_CW_saturated,461.254499511874
2,Sample_5cm-end_SR_150d_CW_saturated,461.275608462598
3,Sample_5cm-end_SR_150d_CW_saturated,462.031420117845
1,Sample_5cm-end_SR_150d_CW_saturated,462.067955287603
4,Sample_5cm-end_SR_150d_CW_saturated,462.104260969125
1,Sample_5cm-end_SR_150d_CW_saturated,462.140720503795
1,Sample_5cm-end_SR_150d_CW_saturated,462.198046497411
2,Sample_5cm-end_SR_150d_CW_saturated,462.234406104895
3,Sample_5cm-end_SR_150d_CW_saturated,463.01538844449
3,Sample_5cm-end_SR_150d_CW_saturated,463.051860720465
3,Sample_5cm-end_SR_150d_CW_saturated,463.073012948341
5,Sample_5cm-end_SR_150d_CW_saturated,463.088223291165
2,Sample_5cm-end_SR_150d_CW_saturated,463.0995166873
4,Sample_5cm-end_SR_150d_CW_saturated,463.109370825259
5,Sample_5cm-end_SR_150d_CW_saturated,463.124530802845
3,Sample_5cm-end_SR_150d_CW_saturated,463.137558617892
1,Sample_5cm-end_SR_150d_CW_saturated,463.155250081846
1,Sample_5cm-end_SR_150d_CW_saturated,463.173943764725
1,Sample_5cm-end_SR_150d_CW_saturated,463.191620715881
4,Sample_5cm-end_SR_150d_CW_saturated,463.197302046779
4,Sample_5cm-end_SR_150d_CW_saturated,463.210407915856
4,Sample_5cm-end_SR_150d_CW_saturated,463.233783577157
4,Sample_5cm-end_SR_150d_CW_saturated,463.246849576913
4,Sample_5cm-end_SR_150d_CW_saturated,464.169285765874
1,Sample_5cm-end_SR_150d_CW_saturated,465.009891009675
5,Sample_5cm-end_SR_150d_CW_saturated,465.03104787858
5,Sample_5cm-end_SR_150d_CW_saturated,465.067404599711
5,Sample_5cm-end_SR_150d_CW_saturated,465.103825859171
7,Sample_5cm-end_SR_150d_CW_saturated,465.140291561109
2,Sample_5cm-end_SR_150d_CW_saturated,465.153342445013
3,Sample_5cm-end_SR_150d_CW_saturated,465.176607228526
6,Sample_5cm-end_SR_150d_CW_saturated,465.189683117271
6,Sample_5cm-end_SR_150d_CW_saturated,465.213043283775
3,Sample_5cm-end_SR_150d_CW_saturated,465.225995719574
5,Sample_5cm-end_SR_150d_CW_saturated,465.249423567165
1,Sample_5cm-end_SR_150d_CW_saturated,465.262443580853
1,Sample_5cm-end_SR_150d_CW_saturated,466.026335042473
3,Sample_5cm-end_SR_150d_CW_saturated,466.041636669969
4,Sample_5cm-end_SR_150d_CW_saturated,466.062663401563
8,Sample_5cm-end_SR_150d_CW_saturated,466.13554262226
1,Sample_5cm-end_SR_150d_CW_saturated,466.18486812381
2,Sample_5cm-end_SR_150d_CW_saturated,467.010291658561
3,Sample_5cm-end_SR_150d_CW_saturated,467.025646103155
3,Sample_5cm-end_SR_150d_CW_saturated,467.046768351225
5,Sample_5cm-end_SR_150d_CW_saturated,467.06205529377
2,Sample_5cm-end_SR_150d_CW_saturated,467.083198404195
2,Sample_5cm-end_SR_150d_CW_saturated,467.098438490213
5,Sample_5cm-end_SR_150d_CW_saturated,467.119559030967
1,Sample_5cm-end_SR_150d_CW_saturated,467.147866310299
7,Sample_5cm-end_SR_150d_CW_saturated,467.155876954352
1,Sample_5cm-end_SR_150d_CW_saturated,467.168524903698
2,Sample_5cm-end_SR_150d_CW_saturated,467.184257008099
5,Sample_5cm-end_SR_150d_CW_saturated,467.192229256529
2,Sample_5cm-end_SR_150d_CW_saturated,467.205321876546
1,Sample_5cm-end_SR_150d_CW_saturated,467.228688896055
1,Sample_5cm-end_SR_150d_CW_saturated,467.265084629366
1,Sample_5cm-end_SR_150d_CW_saturated,468.057361570261
3,Sample_5cm-end_SR_150d_CW_saturated,468.078413345278
2,Sample_5cm-end_SR_150d_CW_saturated,468.164167251946
6,Sample_5cm-end_SR_150d_CW_saturated,469.026023239523
3,Sample_5cm-end_SR_150d_CW_saturated,469.041288724951
4,Sample_5cm-end_SR_150d_CW_saturated,469.062419451089
3,Sample_5cm-end_SR_150d_CW_saturated,469.077652364516
2,Sample_5cm-end_SR_150d_CW_saturated,469.114006945318
1,Sample_5cm-end_SR_150d_CW_saturated,469.127020460153
3,Sample_5cm-end_SR_150d_CW_saturated,469.150392902453
2,Sample_5cm-end_SR_150d_CW_saturated,469.163446911969
2,Sample_5cm-end_SR_150d_CW_saturated,469.199896194165
3,Sample_5cm-end_SR_150d_CW_saturated,469.207934828602
3,Sample_5cm-end_SR_150d_CW_saturated,469.244370257646
4,Sample_5cm-end_SR_150d_CW_saturated,469.280703633749
2,Sample_5cm-end_SR_150d_CW_saturated,470.057696808983
4,Sample_5cm-end_SR_150d_CW_saturated,470.072890409282
4,Sample_5cm-end_SR_150d_CW_saturated,470.143445725867
2,Sample_5cm-end_SR_150d_CW_saturated,470.179850477841
4,Sample_5cm-end_SR_150d_CW_saturated,471.005314975001
4,Sample_5cm-end_SR_150d_CW_saturated,471.020597757115
3,Sample_5cm-end_SR_150d_CW_saturated,471.041708768454
3,Sample_5cm-end_SR_150d_CW_saturated,471.056970248448
5,Sample_5cm-end_SR_150d_CW_saturated,471.078056964347
4,Sample_5cm-end_SR_150d_CW_saturated,471.093282250461
4,Sample_5cm-end_SR_150d_CW_saturated,471.129679933152
2,Sample_5cm-end_SR_150d_CW_saturated,471.14266207807
4,Sample_5cm-end_SR_150d_CW_saturated,471.166039696833
2,Sample_5cm-end_SR_150d_CW_saturated,471.179093587445
2,Sample_5cm-end_SR_150d_CW_saturated,471.187157604739
1,Sample_5cm-end_SR_150d_CW_saturated,471.202375778513
2,Sample_5cm-end_SR_150d_CW_saturated,471.223605653779
4,Sample_5cm-end_SR_150d_CW_saturated,471.25999726845
2,Sample_5cm-end_SR_150d_CW_saturated,471.296381822349
9,Sample_5cm-end_SR_150d_CW_saturated,472.052181163897
3,Sample_5cm-end_SR_150d_CW_saturated,472.088628492452
3,Sample_5cm-end_SR_150d_CW_saturated,472.218850761315
2,Sample_5cm-end_SR_150d_CW_saturated,472.999772699436
5,Sample_5cm-end_SR_150d_CW_saturated,473.036195242626
5,Sample_5cm-end_SR_150d_CW_saturated,473.057382948681
1,Sample_5cm-end_SR_150d_CW_saturated,473.072643500499
3,Sample_5cm-end_SR_150d_CW_saturated,473.093754320701
2,Sample_5cm-end_SR_150d_CW_saturated,473.108981426488
1,Sample_5cm-end_SR_150d_CW_saturated,473.122027387008
6,Sample_5cm-end_SR_150d_CW_saturated,473.130083560245
9,Sample_5cm-end_SR_150d_CW_saturated,473.145317623564
1,Sample_5cm-end_SR_150d_CW_saturated,473.158349272328
2,Sample_5cm-end_SR_150d_CW_saturated,473.166403639209
2,Sample_5cm-end_SR_150d_CW_saturated,473.194762206547
2,Sample_5cm-end_SR_150d_CW_saturated,473.202815086672
3,Sample_5cm-end_SR_150d_CW_saturated,473.218100971858
1,Sample_5cm-end_SR_150d_CW_saturated,473.231206322367
1,Sample_5cm-end_SR_150d_CW_saturated,473.239273537518
1,Sample_5cm-end_SR_150d_CW_saturated,473.27569865024
4,Sample_5cm-end_SR_150d_CW_saturated,474.031459576074
1,Sample_5cm-end_SR_150d_CW_saturated,474.067916581059
1,Sample_5cm-end_SR_150d_CW_saturated,474.104361254941
2,Sample_5cm-end_SR_150d_CW_saturated,475.015340415768
1,Sample_5cm-end_SR_150d_CW_saturated,475.036489951645
6,Sample_5cm-end_SR_150d_CW_saturated,475.051724842171
2,Sample_5cm-end_SR_150d_CW_saturated,475.072879001459
6,Sample_5cm-end_SR_150d_CW_saturated,475.088180221397
2,Sample_5cm-end_SR_150d_CW_saturated,475.101281505626
3,Sample_5cm-end_SR_150d_CW_saturated,475.109339770972
5,Sample_5cm-end_SR_150d_CW_saturated,475.12461819857
1,Sample_5cm-end_SR_150d_CW_saturated,475.137688552239
2,Sample_5cm-end_SR_150d_CW_saturated,475.145760211398
6,Sample_5cm-end_SR_150d_CW_saturated,475.160995492477
6,Sample_5cm-end_SR_150d_CW_saturated,475.174051507448
2,Sample_5cm-end_SR_150d_CW_saturated,475.182092868925
2,Sample_5cm-end_SR_150d_CW_saturated,475.197328842789
1,Sample_5cm-end_SR_150d_CW_saturated,475.210396245541
1,Sample_5cm-end_SR_150d_CW_saturated,475.2184079261
4,Sample_5cm-end_SR_150d_CW_saturated,475.2337520996
2,Sample_5cm-end_SR_150d_CW_saturated,475.246752882638
1,Sample_5cm-end_SR_150d_CW_saturated,475.25489112544
5,Sample_5cm-end_SR_150d_CW_saturated,476.047096423357
3,Sample_5cm-end_SR_150d_CW_saturated,476.083553896113
1,Sample_5cm-end_SR_150d_CW_saturated,476.119936873963
1,Sample_5cm-end_SR_150d_CW_saturated,476.994764481522
1,Sample_5cm-end_SR_150d_CW_saturated,477.031164256834
6,Sample_5cm-end_SR_150d_CW_saturated,477.067516343554
2,Sample_5cm-end_SR_150d_CW_saturated,477.088636564916
4,Sample_5cm-end_SR_150d_CW_saturated,477.103811943469
1,Sample_5cm-end_SR_150d_CW_saturated,477.116881897701
1,Sample_5cm-end_SR_150d_CW_saturated,477.153205063199
2,Sample_5cm-end_SR_150d_CW_saturated,477.176563697822
1,Sample_5cm-end_SR_150d_CW_saturated,477.189661155658
4,Sample_5cm-end_SR_150d_CW_saturated,477.213025834942
1,Sample_5cm-end_SR_150d_CW_saturated,477.226112845645
1,Sample_5cm-end_SR_150d_CW_saturated,477.249430841628
3,Sample_5cm-end_SR_150d_CW_saturated,477.262505143043
1,Sample_5cm-end_SR_150d_CW_saturated,478.026348913734
1,Sample_5cm-end_SR_150d_CW_saturated,478.062823500535
3,Sample_5cm-end_SR_150d_CW_saturated,479.010299582171
1,Sample_5cm-end_SR_150d_CW_saturated,479.025625512816
3,Sample_5cm-end_SR_150d_CW_saturated,479.046642650841
2,Sample_5cm-end_SR_150d_CW_saturated,479.061907767879
2,Sample_5cm-end_SR_150d_CW_saturated,479.083024814094
2,Sample_5cm-end_SR_150d_CW_saturated,479.094363839583
2,Sample_5cm-end_SR_150d_CW_saturated,479.119488105114
2,Sample_5cm-end_SR_150d_CW_saturated,479.147871041312
4,Sample_5cm-end_SR_150d_CW_saturated,479.155936089949
6,Sample_5cm-end_SR_150d_CW_saturated,479.168995592509
5,Sample_5cm-end_SR_150d_CW_saturated,479.192325790048
1,Sample_5cm-end_SR_150d_CW_saturated,479.20537943336
4,Sample_5cm-end_SR_150d_CW_saturated,479.228648089725
3,Sample_5cm-end_SR_150d_CW_saturated,479.264988533079
2,Sample_5cm-end_SR_150d_CW_saturated,479.27806314457
3,Sample_5cm-end_SR_150d_CW_saturated,480.07844624497
4,Sample_5cm-end_SR_150d_CW_saturated,480.164162021812
3,Sample_5cm-end_SR_150d_CW_saturated,480.200590116671
3,Sample_5cm-end_SR_150d_CW_saturated,481.004885096186
2,Sample_5cm-end_SR_150d_CW_saturated,481.02603068707
3,Sample_5cm-end_SR_150d_CW_saturated,481.041260058846
3,Sample_5cm-end_SR_150d_CW_saturated,481.098786969093
2,Sample_5cm-end_SR_150d_CW_saturated,481.114034449565
3,Sample_5cm-end_SR_150d_CW_saturated,481.171468503423
1,Sample_5cm-end_SR_150d_CW_saturated,481.199930067069
5,Sample_5cm-end_SR_150d_CW_saturated,481.207862858781
4,Sample_5cm-end_SR_150d_CW_saturated,481.220922588172
2,Sample_5cm-end_SR_150d_CW_saturated,481.244197665608
3,Sample_5cm-end_SR_150d_CW_saturated,481.257296496375
2,Sample_5cm-end_SR_150d_CW_saturated,481.280644908654
1,Sample_5cm-end_SR_150d_CW_saturated,482.036568261206
2,Sample_5cm-end_SR_150d_CW_saturated,482.072921434563
6,Sample_5cm-end_SR_150d_CW_saturated,482.130404411141
8,Sample_5cm-end_SR_150d_CW_saturated,482.179876548284
3,Sample_5cm-end_SR_150d_CW_saturated,482.216264555452
1,Sample_5cm-end_SR_150d_CW_saturated,483.005313798632
4,Sample_5cm-end_SR_150d_CW_saturated,483.02042324068
2,Sample_5cm-end_SR_150d_CW_saturated,483.041602119073
4,Sample_5cm-end_SR_150d_CW_saturated,483.056951061403
5,Sample_5cm-end_SR_150d_CW_saturated,483.078028842613
4,Sample_5cm-end_SR_150d_CW_saturated,483.093294604727
3,Sample_5cm-end_SR_150d_CW_saturated,483.114482211241
3,Sample_5cm-end_SR_150d_CW_saturated,483.150902792032
1,Sample_5cm-end_SR_150d_CW_saturated,483.179209280699
2,Sample_5cm-end_SR_150d_CW_saturated,483.187131631096
5,Sample_5cm-end_SR_150d_CW_saturated,483.223531018709
1,Sample_5cm-end_SR_150d_CW_saturated,483.25990115269
1,Sample_5cm-end_SR_150d_CW_saturated,483.296344925315
1,Sample_5cm-end_SR_150d_CW_saturated,484.015895578664
1,Sample_5cm-end_SR_150d_CW_saturated,484.088681659333
2,Sample_5cm-end_SR_150d_CW_saturated,484.146102768058
3,Sample_5cm-end_SR_150d_CW_saturated,484.195504369092
4,Sample_5cm-end_SR_150d_CW_saturated,484.999827194444
6,Sample_5cm-end_SR_150d_CW_saturated,485.020967217444
1,Sample_5cm-end_SR_150d_CW_saturated,485.036065415107
2,Sample_5cm-end_SR_150d_CW_saturated,485.057214294672
4,Sample_5cm-end_SR_150d_CW_saturated,485.072473241216
4,Sample_5cm-end_SR_150d_CW_saturated,485.093646272716
6,Sample_5cm-end_SR_150d_CW_saturated,485.108937287236
1,Sample_5cm-end_SR_150d_CW_saturated,485.122043408576
4,Sample_5cm-end_SR_150d_CW_saturated,485.130091507351
2,Sample_5cm-end_SR_150d_CW_saturated,485.145351345305
1,Sample_5cm-end_SR_150d_CW_saturated,485.166545035229
