DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2019-11-28                05:34:43.257              330.89911178              7941.578683               331.89911178              1574919283.258            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.1969568729E+001         4.2942017602E+001         5.2075635820E+002         7.8157771678E+002         1.7835486772E+000         2.1892748713E+000         
2019-11-28                05:35:34.424              330.89970398              7941.592896               331.89970398              1574919334.424            0                         963                       1.0000000000E+000         1.1000000000E+001         0.0000000000E+000         4.1969568729E+001         4.2942017602E+001         7.0278622011E+002         5.3551126058E+002         1.7835486772E+000         2.1892748713E+000         
2019-11-28                05:36:25.572              330.90029597              7941.607103               331.90029597              1574919385.572            0                         963                       1.0000000000E+000         1.1000000000E+001         0.0000000000E+000         4.1969568729E+001         4.2942017602E+001         7.8244356823E+002         7.2269868380E+002         1.7835486772E+000         2.1892748713E+000         
2019-11-28                05:37:17.753              330.90089992              7941.621598               331.90089992              1574919437.753            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.1969568729E+001         4.2942017602E+001         5.3823668658E+002         8.0461301135E+002         1.7835486772E+000         2.1892748713E+000         
2019-11-28                05:38:09.967              330.90150426              7941.636102               331.90150426              1574919489.968            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         4.1969568729E+001         4.2942017602E+001         6.2833405232E+002         5.5348686960E+002         1.7835486772E+000         2.1892748713E+000         
2019-11-28                05:39:02.086              330.90210749              7941.650580               331.90210749              1574919542.087            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         4.1969568729E+001         4.2942017602E+001         6.9213329514E+002         6.4613701805E+002         1.7835486772E+000         2.1892748713E+000         
2019-11-28                05:39:53.223              330.90269934              7941.664784               331.90269934              1574919593.223            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.1969568729E+001         4.2942017602E+001         5.2058244160E+002         7.1174392311E+002         1.7835486772E+000         2.1892748713E+000         
2019-11-28                05:40:44.397              330.90329163              7941.678999               331.90329163              1574919644.397            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         4.1969568729E+001         4.2942017602E+001         4.5632564863E+002         5.3533241629E+002         1.7835486772E+000         2.1892748713E+000         
2019-11-28                05:41:35.476              330.90388284              7941.693188               331.90388284              1574919695.477            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         4.1969568729E+001         4.2942017602E+001         4.5626738271E+002         4.6925499706E+002         1.7835486772E+000         2.1892748713E+000         
2019-11-28                05:42:24.716              330.90445273              7941.706866               331.90445273              1574919744.716            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.1969568729E+001         4.2942017602E+001         4.5631283603E+002         4.6919508025E+002         1.7835486772E+000         2.1892748713E+000         
2019-11-28                05:43:16.915              330.90505690              7941.721366               331.90505690              1574919796.916            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         4.1969568729E+001         4.2942017602E+001         4.5634474172E+002         4.6924182142E+002         1.7835486772E+000         2.1892748713E+000         
2019-11-28                05:44:09.088              330.90566075              7941.735858               331.90566075              1574919849.089            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         4.1969568729E+001         4.2942017602E+001         4.5635750164E+002         4.6927463112E+002         1.7835486772E+000         2.1892748713E+000         
2019-11-28                05:45:00.236              330.90625273              7941.750066               331.90625273              1574919900.236            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.1969568729E+001         4.2942017602E+001         4.5644327167E+002         4.6928775258E+002         1.7835486772E+000         2.1892748713E+000         
