DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2019-11-24                01:22:21.101              326.72385535              7841.372528               327.72385535              1574558541.102            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         4.4463935218E+001         4.4824702857E+001         1.3431038574E+003         1.2804792299E+003         6.3316608114E-001         8.0384750457E-001         
2019-11-24                01:23:12.266              326.72444753              7841.386741               327.72444753              1574558592.267            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.4463935218E+001         4.4824702857E+001         7.5290787921E+002         1.3564225106E+003         6.3316608114E-001         8.0384750457E-001         
2019-11-24                01:24:03.428              326.72503969              7841.400952               327.72503969              1574558643.429            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         4.4463935218E+001         4.4824702857E+001         5.7180658638E+002         7.6037395774E+002         6.3316608114E-001         8.0384750457E-001         
2019-11-24                01:24:53.522              326.72561947              7841.414867               327.72561947              1574558693.522            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         4.4463935218E+001         4.4824702857E+001         4.6272945061E+002         5.7747680580E+002         6.3316608114E-001         8.0384750457E-001         
2019-11-24                01:25:43.624              326.72619935              7841.428784               327.72619935              1574558743.624            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.4463935218E+001         4.4824702857E+001         4.6263098317E+002         4.6731802581E+002         6.3316608114E-001         8.0384750457E-001         
2019-11-24                01:26:34.839              326.72679213              7841.443011               327.72679213              1574558794.840            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         4.4463935218E+001         4.4824702857E+001         4.6256764519E+002         4.6721858193E+002         6.3316608114E-001         8.0384750457E-001         
2019-11-24                01:27:25.992              326.72738417              7841.457220               327.72738417              1574558845.992            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         4.4463935218E+001         4.4824702857E+001         4.6248145034E+002         4.6715461587E+002         6.3316608114E-001         8.0384750457E-001         
2019-11-24                01:28:17.085              326.72797552              7841.471413               327.72797552              1574558897.085            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.4463935218E+001         4.4824702857E+001         4.6243676804E+002         4.6706756629E+002         6.3316608114E-001         8.0384750457E-001         
2019-11-24                01:29:06.319              326.72854537              7841.485089               327.72854537              1574558946.320            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         4.4463935218E+001         4.4824702857E+001         4.6234817470E+002         4.6702244089E+002         6.3316608114E-001         8.0384750457E-001         
2019-11-24                01:29:57.496              326.72913769              7841.499304               327.72913769              1574558997.496            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         4.4463935218E+001         4.4824702857E+001         4.6220471579E+002         4.6693296904E+002         6.3316608114E-001         8.0384750457E-001         
2019-11-24                01:30:48.657              326.72972983              7841.513516               327.72972983              1574559048.657            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.4463935218E+001         4.4824702857E+001         4.6212466855E+002         4.6678808755E+002         6.3316608114E-001         8.0384750457E-001         
