DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2019-01-17                20:07:17.121              16.50505927               396.121423                17.50505927               1547755637.121            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.9902780331E+000         2.0099376041E+000         5.3602550546E+002         5.4780049622E+002         7.2436398155E-001         9.1706008318E-001         
2019-01-17                20:07:20.681              16.50510049               396.122412                17.50510049               1547755640.682            0                         963                       3.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.9902780331E+000         2.0117525335E+000         5.3602550546E+002         5.4309449201E+002         9.5631368479E-001         1.2022517144E+000         
2019-01-17                20:07:23.460              16.50513264               396.123183                17.50513264               1547755643.460            0                         963                       2.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.9894459797E+000         2.0117525335E+000         5.3602550546E+002         5.4309449201E+002         9.5631368479E-001         1.2022517144E+000         
2019-01-17                20:07:39.969              16.50532372               396.127769                17.50532372               1547755659.969            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.9894459797E+000         2.0117525335E+000         5.5881963627E+002         5.4309449201E+002         9.5631368479E-001         1.2022517144E+000         
2019-01-17                20:07:43.533              16.50536498               396.128759                17.50536498               1547755663.534            0                         963                       3.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.9894459797E+000         2.0141685704E+000         5.5881963627E+002         5.6730787440E+002         9.7559364886E-001         1.2257831017E+000         
2019-01-17                20:07:47.144              16.50540677               396.129762                17.50540677               1547755667.145            0                         963                       2.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.9889976425E+000         2.0141685704E+000         5.5881963627E+002         5.6730787440E+002         9.7559364886E-001         1.2257831017E+000         
2019-01-17                20:08:06.813              16.50563442               396.135226                17.50563442               1547755686.814            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.9889976425E+000         2.0141685704E+000         5.5086297257E+002         5.6730787440E+002         9.7559364886E-001         1.2257831017E+000         
2019-01-17                20:08:10.381              16.50567571               396.136217                17.50567571               1547755690.381            0                         963                       3.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.9889976425E+000         2.0140501666E+000         5.5086297257E+002         5.5934397543E+002         9.8223176924E-001         1.2338789017E+000         
2019-01-17                20:08:16.421              16.50574561               396.137895                17.50574561               1547755696.421            0                         963                       2.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.9879556840E+000         2.0140501666E+000         5.5086297257E+002         5.5934397543E+002         9.8223176924E-001         1.2338789017E+000         
2019-01-17                20:08:39.841              16.50601668               396.144400                17.50601668               1547755719.841            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.9879556840E+000         2.0140501666E+000         5.4234282178E+002         5.5934397543E+002         9.8223176924E-001         1.2338789017E+000         
2019-01-17                20:08:42.463              16.50604703               396.145129                17.50604703               1547755722.463            0                         963                       3.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.9879556840E+000         2.0132293622E+000         5.4234282178E+002         5.5077080576E+002         9.9370119257E-001         1.2478595837E+000         
2019-01-17                20:08:47.082              16.50610050               396.146412                17.50610050               1547755727.083            0                         963                       2.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.9855105748E+000         2.0132293622E+000         5.4234282178E+002         5.5077080576E+002         9.9370119257E-001         1.2478595837E+000         
2019-01-17                20:09:08.739              16.50635115               396.152428                17.50635115               1547755748.739            0                         963                       1.0000000000E+000         8.3575418994E+000         0.0000000000E+000         1.9855105748E+000         2.0132293622E+000         5.3696103547E+002         5.5077080576E+002         9.9370119257E-001         1.2478595837E+000         
