"Core","DATETIME","MPVPosition","CH4_dry","CO2_dry","Elapsed_seconds","Treatment","coreID","Site","location","drying","length","replicate","Core_assignment"
"31",2019-02-01 20:49:40,15,2.2219405106,473.06278798,56,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-01 20:01:52,15,2.0169703999,483.93877912,30,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-15 22:27:23,10,2.25509677,501.25881609,32,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-01 20:49:43,15,2.2029443286,474.02692909,59,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-15 22:27:26,10,2.093876811,515.33629116,35,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-22 23:07:18,1,2.0369669925,468.28005545,11,"drought","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-15 22:28:28,10,2.0877610318,499.92605507,97,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-15 22:26:54,10,2.25509677,501.25881609,3,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-01 20:49:49,15,2.2029443286,474.02692909,65,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-01 20:02:45,15,2.015973209,480.53995735,83,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-22 22:20:25,1,2.0571926968,484.10291711,34,"drought","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-22 23:08:18,1,2.0433703411,470.28964209,71,"drought","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-01 20:02:38,15,2.015973209,480.53995735,76,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-22 23:07:11,1,2.0369669925,468.28005545,4,"drought","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-22 21:32:24,1,2.0545106521,524.46566311,0,"drought","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-22 22:20:02,1,2.0571926968,484.10291711,11,"drought","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-22 22:21:14,1,2.0575879341,487.11006833,83,"drought","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-01 20:49:18,15,2.2219405106,473.06278798,34,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-01 20:01:22,15,2.0181235566,478.72285394,0,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-22 23:07:42,1,2.0369669925,468.28005545,35,"drought","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-15 22:27:55,10,2.093876811,515.33629116,64,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-01 20:02:14,15,2.0130063669,489.51311961,52,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-01 20:02:35,15,2.0130063669,489.51311961,73,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-22 23:08:22,1,2.2031121363,467.59841177,75,"drought","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-01 20:03:08,15,2.015973209,480.53995735,106,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-15 22:28:31,10,2.0877557501,490.406804,100,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-22 22:21:18,1,2.0568985774,480.8981025,87,"drought","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-15 22:27:00,10,2.25509677,501.25881609,9,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-01 20:01:26,15,2.0169703999,483.93877912,4,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-01 20:01:31,15,2.0169703999,483.93877912,9,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-01 20:49:09,15,2.2219405106,473.06278798,25,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-22 21:34:02,1,2.0552101635,529.71018937,98,"drought","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-22 22:19:51,1,2.0585141916,477.07018672,0,"drought","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-22 22:19:56,1,2.0571926968,484.10291711,5,"drought","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-22 21:33:41,1,2.0552101635,529.71018937,77,"drought","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-22 22:20:51,1,2.0575879341,487.11006833,60,"drought","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-01 20:49:06,15,2.2470374551,472.65218737,22,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-22 23:07:07,1,2.03725462,464.00196001,0,"drought","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-01 20:50:13,15,2.2029443286,474.02692909,89,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-22 21:32:50,1,2.0549920379,530.1490497,26,"drought","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-01 20:48:44,15,2.2470374551,472.65218737,0,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-22 21:33:12,1,2.0549920379,530.1490497,48,"drought","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2019-02-01 20:50:16,15,2.1844591483,472.60126481,92,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"33",2019-02-16 00:07:20,1,2.4777103494,504.5907394,58,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-02-16 00:07:43,1,2.4777103494,504.5907394,81,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-02-22 19:40:28,12,2.1923778567,527.73935871,7,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-02-22 19:40:48,12,2.1923778567,527.73935871,27,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-02-16 00:07:14,1,2.4777103494,504.5907394,52,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-02-15 23:18:57,1,2.0399552873,540.10144492,0,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-02-15 23:18:59,1,2.0392465758,537.26258201,2,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-02-22 19:40:24,12,2.1923778567,527.73935871,3,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-02-15 23:19:54,1,2.0394061661,528.57406008,57,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-02-15 23:19:58,1,2.0364238219,540.05913878,61,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-02-22 19:40:56,12,2.1782689311,528.94771251,35,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-02-22 19:41:18,12,2.1782689311,528.94771251,57,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-02-22 19:41:22,12,2.1755800146,528.02355352,61,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-02-22 19:40:52,12,2.1782689311,528.94771251,31,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-02-16 00:07:10,1,2.4778739655,504.17674941,48,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-02-22 19:40:21,12,2.1859610012,528.36662506,0,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-02-01 17:45:23,6,2.0928645024,472.8217628,39,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-02-22 19:41:51,12,2.1755800146,528.02355352,90,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-02-15 23:19:05,1,2.0392465758,537.26258201,8,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-02-01 17:45:51,6,2.0876578258,472.895049,67,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-02-01 17:46:10,6,2.0876578258,472.895049,86,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-02-01 17:45:44,6,2.0928645024,472.8217628,60,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-02-01 17:45:47,6,2.0876578258,472.895049,63,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-02-22 19:41:28,12,2.1755800146,528.02355352,67,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-02-15 23:19:28,1,2.0392465758,537.26258201,31,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-02-01 17:46:14,6,2.077916615,472.40156304,90,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-02-16 00:06:22,1,2.3615308647,493.49231723,0,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-02-01 17:44:44,6,2.0928682228,481.28321155,0,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-02-15 23:19:30,1,2.0394061661,528.57406008,33,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-02-15 23:19:34,1,2.0394061661,528.57406008,37,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-02-15 23:20:30,1,2.0374588721,539.87659898,93,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-02-15 23:20:04,1,2.0364238219,540.05913878,67,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-02-15 23:20:27,1,2.0364238219,540.05913878,90,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-02-01 17:44:48,6,2.0927805166,474.70758776,4,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-02-01 17:45:15,6,2.0929338747,474.75003964,31,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2019-02-01 17:45:19,6,2.0929522317,472.84595001,35,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"34",2019-02-22 19:13:18,1,2.0485221887,562.11398094,29,"drought","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-22 19:13:53,1,2.0620177475,554.5760326,64,"drought","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-22 19:13:22,1,2.0620177475,554.5760326,33,"drought","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-22 19:13:31,1,2.0620177475,554.5760326,42,"drought","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-15 23:29:10,5,2.0347503992,537.69302529,0,"drydown","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-01 17:42:42,5,2.1240816309,492.68328808,33,"drydown","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-01 17:42:46,5,2.1240816309,492.68328808,37,"drydown","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-01 17:42:18,5,2.1367678064,477.5060666,9,"drydown","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-15 23:30:21,5,2.0311346602,549.01790395,71,"drydown","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-15 23:30:24,5,18.65982611,538.67466053,74,"drydown","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-22 19:12:55,1,2.0485221887,562.11398094,6,"drought","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-22 19:14:05,1,2.0495794391,565.94812477,76,"drought","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-22 19:14:28,1,2.0495794391,565.94812477,99,"drought","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-01 17:43:40,5,2.0927097261,489.41907193,91,"drydown","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-22 19:13:57,1,2.0495794391,565.94812477,68,"drought","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-15 23:29:14,5,2.0318933932,542.20244861,4,"drydown","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-22 20:00:30,1,2.2348756875,518.80852388,0,"drought","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-15 23:29:46,5,2.0318933932,542.20244861,36,"drydown","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-01 17:42:39,5,2.1367678064,477.5060666,30,"drydown","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-01 17:42:09,5,2.1367540752,477.502322,0,"drydown","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-15 23:30:00,5,2.0311346602,549.01790395,50,"drydown","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-22 20:00:40,1,2.2182887691,525.70388969,10,"drought","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-22 20:01:03,1,2.2182887691,525.70388969,33,"drought","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-01 17:43:07,5,2.1240816309,492.68328808,58,"drydown","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-01 17:43:12,5,2.1094572014,502.3303243,63,"drydown","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-01 17:43:16,5,2.1094572014,502.3303243,67,"drydown","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-01 17:43:37,5,2.1094572014,502.3303243,88,"drydown","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-22 19:14:31,1,2.049226461,562.80112524,102,"drought","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-16 00:17:05,5,2.2517900166,505.0894489,36,"drydown","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-22 20:01:40,1,2.19897335,525.54094897,70,"drought","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-16 00:16:32,5,2.273851348,497.16294309,3,"drydown","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-16 00:16:38,5,2.273851348,497.16294309,9,"drydown","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-22 19:12:49,1,2.0485221887,562.11398094,0,"drought","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-22 20:00:34,1,2.2182887691,525.70388969,4,"drought","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-22 20:01:05,1,2.2155623901,529.09100548,35,"drought","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-16 00:16:29,5,2.301324574,491.18743021,0,"drydown","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-16 00:17:02,5,2.273851348,497.16294309,33,"drydown","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-22 20:01:36,1,2.2155623901,529.09100548,66,"drought","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-15 23:29:49,5,2.0318508354,549.25415422,39,"drydown","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"34",2019-02-22 20:01:12,1,2.2155623901,529.09100548,42,"drought","C34","CPCRW","upland","constant weight","90 day",3,"CPCRW_90d_up_CW_r3"
"35",2019-02-01 18:32:13,11,2.96849887,481.01404196,0,"drydown","C35","CPCRW","upland","forced","150 day",2,"CPCRW_150d_up_FAD_r2"
"35",2019-02-22 18:37:50,8,2.2534340839,503.56798006,40,"drydown","C35","CPCRW","upland","forced","150 day",2,"CPCRW_150d_up_FAD_r2"
"35",2019-02-22 18:38:14,8,2.2534340839,503.56798006,64,"drydown","C35","CPCRW","upland","forced","150 day",2,"CPCRW_150d_up_FAD_r2"
"35",2019-02-16 00:56:27,10,2.0601415443,508.31590119,68,"drydown","C35","CPCRW","upland","forced","150 day",2,"CPCRW_150d_up_FAD_r2"
"35",2019-02-01 18:32:42,11,2.96849887,481.01404196,29,"drydown","C35","CPCRW","upland","forced","150 day",2,"CPCRW_150d_up_FAD_r2"
"35",2019-02-22 18:37:10,8,2.289404196,488.46653102,0,"drydown","C35","CPCRW","upland","forced","150 day",2,"CPCRW_150d_up_FAD_r2"
"35",2019-02-16 00:55:56,10,2.0601415443,508.31590119,37,"drydown","C35","CPCRW","upland","forced","150 day",2,"CPCRW_150d_up_FAD_r2"
"35",2019-02-16 00:55:29,10,2.0624064435,499.59696841,10,"drydown","C35","CPCRW","upland","forced","150 day",2,"CPCRW_150d_up_FAD_r2"
"35",2019-02-22 18:37:18,8,2.2631129565,496.56851401,8,"drydown","C35","CPCRW","upland","forced","150 day",2,"CPCRW_150d_up_FAD_r2"
"35",2019-02-22 18:37:44,8,2.2534340839,503.56798006,34,"drydown","C35","CPCRW","upland","forced","150 day",2,"CPCRW_150d_up_FAD_r2"
"35",2019-02-16 00:55:52,10,2.0624064435,499.59696841,33,"drydown","C35","CPCRW","upland","forced","150 day",2,"CPCRW_150d_up_FAD_r2"
"35",2019-02-22 18:38:44,8,2.2077259972,491.01888561,94,"drydown","C35","CPCRW","upland","forced","150 day",2,"CPCRW_150d_up_FAD_r2"
"35",2019-02-22 18:37:13,8,2.2631129565,496.56851401,3,"drydown","C35","CPCRW","upland","forced","150 day",2,"CPCRW_150d_up_FAD_r2"
"35",2019-02-22 18:37:41,8,2.2631129565,496.56851401,31,"drydown","C35","CPCRW","upland","forced","150 day",2,"CPCRW_150d_up_FAD_r2"
"35",2019-02-01 18:33:40,11,2.8711805224,494.40963508,87,"drydown","C35","CPCRW","upland","forced","150 day",2,"CPCRW_150d_up_FAD_r2"
"35",2019-02-01 18:33:19,11,2.8711805224,494.40963508,66,"drydown","C35","CPCRW","upland","forced","150 day",2,"CPCRW_150d_up_FAD_r2"
"35",2019-02-01 18:32:45,11,2.9684377913,488.90287628,32,"drydown","C35","CPCRW","upland","forced","150 day",2,"CPCRW_150d_up_FAD_r2"
"35",2019-02-16 00:55:23,10,2.0624064435,499.59696841,4,"drydown","C35","CPCRW","upland","forced","150 day",2,"CPCRW_150d_up_FAD_r2"
"35",2019-02-16 00:55:19,10,2.0672878947,496.90268748,0,"drydown","C35","CPCRW","upland","forced","150 day",2,"CPCRW_150d_up_FAD_r2"
"35",2019-02-22 18:38:18,8,2.2304354075,495.81825025,68,"drydown","C35","CPCRW","upland","forced","150 day",2,"CPCRW_150d_up_FAD_r2"
"35",2019-02-16 00:57:05,10,18.891417134,493.00810737,106,"drydown","C35","CPCRW","upland","forced","150 day",2,"CPCRW_150d_up_FAD_r2"
"35",2019-02-16 00:57:02,10,2.0601912082,499.53254512,103,"drydown","C35","CPCRW","upland","forced","150 day",2,"CPCRW_150d_up_FAD_r2"
"35",2019-02-01 18:33:43,11,2.7857810964,487.83517793,90,"drydown","C35","CPCRW","upland","forced","150 day",2,"CPCRW_150d_up_FAD_r2"
"35",2019-02-16 00:56:41,10,2.0601912082,499.53254512,82,"drydown","C35","CPCRW","upland","forced","150 day",2,"CPCRW_150d_up_FAD_r2"
"35",2019-02-22 18:38:21,8,2.2304354075,495.81825025,71,"drydown","C35","CPCRW","upland","forced","150 day",2,"CPCRW_150d_up_FAD_r2"
"35",2019-02-01 18:33:11,11,2.9638298539,487.97699205,58,"drydown","C35","CPCRW","upland","forced","150 day",2,"CPCRW_150d_up_FAD_r2"
"35",2019-02-01 18:32:50,11,2.9638298539,487.97699205,37,"drydown","C35","CPCRW","upland","forced","150 day",2,"CPCRW_150d_up_FAD_r2"
"35",2019-02-16 00:56:31,10,2.0601743307,499.52755104,72,"drydown","C35","CPCRW","upland","forced","150 day",2,"CPCRW_150d_up_FAD_r2"
"35",2019-02-22 18:38:40,8,2.2304354075,495.81825025,90,"drydown","C35","CPCRW","upland","forced","150 day",2,"CPCRW_150d_up_FAD_r2"
"35",2019-02-01 18:33:14,11,2.8711805224,494.40963508,61,"drydown","C35","CPCRW","upland","forced","150 day",2,"CPCRW_150d_up_FAD_r2"
"36",2019-02-01 18:10:47,2,2.4841376586,549.94191964,40,"drydown","C36","CPCRW","upland","forced","1000 day",2,"CPCRW_1000d_up_FAD_r2"
"36",2019-02-01 18:10:27,2,2.4841376586,549.94191964,20,"drydown","C36","CPCRW","upland","forced","1000 day",2,"CPCRW_1000d_up_FAD_r2"
"36",2019-02-01 18:10:12,2,2.5374615213,526.17215195,5,"drydown","C36","CPCRW","upland","forced","1000 day",2,"CPCRW_1000d_up_FAD_r2"
"36",2019-02-22 19:24:25,5,2.3244425008,546.24269386,95,"drydown","C36","CPCRW","upland","forced","1000 day",2,"CPCRW_1000d_up_FAD_r2"
"36",2019-02-22 19:24:20,5,2.3537750113,551.07211187,90,"drydown","C36","CPCRW","upland","forced","1000 day",2,"CPCRW_1000d_up_FAD_r2"
"36",2019-02-01 18:10:11,2,2.5374615213,526.17215195,4,"drydown","C36","CPCRW","upland","forced","1000 day",2,"CPCRW_1000d_up_FAD_r2"
"36",2019-02-01 18:10:07,2,2.5958202281,501.48477163,0,"drydown","C36","CPCRW","upland","forced","1000 day",2,"CPCRW_1000d_up_FAD_r2"
"36",2019-02-16 00:45:43,6,2.1788517926,495.06137013,24,"drydown","C36","CPCRW","upland","forced","1000 day",2,"CPCRW_1000d_up_FAD_r2"
"36",2019-02-16 00:45:47,6,2.1632127683,504.24924429,28,"drydown","C36","CPCRW","upland","forced","1000 day",2,"CPCRW_1000d_up_FAD_r2"
"36",2019-02-22 19:23:57,5,2.3537750113,551.07211187,67,"drydown","C36","CPCRW","upland","forced","1000 day",2,"CPCRW_1000d_up_FAD_r2"
"36",2019-02-01 18:58:44,2,2.1765570142,478.88429293,92,"drydown","C36","CPCRW","upland","forced","1000 day",2,"CPCRW_1000d_up_FAD_r2"
"36",2019-02-16 00:46:28,6,2.1476810625,512.39055278,69,"drydown","C36","CPCRW","upland","forced","1000 day",2,"CPCRW_1000d_up_FAD_r2"
"36",2019-02-16 00:46:54,6,2.1359998837,501.97193636,95,"drydown","C36","CPCRW","upland","forced","1000 day",2,"CPCRW_1000d_up_FAD_r2"
"36",2019-02-01 18:57:15,2,2.2140460036,479.57662767,3,"drydown","C36","CPCRW","upland","forced","1000 day",2,"CPCRW_1000d_up_FAD_r2"
"36",2019-02-16 00:45:19,6,2.1788517926,495.06137013,0,"drydown","C36","CPCRW","upland","forced","1000 day",2,"CPCRW_1000d_up_FAD_r2"
"36",2019-02-01 18:10:24,2,2.4841376586,549.94191964,17,"drydown","C36","CPCRW","upland","forced","1000 day",2,"CPCRW_1000d_up_FAD_r2"
"36",2019-02-01 18:58:40,2,2.1945965449,482.93143489,88,"drydown","C36","CPCRW","upland","forced","1000 day",2,"CPCRW_1000d_up_FAD_r2"
"36",2019-02-01 18:58:12,2,2.214087357,487.1576765,60,"drydown","C36","CPCRW","upland","forced","1000 day",2,"CPCRW_1000d_up_FAD_r2"
"36",2019-02-22 19:23:46,5,2.3860485226,555.58670499,56,"drydown","C36","CPCRW","upland","forced","1000 day",2,"CPCRW_1000d_up_FAD_r2"
"36",2019-02-22 19:23:51,5,2.3537750113,551.07211187,61,"drydown","C36","CPCRW","upland","forced","1000 day",2,"CPCRW_1000d_up_FAD_r2"
"36",2019-02-16 00:46:17,6,2.1632127683,504.24924429,58,"drydown","C36","CPCRW","upland","forced","1000 day",2,"CPCRW_1000d_up_FAD_r2"
"36",2019-02-01 18:10:50,2,2.4372740294,532.72018852,43,"drydown","C36","CPCRW","upland","forced","1000 day",2,"CPCRW_1000d_up_FAD_r2"
"36",2019-02-01 18:10:54,2,2.4372740294,532.72018852,47,"drydown","C36","CPCRW","upland","forced","1000 day",2,"CPCRW_1000d_up_FAD_r2"
"36",2019-02-16 00:46:21,6,2.1476810625,512.39055278,62,"drydown","C36","CPCRW","upland","forced","1000 day",2,"CPCRW_1000d_up_FAD_r2"
"36",2019-02-01 18:58:20,2,2.1945965449,482.93143489,68,"drydown","C36","CPCRW","upland","forced","1000 day",2,"CPCRW_1000d_up_FAD_r2"
