"Core","DATETIME","MPVPosition","CH4_dry","CO2_dry","Elapsed_seconds","Treatment","coreID","Site","location","drying","length","replicate","Core_assignment"
"3",2018-12-20 18:15:55,1,2.0815382955,752.81364854,32,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2018-12-20 18:16:00,1,2.0815382955,752.81364854,37,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2018-12-20 18:15:31,1,2.2524020665,676.65852315,8,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2018-12-20 18:55:10,1,2.3523011436,676.5871708,3,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2018-12-28 04:27:18,3,2.0397916188,523.57019284,72,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2018-12-20 18:15:23,1,2.2428768817,510.71064966,0,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2018-12-20 18:16:22,1,2.0815382955,752.81364854,59,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2018-12-20 18:15:52,1,2.2524020665,676.65852315,29,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2018-12-20 18:55:49,1,2.1932324271,767.8209534,42,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2018-12-20 18:56:10,1,2.1932324271,767.8209534,63,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2018-12-28 04:26:10,3,2.0557031634,471.47364282,4,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2018-12-28 04:27:43,3,2.0411967119,499.69912854,97,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2018-12-28 04:27:13,3,2.0397916188,523.57019284,67,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2018-12-28 04:26:38,3,2.0557031634,471.47364282,32,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2018-12-20 18:56:13,1,2.2741738161,633.01552732,66,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2018-12-20 18:55:44,1,2.1932324271,767.8209534,37,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2018-12-28 04:26:15,3,2.0557031634,471.47364282,9,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2018-12-28 04:26:06,3,2.0096880035,486.42624759,0,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2018-12-28 04:27:40,3,2.0397916188,523.57019284,94,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2018-12-28 04:27:10,3,2.0405847803,535.13443438,64,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2018-12-28 04:26:41,3,2.0405847803,535.13443438,35,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"3",2018-12-28 04:26:47,3,2.0405847803,535.13443438,41,"drydown","C3","CPCRW","upland","constant weight","30 day",4,"CPCRW_30d_up_CW_r4"
"31",2018-12-12 21:56:47,8,1.9754946259,486.19635652,87,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 21:16:44,8,1.9625575972,492.31068628,69,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:23:47,7,1.9754380105,611.07948733,81,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 21:16:49,8,1.9620559291,489.67207709,74,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 21:57:07,8,1.9754946259,486.19635652,107,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:23:15,7,1.9647029418,739.70836462,49,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 21:16:43,8,1.9625575972,492.31068628,68,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-28 05:27:50,8,2.0240641142,462.41610157,112,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:23:17,7,1.9647029418,739.70836462,51,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 21:16:42,8,1.9625575972,492.31068628,67,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:24:06,7,1.9785882001,560.65152795,100,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-28 05:25:58,8,2.0150208635,459.69609264,0,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 21:56:44,8,1.9754946259,486.19635652,84,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:23:25,7,1.9685740832,700.81942559,59,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-28 05:26:23,8,2.0215078526,471.76975385,25,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:23:46,7,1.9754380105,611.07948733,80,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:23:40,7,1.9733862472,634.79357902,74,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:23:45,7,1.9754380105,611.07948733,79,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 21:16:38,8,1.9634815872,498.24703437,63,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:23:54,7,1.9765945306,590.92456423,88,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 20:37:11,8,1.9632896789,489.03789971,97,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:24:01,7,1.9778736488,574.30533933,95,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:24:02,7,1.9778736488,574.30533933,96,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:23:18,7,1.9647029418,739.70836462,52,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 21:56:14,8,1.9719777336,498.57627952,54,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:23:23,7,1.9685740832,700.81942559,57,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 21:56:39,8,1.9738774767,489.6025465,79,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-28 05:26:19,8,2.0150208635,459.69609264,21,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 21:17:11,8,1.9620559291,489.67207709,96,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:23:32,7,1.9710772878,662.81006468,66,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-28 05:26:29,8,2.0215078526,471.76975385,31,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:23:52,7,1.9765945306,590.92456423,86,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:23:54,7,1.9765945306,590.92456423,88,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:23:59,7,1.9778736488,574.30533933,93,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:23:10,7,1.9606545146,783.95841602,44,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 20:37:12,8,1.9632896789,489.03789971,98,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:23:03,7,1.9561225809,834.2187311,37,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 21:55:42,8,1.9783759333,491.90664018,22,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 21:56:33,8,1.9719777336,498.57627952,73,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 20:37:13,8,1.9632896789,489.03789971,99,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 20:36:05,8,1.966538349,523.78045596,31,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:23:30,7,1.9710772878,662.81006468,64,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:22:26,7,1.9814271178,477.67798418,0,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 21:17:14,8,1.9618973566,488.47328659,99,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-28 05:26:52,8,2.0215078526,471.76975385,54,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-28 05:26:56,8,2.0268582928,482.8284287,58,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-28 05:27:19,8,2.0268582928,482.8284287,81,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-28 05:27:23,8,2.0240641142,462.41610157,85,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-28 05:27:28,8,2.0240641142,462.41610157,90,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 21:56:11,8,1.9719777336,498.57627952,51,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 21:17:21,8,1.9619418603,487.55974984,106,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 21:55:46,8,1.9783759333,491.90664018,26,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 21:56:37,8,1.9738774767,489.6025465,77,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 20:37:18,8,1.9630175227,485.78830724,104,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 21:16:52,8,1.9620559291,489.67207709,77,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 21:57:10,8,1.9752695454,484.22356692,110,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 21:57:12,8,1.9752695454,484.22356692,112,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 21:57:13,8,1.9752695454,484.22356692,113,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 20:36:41,8,1.963976503,507.95576339,67,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-28 05:26:59,8,2.0268582928,482.8284287,61,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 20:37:07,8,1.9639968116,498.30316525,93,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:23:08,7,1.9606545146,783.95841602,42,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:23:02,7,1.9561225809,834.2187311,36,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:22:32,7,1.9980432476,483.46822089,6,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 21:55:20,8,1.9446725279,492.26995318,0,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 21:56:07,8,1.9783759333,491.90664018,47,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 21:56:38,8,1.9738774767,489.6025465,78,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:23:26,7,1.9685740832,700.81942559,60,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 21:15:40,8,1.9670857669,493.22373486,5,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 21:15:42,8,1.9670857669,493.22373486,7,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:23:33,7,1.9710772878,662.81006468,67,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:23:37,7,1.9733862472,634.79357902,71,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 20:36:45,8,1.9639968116,498.30316525,71,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 21:16:16,8,1.9634815872,498.24703437,41,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:23:10,7,1.9606545146,783.95841602,44,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 21:17:17,8,1.9618973566,488.47328659,102,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:24:23,7,1.9797843031,539.93660742,117,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 20:35:34,8,1.9608998215,481.44707985,0,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 21:55:38,8,1.9446725279,492.26995318,18,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 20:36:03,8,1.966538349,523.78045596,29,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 21:17:16,8,1.9618973566,488.47328659,101,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 20:36:10,8,1.9648503826,513.35472059,36,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:24:08,7,1.9785882001,560.65152795,102,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:24:09,7,1.9785882001,560.65152795,103,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 20:35:59,8,1.9675130116,497.71838428,25,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:23:39,7,1.9733862472,634.79357902,73,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 20:36:48,8,1.9639968116,498.30316525,74,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:23:01,7,1.9561225809,834.2187311,35,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 20:36:17,8,1.963976503,507.95576339,43,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 20:36:04,8,1.966538349,523.78045596,30,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 21:15:35,8,1.9244610228,497.27474576,0,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 20:35:37,8,1.9675130116,497.71838428,3,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:22:34,7,1.9980432476,483.46822089,8,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 20:36:21,8,1.963976503,507.95576339,47,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:22:55,7,1.9520338828,890.66999161,29,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 20:36:13,8,1.9648503826,513.35472059,39,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 21:15:39,8,1.9670857669,493.22373486,4,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 20:35:40,8,1.9675130116,497.71838428,6,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:22:42,7,1.9341509089,913.12877144,16,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 21:16:12,8,1.9634815872,498.24703437,37,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:22:56,7,1.9520338828,890.66999161,30,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 20:36:12,8,1.9648503826,513.35472059,38,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 21:15:46,8,1.9633320645,502.43387291,11,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:22:46,7,1.9482525739,947.8022924,20,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:24:20,7,1.9797843031,539.93660742,114,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:24:22,7,1.9797843031,539.93660742,116,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:22:35,7,1.9980432476,483.46822089,9,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 21:15:49,8,1.9633320645,502.43387291,14,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:22:27,7,1.9814271178,477.67798418,1,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-12 21:16:08,8,1.9633320645,502.43387291,33,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:24:15,7,1.979391974,549.36705147,109,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:22:41,7,1.9341509089,913.12877144,15,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:22:39,7,1.9341509089,913.12877144,13,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:24:16,7,1.979391974,549.36705147,110,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:22:49,7,1.9482525739,947.8022924,23,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:22:48,7,1.9482525739,947.8022924,22,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:22:53,7,1.9520338828,890.66999161,27,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"31",2018-12-04 20:24:13,7,1.979391974,549.36705147,107,"drydown","C31","CPCRW","upland","constant weight","1000 day",1,"CPCRW_1000d_up_CW_r1"
"33",2018-12-04 20:26:15,8,1.9719592487,501.1269411,76,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2018-12-12 20:39:23,9,1.9459871694,493.47405477,77,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2018-12-12 20:39:27,9,1.9467695867,490.96938045,81,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2018-12-04 20:26:11,8,1.9713106228,502.95816698,72,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2018-12-04 20:26:08,8,1.9713106228,502.95816698,69,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2018-12-04 20:25:21,8,1.9547922072,536.86053546,22,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2018-12-04 20:26:10,8,1.9713106228,502.95816698,71,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2018-12-12 20:38:21,9,1.9201452867,522.86830387,15,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2018-12-12 20:38:46,9,1.9283002377,504.8934111,40,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2018-12-28 05:36:42,12,2.0140492512,443.42345612,33,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2018-12-04 20:26:04,8,1.9700848271,505.10385181,65,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2018-12-12 21:58:10,9,1.9840955328,494.61870627,4,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2018-12-28 05:36:17,12,2.0149287353,442.54474037,8,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2018-12-12 20:39:49,9,1.9467695867,490.96938045,103,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2018-12-12 21:58:13,9,1.9840955328,494.61870627,7,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2018-12-04 20:26:03,8,1.9700848271,505.10385181,64,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2018-12-12 20:39:30,9,1.9467695867,490.96938045,84,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2018-12-04 20:26:18,8,1.9719592487,501.1269411,79,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2018-12-28 05:36:47,12,2.0140492512,443.42345612,38,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2018-12-04 20:26:17,8,1.9719592487,501.1269411,78,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2018-12-04 20:24:59,8,1.9823522229,476.93213764,0,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2018-12-12 20:38:10,9,1.968821386,505.30127881,4,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2018-12-28 05:36:39,12,2.0149287353,442.54474037,30,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2018-12-28 05:37:08,12,2.0140492512,443.42345612,59,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2018-12-12 20:38:06,9,1.9573754169,481.27018964,0,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2018-12-28 05:37:12,12,2.0141772323,442.79672262,63,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2018-12-28 05:37:18,12,2.0141772323,442.79672262,69,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2018-12-12 20:38:17,9,1.9201452867,522.86830387,11,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2018-12-12 21:58:06,9,1.9689778585,480.22514559,0,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2018-12-12 21:58:39,9,1.945475064,501.60463298,33,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
"33",2018-12-12 20:38:42,9,1.9201452867,522.86830387,36,"drydown","C33","CPCRW","upland","forced","150 day",1,"CPCRW_150d_up_FAD_r1"
