DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2019-07-12                01:50:08.701              191.74315627              4601.835751               192.74315627              1562896208.702            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.4400118884E+001         4.5164327172E+001         4.7840436582E+002         4.8907808980E+002         1.3320819654E+000         1.6562314341E+000         
2019-07-12                01:50:57.959              191.74372638              4601.849433               192.74372638              1562896257.959            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.4400118884E+001         4.5164327172E+001         4.7784368900E+002         4.8847091254E+002         1.3320819654E+000         1.6562314341E+000         
2019-07-12                01:51:48.082              191.74430650              4601.863356               192.74430650              1562896308.082            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.4400118884E+001         4.5164327172E+001         4.7732945420E+002         4.8789843801E+002         1.3320819654E+000         1.6562314341E+000         
2019-07-12                01:51:56.928              191.74440890              4601.865814               192.74440890              1562896316.929            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.4400118884E+001         4.5159884533E+001         4.7732945420E+002         4.8731495456E+002         1.3168383154E+000         1.6380020801E+000         
2019-07-12                01:52:30.392              191.74479622              4601.875109               192.74479622              1562896350.393            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.4400118884E+001         4.5159884533E+001         4.7688612999E+002         4.8731495456E+002         1.3168383154E+000         1.6380020801E+000         
2019-07-12                01:53:20.510              191.74537628              4601.889031               192.74537628              1562896400.511            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.4400118884E+001         4.5155444594E+001         4.7641679464E+002         4.8680401840E+002         1.3168383154E+000         1.6380020801E+000         
2019-07-12                01:54:09.770              191.74594642              4601.902714               192.74594642              1562896449.771            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.4400118884E+001         4.5155444594E+001         4.7589544892E+002         4.8632492219E+002         1.3168383154E+000         1.6380020801E+000         
2019-07-12                01:54:59.930              191.74652697              4601.916647               192.74652697              1562896499.930            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.4400118884E+001         4.5155444594E+001         4.7545605586E+002         4.8579273394E+002         1.3168383154E+000         1.6380020801E+000         
2019-07-12                01:55:49.174              191.74709692              4601.930326               192.74709692              1562896549.174            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.4400118884E+001         4.5155444594E+001         4.7505578864E+002         4.8534420275E+002         1.3168383154E+000         1.6380020801E+000         
2019-07-12                01:56:38.413              191.74766682              4601.944004               192.74766682              1562896598.413            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.4400118884E+001         4.5155444594E+001         4.7467106174E+002         4.8493561110E+002         1.3168383154E+000         1.6380020801E+000         
2019-07-12                01:57:28.545              191.74824705              4601.957929               192.74824705              1562896648.545            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.4400118884E+001         4.5155444594E+001         4.7436019654E+002         4.8454288297E+002         1.3168383154E+000         1.6380020801E+000         
