DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2019-09-27                06:55:19.857              268.95509094              6454.922183               269.95509094              1569567319.857            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.6558940001E+001         4.7176844428E+001         4.5029110975E+002         4.5705299622E+002         1.0308080038E+000         1.2930275426E+000         
2019-09-27                06:56:11.043              268.95568338              6454.936401               269.95568338              1569567371.044            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.6558940001E+001         4.7176844428E+001         4.5087089499E+002         4.5759589699E+002         1.0308080038E+000         1.2930275426E+000         
2019-09-27                06:57:02.229              268.95627580              6454.950619               269.95627580              1569567422.229            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.6558940001E+001         4.7176844428E+001         4.5148168478E+002         4.5818508772E+002         1.0308080038E+000         1.2930275426E+000         
2019-09-27                06:57:52.309              268.95685544              6454.964531               269.95685544              1569567472.310            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.6558940001E+001         4.7176844428E+001         4.5209495853E+002         4.5880578597E+002         1.0308080038E+000         1.2930275426E+000         
2019-09-27                06:58:42.635              268.95743792              6454.978510               269.95743792              1569567522.636            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.6558940001E+001         4.7176844428E+001         4.5266307360E+002         4.5942900848E+002         1.0308080038E+000         1.2930275426E+000         
2019-09-27                06:59:33.802              268.95803013              6454.992723               269.95803013              1569567573.803            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.6558940001E+001         4.7176844428E+001         4.5324692478E+002         4.6000633971E+002         1.0308080038E+000         1.2930275426E+000         
2019-09-27                07:00:25.052              268.95862330              6455.006959               269.95862330              1569567625.053            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.6558940001E+001         4.7176844428E+001         4.5387903261E+002         4.6059966234E+002         1.0308080038E+000         1.2930275426E+000         
2019-09-27                07:01:15.164              268.95920330              6455.020879               269.95920330              1569567675.165            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.6558940001E+001         4.7176844428E+001         4.5446423709E+002         4.6124202445E+002         1.0308080038E+000         1.2930275426E+000         
2019-09-27                07:02:05.265              268.95978316              6455.034796               269.95978316              1569567725.265            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.6558940001E+001         4.7176844428E+001         4.5508339450E+002         4.6183672234E+002         1.0308080038E+000         1.2930275426E+000         
2019-09-27                07:02:55.463              268.96036416              6455.048740               269.96036416              1569567775.463            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         4.6558940001E+001         4.7176844428E+001         4.5570633678E+002         4.6246592394E+002         1.0308080038E+000         1.2930275426E+000         
