num.trans.involved.in,sample,peak
23,Sample_SR_0-5cm_timezero,338.051816608778
77,Sample_SR_0-5cm_timezero,338.088168096718
10,Sample_SR_0-5cm_timezero,338.109348633137
62,Sample_SR_0-5cm_timezero,338.124552910476
20,Sample_SR_0-5cm_timezero,338.137559501758
75,Sample_SR_0-5cm_timezero,339.035791243418
118,Sample_SR_0-5cm_timezero,339.072169280813
7,Sample_SR_0-5cm_timezero,339.083460715274
103,Sample_SR_0-5cm_timezero,339.108536306444
80,Sample_SR_0-5cm_timezero,339.144960923692
38,Sample_SR_0-5cm_timezero,339.157958141725
90,Sample_SR_0-5cm_timezero,339.181333849413
4,Sample_SR_0-5cm_timezero,339.199992256281
58,Sample_SR_0-5cm_timezero,340.067449061764
57,Sample_SR_0-5cm_timezero,340.103784693741
16,Sample_SR_0-5cm_timezero,340.124985482105
58,Sample_SR_0-5cm_timezero,341.015036990633
28,Sample_SR_0-5cm_timezero,341.030287200554
79,Sample_SR_0-5cm_timezero,341.051442413066
55,Sample_SR_0-5cm_timezero,341.066698342003
91,Sample_SR_0-5cm_timezero,341.08779829897
11,Sample_SR_0-5cm_timezero,341.099104913088
53,Sample_SR_0-5cm_timezero,341.103063266777
80,Sample_SR_0-5cm_timezero,341.124234110111
9,Sample_SR_0-5cm_timezero,341.142806442394
95,Sample_SR_0-5cm_timezero,341.160603381658
5,Sample_SR_0-5cm_timezero,341.179233350541
70,Sample_SR_0-5cm_timezero,341.196987459449
54,Sample_SR_0-5cm_timezero,342.083066272811
16,Sample_SR_0-5cm_timezero,342.096107441904
60,Sample_SR_0-5cm_timezero,342.119474603841
33,Sample_SR_0-5cm_timezero,342.155804063982
11,Sample_SR_0-5cm_timezero,342.973189375393
1,Sample_SR_0-5cm_timezero,342.995161943148
54,Sample_SR_0-5cm_timezero,343.030689470624
52,Sample_SR_0-5cm_timezero,343.045938320697
94,Sample_SR_0-5cm_timezero,343.067098624613
27,Sample_SR_0-5cm_timezero,343.082378600787
95,Sample_SR_0-5cm_timezero,343.103458467252
60,Sample_SR_0-5cm_timezero,343.118709498629
48,Sample_SR_0-5cm_timezero,343.139897835778
25,Sample_SR_0-5cm_timezero,343.155140593037
97,Sample_SR_0-5cm_timezero,343.176245578233
36,Sample_SR_0-5cm_timezero,343.212644462623
26,Sample_SR_0-5cm_timezero,344.041237051501
34,Sample_SR_0-5cm_timezero,344.062339567554
41,Sample_SR_0-5cm_timezero,344.077581584046
45,Sample_SR_0-5cm_timezero,344.098755872782
44,Sample_SR_0-5cm_timezero,344.135078172577
27,Sample_SR_0-5cm_timezero,344.171521146294
46,Sample_SR_0-5cm_timezero,345.025226578242
35,Sample_SR_0-5cm_timezero,345.046318688597
76,Sample_SR_0-5cm_timezero,345.061604731378
3,Sample_SR_0-5cm_timezero,345.064999837689
71,Sample_SR_0-5cm_timezero,345.082755931553
84,Sample_SR_0-5cm_timezero,345.097991586627
15,Sample_SR_0-5cm_timezero,345.101352422893
86,Sample_SR_0-5cm_timezero,345.119118515868
30,Sample_SR_0-5cm_timezero,345.13441317963
75,Sample_SR_0-5cm_timezero,345.155522306248
38,Sample_SR_0-5cm_timezero,345.170772044033
47,Sample_SR_0-5cm_timezero,345.191924311616
39,Sample_SR_0-5cm_timezero,345.228266473223
26,Sample_SR_0-5cm_timezero,346.056891463087
40,Sample_SR_0-5cm_timezero,346.078012861436
21,Sample_SR_0-5cm_timezero,346.093198267032
52,Sample_SR_0-5cm_timezero,346.114396969378
42,Sample_SR_0-5cm_timezero,346.129602921177
34,Sample_SR_0-5cm_timezero,346.150747703164
68,Sample_SR_0-5cm_timezero,347.040850161563
44,Sample_SR_0-5cm_timezero,347.062023706532
85,Sample_SR_0-5cm_timezero,347.077245730527
7,Sample_SR_0-5cm_timezero,347.08059695126
41,Sample_SR_0-5cm_timezero,347.090291919662
62,Sample_SR_0-5cm_timezero,347.098357203496
69,Sample_SR_0-5cm_timezero,347.113663662093
4,Sample_SR_0-5cm_timezero,347.116947742742
68,Sample_SR_0-5cm_timezero,347.134779655683
74,Sample_SR_0-5cm_timezero,347.150020621998
48,Sample_SR_0-5cm_timezero,347.171179231691
32,Sample_SR_0-5cm_timezero,347.186445389969
57,Sample_SR_0-5cm_timezero,347.207546532982
49,Sample_SR_0-5cm_timezero,348.072492059411
54,Sample_SR_0-5cm_timezero,348.108884703253
37,Sample_SR_0-5cm_timezero,348.130062153686
20,Sample_SR_0-5cm_timezero,348.166387019705
2,Sample_SR_0-5cm_timezero,348.221363181799
56,Sample_SR_0-5cm_timezero,349.020139225187
2,Sample_SR_0-5cm_timezero,349.055144249994
99,Sample_SR_0-5cm_timezero,349.092907365862
36,Sample_SR_0-5cm_timezero,349.105918731525
107,Sample_SR_0-5cm_timezero,349.129289189948
52,Sample_SR_0-5cm_timezero,349.150395876219
80,Sample_SR_0-5cm_timezero,349.165677922166
31,Sample_SR_0-5cm_timezero,349.20209637892
20,Sample_SR_0-5cm_timezero,350.051818193435
25,Sample_SR_0-5cm_timezero,350.072930260482
68,Sample_SR_0-5cm_timezero,350.08816978222
55,Sample_SR_0-5cm_timezero,350.124564183163
34,Sample_SR_0-5cm_timezero,350.145692372939
77,Sample_SR_0-5cm_timezero,351.035774505232
98,Sample_SR_0-5cm_timezero,351.07217204687
64,Sample_SR_0-5cm_timezero,351.108520375449
48,Sample_SR_0-5cm_timezero,351.121576846834
95,Sample_SR_0-5cm_timezero,351.144956240796
49,Sample_SR_0-5cm_timezero,351.18129242228
38,Sample_SR_0-5cm_timezero,352.067457549045
14,Sample_SR_0-5cm_timezero,352.088566087494
76,Sample_SR_0-5cm_timezero,352.10382258494
29,Sample_SR_0-5cm_timezero,352.140233250284
55,Sample_SR_0-5cm_timezero,353.015063214519
56,Sample_SR_0-5cm_timezero,353.051474867625
108,Sample_SR_0-5cm_timezero,353.087808349662
2,Sample_SR_0-5cm_timezero,353.099138700552
34,Sample_SR_0-5cm_timezero,353.100859185295
93,Sample_SR_0-5cm_timezero,353.124227167702
1,Sample_SR_0-5cm_timezero,353.131542011988
51,Sample_SR_0-5cm_timezero,353.160550655399
36,Sample_SR_0-5cm_timezero,353.173638144611
60,Sample_SR_0-5cm_timezero,353.196990778243
2,Sample_SR_0-5cm_timezero,353.200339720847
12,Sample_SR_0-5cm_timezero,353.209962322184
41,Sample_SR_0-5cm_timezero,354.046681594288
59,Sample_SR_0-5cm_timezero,354.083057304585
22,Sample_SR_0-5cm_timezero,354.096097461873
71,Sample_SR_0-5cm_timezero,354.119475012302
23,Sample_SR_0-5cm_timezero,354.140623274106
59,Sample_SR_0-5cm_timezero,355.030679954985
24,Sample_SR_0-5cm_timezero,355.045927095981
2,Sample_SR_0-5cm_timezero,355.056579072439
84,Sample_SR_0-5cm_timezero,355.067103672587
11,Sample_SR_0-5cm_timezero,355.078372550148
33,Sample_SR_0-5cm_timezero,355.082370234544
104,Sample_SR_0-5cm_timezero,355.10346103088
27,Sample_SR_0-5cm_timezero,355.11471608863
38,Sample_SR_0-5cm_timezero,355.116495593105
10,Sample_SR_0-5cm_timezero,355.1221174052
49,Sample_SR_0-5cm_timezero,355.139896572461
4,Sample_SR_0-5cm_timezero,355.158436529773
95,Sample_SR_0-5cm_timezero,355.176235574765
32,Sample_SR_0-5cm_timezero,355.212662866937
51,Sample_SR_0-5cm_timezero,356.062348905297
7,Sample_SR_0-5cm_timezero,356.075382590282
37,Sample_SR_0-5cm_timezero,356.09876059365
38,Sample_SR_0-5cm_timezero,356.135075349468
15,Sample_SR_0-5cm_timezero,356.156284544826
31,Sample_SR_0-5cm_timezero,356.17151983881
4,Sample_SR_0-5cm_timezero,356.98874077748
17,Sample_SR_0-5cm_timezero,357.025180193299
2,Sample_SR_0-5cm_timezero,357.035722861333
15,Sample_SR_0-5cm_timezero,357.038254164822
51,Sample_SR_0-5cm_timezero,357.04631944078
61,Sample_SR_0-5cm_timezero,357.061611060725
93,Sample_SR_0-5cm_timezero,357.082720043995
31,Sample_SR_0-5cm_timezero,357.097953057788
3,Sample_SR_0-5cm_timezero,357.10120970546
1,Sample_SR_0-5cm_timezero,357.108660689515
25,Sample_SR_0-5cm_timezero,357.111039991284
94,Sample_SR_0-5cm_timezero,357.119097948107
59,Sample_SR_0-5cm_timezero,357.134375344012
91,Sample_SR_0-5cm_timezero,357.155494340529
28,Sample_SR_0-5cm_timezero,357.168527316798
87,Sample_SR_0-5cm_timezero,357.191894400213
59,Sample_SR_0-5cm_timezero,357.228270796568
32,Sample_SR_0-5cm_timezero,358.056882363069
33,Sample_SR_0-5cm_timezero,358.077962863726
32,Sample_SR_0-5cm_timezero,358.093272741619
58,Sample_SR_0-5cm_timezero,358.150757951287
16,Sample_SR_0-5cm_timezero,358.187190137163
22,Sample_SR_0-5cm_timezero,359.025680693912
36,Sample_SR_0-5cm_timezero,359.040909700932
63,Sample_SR_0-5cm_timezero,359.061993658163
75,Sample_SR_0-5cm_timezero,359.077270509371
4,Sample_SR_0-5cm_timezero,359.080557129979
43,Sample_SR_0-5cm_timezero,359.098432073925
37,Sample_SR_0-5cm_timezero,359.113673743972
80,Sample_SR_0-5cm_timezero,359.134745214614
62,Sample_SR_0-5cm_timezero,359.150009796448
73,Sample_SR_0-5cm_timezero,359.171170970989
26,Sample_SR_0-5cm_timezero,359.207501208386
42,Sample_SR_0-5cm_timezero,359.243931917432
47,Sample_SR_0-5cm_timezero,360.072482761259
55,Sample_SR_0-5cm_timezero,360.093657017419
53,Sample_SR_0-5cm_timezero,360.108890072016
28,Sample_SR_0-5cm_timezero,360.129984806135
46,Sample_SR_0-5cm_timezero,360.166433381816
11,Sample_SR_0-5cm_timezero,360.239198737096
54,Sample_SR_0-5cm_timezero,361.020121766823
51,Sample_SR_0-5cm_timezero,361.056491399213
27,Sample_SR_0-5cm_timezero,361.069534476735
40,Sample_SR_0-5cm_timezero,361.077607069261
93,Sample_SR_0-5cm_timezero,361.092912564248
9,Sample_SR_0-5cm_timezero,361.096251082199
71,Sample_SR_0-5cm_timezero,361.114044815783
81,Sample_SR_0-5cm_timezero,361.129278070833
41,Sample_SR_0-5cm_timezero,361.142313287092
69,Sample_SR_0-5cm_timezero,361.150413972405
69,Sample_SR_0-5cm_timezero,361.165685612781
46,Sample_SR_0-5cm_timezero,361.186836741364
47,Sample_SR_0-5cm_timezero,361.223196269247
6,Sample_SR_0-5cm_timezero,361.251392176819
21,Sample_SR_0-5cm_timezero,362.051814743355
58,Sample_SR_0-5cm_timezero,362.088137159674
27,Sample_SR_0-5cm_timezero,362.109329647815
8,Sample_SR_0-5cm_timezero,362.124601503227
19,Sample_SR_0-5cm_timezero,362.18210617551
77,Sample_SR_0-5cm_timezero,363.035774607013
20,Sample_SR_0-5cm_timezero,363.048819656329
53,Sample_SR_0-5cm_timezero,363.072209507037
94,Sample_SR_0-5cm_timezero,363.108531457775
6,Sample_SR_0-5cm_timezero,363.111767683027
41,Sample_SR_0-5cm_timezero,363.121593205379
72,Sample_SR_0-5cm_timezero,363.144957083881
44,Sample_SR_0-5cm_timezero,363.166056115358
46,Sample_SR_0-5cm_timezero,363.18128913285
29,Sample_SR_0-5cm_timezero,363.19435960511
42,Sample_SR_0-5cm_timezero,364.067389763644
15,Sample_SR_0-5cm_timezero,364.08855232194
69,Sample_SR_0-5cm_timezero,364.103828620406
25,Sample_SR_0-5cm_timezero,364.161308509309
32,Sample_SR_0-5cm_timezero,365.051377537746
30,Sample_SR_0-5cm_timezero,365.064449073233
108,Sample_SR_0-5cm_timezero,365.08783416974
64,Sample_SR_0-5cm_timezero,365.124160842813
41,Sample_SR_0-5cm_timezero,365.137240063665
54,Sample_SR_0-5cm_timezero,365.160622582856
61,Sample_SR_0-5cm_timezero,365.196956837808
22,Sample_SR_0-5cm_timezero,365.210024775169
26,Sample_SR_0-5cm_timezero,365.233403941423
2,Sample_SR_0-5cm_timezero,365.236765782981
31,Sample_SR_0-5cm_timezero,366.046670179858
70,Sample_SR_0-5cm_timezero,366.083089755693
9,Sample_SR_0-5cm_timezero,366.096116615605
17,Sample_SR_0-5cm_timezero,366.104189701387
63,Sample_SR_0-5cm_timezero,366.119461510523
19,Sample_SR_0-5cm_timezero,366.176981528591
4,Sample_SR_0-5cm_timezero,366.249765298535
61,Sample_SR_0-5cm_timezero,367.030683586051
54,Sample_SR_0-5cm_timezero,367.067124890685
12,Sample_SR_0-5cm_timezero,367.078371182923
112,Sample_SR_0-5cm_timezero,367.103456097935
41,Sample_SR_0-5cm_timezero,367.139900788923
66,Sample_SR_0-5cm_timezero,367.176215624187
31,Sample_SR_0-5cm_timezero,367.189288176931
42,Sample_SR_0-5cm_timezero,367.212658923877
21,Sample_SR_0-5cm_timezero,367.225674392938
18,Sample_SR_0-5cm_timezero,368.062397087789
61,Sample_SR_0-5cm_timezero,368.098698934925
20,Sample_SR_0-5cm_timezero,368.11174278458
4,Sample_SR_0-5cm_timezero,368.119823381949
63,Sample_SR_0-5cm_timezero,368.135130109557
17,Sample_SR_0-5cm_timezero,368.148109868342
19,Sample_SR_0-5cm_timezero,368.156270998181
41,Sample_SR_0-5cm_timezero,368.17147402531
45,Sample_SR_0-5cm_timezero,369.009960751265
40,Sample_SR_0-5cm_timezero,369.046314475775
41,Sample_SR_0-5cm_timezero,369.061622575496
4,Sample_SR_0-5cm_timezero,369.072274430357
107,Sample_SR_0-5cm_timezero,369.082745060211
18,Sample_SR_0-5cm_timezero,369.093973194929
18,Sample_SR_0-5cm_timezero,369.111045226335
40,Sample_SR_0-5cm_timezero,369.11906313434
35,Sample_SR_0-5cm_timezero,369.132131729168
106,Sample_SR_0-5cm_timezero,369.155514872118
27,Sample_SR_0-5cm_timezero,369.168556462684
17,Sample_SR_0-5cm_timezero,369.183811914703
39,Sample_SR_0-5cm_timezero,369.19184561528
59,Sample_SR_0-5cm_timezero,369.228278848242
22,Sample_SR_0-5cm_timezero,370.041604946453
29,Sample_SR_0-5cm_timezero,370.077954376427
23,Sample_SR_0-5cm_timezero,370.127402788877
50,Sample_SR_0-5cm_timezero,370.150741796348
24,Sample_SR_0-5cm_timezero,371.025553786792
43,Sample_SR_0-5cm_timezero,371.040866208312
3,Sample_SR_0-5cm_timezero,371.051485146557
81,Sample_SR_0-5cm_timezero,371.062007771812
62,Sample_SR_0-5cm_timezero,371.077244555858
21,Sample_SR_0-5cm_timezero,371.090307652109
42,Sample_SR_0-5cm_timezero,371.098336172793
69,Sample_SR_0-5cm_timezero,371.113627814092
3,Sample_SR_0-5cm_timezero,371.116960191293
62,Sample_SR_0-5cm_timezero,371.134798327173
48,Sample_SR_0-5cm_timezero,371.15001645155
4,Sample_SR_0-5cm_timezero,371.15332973962
77,Sample_SR_0-5cm_timezero,371.171130642395
23,Sample_SR_0-5cm_timezero,371.184173829511
44,Sample_SR_0-5cm_timezero,371.207578319423
44,Sample_SR_0-5cm_timezero,371.24392663703
9,Sample_SR_0-5cm_timezero,371.280367643796
3,Sample_SR_0-5cm_timezero,372.07261069857
64,Sample_SR_0-5cm_timezero,372.130016608663
9,Sample_SR_0-5cm_timezero,372.15116211853
48,Sample_SR_0-5cm_timezero,372.166423904469
24,Sample_SR_0-5cm_timezero,372.202826248212
38,Sample_SR_0-5cm_timezero,373.020122479094
17,Sample_SR_0-5cm_timezero,373.033143593005
35,Sample_SR_0-5cm_timezero,373.041238265406
70,Sample_SR_0-5cm_timezero,373.056535278665
36,Sample_SR_0-5cm_timezero,373.077691873777
52,Sample_SR_0-5cm_timezero,373.092938135418
84,Sample_SR_0-5cm_timezero,373.114018111212
85,Sample_SR_0-5cm_timezero,373.129294086914
5,Sample_SR_0-5cm_timezero,373.132584769344
32,Sample_SR_0-5cm_timezero,373.150470616818
8,Sample_SR_0-5cm_timezero,373.165741030845
60,Sample_SR_0-5cm_timezero,373.186774322919
40,Sample_SR_0-5cm_timezero,373.223209348473
35,Sample_SR_0-5cm_timezero,373.259572671618
18,Sample_SR_0-5cm_timezero,374.051818125967
12,Sample_SR_0-5cm_timezero,374.072962153545
52,Sample_SR_0-5cm_timezero,374.088152059876
59,Sample_SR_0-5cm_timezero,374.109304118781
26,Sample_SR_0-5cm_timezero,374.124576837312
30,Sample_SR_0-5cm_timezero,374.1457192051
49,Sample_SR_0-5cm_timezero,375.035818267461
31,Sample_SR_0-5cm_timezero,375.056941992106
69,Sample_SR_0-5cm_timezero,375.072191674609
6,Sample_SR_0-5cm_timezero,375.075483063574
23,Sample_SR_0-5cm_timezero,375.085221954472
55,Sample_SR_0-5cm_timezero,375.093275898535
4,Sample_SR_0-5cm_timezero,375.11176867549
50,Sample_SR_0-5cm_timezero,375.129711870899
79,Sample_SR_0-5cm_timezero,375.144953170406
38,Sample_SR_0-5cm_timezero,375.157983182989
59,Sample_SR_0-5cm_timezero,375.166037469156
44,Sample_SR_0-5cm_timezero,375.181291521696
64,Sample_SR_0-5cm_timezero,375.202456254942
26,Sample_SR_0-5cm_timezero,375.238814365104
48,Sample_SR_0-5cm_timezero,376.067447108302
19,Sample_SR_0-5cm_timezero,376.103751656666
47,Sample_SR_0-5cm_timezero,376.124959119237
2,Sample_SR_0-5cm_timezero,376.252670838274
47,Sample_SR_0-5cm_timezero,377.015044713217
59,Sample_SR_0-5cm_timezero,377.051451384471
104,Sample_SR_0-5cm_timezero,377.087801371047
6,Sample_SR_0-5cm_timezero,377.091029174988
21,Sample_SR_0-5cm_timezero,377.100825789101
79,Sample_SR_0-5cm_timezero,377.124177583701
35,Sample_SR_0-5cm_timezero,377.137258409162
35,Sample_SR_0-5cm_timezero,377.145365284695
94,Sample_SR_0-5cm_timezero,377.160594433783
36,Sample_SR_0-5cm_timezero,377.173632080437
30,Sample_SR_0-5cm_timezero,377.181670012135
46,Sample_SR_0-5cm_timezero,377.196934968841
32,Sample_SR_0-5cm_timezero,377.210017686254
24,Sample_SR_0-5cm_timezero,378.046652331559
57,Sample_SR_0-5cm_timezero,378.083096037533
35,Sample_SR_0-5cm_timezero,378.119413305396
14,Sample_SR_0-5cm_timezero,378.132448214834
56,Sample_SR_0-5cm_timezero,379.030706415688
15,Sample_SR_0-5cm_timezero,379.043719034519
44,Sample_SR_0-5cm_timezero,379.067033734614
27,Sample_SR_0-5cm_timezero,379.080081136801
104,Sample_SR_0-5cm_timezero,379.103455482857
92,Sample_SR_0-5cm_timezero,379.139836075538
32,Sample_SR_0-5cm_timezero,379.152864767801
72,Sample_SR_0-5cm_timezero,379.176210563232
53,Sample_SR_0-5cm_timezero,380.062335977416
65,Sample_SR_0-5cm_timezero,380.09871024273
11,Sample_SR_0-5cm_timezero,380.111717947031
2,Sample_SR_0-5cm_timezero,380.119786685497
72,Sample_SR_0-5cm_timezero,380.13509151628
22,Sample_SR_0-5cm_timezero,380.148144345592
17,Sample_SR_0-5cm_timezero,380.18453651274
20,Sample_SR_0-5cm_timezero,380.192634119338
79,Sample_SR_0-5cm_timezero,381.04635636132
24,Sample_SR_0-5cm_timezero,381.082670109502
7,Sample_SR_0-5cm_timezero,381.093912713764
16,Sample_SR_0-5cm_timezero,381.095713671238
99,Sample_SR_0-5cm_timezero,381.119115957306
86,Sample_SR_0-5cm_timezero,381.155481134629
34,Sample_SR_0-5cm_timezero,381.168517231727
71,Sample_SR_0-5cm_timezero,381.191872094667
19,Sample_SR_0-5cm_timezero,381.228327045678
25,Sample_SR_0-5cm_timezero,382.041570219725
13,Sample_SR_0-5cm_timezero,382.091024564348
86,Sample_SR_0-5cm_timezero,382.114390875971
24,Sample_SR_0-5cm_timezero,382.127399479347
9,Sample_SR_0-5cm_timezero,382.135484648993
38,Sample_SR_0-5cm_timezero,382.150791813672
9,Sample_SR_0-5cm_timezero,382.208323442486
32,Sample_SR_0-5cm_timezero,383.025577179704
7,Sample_SR_0-5cm_timezero,383.040806853013
4,Sample_SR_0-5cm_timezero,383.051478861512
17,Sample_SR_0-5cm_timezero,383.053894444345
44,Sample_SR_0-5cm_timezero,383.061949837639
107,Sample_SR_0-5cm_timezero,383.09838740685
35,Sample_SR_0-5cm_timezero,383.111389597449
1,Sample_SR_0-5cm_timezero,383.124363495375
30,Sample_SR_0-5cm_timezero,383.126671895128
32,Sample_SR_0-5cm_timezero,383.134706341648
42,Sample_SR_0-5cm_timezero,383.147791870741
107,Sample_SR_0-5cm_timezero,383.171162113465
2,Sample_SR_0-5cm_timezero,383.195438256777
74,Sample_SR_0-5cm_timezero,383.207531384634
19,Sample_SR_0-5cm_timezero,383.220563066795
45,Sample_SR_0-5cm_timezero,383.243931523261
67,Sample_SR_0-5cm_timezero,384.093634332498
20,Sample_SR_0-5cm_timezero,384.106658468875
17,Sample_SR_0-5cm_timezero,384.143019303128
45,Sample_SR_0-5cm_timezero,384.166434922473
28,Sample_SR_0-5cm_timezero,385.020123383016
9,Sample_SR_0-5cm_timezero,385.033130864708
18,Sample_SR_0-5cm_timezero,385.041198329908
25,Sample_SR_0-5cm_timezero,385.056481885435
1,Sample_SR_0-5cm_timezero,385.06717704226
84,Sample_SR_0-5cm_timezero,385.07764336886
68,Sample_SR_0-5cm_timezero,385.092908978616
6,Sample_SR_0-5cm_timezero,385.096212424951
64,Sample_SR_0-5cm_timezero,385.114003376669
1,Sample_SR_0-5cm_timezero,385.121326849064
25,Sample_SR_0-5cm_timezero,385.129238239999
31,Sample_SR_0-5cm_timezero,385.142315894164
57,Sample_SR_0-5cm_timezero,385.150378737316
3,Sample_SR_0-5cm_timezero,385.168966991169
57,Sample_SR_0-5cm_timezero,385.186828651752
28,Sample_SR_0-5cm_timezero,385.199844772497
31,Sample_SR_0-5cm_timezero,385.223151301079
19,Sample_SR_0-5cm_timezero,385.259616048845
8,Sample_SR_0-5cm_timezero,386.051711441091
14,Sample_SR_0-5cm_timezero,386.072851452656
49,Sample_SR_0-5cm_timezero,386.088167451622
60,Sample_SR_0-5cm_timezero,386.109304902584
54,Sample_SR_0-5cm_timezero,386.182059718354
1,Sample_SR_0-5cm_timezero,386.938875453814
36,Sample_SR_0-5cm_timezero,387.020525926226
36,Sample_SR_0-5cm_timezero,387.035803738138
14,Sample_SR_0-5cm_timezero,387.048832111433
49,Sample_SR_0-5cm_timezero,387.056892068911
26,Sample_SR_0-5cm_timezero,387.07211959139
1,Sample_SR_0-5cm_timezero,387.075313766029
21,Sample_SR_0-5cm_timezero,387.085175352106
47,Sample_SR_0-5cm_timezero,387.09324602071
87,Sample_SR_0-5cm_timezero,387.108544529961
99,Sample_SR_0-5cm_timezero,387.129692030702
62,Sample_SR_0-5cm_timezero,387.144930037393
34,Sample_SR_0-5cm_timezero,387.157970508166
27,Sample_SR_0-5cm_timezero,387.166009820843
25,Sample_SR_0-5cm_timezero,387.181275238214
25,Sample_SR_0-5cm_timezero,387.194354983563
79,Sample_SR_0-5cm_timezero,387.202452274649
37,Sample_SR_0-5cm_timezero,387.238853872531
8,Sample_SR_0-5cm_timezero,387.275167725723
46,Sample_SR_0-5cm_timezero,388.067449673993
55,Sample_SR_0-5cm_timezero,388.103823255839
25,Sample_SR_0-5cm_timezero,388.124892547259
2,Sample_SR_0-5cm_timezero,388.14011311924
35,Sample_SR_0-5cm_timezero,389.015070435281
16,Sample_SR_0-5cm_timezero,389.028079090076
37,Sample_SR_0-5cm_timezero,389.036179451732
34,Sample_SR_0-5cm_timezero,389.051387326474
13,Sample_SR_0-5cm_timezero,389.064426125719
27,Sample_SR_0-5cm_timezero,389.072504487369
69,Sample_SR_0-5cm_timezero,389.087796471536
25,Sample_SR_0-5cm_timezero,389.100879688145
59,Sample_SR_0-5cm_timezero,389.108963059764
95,Sample_SR_0-5cm_timezero,389.124210005991
4,Sample_SR_0-5cm_timezero,389.12742660599
46,Sample_SR_0-5cm_timezero,389.137240158478
52,Sample_SR_0-5cm_timezero,389.145284998731
25,Sample_SR_0-5cm_timezero,389.160533339544
40,Sample_SR_0-5cm_timezero,389.173613437208
53,Sample_SR_0-5cm_timezero,389.181688984001
33,Sample_SR_0-5cm_timezero,389.197000943013
53,Sample_SR_0-5cm_timezero,389.218108410499
10,Sample_SR_0-5cm_timezero,389.246420404639
16,Sample_SR_0-5cm_timezero,389.290867756792
36,Sample_SR_0-5cm_timezero,390.046671358714
62,Sample_SR_0-5cm_timezero,390.083078371742
27,Sample_SR_0-5cm_timezero,390.119412642221
3,Sample_SR_0-5cm_timezero,390.132417014413
10,Sample_SR_0-5cm_timezero,390.213320145329
5,Sample_SR_0-5cm_timezero,390.241665061755
43,Sample_SR_0-5cm_timezero,391.030734655895
61,Sample_SR_0-5cm_timezero,391.067057876228
14,Sample_SR_0-5cm_timezero,391.080077413028
50,Sample_SR_0-5cm_timezero,391.103433977707
27,Sample_SR_0-5cm_timezero,391.11652140273
48,Sample_SR_0-5cm_timezero,391.124571893763
77,Sample_SR_0-5cm_timezero,391.13987302857
44,Sample_SR_0-5cm_timezero,391.152876308746
38,Sample_SR_0-5cm_timezero,391.16094295647
43,Sample_SR_0-5cm_timezero,391.176192453442
16,Sample_SR_0-5cm_timezero,391.189239538073
18,Sample_SR_0-5cm_timezero,391.197306328106
39,Sample_SR_0-5cm_timezero,391.212652943828
9,Sample_SR_0-5cm_timezero,391.26204745287
27,Sample_SR_0-5cm_timezero,392.062284399831
77,Sample_SR_0-5cm_timezero,392.135105733445
59,Sample_SR_0-5cm_timezero,393.046329590521
22,Sample_SR_0-5cm_timezero,393.059376039097
57,Sample_SR_0-5cm_timezero,393.082770710402
111,Sample_SR_0-5cm_timezero,393.119131662385
46,Sample_SR_0-5cm_timezero,393.132150733374
51,Sample_SR_0-5cm_timezero,393.155459957497
45,Sample_SR_0-5cm_timezero,393.168546101821
44,Sample_SR_0-5cm_timezero,393.191925275925
9,Sample_SR_0-5cm_timezero,393.241251295777
13,Sample_SR_0-5cm_timezero,393.277707577871
20,Sample_SR_0-5cm_timezero,394.041574757611
36,Sample_SR_0-5cm_timezero,394.078026616914
5,Sample_SR_0-5cm_timezero,394.099185469023
39,Sample_SR_0-5cm_timezero,394.114415901337
14,Sample_SR_0-5cm_timezero,394.127414922873
20,Sample_SR_0-5cm_timezero,394.163800722564
45,Sample_SR_0-5cm_timezero,395.025589584868
70,Sample_SR_0-5cm_timezero,395.061974923428
49,Sample_SR_0-5cm_timezero,395.098432912441
98,Sample_SR_0-5cm_timezero,395.134765016981
43,Sample_SR_0-5cm_timezero,395.147807007684
1,Sample_SR_0-5cm_timezero,395.168808102692
83,Sample_SR_0-5cm_timezero,395.1711726078
4,Sample_SR_0-5cm_timezero,395.189807246811
52,Sample_SR_0-5cm_timezero,395.207577275898
1,Sample_SR_0-5cm_timezero,395.995509983983
51,Sample_SR_0-5cm_timezero,396.093661274175
23,Sample_SR_0-5cm_timezero,396.130069973062
60,Sample_SR_0-5cm_timezero,396.166412501958
17,Sample_SR_0-5cm_timezero,396.187579365461
14,Sample_SR_0-5cm_timezero,397.02010697238
2,Sample_SR_0-5cm_timezero,397.03081003817
64,Sample_SR_0-5cm_timezero,397.041269447142
46,Sample_SR_0-5cm_timezero,397.077591911113
17,Sample_SR_0-5cm_timezero,397.105974330905
90,Sample_SR_0-5cm_timezero,397.114015909373
79,Sample_SR_0-5cm_timezero,397.150442164618
32,Sample_SR_0-5cm_timezero,397.163475993495
60,Sample_SR_0-5cm_timezero,397.186772062036
33,Sample_SR_0-5cm_timezero,397.199834054905
2,Sample_SR_0-5cm_timezero,397.205347812738
47,Sample_SR_0-5cm_timezero,397.223220244632
26,Sample_SR_0-5cm_timezero,397.259599709333
49,Sample_SR_0-5cm_timezero,398.072921331516
11,Sample_SR_0-5cm_timezero,398.085917226972
12,Sample_SR_0-5cm_timezero,398.122269600468
63,Sample_SR_0-5cm_timezero,398.145665201825
22,Sample_SR_0-5cm_timezero,398.158700642697
