DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2019-11-18                13:09:55.904              321.21523038              7709.165529               322.21523038              1574082595.905            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.4842281290E+001         4.5474762924E+001         5.2081118929E+002         8.0506605544E+002         1.0946887337E+000         1.3705601039E+000         
2019-11-18                13:10:48.107              321.21583457              7709.180030               322.21583457              1574082648.107            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         4.4842281290E+001         4.5474762924E+001         4.9719556243E+002         5.2979061830E+002         1.0946887337E+000         1.3705601039E+000         
2019-11-18                13:11:39.220              321.21642616              7709.194228               322.21642616              1574082699.220            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         4.4842281290E+001         4.5474762924E+001         5.2514795945E+002         5.0576782883E+002         1.0946887337E+000         1.3705601039E+000         
2019-11-18                13:12:29.312              321.21700594              7709.208142               322.21700594              1574082749.313            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.4842281290E+001         4.5474762924E+001         4.5863919308E+002         5.3420215974E+002         1.0946887337E+000         1.3705601039E+000         
2019-11-18                13:13:21.502              321.21760998              7709.222639               322.21760998              1574082801.502            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         4.4842281290E+001         4.5474762924E+001         4.3051283233E+002         4.6654669998E+002         1.0946887337E+000         1.3705601039E+000         
2019-11-18                13:14:13.690              321.21821400              7709.237136               322.21821400              1574082853.690            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         4.4842281290E+001         4.5474762924E+001         4.3051574327E+002         4.3793540599E+002         1.0946887337E+000         1.3705601039E+000         
2019-11-18                13:15:03.917              321.21879535              7709.251088               322.21879535              1574082903.918            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.4842281290E+001         4.5474762924E+001         4.3052676890E+002         4.3793836713E+002         1.0946887337E+000         1.3705601039E+000         
2019-11-18                13:15:55.030              321.21938693              7709.265286               322.21938693              1574082955.031            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         4.4842281290E+001         4.5474762924E+001         4.3055871966E+002         4.3794958284E+002         1.0946887337E+000         1.3705601039E+000         
2019-11-18                13:16:46.227              321.21997949              7709.279508               322.21997949              1574083006.228            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         4.4842281290E+001         4.5474762924E+001         4.3057904010E+002         4.3798208447E+002         1.0946887337E+000         1.3705601039E+000         
2019-11-18                13:17:37.394              321.22057170              7709.293721               322.22057170              1574083057.395            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         4.4842281290E+001         4.5474762924E+001         4.3068522647E+002         4.3800275527E+002         1.0946887337E+000         1.3705601039E+000         
2019-11-18                13:18:28.482              321.22116299              7709.307912               322.22116299              1574083108.482            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         4.4842281290E+001         4.5474762924E+001         4.3067640149E+002         4.3811077242E+002         1.0946887337E+000         1.3705601039E+000         
2019-11-18                13:19:17.707              321.22173272              7709.321585               322.22173272              1574083157.707            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         4.4842281290E+001         4.5474762924E+001         4.3055621342E+002         4.3810179529E+002         1.0946887337E+000         1.3705601039E+000         
