DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2019-09-30                00:17:11.515              271.67860550              6520.286532               272.67860550              1569802631.515            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         6.5068623799E+002         6.0025939522E+002         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:18:01.608              271.67918528              6520.300447               272.67918528              1569802681.608            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         4.8460404842E+002         6.5835935436E+002         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:18:52.857              271.67977844              6520.314683               272.67977844              1569802732.857            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         8.7598011772E+002         4.9031866637E+002         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:19:44.081              271.68037131              6520.328911               272.68037131              1569802784.081            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         1.0449693609E+003         8.8630997716E+002         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:20:34.194              271.68095133              6520.342832               272.68095133              1569802834.195            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         5.9525764673E+002         1.0572919998E+003         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:21:24.273              271.68153094              6520.356743               272.68153094              1569802884.273            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         4.6188929169E+002         6.0227713005E+002         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:22:15.460              271.68212339              6520.370961               272.68212339              1569802935.461            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         4.7572094827E+002         4.6733604941E+002         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:23:06.634              271.68271568              6520.385176               272.68271568              1569802986.635            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         4.3996772235E+002         4.8133081365E+002         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:23:56.753              271.68329575              6520.399098               272.68329575              1569803036.753            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         4.2610970600E+002         4.4515597336E+002         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:24:46.865              271.68387575              6520.413018               272.68387575              1569803086.865            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         4.2619193494E+002         4.3113453851E+002         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:25:39.144              271.68448083              6520.427540               272.68448083              1569803139.144            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         4.2623815110E+002         4.3121773712E+002         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:26:31.243              271.68508383              6520.442012               272.68508383              1569803191.243            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         4.2626725743E+002         4.3126449828E+002         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:27:21.328              271.68566352              6520.455924               272.68566352              1569803241.328            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         4.2631721972E+002         4.3129394783E+002         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:28:11.411              271.68624318              6520.469836               272.68624318              1569803291.411            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         4.2634681727E+002         4.3134449930E+002         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:29:02.572              271.68683532              6520.484048               272.68683532              1569803342.572            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         4.2635172276E+002         4.3137444587E+002         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:29:53.772              271.68742792              6520.498270               272.68742792              1569803393.772            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         4.2634308917E+002         4.3137940921E+002         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:30:43.862              271.68800767              6520.512184               272.68800767              1569803443.863            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         4.2636635763E+002         4.3137067381E+002         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:31:34.066              271.68858874              6520.526130               272.68858874              1569803494.067            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         4.2639283135E+002         4.3139421666E+002         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:32:25.256              271.68918122              6520.540349               272.68918122              1569803545.257            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         4.2641394078E+002         4.3142100257E+002         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:33:16.424              271.68977344              6520.554562               272.68977344              1569803596.425            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         4.2638064779E+002         4.3144236093E+002         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:34:06.506              271.69035308              6520.568474               272.69035308              1569803646.506            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         4.2637093148E+002         4.3140867533E+002         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:34:56.605              271.69093294              6520.582391               272.69093294              1569803696.606            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         4.2642774948E+002         4.3139884445E+002         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:35:47.786              271.69152531              6520.596607               272.69152531              1569803747.787            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         4.2660892649E+002         4.3145633246E+002         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:36:38.953              271.69211751              6520.610820               272.69211751              1569803798.953            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         4.2659240497E+002         4.3163964597E+002         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:37:30.035              271.69270874              6520.625010               272.69270874              1569803850.035            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         4.2640188748E+002         4.3162292962E+002         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:38:20.094              271.69328813              6520.638915               272.69328813              1569803900.094            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         4.2656237764E+002         4.3143016549E+002         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:39:11.247              271.69388019              6520.653124               272.69388019              1569803951.248            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         4.2659184845E+002         4.3159254821E+002         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:40:02.421              271.69447248              6520.667339               272.69447248              1569804002.422            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         4.2643347130E+002         4.3162236654E+002         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:40:52.500              271.69505209              6520.681250               272.69505209              1569804052.501            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         4.2642657733E+002         4.3146212176E+002         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:41:42.753              271.69563373              6520.695209               272.69563373              1569804102.754            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         4.2642315663E+002         4.3145514649E+002         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:42:34.924              271.69623756              6520.709701               272.69623756              1569804154.925            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         4.2638889496E+002         4.3145168545E+002         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:43:26.109              271.69682998              6520.723919               272.69682998              1569804206.110            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         4.2637088495E+002         4.3141701976E+002         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:44:16.331              271.69741124              6520.737870               272.69741124              1569804256.331            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         4.2632695055E+002         4.3139879737E+002         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:45:07.423              271.69800258              6520.752062               272.69800258              1569804307.423            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         4.2626368303E+002         4.3135434488E+002         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:45:58.604              271.69859495              6520.766279               272.69859495              1569804358.604            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         4.2626734396E+002         4.3129033128E+002         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:46:49.763              271.69918708              6520.780490               272.69918708              1569804409.764            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         4.2632575102E+002         4.3129403539E+002         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:47:39.864              271.69976694              6520.794407               272.69976694              1569804459.864            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         4.2634463166E+002         4.3135313120E+002         7.5187064234E-001         9.5108547223E-001         
2019-09-30                00:48:30.096              271.70034834              6520.808360               272.70034834              1569804510.097            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         4.9862305381E+001         5.0343392956E+001         4.2630574060E+002         4.3137223449E+002         7.5187064234E-001         9.5108547223E-001         
